	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.9391666666666666	0.9684444444444446	0.9244444444444445	0.9575000000000001	0.9366	0.9576363636363636	0.9644761904761904	0.8859333333333334	0.9501428571428571	0.951	0.9029999999999999	0.955547619047619	0.9550000000000001	0.9192916666666666	0.8569999999999999	0.9291904761904762	0.9108444444444443	0.9496666666666668	0.8574999999999999	0.8603333333333333	0.9634444444444443	0.9526666666666667	0.9365333333333332	0.9499583333333333	0.9295555555555556	0.05333333333333334	0.8736	0.8869761904761905	0.9086666666666666
aorta_endothel	0.9295	0.966	0.9301666666666667	0.9431	0.944	0.9582272727272727	0.9715714285714285	0.9211	0.9337142857142857	0.9480624999999999	0.9478125	0.9578571428571427	0.9623571428571429	0.9226874999999999	0.9085	0.9138095238095238	0.9480666666666666	0.9347142857142856	0.9277500000000001	0.9556	0.9948333333333332	0.9621666666666666	0.8859	0.9529375	0.9316666666666666	0.047	0.9191	0.9186785714285715	0.9183333333333334
bladder_epithelial	0.05689999999999999	0.974	0.9599333333333334	0.96818	0.9605599999999999	0.9319272727272727	0.9772285714285716	0.93212	0.9484428571428571	0.9736499999999999	0.961	0.968442857142857	0.9654857142857143	0.9381	0.92904	0.9565999999999999	0.9450933333333331	0.9280285714285714	0.91245	0.9490400000000001	0.9504666666666667	0.9846	0.10344	0.9634499999999999	0.9756	0.1502	0.9410400000000001	0.9362999999999999	0.8972444444444445
blood_b	0.95465	0.9666	0.9666	0.9498800000000001	0.9613999999999999	0.9697454545454545	0.9717714285714287	0.90764	0.9629857142857142	0.023025	0.9198250000000001	0.9663	0.9564857142857143	0.97445	0.9689599999999998	0.9554	0.96852	0.9024571428571427	0.66835	0.9075599999999999	0.9641333333333332	0.9711333333333334	0.97068	0.9374500000000001	0.8640666666666666	0.03628	0.8727199999999999	0.9519428571428572	0.8349333333333334
blood_granulocytes	0.9683333333333333	0.9853333333333335	0.9769999999999999	0.9754999999999999	0.9756	0.9721818181818181	0.9843809523809525	0.019733333333333335	0.9630952380952381	0.973375	0.9744999999999999	0.9721190476190475	0.9728095238095237	0.8860416666666667	0.9757333333333333	0.9712222222222223	0.9564222222222222	0.9586190476190476	0.8809166666666667	0.9552666666666667	0.9793333333333333	0.960111111111111	0.9591333333333333	0.9625416666666666	0.9357777777777779	0.03646666666666667	0.9282	0.9683333333333333	0.9696666666666668
blood_monocytes	0.9775	0.973	0.953	0.9777666666666667	0.9437333333333333	0.9753939393939394	0.982904761904762	0.7238000000000001	0.9630000000000001	0.8847083333333333	0.9664166666666666	0.9734285714285714	0.9700000000000001	0.9365416666666667	0.9617333333333334	0.9740793650793651	0.9802666666666667	0.9772857142857143	0.07766666666666668	0.9734666666666666	0.9586666666666667	0.9805555555555556	0.9796	0.9451666666666666	0.9594444444444444	0.04853333333333334	0.9386	0.9680714285714286	0.9580370370370369
blood_nk	0.9820833333333333	0.9915555555555556	0.9514444444444444	0.9687	0.9598	0.972969696969697	0.9687142857142857	0.8773333333333334	0.9682142857142857	0.9505416666666667	0.9303333333333335	0.9677619047619047	0.1592380952380952	0.9469166666666666	0.9765333333333334	0.9556507936507935	0.9814666666666666	0.9458571428571428	0.9433333333333334	0.8584	0.9876666666666667	0.9715555555555556	0.9535333333333332	0.9685833333333332	0.8881111111111112	0.05053333333333334	0.04133333333333333	0.9631190476190477	0.9248518518518517
blood_t_cd4	0.917775	0.9652000000000001	0.9648666666666668	0.9507200000000001	0.94012	0.9589636363636365	0.9668714285714286	0.8850199999999999	0.9637571428571429	0.9466374999999999	0.9361125000000001	0.9244428571428571	0.06574285714285714	0.9616625000000001	0.9618399999999999	0.9502809523809524	0.9743266666666667	0.9240857142857143	0.8516499999999999	0.86776	0.9701000000000001	0.9673	0.95442	0.9594499999999998	0.8905333333333333	0.06564	0.8706400000000001	0.9580500000000001	0.8962333333333333
blood_t_cd8	0.9598749999999999	0.9730666666666664	0.9593999999999999	0.9595499999999999	0.9518799999999998	0.9597181818181818	0.9723428571428572	0.87292	0.9595857142857142	0.9184625000000001	0.9249875000000001	0.9371214285714284	0.1722142857142857	0.96235	0.96416	0.9415428571428572	0.9657200000000001	0.9061714285714286	0.9426500000000001	0.8666599999999999	0.9644333333333333	0.9687333333333334	0.94008	0.9691625	0.851	0.08444000000000002	0.7042200000000001	0.9443785714285715	0.8875222222222222
breast_basal_epithelial	0.009875	0.9974166666666666	0.9733333333333334	0.9717	0.9563	0.943590909090909	0.9766785714285714	0.97255	0.9567142857142857	0.97790625	0.96365625	0.9830178571428572	0.9498214285714286	0.9146562500000001	0.08420000000000001	0.9502380952380953	0.9780666666666666	0.9740714285714286	0.9600624999999999	0.9706	0.97525	0.9665	0.9715	0.84521875	0.9679166666666666	0.12115	0.98885	0.9384464285714286	0.9545
breast_luminal_epithelial	0.00975	0.9914444444444445	0.9848888888888889	0.9774666666666668	0.9669333333333333	0.9567878787878787	0.9812380952380954	0.9500000000000001	0.9750476190476189	0.9834166666666667	0.9775833333333334	0.9789761904761903	0.9719047619047618	0.9684583333333333	0.9109333333333334	0.9732698412698412	0.9691333333333333	0.9696190476190476	0.9644166666666666	0.9707333333333333	0.980111111111111	0.988	0.8593999999999999	0.34850000000000003	0.9842222222222222	0.1632	0.9413999999999999	0.9643333333333334	0.9349629629629629
colon_endocrine	0.010833333333333334	0.9528888888888889	0.9645555555555555	0.9387333333333333	0.9109333333333334	0.0689090909090909	0.983904761904762	0.9236	0.9256904761904762	0.979625	0.9379166666666667	0.9699761904761904	0.9734285714285713	0.92625	0.9234666666666667	0.9706031746031746	0.9684888888888888	0.9731904761904762	0.9598333333333334	0.9635333333333334	0.9732222222222222	0.9702222222222222	0.8899333333333335	0.9583333333333334	0.8744444444444444	0.023733333333333332	0.8802	0.9648095238095239	0.9541481481481481
colon_epithelial	0.0128	0.9759333333333334	0.9496	0.9498800000000001	0.9423200000000002	0.02141818181818182	0.9709999999999999	0.90676	0.8975714285714286	0.968825	0.918225	0.9608142857142857	0.9694285714285714	0.9438749999999999	0.90668	0.9514666666666667	0.9462666666666667	0.9712285714285714	0.9675499999999999	0.9350799999999999	0.9775333333333333	0.9581333333333333	0.90504	0.9453000000000001	0.9480666666666666	0.046239999999999996	0.8553200000000001	0.9450285714285714	0.9403777777777778
endometrium_epithelial	0.12366666666666666	0.9723333333333333	0.9578888888888889	0.9589666666666666	0.9287333333333335	0.9558181818181818	0.9602380952380951	0.9389333333333334	0.9621666666666667	0.9647916666666667	0.9337083333333335	0.9700476190476192	0.9310952380952381	0.9271666666666668	0.9301999999999998	0.15141269841269842	0.9412666666666666	0.9536190476190477	0.9726666666666667	0.9674	0.9685555555555556	0.9661111111111111	0.8747333333333334	0.953125	0.9457777777777778	0.24713333333333332	0.9178000000000001	0.9392857142857144	0.9089629629629629
fallopian_epithelial	0.005666666666666667	0.9858888888888888	0.9602222222222223	0.9725666666666667	0.9519333333333334	0.9736363636363636	0.9872380952380952	0.9722	0.9637380952380953	0.766	0.05175	0.9704285714285715	0.967190476190476	0.9363333333333334	0.9294666666666666	0.9435238095238097	0.9465777777777777	0.9560476190476191	0.9692500000000001	0.968	0.9816666666666666	0.799888888888889	0.9755333333333334	0.9769583333333333	0.968111111111111	0.09186666666666667	0.9701333333333334	0.9144761904761904	0.9428518518518519
fibroblast	0.9232142857142855	0.9468571428571427	0.9107619047619048	0.9465857142857143	0.9197428571428573	0.9445454545454545	0.9480204081632654	0.8861142857142857	0.9450102040816327	0.8650714285714286	0.9441249999999999	0.9358469387755102	0.9338979591836735	0.9122321428571428	0.8915142857142857	0.8720952380952379	0.9350571428571428	0.9339183673469388	0.9066071428571428	0.9095714285714286	0.952047619047619	0.8902857142857143	0.8651142857142856	0.9468571428571428	0.8768571428571427	0.036228571428571436	0.7529428571428571	0.8520714285714285	0.7746190476190477
