	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.8513333333333334	0.8979444444444443	0.6842380952380952	0.9274166666666667	0.8494871794871793	0.9495	0.9119166666666666	0.9558888888888889	0.946388888888889	0.9698888888888888	0.8773333333333334	0.9155454545454546	0.97575	0.949952380952381	0.8146666666666667	0.008711111111111112	0.9126666666666668	0.9467777777777777	0.8068888888888889	0.8044444444444444	0.26944444444444443	0.9072666666666667	0.04014035087719298	0.9557083333333333	0.8312666666666666	0.7789166666666666	0.9119333333333333	0.8818205128205129
aorta_endothel	0.913375	0.9344166666666666	0.8116428571428571	0.9557499999999999	0.8645	0.9276666666666666	0.756	0.8776666666666666	0.9450833333333333	0.9426666666666668	0.8093750000000001	0.9430000000000001	0.941875	0.9452857142857143	0.8751	0.013300000000000001	0.8988571428571428	0.9453333333333334	0.8534999999999999	0.8133333333333332	0.0545	0.9174	0.08957894736842105	0.9299375	0.9145	0.79125	0.9424	0.8730769230769231
bladder_epithelial	0.9210500000000001	0.9327	0.9427714285714286	0.66075	0.9249384615384615	0.9543333333333333	0.8191499999999999	0.8720000000000001	0.9407666666666668	0.9395333333333333	0.915	0.8662363636363637	0.94755	0.11591428571428572	0.8260799999999999	0.004933333333333334	0.9084857142857142	0.9432666666666666	0.9204666666666667	0.8771333333333333	0.1774	0.9465199999999999	0.8338210526315789	0.975125	0.9023200000000001	0.7883499999999999	0.7514799999999999	0.9052153846153846
blood_b	0.05645	0.9611000000000001	0.7233142857142857	0.9568999999999999	0.9484615384615385	0.9075	0.9632000000000002	0.9799999999999999	0.9430999999999999	0.9452666666666666	0.92645	0.9534909090909091	0.9414999999999999	0.9444000000000001	0.80496	0.014093333333333336	0.8783999999999998	0.9667333333333332	0.8966666666666667	0.08473333333333335	0.21446666666666667	0.8644000000000001	0.13341052631578948	0.96255	0.9234	0.8228	0.9646400000000002	0.8570615384615383
blood_granulocytes	0.08425	0.9672222222222221	0.8757142857142858	0.8925000000000001	0.9513333333333334	0.925388888888889	0.9604166666666667	0.9627777777777777	0.9589444444444445	0.9807222222222224	0.9345	0.9335757575757575	0.9535	0.9623333333333334	0.6274666666666666	0.008111111111111112	0.6611428571428571	0.9816666666666666	0.18988888888888888	0.9562222222222223	0.05522222222222223	0.46269999999999994	0.09389473684210525	0.9721666666666667	0.9381333333333334	0.0	0.9429	0.9637948717948719
blood_monocytes	0.11233333333333333	0.9762222222222222	0.9187142857142856	0.87675	0.9646923076923075	0.9735	0.9573333333333333	0.9455555555555556	0.9644444444444445	0.9786666666666667	0.9883333333333333	0.956090909090909	0.9570833333333333	0.9604285714285714	0.8242666666666668	0.005066666666666667	0.7890952380952382	0.9602222222222222	0.6697777777777777	0.9513333333333334	0.04033333333333334	0.7028	0.09975438596491228	0.981375	0.9643333333333334	0.005	0.9675333333333334	0.9705641025641026
blood_nk	0.0026666666666666666	0.9828888888888888	0.9488095238095239	0.9729166666666668	0.9644615384615385	0.9347222222222222	0.9540833333333332	0.9641111111111113	0.9442777777777778	0.9693333333333335	0.9555833333333333	0.9694242424242425	0.9541666666666666	0.9471904761904762	0.8397999999999999	0.011866666666666666	0.8922380952380952	0.9733333333333333	0.9329999999999999	0.9382222222222222	0.07533333333333335	0.04376666666666667	0.13521052631578948	0.9761666666666665	0.9502666666666667	0.9311666666666666	0.9754999999999999	0.951
blood_t_cd4	0.012299999999999998	0.9617333333333333	0.8686285714285715	0.941825	0.9510846153846154	0.8992333333333334	0.9571	0.9601666666666666	0.94915	0.9505833333333333	0.9069749999999999	0.9456090909090908	0.92175	0.9394	0.84718	0.01817333333333333	0.8798714285714286	0.9620666666666666	0.9267666666666667	0.8906000000000001	0.13233333333333333	0.8481099999999999	0.12763684210526316	0.953775	0.9216200000000001	0.909425	0.9554499999999999	0.9344615384615386
blood_t_cd8	0.014275000000000001	0.9642666666666665	0.9016285714285714	0.9543250000000001	0.9560384615384614	0.91645	0.931325	0.9437	0.9462833333333334	0.9441333333333335	0.897575	0.9407454545454546	0.924775	0.9459285714285715	0.8471400000000001	0.01576666666666667	0.8679857142857144	0.9716333333333335	0.915	0.8916666666666668	0.17743333333333328	0.6496199999999999	0.1624842105263158	0.945975	0.9268599999999999	0.9037499999999999	0.9597	0.9285615384615384
breast_basal_epithelial	0.929125	0.9691666666666667	0.9359642857142857	0.9254374999999999	0.8794038461538461	0.9661249999999999	0.9150625	0.9603333333333333	0.9712083333333333	0.9453333333333334	0.9584999999999999	0.20861363636363633	0.9706250000000001	0.7549642857142859	0.7911499999999999	0.012933333333333335	0.9543214285714285	0.9527500000000001	0.97925	0.95	0.9446666666666667	0.9597500000000001	0.1354736842105263	0.9865625	0.7162000000000001	0.96725	0.9536000000000001	0.8761346153846155
