	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7757222222222223	0.9195897435897437	0.91	0.9094102564102563	0.9413333333333332	0.9391818181818182	0.917655172413793	0.9293333333333332	0.8396666666666667	0.9401960784313724	0.9114358974358975	0.8114583333333334	0.9135	0.8160740740740741	0.8164000000000001	0.9109333333333334	0.9478888888888889	0.8296666666666667	0.9822666666666667	0.8395833333333332	0.9604444444444443	0.9455	0.9360833333333333	0.8175555555555555	0.9625777777777778	0.8765	0.8141666666666666	0.9705333333333334	0.80125
aorta_endothel	0.8576666666666667	0.9385384615384615	0.9320416666666667	0.8992307692307693	0.889	0.9137727272727272	0.9080344827586206	0.9293	0.7318333333333333	0.9464117647058823	0.9303461538461539	0.8684375000000001	0.913625	0.9407222222222222	0.8889	0.9179999999999999	0.9613333333333334	0.8671	0.9259999999999999	0.81725	0.9551666666666665	0.9615	0.8886666666666667	0.7418333333333333	0.9514000000000002	0.8492500000000001	0.9256249999999999	0.9487999999999999	0.7709999999999999
bladder_epithelial	0.12936666666666669	0.9495384615384616	0.9426	0.9526153846153846	0.9575333333333333	0.9117454545454544	0.9344413793103449	0.95168	0.7078666666666666	0.949364705882353	0.9664923076923078	0.88895	0.9827999999999999	0.924	0.9761199999999999	0.9554400000000001	0.9627333333333332	0.8838799999999999	0.87956	0.9781500000000001	0.9733333333333334	0.9674666666666667	0.1951	0.9038666666666666	0.07962666666666667	0.9095000000000001	0.7659	0.93692	0.86995
blood_b	0.09176666666666668	0.9275076923076921	0.8775833333333333	0.9100923076923075	0.9750666666666665	0.9351272727272727	0.9356689655172413	0.9544	0.9171333333333334	0.8930823529411764	0.9652923076923077	0.9674999999999999	0.9786000000000001	0.9123777777777778	0.9660400000000001	0.9188000000000001	0.9593999999999999	0.9423199999999999	0.9038400000000001	0.03025	0.9576666666666667	0.9722666666666667	0.9314666666666668	0.9053333333333334	0.9671066666666667	0.8685	0.87515	0.95518	0.9117000000000001
blood_granulocytes	0.03883333333333334	0.9572820512820512	0.9802777777777779	0.9137948717948717	0.9808888888888889	0.9246363636363637	0.9661954022988505	0.9761333333333333	0.9845555555555555	0.9631176470588235	0.9642307692307691	0.9674166666666667	0.9331666666666667	0.9542222222222222	0.9811333333333332	0.9740666666666667	0.9710000000000001	0.008933333333333333	0.7521333333333334	0.8211666666666667	0.9630555555555554	0.9277222222222222	0.961	0.9115555555555556	0.9702444444444445	0.8320833333333333	0.9341666666666667	0.9809	0.94925
blood_monocytes	0.043166666666666666	0.9423846153846154	0.9758055555555556	0.9244871794871795	0.9778888888888888	0.9539393939393941	0.9631264367816091	0.9550000000000001	0.9558888888888889	0.9462941176470587	0.9616923076923077	0.9395833333333333	0.9496666666666668	0.9624074074074075	0.9818666666666666	0.9711333333333334	0.966888888888889	0.5552666666666667	0.7544666666666666	0.9155833333333333	0.981	0.961	0.9674999999999999	0.9367777777777778	0.9686666666666666	0.8678333333333335	0.9321666666666667	0.9678333333333334	0.9405833333333334
blood_nk	0.024444444444444446	0.9053333333333332	0.9756666666666667	0.9423076923076924	0.8512222222222222	0.898909090909091	0.9544597701149424	0.9776666666666666	0.9540000000000001	0.9565686274509804	0.9786923076923078	0.9727083333333333	0.9693333333333333	0.9295925925925926	0.9641333333333333	0.9692	0.9523333333333333	0.9524666666666667	0.0506	0.9113333333333333	0.9674999999999999	0.9912222222222221	0.93975	0.9282222222222223	0.9682222222222222	0.86725	0.9309166666666666	0.9780333333333333	0.9554166666666667
blood_t_cd4	0.04738333333333334	0.9247846153846154	0.9603916666666666	0.9251538461538461	0.9510333333333332	0.9019454545454547	0.9229413793103449	0.93674	0.9560000000000001	0.9568823529411764	0.9637153846153845	0.9616125	0.9510250000000001	0.922388888888889	0.9592400000000001	0.95282	0.9512666666666668	0.9244200000000001	0.9595799999999999	0.7868	0.9406166666666668	0.96655	0.9149166666666666	0.9032333333333333	0.9442066666666665	0.13174999999999998	0.8965250000000001	0.9617699999999999	0.9210499999999999
blood_t_cd8	0.10003333333333335	0.9281923076923076	0.966	0.9173230769230768	0.9421333333333335	0.9051545454545453	0.9092655172413793	0.9467800000000001	0.9589666666666666	0.9499941176470588	0.9640153846153847	0.9593999999999999	0.953975	0.9126777777777779	0.9628400000000001	0.94902	0.9533666666666667	0.9115200000000001	0.7821	0.7883249999999999	0.9304666666666666	0.9581500000000001	0.8995416666666666	0.9057333333333333	0.9521266666666666	0.163425	0.9099749999999999	0.9635299999999999	0.9292000000000001
breast_basal_epithelial	0.9477916666666667	0.9396923076923076	0.972875	0.7798269230769231	0.9793333333333333	0.9688636363636364	0.9459827586206896	0.9655999999999999	0.9423333333333334	0.9504558823529411	0.9622307692307691	0.101625	0.9589375	0.9607777777777777	0.9574	0.97105	0.8910833333333333	0.9334	0.7584	0.957	0.9781666666666666	0.9676666666666667	0.9661458333333334	0.9711666666666665	0.8918500000000001	0.8795625	0.9685625	0.981675	0.9114374999999999
breast_luminal_epithelial	0.7322222222222222	0.9141025641025641	0.9737499999999999	0.7842307692307693	0.9177777777777777	0.9609393939393939	0.9308390804597702	0.9700000000000001	0.9393333333333334	0.9468823529411766	0.9506410256410257	0.7142916666666665	0.9183333333333333	0.953962962962963	0.9717333333333332	0.9872666666666667	0.911222222222222	0.9645999999999999	0.2993333333333334	0.9547500000000001	0.9730555555555555	0.970111111111111	0.8982777777777778	0.9732222222222222	0.11857777777777777	0.9405833333333332	0.9650833333333333	0.9860000000000001	0.9466666666666667
colon_endocrine	0.9621111111111111	0.9151538461538461	0.8961944444444444	0.020923076923076923	0.9282222222222222	0.9613030303030303	0.9433563218390804	0.9753999999999999	0.7600000000000001	0.9764117647058823	0.9307948717948719	0.9685	0.9671666666666666	0.9377777777777778	0.9142	0.967	0.9592222222222223	0.9286	0.8794000000000001	0.9788333333333332	0.9714444444444444	0.9777222222222223	0.9245555555555556	0.9665555555555554	0.9676444444444444	0.9552499999999999	0.8123333333333335	0.9397666666666668	0.8639166666666666
colon_epithelial	0.9552333333333334	0.9377538461538462	0.8995666666666666	0.010846153846153847	0.9422	0.9448545454545455	0.9424482758620689	0.93736	0.7214666666666666	0.9715411764705882	0.938476923076923	0.9440000000000002	0.9501999999999999	0.9448000000000001	0.9681599999999999	0.96384	0.9486000000000001	0.8940400000000001	0.86136	0.9633999999999998	0.9541333333333334	0.9631000000000001	0.9257833333333334	0.9389333333333333	0.9627600000000001	0.9493500000000001	0.8302999999999999	0.9774799999999999	0.90755
endometrium_epithelial	0.8343333333333333	0.9601025641025641	0.9346666666666668	0.8798717948717948	0.9007777777777778	0.967090909090909	0.917241379310345	0.9614666666666668	0.9369999999999999	0.17413725490196078	0.7503076923076923	0.8970833333333333	0.9724166666666667	0.8950740740740741	0.9628	0.9474666666666667	0.9494444444444444	0.898	0.7221333333333333	0.9614166666666666	0.9747222222222222	0.9436666666666665	0.9100277777777778	0.9065555555555554	0.30935555555555555	0.9163333333333333	0.7944166666666667	0.9580333333333334	0.7174166666666668
fallopian_epithelial	0.9748333333333333	0.9685641025641026	0.971361111111111	0.8014871794871796	0.98	0.9694545454545455	0.9308735632183908	0.9648666666666669	0.9011111111111111	0.9235686274509805	0.12584615384615383	0.907	0.9621666666666666	0.8936296296296297	0.9754666666666667	0.9723999999999999	0.9114444444444444	0.9379333333333332	0.9432	0.9695	0.9788333333333332	0.9655555555555555	0.952638888888889	0.9497777777777778	0.9518444444444444	0.9710833333333332	0.8250833333333333	0.9870666666666668	0.8085833333333333
fibroblast	0.8292142857142857	0.9045054945054946	0.9279404761904761	0.8712197802197802	0.8482380952380952	0.8680519480519481	0.855463054187192	0.8746285714285715	0.6960952380952381	0.8982521008403361	0.7831538461538461	0.8159464285714286	0.8963928571428571	0.8228095238095239	0.7540000000000001	0.8605714285714285	0.9376666666666666	0.8282571428571428	0.9385142857142857	0.76625	0.9082142857142858	0.9377857142857142	0.7707261904761904	0.7212380952380952	0.9254952380952381	0.6991428571428572	0.9115	0.9404000000000001	0.7789642857142857
gastric_epithelial	0.9389259259259259	0.9344358974358974	0.9288518518518517	0.9389572649572648	0.9155925925925926	0.965858585858586	0.9249655172413793	0.1423777777777778	0.8305555555555556	0.9696405228758169	0.7096239316239316	0.8915555555555554	0.9409722222222222	0.906888888888889	0.9377999999999999	0.8673555555555557	0.9515555555555556	0.910111111111111	0.9652666666666667	0.9690555555555554	0.8564999999999999	0.9728888888888889	0.8254351851851853	0.8837407407407407	0.9370222222222222	0.9070833333333334	0.8727222222222222	0.9743666666666666	0.5783611111111111
heart_cardiomyocyte	0.95775	0.9265128205128205	0.9686805555555557	0.9675256410256411	0.15966666666666665	0.9603939393939394	0.9306781609195401	0.9851666666666667	0.961388888888889	0.9490686274509804	0.6891538461538461	0.8725416666666668	0.9217916666666666	0.9737037037037037	0.9519000000000001	0.6600999999999999	0.9806666666666667	0.9254666666666668	0.9215	0.93825	0.9603055555555556	0.9648611111111111	0.9105416666666666	0.9078888888888889	0.9808888888888889	0.923375	0.9285833333333334	0.9726	0.9321666666666667
kidney_glomerular_endothel	0.9090555555555556	0.9352564102564104	0.93775	0.9018205128205127	0.9686666666666667	0.794939393939394	0.9379885057471263	0.9732666666666665	0.8707777777777778	0.9347254901960785	0.9221025641025641	0.8695416666666667	0.9615	0.9184814814814816	0.9711333333333334	0.9443333333333332	0.9736666666666666	0.8948	0.9707333333333334	0.8706666666666667	0.9617777777777777	0.9637222222222223	0.9436111111111112	0.8327777777777777	0.9532444444444444	0.86675	0.93575	0.9780333333333333	0.8770833333333333
kidney_glomerular_podocytes	0.8790555555555555	0.9429487179487178	0.9489444444444445	0.9475897435897437	0.9566666666666667	0.9401515151515151	0.9412068965517241	0.9500000000000001	0.8994444444444444	0.9581568627450981	0.8227435897435896	0.8909166666666667	0.9660833333333333	0.23203703703703704	0.9539333333333332	0.9489333333333333	0.8941111111111111	0.9176666666666667	0.9507333333333333	0.9669166666666666	0.9677777777777777	0.9002222222222223	0.9449722222222223	0.9608888888888889	0.8876444444444446	0.9173333333333332	0.9384166666666666	0.9754666666666667	0.74675
kidney_tubular_endothel	0.9268333333333333	0.9304358974358974	0.9547222222222222	0.8758461538461538	0.9743333333333334	0.9123939393939393	0.9264482758620689	0.9668000000000001	0.8994444444444444	0.9314117647058824	0.9471794871794872	0.9085833333333332	0.9615833333333333	0.9572222222222222	0.9533333333333335	0.9438	0.9832222222222223	0.8752	0.9630666666666667	0.8011666666666667	0.9643888888888889	0.9626111111111112	0.9448055555555556	0.7358888888888889	0.9649333333333333	0.8831666666666668	0.9028333333333333	0.9608666666666666	0.85275
kidney_tubular_epithelial	0.8811666666666667	0.9413846153846154	0.9538611111111109	0.9605897435897436	0.9601111111111112	0.9328484848484848	0.956793103448276	0.9696666666666666	0.9152222222222223	0.9741764705882354	0.8337179487179487	0.9405000000000001	0.95425	0.20077777777777775	0.9764	0.9634	0.8813333333333334	0.9472666666666667	0.9481333333333333	0.9698333333333334	0.9782222222222222	0.9122777777777777	0.9618333333333333	0.9502222222222222	0.9172666666666668	0.94175	0.8751666666666665	0.9693333333333333	0.6881666666666667
liver_hepatocytes	0.9383611111111111	0.9574615384615385	0.14312500000000003	0.9650128205128204	0.9813333333333333	0.9451515151515153	0.9722183908045977	0.9367000000000001	0.9561666666666667	0.953950980392157	0.9044615384615385	0.9479791666666667	0.9395833333333333	0.9637777777777777	0.8230333333333334	0.9672666666666666	0.9705555555555555	0.8077	0.9274	0.9737083333333333	0.9727777777777779	0.9674722222222223	0.8919583333333333	0.849111111111111	0.9748777777777776	0.8427083333333334	0.8517083333333334	0.9762166666666666	0.8807916666666666
lung_alveolar_endothel	0.8861111111111111	0.936923076923077	0.9646944444444445	0.9446666666666669	0.8794444444444444	0.9436060606060606	0.9222758620689655	0.9398666666666666	0.8271111111111112	0.9515294117647058	0.9065641025641026	0.8679583333333333	0.968	0.9271481481481482	0.9321999999999999	0.969	0.9691111111111111	0.8786	0.9495333333333335	0.8391666666666667	0.9613333333333333	0.9675000000000001	0.9559166666666665	0.8216666666666668	0.9730222222222222	0.8522500000000001	0.9235833333333333	0.9796666666666667	0.7715
lung_alveolar_epithelial	0.028555555555555556	0.934	0.9160555555555555	0.9197435897435898	0.9498888888888888	0.9540909090909091	0.9137701149425288	0.9014666666666667	0.8895555555555554	0.9542352941176472	0.9096153846153848	0.8325416666666667	0.6417499999999999	0.9084814814814814	0.9813999999999999	0.969	0.8770000000000001	0.8173333333333334	0.9418666666666667	0.9679166666666665	0.19411111111111112	0.9694999999999999	0.9012777777777777	0.8210000000000001	0.9193777777777777	0.9053333333333332	0.8137500000000001	0.9597999999999999	0.9179166666666667
