	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7385	0.9471666666666668	0.9699333333333334	0.9399444444444445	0.9272499999999999	0.9089166666666667	0.877888888888889	0.9444583333333333	0.9457619047619047	0.9326296296296297	0.937375	0.8625333333333334	0.805	0.9214285714285714	0.9567777777777776	0.91675	0.8795555555555555	0.92625	0.6274444444444445	0.8630833333333333	0.86675	0.24263333333333334	0.9098666666666668	0.96475	0.9166666666666666	0.8938888888888891	0.8722777777777778	0.8982083333333334	0.9124444444444445	0.854
aorta_endothel	0.8613999999999999	0.9477500000000001	0.8665	0.9337500000000001	0.892125	0.9473749999999999	0.9063333333333334	0.9371875000000001	0.9142619047619047	0.9306666666666666	0.933	0.9279	0.8733	0.942	0.8733333333333333	0.864125	0.7751666666666667	0.9510416666666667	0.8886666666666667	0.86525	0.8495625000000001	0.06140000000000001	0.9571999999999999	0.909	0.9156666666666667	0.7969166666666667	0.9034166666666668	0.8995	0.9425000000000001	0.9018999999999999
bladder_epithelial	0.8816599999999999	0.9697666666666667	0.97744	0.9273333333333333	0.9518000000000001	0.9488	0.7674666666666667	0.8165749999999999	0.9583809523809524	0.9008	0.944875	0.92956	0.9501200000000001	0.9384857142857144	0.13373333333333332	0.9121500000000001	0.9551999999999999	0.9635333333333334	0.7243333333333333	0.9045500000000001	0.9332750000000001	0.08868	0.88384	0.8812999999999999	0.1024	0.9226999999999999	0.9499666666666666	0.9096249999999999	0.9368666666666667	0.6821200000000001
blood_b	0.0054600000000000004	0.9699666666666665	0.9359200000000001	0.9667666666666668	0.9435499999999999	0.9794	0.9475999999999999	0.921125	0.972247619047619	0.9371555555555556	0.965475	0.8765599999999999	0.9219999999999999	0.9607999999999999	0.9145333333333333	0.9311999999999999	0.6574666666666668	0.9723499999999999	0.8245333333333333	0.9233499999999999	0.8712250000000001	0.15388	0.19516	0.76495	0.9510666666666665	0.9348000000000001	0.8543333333333333	0.93765	0.9455333333333333	0.81572
blood_granulocytes	0.03956666666666667	0.9779444444444444	0.9781999999999998	0.9742777777777777	0.9733333333333333	0.9609166666666668	0.9602222222222222	0.9562916666666667	0.9676825396825398	0.9633333333333333	0.96875	0.9542	0.9389333333333333	0.9531904761904763	0.7865555555555556	0.9258333333333333	0.9644444444444445	0.9732777777777777	0.8683333333333333	0.8658333333333332	0.07929166666666666	0.04533333333333334	0.9390666666666667	0.9586666666666668	0.9647777777777776	0.9443333333333334	0.959	0.9511666666666668	0.9569444444444445	0.9561333333333334
blood_monocytes	0.0094	0.9693888888888887	0.9738000000000001	0.9753333333333334	0.9739166666666668	0.96075	0.9768888888888889	0.9627916666666666	0.9674920634920635	0.9460000000000001	0.9729166666666668	0.9708666666666667	0.9298000000000001	0.9578095238095239	0.8232222222222222	0.9355833333333333	0.9546666666666667	0.9723888888888887	0.8784444444444444	0.9249166666666667	0.8117083333333334	0.05728888888888889	0.9530666666666665	0.9848333333333334	0.9764444444444446	0.9703333333333332	0.9728888888888889	0.9644583333333334	0.9627777777777777	0.9621333333333334
blood_nk	0.0058	0.9673333333333334	0.9630000000000001	0.9848888888888889	0.9604166666666667	0.9748749999999999	0.9659999999999999	0.9791249999999999	0.9877142857142857	0.9504074074074073	0.9522083333333334	0.9636666666666667	0.9421333333333334	0.9699047619047619	0.8529999999999999	0.9419166666666667	0.9434444444444444	0.9735277777777777	0.8383333333333334	0.7746666666666666	0.9242083333333332	0.08726666666666667	0.9305333333333333	0.05925	0.9682222222222222	0.9410555555555554	0.8985	0.9610416666666667	0.9566111111111111	0.9506666666666668
blood_t_cd4	0.0196	0.9096166666666669	0.9454600000000001	0.9568166666666664	0.9499250000000001	0.9619499999999999	0.9112	0.9192	0.9613666666666667	0.9417333333333333	0.9478875	0.92928	0.8992000000000001	0.9480857142857143	0.9516	0.9186250000000001	0.8948333333333333	0.9661500000000001	0.7270000000000001	0.899225	0.8695250000000001	0.10753666666666666	0.8532399999999999	0.595175	0.9571666666666667	0.9235666666666666	0.3352	0.9484	0.9392666666666667	0.9109400000000001
blood_t_cd8	0.023730000000000005	0.9018999999999998	0.95268	0.9471	0.9313	0.956475	0.9225333333333333	0.8990500000000001	0.9641571428571428	0.9368999999999998	0.9483499999999999	0.9131	0.8858600000000001	0.961	0.9399	0.9169	0.8828333333333335	0.9653333333333334	0.7634666666666667	0.871725	0.8529500000000001	0.15273333333333333	0.86944	0.49734999999999985	0.9327666666666665	0.9011166666666668	0.4515166666666667	0.9461999999999999	0.9461	0.89358
breast_basal_epithelial	0.9455250000000001	0.9716250000000001	0.9694	0.9812083333333332	0.9650624999999999	0.9392499999999999	0.8892500000000001	0.79446875	0.9390714285714286	0.9512777777777778	0.9613437499999999	0.0605	0.96575	0.9640357142857143	0.8424166666666667	0.9005	0.9661666666666666	0.8919374999999999	0.9175833333333333	0.953375	0.97846875	0.9323916666666666	0.9163999999999999	0.8981874999999999	0.7003333333333334	0.960625	0.9200833333333333	0.9109375	0.9529583333333334	0.8964000000000001
