	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8653333333333334	0.8860952380952382	0.9221333333333334	0.9215555555555555	0.9713888888888889	0.9234871794871796	0.9454666666666665	0.9018	0.9636666666666667	0.9670833333333334	0.8795833333333333	0.8791111111111111	0.8917222222222222	0.9401904761904761	0.9303888888888889	0.9692222222222222	0.8376666666666667	0.8780952380952382	0.9655	0.948111111111111	0.8885714285714285	0.7652222222222221	0.9132222222222223	0.884074074074074	0.9331111111111111	0.9067037037037037	0.8606666666666666	0.7356666666666668	0.8933333333333332
aorta_endothel	0.9158333333333333	0.9039285714285714	0.8458	0.8681666666666665	0.9571666666666667	0.9329999999999999	0.8991999999999999	0.8641000000000001	0.8643333333333333	0.955125	0.83375	0.9168888888888889	0.9140833333333332	0.9692142857142857	0.8985833333333334	0.96625	0.7208333333333332	0.8836428571428572	0.904	0.9595833333333333	0.8168571428571428	0.8546666666666667	0.9436666666666667	0.8506666666666667	0.9253333333333333	0.9167222222222222	0.94525	0.8473333333333333	0.8615
bladder_epithelial	0.9276666666666668	0.9548000000000002	0.91712	0.9073333333333334	0.9644666666666668	0.9419384615384615	0.8973599999999999	0.9276399999999999	0.9165333333333333	0.93285	0.8852500000000001	0.9451777777777778	0.8552666666666667	0.9035428571428572	0.11346666666666667	0.9721	0.8320000000000001	0.9123428571428571	0.9652666666666667	0.9628666666666668	0.9192285714285715	0.9572666666666667	0.9086666666666666	0.12977777777777777	0.9815999999999999	0.9086222222222222	0.9272500000000001	0.8408666666666667	0.92635
blood_b	0.141	0.9559142857142857	0.9159600000000001	0.9700666666666666	0.9452666666666666	0.9102153846153845	0.85824	0.72652	0.9531333333333333	0.9245999999999999	0.7481	0.9540444444444445	0.9561999999999999	0.9620285714285715	0.9247666666666667	0.9591666666666667	0.8120666666666667	0.9203142857142858	0.9641333333333332	0.9319666666666666	0.9181714285714285	0.03666666666666667	0.9527333333333334	0.9184444444444445	0.9775333333333334	0.7544888888888889	0.92595	0.9364666666666667	0.897
blood_granulocytes	0.049999999999999996	0.9317619047619047	0.9153333333333333	0.9735555555555555	0.9196111111111112	0.9616923076923077	0.9450666666666666	0.9776666666666666	0.9554444444444443	0.9549166666666666	0.9198333333333334	0.9683333333333334	0.9724444444444443	0.953047619047619	0.9513333333333334	0.782222222222222	0.895888888888889	0.9461428571428571	0.9672777777777778	0.33655555555555555	0.9579999999999999	0.9273333333333333	0.9588888888888888	0.827851851851852	0.956	0.9098888888888889	0.005166666666666667	0.9613333333333333	0.93375
blood_monocytes	0.083	0.9492857142857143	0.8842	0.9786666666666667	0.9286111111111112	0.9794615384615385	0.9467333333333333	0.9804	0.9564444444444443	0.9565	0.8855000000000001	0.9774444444444444	0.9826111111111112	0.9318095238095238	0.9481944444444445	0.9232222222222223	0.9257777777777778	0.9606190476190476	0.9741666666666667	0.7902777777777777	0.9515238095238093	0.9475555555555556	0.9836666666666667	0.8439259259259259	0.9899999999999999	0.8914814814814815	0.002	0.9643333333333334	0.9485
blood_nk	0.09155555555555556	0.9614285714285714	0.9255999999999999	0.9077777777777779	0.9557222222222223	0.6404871794871795	0.9175333333333334	0.9367999999999999	0.9494444444444444	0.9096666666666667	0.8793333333333334	0.9718518518518519	0.9701666666666666	0.9536190476190476	0.9318055555555556	0.9722222222222222	0.8991111111111111	0.9481428571428571	0.9707777777777779	0.9250555555555554	0.9452380952380951	0.7544444444444446	0.23244444444444445	0.9484074074074074	0.9787777777777779	0.9547037037037037	0.9089999999999999	0.926888888888889	0.9435833333333333
blood_t_cd4	0.10203333333333334	0.9236571428571428	0.9522600000000001	0.9038666666666666	0.90215	0.9284538461538462	0.9110199999999999	0.84666	0.9100333333333334	0.9309499999999999	0.868125	0.9609666666666667	0.943	0.9673714285714287	0.8914333333333333	0.9654833333333335	0.8084666666666667	0.9179285714285713	0.9437333333333333	0.9394666666666668	0.9324999999999999	0.6998333333333333	0.9228333333333334	0.9404	0.9709333333333333	0.9510333333333334	0.951725	0.906	0.9352
blood_t_cd8	0.13756666666666667	0.9239714285714286	0.9239200000000001	0.8599333333333334	0.9082333333333334	0.9144461538461538	0.9210200000000001	0.89306	0.9067666666666667	0.9255999999999999	0.8644000000000001	0.9592555555555556	0.94655	0.9626714285714286	0.8886166666666666	0.9554	0.7879333333333334	0.9247285714285713	0.9500333333333334	0.9387833333333333	0.9388571428571428	0.763	0.7729666666666667	0.9341111111111113	0.9569333333333333	0.9387333333333334	0.9432999999999998	0.9063666666666667	0.9358000000000001
breast_basal_epithelial	0.9730000000000001	0.9511785714285714	0.95055	0.9783333333333333	0.9832916666666666	0.9678076923076923	0.95945	0.93755	0.9650833333333334	0.9524999999999999	0.7011874999999999	0.2541388888888889	0.967375	0.8126071428571429	0.9334583333333334	0.9565416666666666	0.9531666666666666	0.9493571428571428	0.9788333333333333	0.9794583333333332	0.27625	0.9675	0.9573333333333333	0.6171666666666666	0.9601666666666666	0.9616111111111111	0.9830625	0.9451666666666667	0.5358750000000001
breast_luminal_epithelial	0.9845555555555556	0.9459523809523809	0.9632000000000002	0.9547777777777777	0.9636111111111111	0.951948717948718	0.8788666666666667	0.9634	0.9157777777777777	0.9354999999999999	0.6405	0.8223703703703705	0.9523333333333334	0.9237619047619048	0.8850833333333333	0.9637222222222223	0.9117777777777777	0.951	0.9851111111111112	0.931888888888889	0.27999999999999997	0.9852222222222222	0.9751111111111112	0.6438518518518519	0.9413333333333335	0.9518888888888889	0.9683333333333334	0.6045555555555556	0.8965
colon_endocrine	0.9380000000000001	0.9752857142857142	0.8938666666666668	0.022333333333333334	0.9435555555555556	0.9412820512820513	0.8546	0.9650000000000002	0.9563333333333333	0.9786666666666667	0.8775833333333334	0.924074074074074	0.9234999999999999	0.9541904761904761	0.9424444444444444	0.9851111111111112	0.9005555555555556	0.9192380952380953	0.9540555555555555	0.9664444444444444	0.9505238095238094	0.9308888888888888	0.8377777777777777	0.8882962962962964	0.6526666666666667	0.9434814814814815	0.9610833333333334	0.9223333333333333	0.94375
colon_epithelial	0.9067999999999999	0.9708857142857144	0.92932	0.03253333333333334	0.9495666666666667	0.9388307692307694	0.8368	0.9553200000000001	0.9416	0.9625999999999999	0.8186499999999999	0.9179111111111112	0.9408666666666665	0.9660571428571428	0.9372666666666666	0.9590333333333334	0.9148666666666665	0.9222285714285714	0.9551000000000001	0.9655000000000001	0.9442	0.9271333333333335	0.8133333333333332	0.9311333333333334	0.6552666666666667	0.9385777777777777	0.9525	0.8886666666666667	0.96495
endometrium_epithelial	0.984111111111111	0.9320952380952381	0.9520666666666667	0.9672222222222223	0.9621666666666666	0.9419743589743589	0.8628666666666666	0.8288666666666668	0.9743333333333334	0.09308333333333334	0.6422499999999999	0.9415555555555555	0.903	0.9478095238095238	0.9338333333333333	0.6453888888888889	0.9315555555555556	0.948904761904762	0.9732777777777777	0.954388888888889	0.8583333333333334	0.9513333333333334	0.9286666666666666	0.7765925925925927	0.9696666666666666	0.9358148148148148	0.9580000000000001	0.7795555555555554	0.9683333333333333
fallopian_epithelial	0.9915555555555556	0.8022857142857144	0.9434666666666667	0.9747777777777777	0.9789444444444445	0.8751538461538461	0.9204	0.8497333333333333	0.970111111111111	0.94325	0.013666666666666666	0.9421481481481481	0.9322777777777778	0.9707142857142858	0.9622499999999999	0.9553333333333333	0.9428888888888888	0.947952380952381	0.9546111111111112	0.9777777777777779	0.8898095238095239	0.9540000000000001	0.9451111111111109	0.8951111111111111	0.9855555555555555	0.9336666666666668	0.9694166666666667	0.8303333333333334	0.9440833333333334
fibroblast	0.8415238095238095	0.7548571428571428	0.8031714285714288	0.8692380952380951	0.9469523809523809	0.8753626373626373	0.8068000000000001	0.8709428571428572	0.8503333333333334	0.9003571428571429	0.6752499999999999	0.8761904761904763	0.8080952380952381	0.9181836734693878	0.9135833333333334	0.9451428571428571	0.8242857142857142	0.6798571428571429	0.8854523809523809	0.9229761904761904	0.768469387755102	0.7676190476190475	0.884904761904762	0.9071587301587302	0.9381904761904762	0.8533174603174604	0.9097499999999998	0.7147142857142857	0.9191428571428573
gastric_epithelial	0.8881851851851852	0.9223809523809524	0.8186222222222223	0.8197037037037038	0.9385925925925925	0.9288034188034189	0.9186444444444446	0.04688888888888889	0.9408518518518518	0.9593611111111111	0.8751388888888889	0.8992592592592593	0.9382962962962963	0.9587936507936509	0.9503333333333335	0.9468333333333333	0.9584814814814815	0.9245873015873016	0.9286851851851853	0.9687962962962963	0.9287142857142858	0.9651111111111111	0.8655555555555554	0.8338765432098766	0.8318148148148148	0.9211851851851852	0.9704166666666665	0.7499629629629629	0.9705277777777778
heart_cardiomyocyte	0.8907222222222222	0.8169285714285714	0.8036	0.9061111111111111	0.9700555555555556	0.08301282051282051	0.9385333333333333	0.9634333333333333	0.9672777777777778	0.9578333333333333	0.9354999999999999	0.9032777777777778	0.9774722222222224	0.9601428571428571	0.9012916666666667	0.9695555555555556	0.9490555555555554	0.911	0.7007500000000001	0.9800277777777778	0.9677142857142856	0.9871666666666666	0.9586666666666667	0.949925925925926	0.9575555555555555	0.9435555555555557	0.9675000000000001	0.9518333333333332	0.9685833333333335
kidney_glomerular_endothel	0.9418888888888889	0.9446190476190477	0.9332666666666666	0.9204444444444445	0.9826111111111112	0.9574871794871794	0.9016000000000001	0.9447333333333333	0.9676666666666667	0.9855833333333334	0.8817499999999999	0.9122222222222223	0.9050555555555554	0.9634761904761904	0.9460833333333335	0.9398888888888889	0.9036666666666666	0.9081904761904762	0.9685	0.9825555555555555	0.8461428571428572	0.8324444444444445	0.9645555555555555	0.9415185185185185	0.9420000000000001	0.9432962962962964	0.9768333333333334	0.912888888888889	0.9565
kidney_glomerular_podocytes	0.9303333333333333	0.9540000000000001	0.9212666666666668	0.912	0.9792222222222223	0.934076923076923	0.7894	0.9329333333333333	0.9676666666666667	0.94625	0.8123333333333332	0.9421111111111111	0.7252777777777778	0.9072380952380952	0.958138888888889	0.20555555555555557	0.9393333333333334	0.9230952380952381	0.9761666666666665	0.9693888888888887	0.9393333333333334	0.9527777777777778	0.952111111111111	0.7395555555555555	0.9391111111111111	0.8829629629629628	0.9708333333333333	0.9020000000000001	0.9696666666666666
kidney_tubular_endothel	0.9304444444444444	0.9188571428571429	0.8889333333333335	0.9531111111111111	0.9720555555555556	0.9527948717948718	0.8788	0.9658000000000001	0.9630000000000001	0.95775	0.8457499999999999	0.9192222222222223	0.9018888888888891	0.9625714285714285	0.9609722222222222	0.9640555555555554	0.8768888888888889	0.9155714285714286	0.9492777777777777	0.932	0.8130000000000001	0.8244444444444445	0.9283333333333333	0.8941851851851852	0.9504444444444444	0.9455185185185183	0.9765833333333332	0.9163333333333332	0.9194166666666668
kidney_tubular_epithelial	0.9420000000000001	0.9702380952380952	0.8782	0.9290000000000002	0.9804444444444443	0.9610769230769232	0.8069333333333333	0.9503333333333334	0.9814444444444445	0.9773333333333333	0.7856666666666666	0.9422962962962963	0.7362222222222222	0.9102857142857143	0.9598333333333334	0.10816666666666667	0.9488888888888889	0.9460000000000001	0.9712222222222223	0.9711666666666666	0.9315238095238095	0.9297777777777778	0.9531111111111111	0.800814814814815	0.9774444444444444	0.8496296296296295	0.96975	0.8705555555555556	0.95925
liver_hepatocytes	0.8577222222222223	0.0404047619047619	0.9428000000000001	0.941388888888889	0.982388888888889	0.9377179487179488	0.9277000000000001	0.9624000000000001	0.9704444444444444	0.9382916666666667	0.9041666666666667	0.9661481481481481	0.973861111111111	0.9651904761904762	0.8367916666666666	0.9596388888888888	0.7627777777777777	0.9074761904761907	0.9218888888888888	0.9492222222222222	0.8813333333333334	0.9495555555555556	0.9580000000000001	0.9359814814814816	0.9600555555555556	0.9652592592592594	0.947375	0.8277777777777778	0.9324166666666667
lung_alveolar_endothel	0.8675555555555555	0.8713333333333333	0.9008666666666668	0.9287777777777778	0.9816111111111111	0.9503589743589743	0.8583333333333334	0.9421333333333334	0.9461111111111111	0.9852500000000001	0.8484166666666667	0.9456666666666665	0.9089999999999999	0.9573809523809523	0.9007777777777778	0.9590555555555557	0.8233333333333333	0.9087619047619048	0.9456666666666665	0.9726111111111111	0.8513333333333334	0.8377777777777778	0.906	0.7774444444444445	0.9656666666666668	0.9368518518518519	0.9577499999999999	0.8308888888888889	0.9449166666666665
lung_alveolar_epithelial	0.9657777777777777	0.85	0.8844	0.9451111111111111	0.9674444444444444	0.8904102564102564	0.5908666666666668	0.063	0.9678888888888889	0.9745833333333334	0.8616666666666667	0.9465185185185185	0.9450555555555554	0.8675714285714285	0.9278333333333335	0.9628333333333333	0.9247777777777778	0.9365238095238095	0.9784999999999999	0.968111111111111	0.9313809523809523	0.973	0.9424444444444444	0.09022222222222222	0.9512222222222223	0.9528518518518517	0.9785833333333334	0.7188888888888889	0.9781666666666666
lung_bronchus_epithelial	0.9776666666666666	0.9467142857142856	0.8874666666666666	0.9718888888888889	0.976111111111111	0.8885384615384616	0.8862	0.8040666666666668	0.8293333333333334	0.9453333333333335	0.8559999999999999	0.9267777777777777	0.9407777777777776	0.26157142857142857	0.8569444444444444	0.9635000000000001	0.9362222222222223	0.9552857142857144	0.9731111111111111	0.9515555555555556	0.8861428571428571	0.9524444444444443	0.952	0.017444444444444443	0.9544444444444444	0.9202592592592592	0.9759166666666667	0.8024444444444444	0.9375833333333333
macrophage	0.1265	0.9449285714285715	0.9163	0.9601666666666666	0.9454374999999999	0.9568942307692307	0.9486749999999999	0.9537249999999999	0.95225	0.939625	0.8693125	0.9709722222222223	0.9583541666666666	0.9441964285714286	0.9494166666666667	0.9469375	0.8979166666666667	0.9154821428571429	0.9643333333333333	0.8288333333333333	0.9371607142857143	0.899875	0.9690416666666667	0.8286944444444444	0.9684166666666666	0.9011111111111112	0.10821875	0.9447916666666667	0.97725
myeloid	0.042	0.7568095238095238	0.6917333333333332	0.6355555555555555	0.6818333333333334	0.653076923076923	0.7110666666666666	0.6748666666666666	0.6576666666666666	0.6089999999999999	0.5643333333333332	0.9449629629629629	0.776611111111111	0.8864761904761904	0.58575	0.7899444444444442	0.49	0.6762857142857143	0.09449999999999999	0.814111111111111	0.7036190476190476	0.6325555555555556	0.655888888888889	0.8075555555555556	0.7224444444444446	0.7798888888888889	0.662	0.5493333333333333	0.8363333333333335
neural	0.9577	0.9479857142857142	0.9420999999999999	0.9707333333333334	0.9045833333333333	0.9352	0.9507000000000001	0.9705600000000001	0.8843	0.9615750000000001	0.78445	0.6923222222222223	0.9397833333333334	0.9008714285714285	0.9643833333333334	0.9423	0.9277666666666666	0.26677142857142855	0.9659333333333333	0.9642666666666667	0.9344571428571429	0.9609333333333334	0.9779666666666668	0.9548777777777777	0.9639666666666666	0.6227111111111111	0.9310500000000002	0.7873666666666667	0.9510250000000001
