	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8680666666666667	0.9224666666666668	0.9289666666666667	0.02428571428571429	0.8612500000000001	0.9308974358974359	0.9441666666666667	0.9542043010752687	0.9591111111111111	0.948	0.8951666666666668	0.8232222222222223	0.9395000000000001	0.8768333333333334	0.8063333333333333	0.9059166666666666	0.9320476190476191	0.9487142857142857	0.779111111111111	0.9136041666666667	0.7369166666666667	0.8350833333333334	0.8492083333333333	0.8793333333333333	0.9402857142857144	0.8684999999999999	0.8919333333333334	0.9022857142857142	0.8457777777777777	0.8246666666666668
aorta_endothel	0.9438000000000001	0.9286000000000001	0.86185	0.03539285714285714	0.9163749999999999	0.8916923076923076	0.93425	0.9440806451612902	0.958	0.872	0.9123749999999999	0.8685	0.9219999999999999	0.958	0.7321666666666666	0.969125	0.9580714285714285	0.9605714285714286	0.9368333333333334	0.87253125	0.9112500000000001	0.93325	0.9288749999999999	0.9245000000000001	0.9428571428571428	0.9375	0.9519	0.875	0.8571666666666666	0.88625
bladder_epithelial	0.9298	0.9512	0.9384399999999999	0.18091428571428567	0.8476999999999999	0.9419384615384615	0.9593	0.957283870967742	0.8973333333333334	0.7741999999999999	0.8844	0.7187333333333333	0.9775500000000001	0.9496	0.7484	0.2202	0.9455714285714285	0.9664857142857143	0.9350666666666665	0.945575	0.9365500000000001	0.9657	0.9266	0.8972	0.9386857142857142	0.09356666666666667	0.9200800000000001	0.9302285714285714	0.9043999999999999	0.9492
blood_b	0.26116	0.98124	0.87974	0.04634285714285715	0.9863	0.9095384615384614	0.69295	0.9265023655913979	0.9775333333333334	0.9464666666666666	0.91745	0.9356666666666668	0.9753999999999999	0.9632	0.9427999999999999	0.8123000000000001	0.9608000000000001	0.9627714285714287	0.05086666666666667	0.9712375	0.97265	0.9219999999999999	0.963775	0.6146	0.9434000000000001	0.8921333333333334	0.53092	0.7887142857142859	0.8904	0.9189
blood_granulocytes	0.07273333333333333	0.9536000000000001	0.9483666666666667	0.031452380952380954	0.9580000000000001	0.9390256410256411	0.9698333333333333	0.8898709677419353	0.9611111111111111	0.9021111111111112	0.9522499999999999	0.9654444444444444	0.86225	0.9645833333333332	0.9157777777777777	0.9561666666666667	0.9573333333333333	0.9756666666666667	0.9616666666666668	0.9375833333333333	0.9584999999999999	0.008499999999999999	0.9437083333333334	0.9510000000000001	0.9417380952380953	0.9606111111111112	0.7015333333333333	0.1869047619047619	0.9586666666666667	0.9747499999999999
blood_monocytes	0.10620000000000002	0.9462000000000002	0.9411	0.04552380952380953	0.9658333333333333	0.9290512820512821	0.9883333333333333	0.9546881720430106	0.967	0.9117777777777779	0.9494999999999999	0.955111111111111	0.9363333333333334	0.9679166666666666	0.8944444444444444	0.961	0.9841428571428571	0.955190476190476	0.9687777777777778	0.9466666666666667	0.97775	0.8285	0.9324583333333333	0.8740833333333334	0.9549047619047619	0.9694999999999999	0.5456666666666666	0.94	0.9408888888888889	0.9813333333333333
blood_nk	0.09613333333333333	0.9742000000000001	0.9531000000000001	0.08192857142857145	0.9800833333333333	0.9383589743589744	0.9371666666666667	0.9578172043010752	0.9758888888888889	0.9723333333333333	0.8970833333333333	0.9357777777777777	0.9866666666666667	0.9678333333333334	0.9153333333333333	0.9001666666666667	0.9705238095238095	0.9546666666666668	0.9546666666666667	0.8829166666666667	0.97375	0.9288333333333334	0.972375	0.03891666666666667	0.9692142857142857	0.951111111111111	0.8518666666666667	0.3726190476190476	0.9348888888888888	0.94925
blood_t_cd4	0.18832	0.95686	0.9065299999999998	0.15684285714285714	0.9267999999999998	0.8858461538461538	0.9201749999999999	0.9443967741935483	0.9630666666666666	0.9306000000000001	0.890325	0.9185000000000001	0.9575250000000001	0.9598749999999999	0.883	0.6554999999999999	0.9646428571428572	0.9581285714285712	0.8849666666666668	0.9275250000000002	0.948425	0.9330999999999999	0.9585750000000001	0.1385	0.9618928571428571	0.96815	0.7122400000000001	0.8551	0.9025666666666667	0.941025
blood_t_cd8	0.23271999999999998	0.9609	0.8958	0.11811428571428573	0.9262	0.8971384615384617	0.8493999999999999	0.9403322580645159	0.9542333333333334	0.9285333333333334	0.904575	0.8990666666666668	0.9728749999999999	0.953375	0.8679666666666666	0.849725	0.9581571428571427	0.9462857142857143	0.9031333333333332	0.8996125000000001	0.9372499999999999	0.92095	0.9550250000000002	0.0834	0.9598357142857141	0.9495833333333333	0.57206	0.7879571428571428	0.8863666666666667	0.938025
breast_basal_epithelial	0.9460000000000001	0.9152499999999999	0.96145	0.1322142857142857	0.958125	0.9118653846153846	0.9581250000000001	0.761008064516129	0.9412499999999999	0.80175	0.9171875	0.9379166666666667	0.24	0.9690000000000001	0.9800833333333333	0.8855625	0.9619285714285715	0.9802500000000001	0.9423333333333332	0.8546718750000001	0.9474374999999999	0.6567500000000001	0.1160625	0.9541875	0.9381071428571429	0.13345833333333335	0.96805	0.9503214285714285	0.9610833333333333	0.9563124999999999
