	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.962111111111111	0.9250000000000002	0.9692857142857143	0.9595555555555556	0.9476666666666667	0.8796153846153847	0.9776666666666666	0.8610000000000001	0.9360666666666667	0.9223333333333334	0.901030303030303	0.9574285714285713	0.9587500000000001	0.9491764705882352	0.8373888888888888	0.9382708333333335	0.9799166666666667	0.766	0.9432380952380953	0.9604166666666666	0.7052666666666667	0.009585585585585586	0.9714444444444444	0.8465333333333334	0.9182352941176471	0.974888888888889	0.7074166666666666	0.9244814814814815	0.9378787878787876	0.8750555555555555
aorta_endothel	0.9523333333333335	0.972	0.9564999999999999	0.9469166666666666	0.8975	0.9034230769230769	0.9451666666666666	0.9258181818181819	0.9339333333333334	0.9375000000000001	0.929590909090909	0.9467142857142856	0.9403125	0.9591176470588235	0.8681666666666666	0.941625	0.942375	0.9346666666666668	0.937142857142857	0.906875	0.8220000000000001	0.02002702702702703	0.8723333333333334	0.8244	0.9332941176470588	0.8683333333333334	0.965875	0.9186111111111112	0.9553636363636363	0.9315833333333332
bladder_epithelial	0.8436666666666668	0.9451333333333334	0.9713142857142856	0.9309333333333333	0.9564666666666668	0.9436	0.9758666666666667	0.9468363636363636	0.9613466666666666	0.7328666666666667	0.9367636363636362	0.12028571428571429	0.9613999999999999	0.9609647058823529	0.9063666666666667	0.9521499999999999	0.953	0.9552666666666667	0.8985999999999998	0.9799	0.8948799999999999	0.007432432432432433	0.9716666666666667	0.8736400000000002	0.9611882352941177	0.9720666666666666	0.9557499999999999	0.920911111111111	0.955890909090909	0.10596666666666665
blood_b	0.9366666666666668	0.9609333333333334	0.9757142857142858	0.9609333333333334	0.9819333333333333	0.9247538461538461	0.9530666666666667	0.08378181818181818	0.92612	0.9013333333333333	0.8676545454545455	0.9690285714285715	0.959975	0.970835294117647	0.9313666666666667	0.880475	0.9754999999999999	0.8374	0.9603428571428573	0.96835	0.93056	0.012535135135135137	0.8476666666666667	0.9375599999999998	0.9246235294117646	0.9432	0.9691500000000002	0.9102666666666668	0.7028545454545454	0.9469666666666667
blood_granulocytes	0.9051111111111112	0.9316666666666668	0.9735238095238095	0.9817222222222223	0.9704444444444444	0.19243589743589742	0.968111111111111	0.8260909090909091	0.9622444444444445	0.9433333333333334	0.9547575757575757	0.9691428571428572	0.9838749999999999	0.9664313725490196	0.8636111111111111	0.9669375000000001	0.9339166666666667	0.6804444444444445	0.9550952380952381	0.9673333333333334	0.9724666666666667	0.004054054054054054	0.9211111111111111	0.9426	0.9556470588235294	0.9861111111111112	0.9401666666666667	0.9580000000000001	0.9501363636363634	0.9810555555555557
blood_monocytes	0.9560000000000001	0.8926666666666666	0.9751904761904763	0.983111111111111	0.977	0.807923076923077	0.9662222222222222	0.8806363636363637	0.9740666666666667	0.949	0.9505757575757575	0.9647619047619047	0.9878750000000002	0.9734509803921569	0.9163888888888888	0.9674583333333334	0.9444166666666667	0.11666666666666665	0.9625238095238094	0.9745833333333334	0.9611333333333333	0.003972972972972973	0.920111111111111	0.906	0.9699411764705882	0.9668888888888888	0.9543333333333335	0.9541111111111111	0.9687575757575758	0.9883888888888889
blood_nk	0.9621111111111111	0.9737777777777779	0.9630952380952381	0.9353333333333333	0.9634444444444443	0.9607692307692308	0.9663333333333334	0.8913636363636362	0.9638666666666666	0.93	0.1423636363636364	0.9865238095238095	0.9350416666666667	0.973078431372549	0.8462222222222223	0.9426041666666668	0.9651666666666667	0.9255	0.9684761904761904	0.9594999999999999	0.9381333333333334	0.009333333333333334	0.8884444444444446	0.9224	0.951156862745098	0.9777777777777779	0.9643333333333333	0.17996296296296296	0.9617121212121212	0.9522222222222222
blood_t_cd4	0.9497333333333333	0.9705666666666666	0.9662999999999998	0.9151000000000001	0.9428000000000001	0.922523076923077	0.9508333333333333	0.8386272727272728	0.9453733333333336	0.9008333333333333	0.10516363636363638	0.9571571428571428	0.9387374999999999	0.9557705882352939	0.8801499999999999	0.9442875	0.9546999999999999	0.9416333333333334	0.9577714285714285	0.960075	0.9125400000000001	0.020518918918918917	0.8516666666666668	0.9307400000000001	0.9565823529411766	0.9598333333333333	0.9603000000000002	0.943588888888889	0.952890909090909	0.9169166666666667
blood_t_cd8	0.9712333333333334	0.9525333333333332	0.9695142857142859	0.9102833333333333	0.9425000000000001	0.9324846153846155	0.9629333333333333	0.8663090909090908	0.93614	0.9043666666666665	0.1455818181818182	0.9648714285714288	0.9279375	0.9473647058823531	0.87795	0.9501125	0.95795	0.94235	0.9588142857142857	0.953125	0.9149200000000001	0.01962702702702703	0.7952333333333333	0.92308	0.9516882352941177	0.9381	0.9595500000000001	0.8039666666666667	0.9572954545454545	0.9339333333333334
breast_basal_epithelial	0.8688333333333333	0.9558333333333333	0.9496071428571429	0.9079999999999999	0.972	0.9105	0.94125	0.9597272727272727	0.14203333333333334	0.9723333333333333	0.964318181818182	0.9790357142857142	0.9688749999999999	0.9606470588235294	0.43925000000000003	0.92615625	0.98875	0.8501666666666667	0.9370714285714286	0.9735	0.9581	0.010912162162162162	0.9860833333333333	0.9609500000000001	0.9068529411764705	0.9584999999999999	0.9718749999999999	0.983388888888889	0.961465909090909	0.9291666666666667
breast_luminal_epithelial	0.9588888888888888	0.9592222222222223	0.9802380952380952	0.9700555555555556	0.9732222222222221	0.9774358974358975	0.9227777777777777	0.9074242424242424	0.7999333333333333	0.9495555555555555	0.9226666666666666	0.9565714285714287	0.9167083333333333	0.9643725490196079	0.014444444444444442	0.97525	0.9710833333333332	0.9428333333333333	0.9392380952380952	0.9711666666666666	0.9049333333333333	0.04327027027027027	0.9725555555555555	0.9436	0.9544117647058824	0.9848888888888889	0.9465833333333333	0.9692962962962962	0.9601363636363636	0.9332777777777778
