	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7644166666666666	0.9583333333333334	0.9175833333333333	0.92975	0.9946666666666667	0.9242777777777778	0.9517254901960784	0.9519333333333334	0.9533333333333333	0.9362666666666666	0.9017916666666667	0.9083333333333333	0.9489166666666667	0.9431111111111111	0.7662777777777778	0.6554444444444445	0.8057777777777777	0.8761666666666666	0.8515833333333335	0.9341212121212122	0.9719166666666667	0.9455757575757575	0.9247222222222221	0.0744814814814815	0.7144666666666666	0.9267499999999999	0.9083333333333332	0.9454666666666668	0.8520666666666666	0.8919999999999999
aorta_endothel	0.86125	0.9258333333333333	0.9468749999999999	0.9521875	0.9718333333333333	0.91425	0.9389705882352941	0.9785	0.9466428571428571	0.9265	0.8450624999999999	0.799	0.957625	0.9465	0.8935	0.8331666666666666	0.8241666666666667	0.6785	0.8871249999999999	0.9498181818181818	0.9741249999999999	0.9504999999999999	0.9364999999999999	0.25655555555555554	0.9095	0.9686250000000001	0.8405	0.9536	0.8088	0.8871249999999999
bladder_epithelial	0.90575	0.9710666666666666	0.9398499999999999	0.8834249999999999	0.9816666666666667	0.9458333333333332	0.9082705882352942	0.9496800000000001	0.8773142857142856	0.91028	0.8923	0.8580500000000001	0.9606	0.9609333333333334	0.18789999999999998	0.5179333333333334	0.8334333333333334	0.9079500000000001	0.92505	0.6749454545454545	0.9709999999999999	0.9657272727272727	0.9307000000000001	0.7422222222222222	0.8978400000000001	0.9416499999999999	0.9032199999999999	0.9623200000000001	0.88796	0.9307500000000001
blood_b	0.036550000000000006	0.9858666666666667	0.8741999999999999	0.8718	0.9714666666666668	0.9607000000000001	0.7321411764705882	0.97288	0.9400285714285713	0.9442799999999998	0.85635	0.9727	0.9662499999999999	0.9682000000000001	0.9164	0.8184666666666665	0.9075333333333333	0.8737999999999999	0.8311	0.9617090909090908	0.98335	0.38394545454545453	0.9498333333333335	0.14993333333333334	0.9582999999999998	0.9408999999999998	0.9234	0.9285200000000001	0.8622400000000001	0.918225
blood_granulocytes	0.07391666666666667	0.9544444444444444	0.9223333333333333	0.9655	0.9471111111111111	0.9697222222222223	0.9519411764705884	0.9710000000000001	0.9616190476190476	0.9483333333333333	0.9207916666666667	0.9404999999999998	0.9676666666666667	0.9541111111111111	0.9361111111111112	0.8828888888888887	0.9313333333333333	0.9180833333333333	0.9573333333333333	0.9439393939393939	0.33275000000000005	0.9762727272727272	0.9594444444444444	0.12496296296296296	0.9233666666666668	0.9691666666666666	0.9686	0.9754	0.9358666666666666	0.9227500000000001
blood_monocytes	0.03241666666666667	0.952111111111111	0.9719166666666667	0.964625	0.9857777777777778	0.9737777777777777	0.9708235294117648	0.9754	0.9625714285714286	0.9632666666666667	0.9289583333333332	0.94475	0.9702500000000001	0.9832222222222221	0.9296666666666668	0.8852222222222222	0.9567777777777776	0.8974166666666666	0.9979999999999999	0.9619090909090909	0.9615	0.9683636363636364	0.9618888888888889	0.1097777777777778	0.9664	0.9443333333333334	0.9675666666666666	0.9782666666666667	0.9396666666666667	0.9033333333333333
blood_nk	0.12558333333333332	0.9793333333333333	0.9431666666666668	0.9002916666666666	0.9757777777777777	0.9607777777777778	0.932078431372549	0.9725333333333334	0.9583809523809523	0.9577333333333332	0.8847499999999999	0.9407500000000001	0.9628333333333333	0.9604444444444445	0.9554444444444443	0.8656666666666667	0.9026666666666667	0.9240833333333333	0.9648333333333333	0.9693030303030303	0.9863333333333334	0.9686969696969697	0.2972777777777778	0.14007407407407405	0.9528000000000002	0.9147500000000001	0.9240666666666667	0.9561333333333334	0.9018	0.9042500000000001
blood_t_cd4	0.13262500000000002	0.9796666666666667	0.9324750000000002	0.904125	0.9543000000000001	0.9390333333333334	0.9474294117647059	0.9722200000000001	0.9282857142857143	0.93772	0.9278000000000001	0.93855	0.9637249999999999	0.9543999999999999	0.9075166666666667	0.8078	0.8867499999999999	0.862525	0.9614	0.9536636363636364	0.96075	0.9676181818181819	0.8590499999999999	0.1933	0.92524	0.13872500000000001	0.88347	0.9362199999999998	0.79332	0.9020875
blood_t_cd8	0.126925	0.9681000000000001	0.92215	0.9061250000000001	0.9701333333333333	0.9404333333333333	0.9333705882352943	0.9646000000000001	0.8915428571428571	0.94888	0.911225	0.9108499999999999	0.9624	0.9654333333333334	0.88665	0.8025333333333334	0.9092333333333334	0.852675	0.950475	0.9470545454545455	0.9572750000000001	0.9637363636363636	0.7258333333333333	0.22231111111111113	0.90248	0.306525	0.8848800000000001	0.9356199999999999	0.8137400000000001	0.8940125
breast_basal_epithelial	0.95875	0.9844166666666666	0.98175	0.91265625	0.9771666666666666	0.9508333333333333	0.9686470588235294	0.965	0.8351428571428571	0.8639	0.87825	0.078875	0.8779999999999999	0.9369166666666666	0.952125	0.8200833333333334	0.8255416666666666	0.9616250000000001	0.926625	0.90525	0.968375	0.9642954545454545	0.8910833333333334	0.9068888888888889	0.92265	0.9418125	0.95895	0.9716	0.93905	0.162375
