	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.6699999999999999	0.7005	0.7369583333333334	0.8871904761904762	0.8811481481481481	0.9625833333333332	0.8184	0.7991666666666667	0.92225	0.9238333333333334	0.8912222222222222	0.7906666666666666	0.0904	0.9611111111111111	0.9334166666666667	0.8647777777777778	0.8055555555555557	0.84275	0.8486666666666668	0.055093333333333334	0.8306666666666667	0.8837222222222222	0.9697999999999999	0.96775	0.9332083333333333	0.8457619047619048	0.7335833333333333	0.7066666666666667
aorta_endothel	0.819	0.927	0.875	0.909	0.9339444444444445	0.9456249999999999	0.9211999999999999	0.7774375	0.91875	0.8885	0.9299999999999999	0.826875	0.047400000000000005	0.9393333333333334	0.957	0.8811666666666667	0.8361666666666667	0.8126249999999999	0.9381250000000001	0.10434	0.8426	0.778	0.8225	0.9615	0.9265000000000001	0.8899285714285714	0.899	0.9263333333333332
bladder_epithelial	0.6131333333333333	0.9484	0.9569750000000001	0.7481714285714286	0.9266444444444444	0.9440166666666666	0.9006799999999998	0.928625	0.87165	0.9384499999999999	0.9381333333333334	0.8892	0.1068	0.9389333333333333	0.15375	0.7959333333333334	0.6142	0.78465	0.8286	0.08564799999999999	0.92364	0.09423333333333334	0.8166	0.89205	0.92325	0.8703714285714288	0.9453999999999999	0.9498000000000001
blood_b	0.008533333333333334	0.90535	0.922875	0.9022571428571429	0.8741333333333333	0.9737333333333332	0.91052	0.7828	0.90595	0.96215	0.7590666666666666	0.9260999999999999	0.1432	0.9680666666666667	0.9463000000000001	0.8460666666666666	0.8258999999999999	0.06539999999999999	0.90115	0.142904	0.77984	0.8551	0.9364000000000001	0.9653500000000002	0.9667250000000001	0.016514285714285714	0.9236000000000001	0.9549666666666667
blood_granulocytes	0.0026666666666666666	0.827	0.957875	0.9612380952380951	0.9571111111111111	0.983	0.9757333333333332	0.9530416666666667	0.9574166666666666	0.9870833333333332	0.9541111111111111	0.9668333333333333	0.0922	0.9795555555555556	0.97425	0.9305555555555555	0.8721666666666668	0.9175833333333333	0.12908333333333333	0.08216	0.9570666666666666	0.8751111111111111	0.9623333333333334	0.9729166666666668	0.9741666666666666	0.8276190476190477	0.6238333333333334	0.27444444444444444
blood_monocytes	0.007555555555555556	0.90725	0.9593750000000001	0.9621904761904762	0.9569629629629629	0.9791944444444445	0.9617333333333332	0.9428333333333333	0.9721666666666667	0.95775	0.959888888888889	0.9636666666666667	0.10353333333333332	0.9792222222222221	0.9624166666666666	0.9470000000000001	0.8567777777777777	0.9068333333333333	0.7361666666666666	0.09525333333333334	0.9694666666666668	0.9235000000000001	0.9590666666666667	0.957	0.9664583333333332	0.8209047619047619	0.9434999999999999	0.7873888888888888
blood_nk	0.0	0.8921666666666667	0.9287083333333334	0.9343809523809524	0.9224074074074075	0.9303611111111111	0.9674	0.8030416666666667	0.9509166666666666	0.9710833333333332	0.9463333333333334	0.9634166666666667	0.10846666666666667	0.9755555555555556	0.9755833333333334	0.8821111111111111	0.8620000000000001	0.8735833333333333	0.9700000000000001	0.09933333333333333	0.020466666666666668	0.9142222222222222	0.9328666666666666	0.9620000000000001	0.96175	0.0074761904761904766	0.9303333333333335	0.9618333333333333
blood_t_cd4	0.015	0.9095000000000001	0.8994249999999999	0.9419571428571427	0.8963666666666666	0.9537333333333333	0.94544	0.7638749999999999	0.87095	0.961225	0.7693333333333334	0.9273	0.12766	0.9549666666666667	0.912475	0.7041000000000002	0.8310500000000001	0.865175	0.9604750000000001	0.146196	0.17658000000000001	0.8984833333333334	0.91788	0.9726250000000001	0.935375	0.6047142857142858	0.9193999999999999	0.94955
blood_t_cd8	0.010333333333333333	0.909525	0.8957875	0.9228	0.8475111111111111	0.7941916666666666	0.92856	0.76075	0.87485	0.9506749999999998	0.8605333333333334	0.9251500000000001	0.16376	0.9560666666666666	0.9591999999999998	0.7078333333333333	0.8332	0.852225	0.9502500000000002	0.143164	0.15233999999999998	0.8676666666666666	0.9169199999999998	0.9689250000000001	0.9056000000000001	0.44057142857142856	0.914525	0.9403833333333333
breast_basal_epithelial	0.9608333333333333	0.959125	0.9541875	0.9350714285714286	0.9306388888888889	0.9707916666666666	0.96045	0.9461875	0.9574374999999999	0.9798749999999999	0.607	0.09687500000000002	0.16519999999999999	0.97575	0.9596250000000002	0.9387500000000001	0.9694166666666667	0.9481250000000001	0.8750625000000001	0.02618	0.9562999999999999	0.14545833333333333	0.9667	0.1063125	0.9606874999999999	0.9515	0.8935624999999999	0.9585416666666666
breast_luminal_epithelial	0.9377777777777778	0.949	0.8877083333333333	0.9372857142857143	0.8862962962962962	0.9745833333333332	0.9096666666666667	0.9638750000000001	0.8915000000000001	0.9688333333333333	0.835111111111111	0.5605000000000001	0.12	0.9798888888888889	0.9765833333333332	0.9028888888888887	0.9055	0.8937499999999999	0.9094166666666667	0.17804	0.9635999999999999	0.8636111111111111	0.9529333333333333	0.03	0.9422083333333333	0.8031428571428573	0.6356666666666667	0.9458888888888889
colon_endocrine	0.8941111111111111	0.9285	0.9236666666666666	0.05985714285714285	0.9560740740740741	0.9409722222222223	0.9511999999999999	0.9470416666666667	0.9198333333333334	0.9791666666666666	0.8945555555555557	0.9591666666666666	0.24273333333333336	0.9045555555555556	0.9502499999999999	0.8555555555555555	0.7462222222222222	0.5355	0.6655000000000001	0.005093333333333334	0.9031333333333332	0.9565555555555556	0.8197333333333333	0.9093333333333332	0.8460833333333334	0.9542380952380952	0.9291666666666667	0.9472222222222221
colon_epithelial	0.9106666666666665	0.9710000000000001	0.9298	0.07065714285714286	0.9489777777777778	0.9371166666666667	0.94492	0.9501250000000001	0.89725	0.9436999999999998	0.8740666666666665	0.9296	0.2098	0.9612	0.9618	0.9016666666666666	0.7397666666666668	0.5932999999999999	0.61205	0.013992	0.93284	0.9511666666666667	0.8298000000000002	0.9014999999999999	0.9515750000000001	0.9516571428571428	0.9230500000000001	0.9532333333333334
endometrium_epithelial	0.9373333333333335	0.6242500000000001	0.9219583333333334	0.8118095238095239	0.9439629629629628	0.9543333333333334	0.7801333333333335	0.9097083333333332	0.9255833333333334	0.12625	0.883	0.8455	0.3378666666666667	0.9528888888888889	0.9628333333333333	0.9204444444444445	0.14772222222222223	0.7273333333333333	0.9259166666666667	0.022693333333333333	0.907	0.9396111111111112	0.8618	0.9668333333333333	0.8776666666666667	0.928095238095238	0.8868333333333333	0.958611111111111
fallopian_epithelial	0.9252222222222223	0.9356666666666666	0.9215833333333334	0.9258571428571428	0.932	0.965611111111111	0.10913333333333335	0.9224166666666668	0.9326666666666666	0.88125	0.9417777777777777	0.9003333333333333	0.10586666666666666	0.9872222222222223	0.97175	0.906888888888889	0.07894444444444444	0.8108333333333334	0.9560000000000001	0.008626666666666666	0.9397333333333333	0.9517222222222222	0.9254000000000001	0.9758333333333334	0.8427916666666667	0.9120952380952381	0.8415833333333333	0.9660555555555556
fibroblast	0.766095238095238	0.8961428571428574	0.8100535714285714	0.8615918367346938	0.8335238095238096	0.9077380952380952	0.8723142857142857	0.6519107142857142	0.8341071428571427	0.8215357142857143	0.889857142857143	0.6919285714285712	0.06557142857142857	0.9396666666666667	0.9473571428571429	0.791952380952381	0.8033095238095239	0.6700357142857144	0.9368928571428572	0.14702857142857143	0.6848	0.7166904761904762	0.8587142857142857	0.9584999999999999	0.8963214285714287	0.7673265306122449	0.7078928571428571	0.9223571428571428
gastric_epithelial	0.901	0.9643611111111111	0.9311805555555556	0.7303650793650793	0.8902222222222222	0.6804999999999999	0.9481555555555556	0.06479166666666666	0.913	0.9390000000000001	0.8978148148148148	0.9239999999999999	0.09057777777777778	0.969111111111111	0.026555555555555558	0.6769629629629629	0.7841111111111112	0.8486666666666668	0.7507222222222222	0.008742222222222222	0.9496444444444444	0.9569814814814814	0.6992222222222222	0.9156666666666666	0.81875	0.9543333333333334	0.9201944444444443	0.9635185185185186
