	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7848518518518519	0.9090000000000001	0.9373333333333335	0.9096666666666667	0.9214901960784313	0.9517222222222222	0.9037222222222222	0.9225833333333333	0.9222222222222222	0.9362333333333331	0.9273076923076923	0.89325	0.894888888888889	0.9748181818181818	0.9298095238095238	0.9434814814814815	0.8821333333333334	0.8036666666666665	0.9358750000000001	0.11833333333333333	0.944904761904762	0.9480833333333334	0.8412222222222221	0.9441666666666667	0.9135416666666667	0.862111111111111	0.8462666666666667	0.9400952380952381	0.8488888888888889	0.9386666666666666
aorta_endothel	0.9092777777777779	0.9501999999999999	0.9035	0.877	0.7392647058823529	0.8795000000000001	0.9455833333333334	0.931875	0.9231666666666667	0.93035	0.9383846153846154	0.795375	0.8801666666666668	0.9423636363636364	0.9519285714285715	0.9285555555555556	0.9054	0.8388333333333332	0.9555	0.18416666666666667	0.8575714285714287	0.9728749999999999	0.8620833333333333	0.9308333333333334	0.8737499999999999	0.8634166666666666	0.9643999999999999	0.7266428571428571	0.8611666666666666	0.79125
bladder_epithelial	0.9352888888888888	0.95932	0.8540000000000001	0.9398	0.9338117647058823	0.9017666666666667	0.9556000000000001	0.96845	0.9723333333333333	0.93632	0.9625846153846153	0.90195	0.9041333333333332	0.17054545454545453	0.9132571428571428	0.9325777777777777	0.9188000000000001	0.8260666666666665	0.978575	0.15344444444444444	0.9673999999999999	0.9694499999999999	0.9258	0.10810000000000002	0.9022249999999999	0.883	0.9374799999999999	0.9411142857142856	0.8422666666666666	0.9696999999999999
blood_b	0.01411111111111111	0.9537199999999999	0.9189333333333334	0.9081333333333333	0.8818117647058823	0.8603	0.9106666666666665	0.74465	0.9491999999999999	0.96458	0.9721692307692308	0.907	0.7067333333333333	0.8977272727272727	0.9117714285714286	0.9394	0.72552	0.8999333333333333	0.948075	0.10393333333333335	0.11245714285714285	0.9485249999999998	0.9459333333333333	0.9560000000000001	0.9182000000000002	0.9187666666666667	0.94872	0.9316571428571429	0.9103999999999999	0.9382999999999999
blood_granulocytes	0.0033703703703703704	0.968	0.9675925925925926	0.9618888888888888	0.9243529411764705	0.9817222222222223	0.9491111111111111	0.9147500000000001	0.9587777777777777	0.9629666666666666	0.9704102564102564	0.9381666666666667	0.9462222222222222	0.9335757575757575	0.935952380952381	0.9771111111111112	0.9627333333333333	0.945	0.2507916666666667	0.07181481481481482	0.982095238095238	0.7944166666666667	0.9477777777777777	0.9727222222222222	0.9394166666666667	0.9258888888888891	0.014133333333333336	0.9577619047619047	0.953	0.97575
blood_monocytes	0.0030000000000000005	0.9640666666666666	0.9754444444444443	0.9645555555555556	0.9011176470588236	0.9768333333333333	0.9652222222222222	0.93125	0.9642222222222222	0.9655333333333332	0.9681282051282052	0.9135833333333334	0.9143333333333334	0.9321818181818182	0.9353809523809525	0.9883333333333333	0.9439333333333333	0.9355555555555556	0.8515833333333332	0.07737037037037037	0.9743809523809523	0.8808333333333334	0.9643333333333333	0.9855555555555555	0.9475000000000001	0.924111111111111	0.0252	0.9711428571428572	0.960111111111111	0.9907499999999999
blood_nk	0.0052592592592592595	0.9539333333333332	0.9643333333333336	0.9458888888888889	0.8873921568627451	0.9567222222222221	0.9322777777777778	0.97675	0.9438888888888889	0.9533	0.9762307692307693	0.9209166666666667	0.7771111111111112	0.9392424242424241	0.9066666666666667	0.9748888888888888	0.9121333333333332	0.9138888888888889	0.9612916666666665	0.08792592592592592	0.9774285714285714	0.6694583333333334	0.14805555555555555	0.9563333333333333	0.8278333333333334	0.9066111111111111	0.9529333333333333	0.8819523809523809	0.8972222222222223	0.9583333333333334
blood_t_cd4	0.019366666666666667	0.9480599999999999	0.9434111111111111	0.8960000000000001	0.8701588235294118	0.8586166666666667	0.8831666666666665	0.948275	0.9501666666666667	0.94025	0.9522384615384615	0.902675	0.7909	0.9064454545454546	0.8985285714285716	0.8516333333333334	0.9128000000000001	0.8493333333333333	0.9518625000000001	0.10507777777777778	0.9567714285714286	0.9024750000000001	0.8912000000000001	0.9522666666666666	0.926525	0.8815333333333335	0.9472800000000001	0.9189142857142857	0.8447666666666667	0.903425
blood_t_cd8	0.017233333333333333	0.9459799999999999	0.9325555555555555	0.9015333333333334	0.8725588235294118	0.8419333333333332	0.8902833333333333	0.9482250000000001	0.9282333333333334	0.9422500000000001	0.9578153846153846	0.888725	0.7614	0.9064909090909092	0.8615714285714287	0.8963666666666666	0.8995	0.8885333333333334	0.9420624999999999	0.12737777777777776	0.9602142857142857	0.9115500000000001	0.6085833333333334	0.9453166666666666	0.8875749999999998	0.9001166666666667	0.9484400000000001	0.8868142857142857	0.8313333333333333	0.9121499999999999
breast_basal_epithelial	0.9798888888888888	0.9514	0.91125	0.9754166666666666	0.9420294117647059	0.9791666666666667	0.98975	0.9696875	0.9754166666666666	0.955175	0.21282692307692305	0.9270624999999999	0.9476666666666667	0.7718181818181818	0.9487857142857142	0.8855555555555555	0.9613	0.9358333333333333	0.97390625	0.8701111111111112	0.9688571428571429	0.97221875	0.8759999999999999	0.6623333333333333	0.9783125	0.8810416666666667	0.9675499999999999	0.9263214285714286	0.9018333333333333	0.9655
