	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8345416666666666	0.9053611111111111	0.9114561403508773	0.9204583333333334	0.9277083333333334	0.7763333333333334	0.972	0.92125	0.9382	0.9665555555555555	0.9132000000000001	0.9506666666666667	0.9267333333333333	0.9500000000000001	0.9548148148148147	0.9223333333333333	0.9177777777777778	0.9293333333333335	0.5492857142857143	0.9221666666666666	0.8205714285714286	0.944962962962963	0.956421052631579	0.8897333333333334	0.957	0.9191111111111111	0.904111111111111	0.8044666666666666	0.5339166666666667
aorta_endothel	0.8566875	0.9308333333333334	0.8416842105263158	0.9586250000000001	0.9350625	0.8666666666666667	0.9312	0.8788750000000001	0.9184999999999999	0.9588749999999999	0.911	0.9434999999999999	0.9425	0.9305	0.9537777777777778	0.8696249999999999	0.9051666666666667	0.9102999999999999	0.8064285714285714	0.8892500000000001	0.9123571428571429	0.9297222222222223	0.9638684210526316	0.8665499999999999	0.943125	0.9343333333333333	0.8438333333333334	0.8201	0.906875
bladder_epithelial	0.89815	0.9348333333333333	0.9270947368421052	0.94715	0.9279249999999999	0.8465333333333334	0.96632	0.9446	0.89686	0.9652333333333333	0.81988	0.9514666666666667	0.9298399999999999	0.9568666666666668	0.4014333333333334	0.9357	0.9652666666666667	0.9416399999999999	0.9046857142857142	0.8985999999999998	0.9577142857142859	0.8619111111111112	0.9311684210526316	0.0726	0.9573500000000001	0.9621999999999999	0.9352666666666666	0.9482000000000002	0.9400999999999999
blood_b	0.1355	0.9600166666666666	0.8780105263157895	0.91975	0.953275	0.9042666666666666	0.9479200000000001	0.71925	0.91062	0.9274833333333333	0.9107600000000001	0.9508666666666666	0.9536	0.9059333333333333	0.9630222222222222	0.8873499999999999	0.9376	0.94224	0.9504571428571429	0.9019999999999999	0.9739142857142857	0.20351111111111114	0.9195789473684209	0.9675999999999998	0.94765	0.961	0.8141999999999999	0.9580400000000001	0.9442499999999999
blood_granulocytes	0.044000000000000004	0.9628888888888888	0.9291228070175438	0.9544166666666666	0.9542083333333333	0.9277777777777777	0.9476666666666667	0.9215	0.9752666666666667	0.9401944444444444	0.9330666666666666	0.906888888888889	0.9666666666666667	0.8944444444444445	0.9659444444444446	0.9545833333333333	0.9495555555555556	0.9579333333333334	0.9515714285714285	0.9571666666666666	0.31861904761904764	0.8613703703703705	0.9646491228070175	0.9864333333333333	0.9856666666666666	0.9586666666666667	0.9859999999999999	0.8080000000000002	0.9907499999999999
blood_monocytes	0.04741666666666666	0.9590833333333334	0.9307894736842105	0.9748333333333333	0.9633750000000001	0.9625555555555555	0.9660000000000001	0.9844166666666666	0.9712	0.9595277777777779	0.943	0.9514444444444444	0.9842666666666666	0.9283333333333333	0.9715370370370371	0.9559166666666666	0.9408888888888889	0.9728666666666665	0.9518571428571428	0.9605833333333332	0.9392857142857144	0.859111111111111	0.9324912280701755	0.9650000000000002	0.9525833333333334	0.9697777777777777	0.9635555555555556	0.8378666666666668	0.9716666666666667
blood_nk	0.07170833333333333	0.9609722222222222	0.9177368421052631	0.94775	0.79625	0.9256666666666665	0.9490666666666666	0.9553333333333334	0.9256666666666667	0.9338055555555557	0.9912666666666666	0.9604444444444445	0.9493333333333333	0.9532222222222222	0.9672592592592593	0.9427499999999999	0.9452222222222223	0.9644	0.956	0.9575	0.9776666666666668	0.9371481481481482	0.2973859649122807	0.9674333333333335	0.9380833333333333	0.9711111111111111	0.8454444444444444	0.9628666666666668	0.8716666666666667
blood_t_cd4	0.08750000000000001	0.9461666666666668	0.8695631578947367	0.878025	0.9362999999999999	0.9109666666666667	0.9100199999999999	0.9290749999999999	0.8913599999999999	0.9042	0.95038	0.9460666666666666	0.9534	0.8640333333333332	0.8956277777777778	0.7594000000000001	0.9419000000000001	0.94144	0.953742857142857	0.93735	0.9483	0.9393111111111111	0.8980052631578946	0.9642399999999999	0.9129250000000001	0.9222999999999999	0.29610000000000003	0.94628	0.8685
blood_t_cd8	0.0967625	0.9532083333333332	0.8365842105263159	0.8526875	0.897125	0.9136666666666668	0.9069199999999998	0.902725	0.8549200000000001	0.8864416666666667	0.9394200000000001	0.9541666666666666	0.9646999999999999	0.8694666666666668	0.91555	0.8241250000000001	0.9193666666666666	0.9494799999999998	0.954242857142857	0.8966749999999999	0.9644	0.9473333333333332	0.7256526315789473	0.9657100000000002	0.9146750000000001	0.9502666666666666	0.26870000000000005	0.93858	0.840075
breast_basal_epithelial	0.9581875	0.8351458333333335	0.9687368421052631	0.9614375000000001	0.8965937500000001	0.7571666666666667	0.9683499999999999	0.9171875	0.9599500000000001	0.95425	0.82605	0.9369166666666666	0.14744999999999997	0.9744999999999999	0.9740694444444444	0.9669375	0.9775833333333334	0.8409999999999999	0.8521428571428571	0.958	0.9736071428571428	0.9731388888888889	0.9759605263157896	0.95965	0.9795	0.9620833333333334	0.9769166666666667	0.7707000000000002	0.9624375000000001
