	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8834888888888889	0.9558666666666668	0.9116249999999999	0.96125	0.9656666666666666	0.9346666666666668	0.9238888888888889	0.9373333333333335	0.9037777777777779	0.9577460317460318	0.9141818181818181	0.9240833333333334	0.9725925925925926	0.8762222222222221	0.948	0.881095238095238	0.8444166666666665	0.96	0.9298444444444445	0.8545238095238096	0.9366	0.9178717948717949	0.9355925925925925	0.8841666666666668	0.9006944444444445	0.8888666666666666	0.9284444444444445	0.9366666666666666	0.9222424242424244	0.9069629629629629
aorta_endothel	0.8628	0.9223999999999999	0.933875	0.9420625	0.9491666666666667	0.9649999999999999	0.9226666666666667	0.9352	0.9495	0.9480238095238094	0.9516818181818182	0.9206249999999999	0.9362777777777779	0.8985000000000001	0.8880000000000001	0.8402857142857141	0.9557916666666666	0.9581666666666666	0.9132666666666667	0.8797142857142857	0.9092500000000001	0.8843846153846153	0.9528888888888889	0.8703333333333334	0.9155	0.8863000000000001	0.9455	0.7542500000000001	0.9064090909090907	0.8497777777777777
bladder_epithelial	0.09212000000000001	0.9543199999999998	0.95	0.8647500000000001	0.9658	0.9257666666666667	0.9481999999999999	0.95698	0.9544666666666666	0.9391999999999999	0.9533636363636363	0.9273999999999999	0.9579555555555557	0.8748000000000001	0.9013	0.8586285714285715	0.9498	0.9694333333333335	0.9638533333333333	0.9061714285714284	0.9701000000000001	0.9568307692307693	0.9244222222222224	0.0762	0.9118166666666667	0.9250400000000001	0.9414666666666666	0.79975	0.9062545454545455	0.9006000000000001
blood_b	0.8996933333333332	0.8962	0.948475	0.9351499999999999	0.9148999999999999	0.9674666666666667	0.9503999999999999	0.9510500000000001	0.15782222222222222	0.9707904761904761	0.9485090909090907	0.93625	0.9829999999999999	0.8536666666666667	0.8910666666666668	0.8875714285714285	0.9738833333333332	0.9762000000000001	0.9705733333333333	0.9397714285714287	0.9778800000000001	0.9724769230769231	0.956911111111111	0.9471666666666666	0.9557500000000001	0.9618399999999999	0.9535333333333332	0.92735	0.9489818181818181	0.8546444444444443
blood_granulocytes	0.9490444444444445	0.9396	0.9642083333333334	0.9739166666666668	0.9815	0.1337777777777778	0.9739999999999999	0.9561166666666666	0.9772592592592594	0.9534285714285714	0.9392121212121212	0.9621666666666667	0.9754444444444444	0.8203333333333332	0.9424444444444444	0.8581428571428571	0.9423055555555555	0.9930555555555555	0.9662888888888889	0.7309523809523809	0.984	0.9745128205128206	0.9575185185185185	0.9486111111111111	0.9655833333333335	0.9415333333333332	0.8933333333333334	0.9661666666666667	0.9345151515151514	0.9064074074074074
blood_monocytes	0.9485333333333333	0.9605333333333336	0.9768333333333333	0.9713333333333334	0.9793333333333333	0.7912222222222222	0.9777777777777779	0.9587333333333333	0.968	0.9596031746031746	0.9621212121212123	0.9553333333333333	0.982925925925926	0.8608888888888889	0.9311111111111111	0.9552380952380952	0.9627777777777777	0.9738888888888888	0.9706222222222222	0.09723809523809523	0.9778333333333334	0.9697179487179488	0.9664074074074075	0.9592222222222223	0.9801944444444445	0.9504666666666667	0.9593333333333333	0.9471666666666666	0.9426969696969697	0.9065185185185185
blood_nk	0.8988444444444444	0.9363333333333334	0.9584999999999999	0.9539166666666666	0.9828333333333332	0.9672777777777778	0.9781111111111112	0.96785	0.9754814814814815	0.9648412698412697	0.9443030303030303	0.16116666666666668	0.9692222222222222	0.8448888888888888	0.9092777777777777	0.9479047619047619	0.9732777777777777	0.9898333333333333	0.9586222222222224	0.9476666666666667	0.9852333333333334	0.9704871794871796	0.9435555555555556	0.949388888888889	0.9706666666666667	0.9203999999999999	0.9422222222222222	0.9380833333333335	0.9204242424242425	0.8828888888888887
blood_t_cd4	0.8783866666666666	0.90912	0.9581624999999999	0.92875	0.9512666666666666	0.9646666666666667	0.9551999999999999	0.9544049999999998	0.9569111111111113	0.954347619047619	0.9457272727272727	0.796375	0.9620111111111112	0.039766666666666665	0.8618833333333333	0.9267714285714286	0.9612666666666666	0.96825	0.9368923809523808	0.9477142857142857	0.9671099999999999	0.9562692307692309	0.9500666666666666	0.9435499999999999	0.9553166666666668	0.9305199999999999	0.9062666666666667	0.882925	0.9169545454545455	0.8394444444444445
blood_t_cd8	0.90716	0.89842	0.9492875	0.9202625000000001	0.9473499999999999	0.9508499999999998	0.9636333333333333	0.9581099999999999	0.954	0.9469476190476189	0.9361727272727274	0.822775	0.9681888888888889	0.13803333333333334	0.8474833333333333	0.9094428571428572	0.9605999999999998	0.96935	0.9228147619047619	0.9422428571428572	0.9667	0.9548846153846153	0.9404444444444445	0.9338833333333332	0.9497666666666665	0.9378	0.8998999999999999	0.8755	0.8923818181818183	0.8265555555555555
breast_basal_epithelial	0.02401666666666667	0.9837	0.9334687500000001	0.9773125	0.868625	0.9204166666666668	0.9806666666666667	0.9566124999999999	0.9358333333333333	0.9662619047619048	0.9357272727272727	0.9608749999999999	0.9591944444444445	0.9023333333333333	0.9812916666666667	0.9738214285714286	0.17489583333333336	0.9430833333333334	0.9339833333333334	0.9798214285714286	0.9013	0.9641153846153845	0.9694444444444443	0.8394583333333333	0.8122916666666666	0.9390499999999999	0.98025	0.7120625	0.97825	0.9327222222222221
