	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
breast_luminal_epithelial	0.21742857142857144	0.9727333333333332	0.9691666666666666	0.9460277777777778	0.9305555555555557	0.8300000000000001	0.9420303030303031	0.9314666666666667	0.9457333333333332	0.8352666666666666	0.9512777777777778	0.9766666666666667	0.9405555555555556	0.9482222222222223	0.9455333333333334	0.9787777777777779	0.9359259259259259	0.977	0.6405555555555557	0.9181111111111111	0.888111111111111	0.1812	0.9592499999999999	0.9352222222222223	0.8047333333333334	0.9376666666666665	0.02852380952380952
colon_endocrine	0.8547619047619048	0.9158666666666667	0.9614166666666666	0.9545833333333333	0.8432222222222222	0.9486666666666667	0.8693333333333334	0.9226	0.9711333333333333	0.9554	0.9500277777777778	0.8950555555555555	0.9166666666666666	0.7478888888888888	0.7923333333333332	0.24933333333333332	0.9325925925925925	0.965	0.9133888888888889	0.8242777777777777	0.9025555555555554	0.9377333333333334	0.9181666666666667	0.7881111111111112	0.9013333333333332	0.8490000000000001	0.9106666666666667
colon_epithelial	0.8329714285714285	0.94328	0.9605	0.9314666666666666	0.8684000000000001	0.9526	0.8891818181818183	0.93072	0.96648	0.94428	0.9465333333333333	0.9249666666666666	0.8914	0.6038666666666667	0.79144	0.036066666666666664	0.9409777777777777	0.9223500000000001	0.9269666666666667	0.8373666666666667	0.9336666666666666	0.9632799999999999	0.9273	0.8107333333333333	0.9082800000000001	0.9449333333333332	0.9521714285714286
endometrium_epithelial	0.03709523809523809	0.9293999999999999	0.9595833333333332	0.9081944444444446	0.9255555555555555	0.07573333333333333	0.881030303030303	0.9077999999999999	0.9568	0.9163333333333332	0.9414166666666667	0.9248333333333333	0.906888888888889	0.9522222222222222	0.7857333333333334	0.360888888888889	0.9471481481481482	0.9729166666666668	0.925611111111111	0.936111111111111	0.851	0.8707333333333334	0.9016666666666667	0.8747777777777778	0.7340666666666666	0.9571111111111111	0.2778095238095238
fallopian_epithelial	0.002380952380952381	0.927	0.9728333333333333	0.9148888888888888	0.8143333333333334	0.8548666666666667	0.9329999999999999	0.8989333333333333	0.26333333333333336	0.5737333333333333	0.9486111111111111	0.8838333333333334	0.7858888888888887	0.9488333333333333	0.9196666666666665	0.9787777777777777	0.9684074074074074	0.9535	0.9417777777777778	0.8347222222222223	0.9216666666666665	0.9679333333333333	0.92475	0.9288888888888889	0.5932666666666667	0.9636666666666667	0.8494285714285715
fibroblast	0.12451020408163264	0.8298857142857143	0.895892857142857	0.8659285714285714	0.8598571428571429	0.7818285714285713	0.8992597402597402	0.7844571428571429	0.9221714285714285	0.8397428571428571	0.851190476190476	0.6733333333333332	0.8553333333333334	0.871142857142857	0.8885714285714286	0.953952380952381	0.903984126984127	0.844857142857143	0.9177857142857144	0.9119999999999999	0.8748095238095237	0.8563714285714286	0.8976071428571428	0.8513333333333334	0.7072	0.6877619047619047	0.9222040816326532
gastric_epithelial	0.02773015873015873	0.9646444444444443	0.975388888888889	0.9323055555555556	0.057962962962962966	0.9299111111111112	0.9299090909090909	0.9063333333333333	0.8696444444444444	0.9308888888888889	0.8919351851851852	0.8438148148148148	0.9477777777777777	0.9237777777777778	0.7935555555555556	0.9553703703703705	0.8633827160493827	0.9461111111111111	0.9114259259259259	0.819574074074074	0.8468518518518517	0.919111111111111	0.9506388888888888	0.9349999999999999	0.8802666666666666	0.5760000000000001	0.9364285714285714
heart_cardiomyocyte	0.05630952380952381	0.9879666666666665	0.9804999999999998	0.07940277777777778	0.9291666666666666	0.9807999999999999	0.9744393939393939	0.9639000000000001	0.8730333333333333	0.9229333333333334	0.9497146464646464	0.9119722222222223	0.9397777777777777	0.954388888888889	0.8819666666666666	0.9403333333333332	0.7359074074074075	0.940125	0.845111111111111	0.9125277777777777	0.8298333333333332	0.9571000000000001	0.8684583333333332	0.9687222222222222	0.9243333333333332	0.9651111111111111	0.9679285714285714
kidney_glomerular_endothel	0.16328571428571428	0.8852000000000001	0.9667499999999999	0.9164444444444445	0.8466666666666667	0.7754666666666669	0.937969696969697	0.8514666666666667	0.9372000000000001	0.8484000000000002	0.9380555555555555	0.9210555555555554	0.9146666666666666	0.9076666666666667	0.9594666666666667	0.9334444444444444	0.9315925925925926	0.9728333333333333	0.8578333333333333	0.9374444444444444	0.8271111111111112	0.9390000000000001	0.8976666666666667	0.8472222222222222	0.9473333333333334	0.9579999999999999	0.9630476190476189
kidney_glomerular_podocytes	0.04800000000000001	0.9408666666666666	0.9603333333333333	0.896611111111111	0.9183333333333333	0.8235999999999999	0.891	0.9150666666666667	0.8304666666666667	0.8768666666666666	0.9063055555555556	0.9472222222222223	0.8827777777777778	0.9237222222222222	0.9194	0.16522222222222224	0.5552592592592593	0.94575	0.9172222222222223	0.9486666666666665	0.8594444444444446	0.8520666666666665	0.9498333333333333	0.7234444444444446	0.9430000000000001	0.907	0.9573809523809524
kidney_tubular_endothel	0.223	0.9228	0.95575	0.8930277777777778	0.8354444444444443	0.8716666666666666	0.9329393939393938	0.8348	0.9568	0.8814666666666667	0.9616388888888889	0.9368888888888888	0.9684444444444446	0.8859444444444445	0.9698666666666665	0.9596666666666667	0.9541851851851852	0.9734166666666666	0.8400555555555554	0.9516111111111112	0.803111111111111	0.8850666666666666	0.9300833333333333	0.8786666666666666	0.9555999999999999	0.9786666666666667	0.971952380952381
kidney_tubular_epithelial	0.040285714285714286	0.9251999999999999	0.9644166666666667	0.8715277777777778	0.9291111111111112	0.7604000000000001	0.903818181818182	0.9098666666666667	0.9495333333333335	0.9479333333333333	0.8975277777777778	0.9222222222222222	0.8681111111111112	0.9263888888888889	0.9404666666666666	0.13466666666666668	0.7720000000000001	0.9670833333333334	0.9376111111111111	0.9499444444444444	0.8974444444444444	0.7176	0.9583333333333334	0.7732222222222221	0.9377333333333334	0.9102222222222222	0.9651904761904762
liver_hepatocytes	0.2317619047619048	0.0788	0.9276666666666668	0.8546111111111111	0.9473333333333332	0.9090666666666668	0.9585	0.8418333333333332	0.9661	0.9476666666666668	0.9685972222222222	0.8990277777777776	0.7738888888888887	0.9454444444444445	0.971	0.9247222222222221	0.9660925925925926	0.9203333333333333	0.9655555555555555	0.9331111111111111	0.6615555555555556	0.9247333333333333	0.9424583333333333	0.8596666666666667	0.7937333333333333	0.9238333333333334	0.9812142857142857
lung_alveolar_endothel	0.054	0.9364666666666667	0.9666666666666667	0.9102777777777779	0.7617777777777777	0.7914	0.9237878787878788	0.8371333333333334	0.9546666666666667	0.6533333333333333	0.950611111111111	0.8439444444444444	0.957	0.9442777777777778	0.9539999999999998	0.9768888888888888	0.9386666666666666	0.9834166666666667	0.8822777777777778	0.9730555555555557	0.8147777777777777	0.9004	0.8920833333333333	0.8610000000000001	0.8875333333333333	0.9296666666666665	0.9659999999999999
lung_alveolar_epithelial	0.05995238095238095	0.9350666666666666	0.9673333333333334	0.9334999999999999	0.9343333333333333	0.8973333333333334	0.8903939393939394	0.18033333333333335	0.9502	0.9564666666666666	0.9348055555555556	0.8947222222222222	0.5951111111111111	0.9111666666666666	0.8584	0.956	0.9293703703703704	0.9430000000000001	0.869611111111111	0.9552777777777779	0.8854444444444444	0.6156	0.9599166666666666	0.9615555555555555	0.9197333333333333	0.7963333333333334	0.9806190476190477
lung_bronchus_epithelial	0.05080952380952381	0.8915333333333334	0.9721666666666667	0.9334722222222221	0.8525555555555556	0.8628	0.5048484848484849	0.778	0.9468	0.9488666666666666	0.8757777777777779	0.8948888888888887	0.16755555555555554	0.5976111111111111	0.832	0.9807777777777776	0.9488148148148148	0.9250833333333333	0.8811111111111112	0.9189444444444446	0.9248888888888889	0.037000000000000005	0.9361666666666667	0.8987777777777777	0.9073333333333334	0.6509999999999999	0.8724761904761905
macrophage	0.7713571428571429	0.9609749999999999	0.959875	0.9088854166666667	0.9547916666666667	0.9534499999999999	0.9755795454545455	0.9406500000000001	0.97455	0.94875	0.9243020833333333	0.9492291666666667	0.9739583333333334	0.9606458333333333	0.9712749999999999	0.9727499999999999	0.972	0.89546875	0.9494791666666667	0.8575833333333334	0.8605833333333334	0.9613499999999999	0.2141875	0.9400833333333334	0.9013249999999999	0.952375	0.9765892857142857
myeloid	0.7350476190476191	0.6858666666666666	0.6991666666666667	0.5826388888888889	0.5942222222222222	0.791	0.7895151515151516	0.715	0.9200666666666666	0.6665333333333334	0.6956666666666668	0.7613888888888889	0.7312222222222222	0.7072222222222221	0.17700000000000002	0.8392222222222223	0.6781481481481482	0.6035833333333334	0.7242222222222221	0.7521666666666667	0.5936666666666667	0.7761999999999999	0.8796666666666667	0.6514444444444444	0.6318666666666667	0.6597777777777778	0.6914761904761905
neural	0.017328571428571433	0.95868	0.8898249999999999	0.938275	0.9315666666666667	0.7401	0.9652545454545454	0.8811399999999999	0.9519400000000001	0.9630599999999999	0.5999083333333334	0.9536666666666667	0.8318999999999999	0.9583	0.92892	0.9696999999999999	0.9633777777777777	0.9561249999999999	0.16771666666666668	0.8161333333333332	0.9356333333333333	0.9278599999999999	0.869575	0.9432	0.95056	0.7350333333333333	0.8534142857142857
oligodendrocytes	0.02139285714285714	0.96915	0.1780625	0.9428958333333334	0.9344166666666667	0.9410000000000001	0.94125	0.9418000000000001	0.9608000000000001	0.9642	0.8137708333333333	0.9780833333333333	0.92375	0.9556666666666667	0.7688499999999999	0.9531666666666667	0.9539722222222222	0.973625	0.8473750000000001	0.9218333333333333	0.9600833333333333	0.9599000000000001	0.9446874999999999	0.9240833333333333	0.799	0.718	0.15892857142857142
pancreas_acinar	0.1779642857142857	0.9204	0.8498749999999999	0.8132499999999999	0.051666666666666666	0.9311	0.9420681818181817	0.7393000000000001	0.9299000000000001	0.9187000000000001	0.9027916666666665	0.8535833333333334	0.9284999999999999	0.8014999999999999	0.9416499999999999	0.9458333333333333	0.08675000000000001	0.8995624999999999	0.8346666666666667	0.8854166666666667	0.5324166666666666	0.91805	0.907625	0.89125	0.8873500000000001	0.7986666666666667	0.9113928571428572
pancreas_alpha	0.03133333333333333	0.9034	0.8230833333333334	0.92125	0.9528888888888889	0.9634666666666667	0.8693333333333334	0.6823333333333333	0.9457999999999999	0.8987999999999999	0.04816666666666666	0.924111111111111	0.914888888888889	0.9184999999999999	0.8629333333333333	0.9366666666666666	0.8745555555555556	0.9531666666666667	0.9488333333333334	0.9525555555555555	0.8266666666666667	0.9571333333333333	0.9531666666666667	0.7334444444444443	0.9789333333333333	0.018444444444444444	0.9251904761904761
pancreas_beta	0.021952380952380956	0.9169333333333333	0.8543333333333333	0.9569166666666667	0.9660000000000001	0.9708666666666668	0.8946969696969697	0.9395333333333333	0.9327333333333332	0.8644000000000002	0.054	0.9487222222222221	0.9289999999999999	0.9369999999999999	0.7743333333333333	0.9517777777777777	0.8185555555555556	0.9510833333333334	0.941	0.9452222222222222	0.8088888888888889	0.9509333333333334	0.9485833333333334	0.19355555555555556	0.9679333333333333	0.5572222222222223	0.7403333333333334
pancreas_delta	0.013904761904761906	0.8905333333333333	0.7766666666666667	0.9371388888888887	0.9612222222222223	0.9754	0.9207272727272727	0.8802666666666666	0.8963333333333333	0.9288	0.09544444444444444	0.9095555555555555	0.9267777777777778	0.9143333333333333	0.8038666666666666	0.9077777777777777	0.7581481481481481	0.9268333333333333	0.9586111111111112	0.9205	0.6286666666666667	0.9365333333333332	0.9445	0.20099999999999998	0.9193333333333333	0.026	0.9362380952380954
pancreas_duct	0.008321428571428572	0.9357499999999999	0.8458125000000001	0.9203958333333334	0.94625	0.9702	0.9597272727272728	0.872	0.89385	0.9598	0.9488541666666667	0.9350416666666665	0.9291666666666667	0.9704583333333333	0.9577000000000001	0.92	0.12808333333333333	0.9516249999999999	0.9329583333333332	0.9555416666666667	0.7081666666666667	0.9258000000000001	0.9705625	0.97325	0.95825	0.9624999999999999	0.9646071428571428
pancreas_endothel	0.06761904761904762	0.8927333333333335	0.9298333333333333	0.8697777777777779	0.7568888888888888	0.9129333333333333	0.9085454545454547	0.9250666666666666	0.9429333333333334	0.6576	0.904861111111111	0.9046111111111111	0.7463333333333333	0.8999444444444444	0.9342	0.9407777777777778	0.8958518518518518	0.9474166666666667	0.8728888888888889	0.9225	0.7562222222222222	0.9244666666666667	0.8821666666666667	0.9112222222222223	0.9524	0.8103333333333333	0.9440476190476191
prostate_epithelial	0.08117857142857143	0.96035	0.966375	0.9436875000000001	0.8326666666666667	0.9354500000000001	0.8223636363636364	0.9373	0.9703999999999999	0.9582	0.9362291666666667	0.9227083333333334	0.7468333333333333	0.8267916666666666	0.8636999999999999	0.9394166666666667	0.9499166666666667	0.9606250000000001	0.9093749999999999	0.929875	0.5761666666666667	0.17545	0.95925	0.6370833333333333	0.9201	0.7770833333333335	0.9490357142857142
saphenous_vein_endothel	0.13723809523809524	0.9605999999999999	0.95975	0.9169999999999999	0.8905555555555557	0.9473333333333334	0.9575151515151514	0.8936666666666667	0.9550666666666666	0.8893333333333334	0.9583888888888888	0.9255	0.8342222222222221	0.9351111111111111	0.9455333333333332	0.975	0.9452962962962963	0.9843333333333334	0.8331666666666667	0.959	0.9261111111111111	0.9361999999999999	0.924	0.8874444444444444	0.8757333333333333	0.9332222222222223	0.9556190476190477
skeletal_muscle	0.3222857142857143	0.9372999999999999	0.957375	0.8562916666666667	0.9253333333333333	0.9417	0.9207727272727274	0.8882999999999999	0.9358000000000001	0.8918999999999999	0.903375	0.93925	0.9413333333333334	0.9430833333333333	0.9239999999999999	0.8818333333333334	0.9077777777777778	0.976125	0.8483333333333334	0.7647499999999999	0.8443333333333334	0.9007000000000001	0.749	0.8858333333333333	0.8321	0.7144999999999999	0.9315714285714285
small_int_epithelial	0.22446428571428573	0.9681	0.9819374999999999	0.8839583333333333	0.9072500000000001	0.9627	0.9024545454545454	0.9440999999999999	0.95675	0.9462999999999999	0.945875	0.24662499999999998	0.8919999999999999	0.5633750000000001	0.81365	0.8865	0.9243611111111112	0.884	0.939	0.84675	0.9083333333333333	0.94965	0.946125	0.91225	0.91905	0.9365833333333333	0.9271071428571427
smooth_muscle	0.06702857142857142	0.83332	0.84995	0.80275	0.8482666666666667	0.78196	0.8468727272727271	0.74256	0.92096	0.81092	0.8742333333333333	0.7361666666666666	0.7834000000000001	0.8234999999999999	0.8472799999999999	0.9151999999999999	0.8700444444444445	0.91665	0.8202999999999999	0.8971	0.8700000000000001	0.78872	0.8628499999999999	0.7120666666666666	0.6341199999999999	0.6726666666666667	0.8433999999999999
thyroid_epithelial	0.09395238095238095	0.9276666666666665	0.9415	0.9489166666666667	0.9454444444444444	0.035333333333333335	0.7051515151515151	0.9508666666666666	0.9546666666666667	0.9330666666666666	0.8258055555555556	0.9490000000000002	0.91	0.9298888888888889	0.8876000000000001	0.9762222222222223	0.9291851851851852	0.9053333333333334	0.9347777777777777	0.9363333333333334	0.9552222222222223	0.9014666666666665	0.9621666666666666	0.9034444444444444	0.9462666666666667	0.8736666666666667	0.9553333333333333
tongue_epithelial	0.03638095238095238	0.9022	0.9754999999999999	0.930861111111111	0.8085555555555556	0.9078666666666667	0.004757575757575757	0.9421333333333334	0.9241999999999999	0.9200666666666667	0.8342499999999999	0.8871666666666668	0.7096666666666667	0.8827777777777778	0.9179333333333334	0.9774444444444446	0.9461111111111111	0.9369166666666667	0.9502222222222221	0.9322777777777778	0.9275555555555556	0.008733333333333334	0.9543333333333334	0.8423333333333333	0.1886	0.9192222222222223	0.895952380952381
tonsil_palatine_epithelial	0.09061904761904761	0.9184	0.9528333333333334	0.8759166666666666	0.862	0.7765333333333334	0.03845454545454544	0.8448000000000001	0.9313333333333333	0.9557333333333333	0.80525	0.8872777777777778	0.8915555555555555	0.7869444444444444	0.8592666666666666	0.9726666666666667	0.9466296296296296	0.8618333333333332	0.8852777777777777	0.9200555555555555	0.9323333333333333	0.0436	0.9015833333333333	0.8485555555555555	0.5997333333333333	0.9053333333333334	0.8856190476190476
