	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.6728333333333333	0.8783846153846153	0.9585555555555555	0.9029803921568628	0.9261666666666669	0.92	0.9091999999999999	0.9380000000000001	0.9503333333333331	0.9387777777777777	0.923611111111111	0.8047777777777777	0.8001999999999999	0.9442222222222222	0.9505925925925927	0.08037037037037038	0.8895555555555555	0.057948717948717955	0.8839166666666666	0.9503333333333334	0.774888888888889	0.9460000000000001	0.08383333333333333	0.9091111111111112	0.8551666666666667	0.8069999999999999	0.9209999999999999	0.85275	0.9064666666666668
aorta_endothel	0.8255000000000001	0.9315384615384616	0.9285833333333333	0.9219705882352941	0.9321666666666666	0.9192	0.927	0.9571666666666667	0.9534166666666666	0.9335	0.9468833333333333	0.8119999999999999	0.9453	0.9224444444444445	0.9558888888888889	0.10205555555555557	0.7838333333333334	0.25153846153846154	0.8978750000000001	0.9530000000000001	0.9105	0.9256249999999999	0.10929166666666668	0.8956666666666666	0.832125	0.819	0.9655	0.850125	0.928975
bladder_epithelial	0.8940666666666667	0.9549692307692308	0.9575666666666667	0.9580588235294119	0.9643666666666666	0.9401200000000001	0.9753399999999999	0.9005333333333333	0.7162000000000001	0.9567555555555556	0.9446466666666666	0.8278666666666668	0.91896	0.9026888888888889	0.9100222222222222	0.8527333333333335	0.8616666666666667	0.01707692307692308	0.8182	0.9460333333333335	0.9375333333333332	0.9468	0.9208333333333332	0.9075333333333333	0.8273999999999999	0.8985333333333333	0.94356	0.9566500000000001	0.9324299999999999
blood_b	0.009466666666666668	0.907876923076923	0.9658333333333333	0.9335882352941176	0.9758499999999998	0.958	0.9606399999999999	0.9635333333333334	0.8991	0.9772888888888888	0.9692266666666669	0.8035333333333334	0.9583200000000002	0.9515555555555556	0.9485111111111111	0.13615555555555553	0.8897999999999999	0.02283076923076923	0.7712	0.9279333333333334	0.9118666666666666	0.0376	0.12244999999999999	0.9324666666666666	0.8707999999999998	0.8288	0.95124	0.8410500000000001	0.9606900000000002
blood_granulocytes	0.001388888888888889	0.9596153846153846	0.965388888888889	0.9156666666666666	0.9740277777777777	0.9798	0.9758666666666667	0.968111111111111	0.9396666666666667	0.9637777777777777	0.9698444444444445	0.9311111111111111	0.9507333333333333	0.9605185185185184	0.9612222222222222	0.06277777777777778	0.9563333333333333	0.005205128205128206	0.9509166666666666	0.9403333333333332	0.03266666666666667	0.9379166666666666	0.04808333333333334	0.943	0.9610833333333334	0.8843333333333333	0.6506666666666666	0.9389166666666666	0.9674333333333333
blood_monocytes	0.006666666666666667	0.9430512820512821	0.973388888888889	0.9666666666666667	0.985	0.9696666666666666	0.9791666666666666	0.9752222222222221	0.9565	0.9754074074074075	0.9750333333333332	0.9375555555555556	0.9609333333333335	0.9634074074074075	0.9702592592592593	0.06477777777777778	0.927	0.009205128205128206	0.9591666666666666	0.9604444444444443	0.834888888888889	0.9584999999999999	0.04016666666666666	0.9476666666666667	0.9428749999999999	0.9013333333333334	0.11713333333333335	0.9400833333333333	0.9579666666666666
blood_nk	0.007333333333333333	0.9581282051282051	0.9721111111111113	0.9747058823529412	0.9810833333333333	0.9847999999999999	0.9538666666666668	0.9544444444444444	0.9256666666666665	0.9633333333333333	0.9739444444444443	0.9291111111111111	0.9673999999999999	0.9611111111111109	0.9534444444444445	0.08951851851851851	0.8883333333333333	0.2244615384615385	0.9525	0.8991666666666668	0.958111111111111	0.9402499999999999	0.06269444444444446	0.18088888888888888	0.9140416666666665	0.8755555555555555	0.9426666666666664	0.9239999999999999	0.9474833333333333
blood_t_cd4	0.010366666666666666	0.913123076923077	0.9713333333333332	0.9607529411764707	0.9515499999999999	0.95874	0.9453000000000001	0.9583000000000002	0.8685833333333333	0.9550333333333333	0.9626999999999999	0.8210333333333333	0.9339999999999999	0.9478888888888891	0.9315888888888889	0.13256111111111107	0.7901000000000001	0.1772692307692308	0.915625	0.9256666666666667	0.9523666666666667	0.8191749999999999	0.07440000000000002	0.9217333333333333	0.865875	0.7952333333333333	0.9453400000000001	0.831425	0.91661
blood_t_cd8	0.013733333333333334	0.8835384615384616	0.9723166666666666	0.9631764705882354	0.9437333333333335	0.95556	0.9475300000000001	0.9613666666666667	0.8552500000000001	0.9353777777777779	0.96513	0.8142666666666667	0.93794	0.916911111111111	0.928711111111111	0.17212222222222223	0.7513666666666667	0.3847	0.9112	0.9113833333333332	0.9362999999999999	0.7982250000000001	0.09758333333333334	0.8627	0.8763375	0.7449333333333333	0.9392999999999999	0.81975	0.901245
breast_basal_epithelial	0.9069999999999999	0.9496730769230768	0.979	0.9610882352941177	0.9404375	0.94985	0.9584499999999999	0.9204166666666667	0.9156666666666666	0.9572222222222222	0.3837833333333333	0.8578333333333333	0.96675	0.9695277777777778	0.9636111111111112	0.1447638888888889	0.9346666666666666	0.021423076923076927	0.7875	0.9731666666666666	0.9515833333333333	0.9796875	0.07733333333333334	0.9587500000000001	0.91046875	0.94875	0.95705	0.9565	0.9236375
