	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7895333333333333	0.9660833333333333	0.9171777777777778	0.9355333333333333	0.8475555555555556	0.9424358974358973	0.9202857142857143	0.8450416666666668	0.9479166666666666	0.9286666666666669	0.9416969696969697	0.8610000000000001	0.9282499999999999	0.757	0.8043333333333332	0.9285555555555556	0.9239166666666666	0.9879999999999999	0.7811666666666666	0.9482222222222222	0.6505000000000001	0.8524444444444446	0.8695555555555557	0.9338809523809525	0.9087619047619047	0.6447777777777778	0.6415555555555555	0.8574074074074073	0.8523333333333333
aorta_endothel	0.9445	0.9119999999999999	0.8841333333333334	0.9229	0.8605	0.954	0.9361428571428572	0.844875	0.9321250000000001	0.8902500000000001	0.9195454545454546	0.8483333333333334	0.903875	0.7283333333333333	0.8936666666666667	0.8335000000000001	0.78325	0.9388000000000001	0.8049166666666665	0.8863333333333333	0.7305833333333334	0.91	0.8913333333333333	0.9494642857142856	0.8319285714285716	0.71775	0.5926666666666667	0.9123333333333332	0.7395
bladder_epithelial	0.9491999999999999	0.8702	0.9175066666666666	0.9451999999999998	0.959	0.9650769230769232	0.9499857142857143	0.924925	0.9515499999999999	0.8225999999999999	0.9268909090909092	0.9624666666666666	0.91325	0.8952	0.7899333333333334	0.14886666666666667	0.9361999999999998	0.92736	0.9618666666666666	0.8825333333333333	0.9022	0.7676	0.6382000000000001	0.9627714285714285	0.06999999999999999	0.9241333333333334	0.9692000000000001	0.8620666666666666	0.9096
blood_b	0.01408	0.97005	0.9205066666666667	0.95868	0.8516	0.9628	0.7429285714285714	0.931025	0.9469	0.8831000000000001	0.9324909090909091	0.9560666666666666	0.8147500000000001	0.8935333333333334	0.9419333333333334	0.8098666666666666	0.8861000000000001	0.9577199999999999	0.9177666666666667	0.7817999999999999	0.06683333333333333	0.9531333333333333	0.5197333333333333	0.7315285714285713	0.9098285714285714	0.8465666666666666	0.9386666666666666	0.9255333333333333	0.7558666666666667
blood_granulocytes	0.004666666666666667	0.9852500000000001	0.9521777777777779	0.9748	0.7887777777777777	0.9630512820512821	0.9566428571428571	0.942125	0.975	0.9242500000000001	0.947090909090909	0.9758888888888889	0.8511666666666665	0.8772222222222221	0.9605555555555556	0.9294444444444444	0.9833333333333333	0.9717333333333332	0.9444444444444443	0.0	0.8959444444444444	0.9674444444444444	0.8941111111111111	0.968904761904762	0.9297619047619049	0.9362222222222223	0.9743333333333334	0.9664074074074073	0.895
blood_monocytes	0.0044	0.9862500000000001	0.9370666666666668	0.9706666666666667	0.8515555555555556	0.972974358974359	0.9441428571428571	0.95775	0.9714166666666667	0.9087500000000001	0.9365757575757575	0.9915555555555556	0.9484166666666667	0.8742222222222221	0.9473333333333334	0.968111111111111	0.9455833333333334	0.9700000000000001	0.972111111111111	0.603	0.8803888888888888	0.9601111111111112	0.8676666666666667	0.980047619047619	0.943952380952381	0.9314444444444444	0.9812222222222222	0.9692962962962963	0.7963333333333332
blood_nk	0.04126666666666667	0.9755833333333332	0.9158222222222222	0.9601999999999999	0.8155555555555555	0.9667435897435898	0.9645714285714285	0.9470000000000001	0.9476666666666667	0.9114166666666668	0.9456363636363636	0.9448888888888889	0.6289166666666667	0.8054444444444444	0.965	0.8723333333333333	0.9185	0.9470666666666667	0.9533333333333333	0.926888888888889	0.8116111111111112	0.9506666666666667	0.013555555555555555	0.9565714285714285	0.9283809523809524	0.8523888888888888	0.9474444444444444	0.9408888888888889	0.8954444444444444
blood_t_cd4	0.02606	0.974175	0.8949133333333332	0.9318799999999999	0.7813333333333334	0.9562230769230767	0.9363785714285715	0.9187750000000001	0.91335	0.9019	0.923309090909091	0.9562666666666667	0.8783999999999998	0.9352333333333334	0.9365	0.8886	0.8789	0.94582	0.9006666666666666	0.8702666666666667	0.8196833333333334	0.9241333333333334	0.6953	0.7603357142857143	0.9047285714285713	0.014500000000000002	0.9179666666666668	0.9036	0.8118666666666666
blood_t_cd8	0.03838	0.9629000000000001	0.86846	0.9381400000000001	0.8202666666666666	0.9514230769230769	0.9364999999999999	0.9280874999999998	0.928575	0.9015999999999998	0.9236363636363638	0.9347333333333333	0.83375	0.8944000000000001	0.9279999999999999	0.8768333333333332	0.8254999999999999	0.92912	0.8691000000000001	0.7984333333333333	0.8205333333333333	0.9085999999999999	0.45663333333333334	0.74205	0.8839142857142857	0.03565	0.9069666666666667	0.8931222222222223	0.8225
breast_basal_epithelial	0.9581500000000001	0.9830625	0.9691833333333334	0.9611	0.9809166666666667	0.9616346153846155	0.9583214285714285	0.9645625	0.944	0.9337500000000001	0.9603409090909091	0.9509166666666666	0.2050625	0.8786666666666666	0.9118333333333334	0.9299166666666667	0.97025	0.98995	0.7979583333333333	0.9498333333333334	0.9685416666666667	0.08733333333333333	0.9525	0.9299642857142858	0.0764642857142857	0.9606666666666667	0.97125	0.9470277777777778	0.9588333333333334
