	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.9205833333333334	0.9317777777777777	0.9086666666666666	0.9350952380952381	0.9387500000000001	0.9335000000000001	0.9451333333333333	0.03492982456140351	0.9419333333333334	0.8919259259259258	0.9521388888888888	0.9349166666666667	0.892095238095238	0.9625555555555557	0.8895555555555555	0.9544444444444444	0.8188333333333334	0.9639047619047619	0.9421111111111111	0.8528888888888888	0.9602999999999998	0.87	0.8529523809523809	0.9390833333333332	0.943	0.9249166666666667	0.9059166666666666	0.9276666666666665	0.9356666666666666	0.968375
aorta_endothel	0.9301250000000001	0.9465833333333333	0.9235	0.9521904761904763	0.873	0.9710000000000001	0.9601999999999999	0.04892105263157895	0.9873000000000001	0.8989444444444445	0.9648333333333332	0.9428749999999999	0.8523571428571428	0.9453333333333332	0.9526666666666668	0.968	0.9408124999999998	0.9362857142857142	0.9052500000000001	0.86775	0.9579	0.8063333333333333	0.7907142857142857	0.923375	0.9438333333333333	0.961375	0.9283750000000001	0.9364	0.9507142857142857	0.9176249999999999
bladder_epithelial	0.9119250000000001	0.9674999999999999	0.9268923076923077	0.9372666666666667	0.9471	0.9685333333333332	0.97244	0.05635263157894736	0.9657200000000001	0.8992444444444445	0.94005	0.9317	0.08797142857142856	0.9504666666666667	0.9562000000000002	0.9685	0.929625	0.9842285714285713	0.9422666666666666	0.9413666666666668	0.96154	0.8781333333333334	0.9427714285714286	0.96075	0.8908666666666667	0.9849499999999999	0.9629249999999999	0.8823399999999999	0.9752571428571428	0.9444500000000001
blood_b	0.926575	0.9469333333333333	0.9338153846153846	0.9304761904761906	0.9588000000000001	0.976	0.9559199999999999	0.07868947368421053	0.9806800000000001	0.02022222222222222	0.9410499999999999	0.9361	0.9344571428571428	0.9452	0.9774666666666667	0.9813000000000001	0.7283000000000001	0.9738285714285715	0.8987666666666666	0.9612	0.89672	0.8652666666666666	0.9593428571428572	0.97255	0.9613333333333334	0.9622999999999999	0.9246749999999999	0.89484	0.9768000000000001	0.9600500000000001
blood_granulocytes	0.9794999999999999	0.9436111111111112	0.9323846153846155	0.9476984126984126	0.9587500000000001	0.9713333333333334	0.02266666666666667	0.05274561403508773	0.9814666666666666	0.9352222222222221	0.9526388888888889	0.7058333333333334	0.855047619047619	0.9884444444444446	0.9780000000000001	0.9723333333333333	0.8746666666666667	0.9779047619047619	0.9616666666666666	0.9725555555555556	0.9666999999999999	0.9075555555555556	0.9712857142857142	0.9775	0.9834444444444445	0.975	0.9553333333333334	0.9671333333333333	0.9790000000000001	0.9573333333333333
blood_monocytes	0.9701666666666667	0.9621666666666666	0.9434615384615386	0.9365396825396827	0.9675833333333334	0.9747222222222223	0.7238000000000001	0.05173684210526316	0.9676666666666667	0.9270740740740742	0.9486666666666667	0.92975	0.9198571428571428	0.9703333333333334	0.9958888888888889	0.9880555555555556	0.13216666666666668	0.9776190476190476	0.9592777777777778	0.9670555555555556	0.9627333333333331	0.934	0.98	0.9855	0.9704444444444444	0.9908333333333333	0.9599166666666666	0.9594333333333332	0.972952380952381	0.960375
blood_nk	0.9572083333333333	0.9582222222222222	0.9238461538461538	0.9456031746031747	0.9413333333333332	0.9786666666666667	0.9731333333333333	0.07955263157894737	0.9830666666666666	0.8916296296296297	0.9587777777777777	0.07741666666666666	0.9451904761904762	0.9534444444444444	0.9753333333333333	0.9802777777777778	0.906125	0.9787619047619048	0.9538888888888889	0.9651666666666667	0.9418333333333333	0.8816666666666667	0.9731428571428572	0.9710833333333334	0.9482222222222223	0.98175	0.068125	0.9522333333333332	0.9742857142857142	0.9585833333333333
blood_t_cd4	0.9343375	0.9555	0.919123076923077	0.9300142857142857	0.9411000000000002	0.9614499999999999	0.9603999999999999	0.08931842105263157	0.96492	0.9327888888888889	0.9493999999999998	0.0211	0.8380285714285713	0.9606666666666668	0.9587666666666665	0.9599833333333333	0.8692	0.959442857142857	0.8597333333333333	0.9292166666666667	0.89071	0.8449666666666668	0.9464	0.8998250000000001	0.9566000000000001	0.9685749999999999	0.9293125	0.89272	0.9618428571428572	0.9258875
blood_t_cd8	0.9400375000000001	0.9546666666666667	0.9268461538461539	0.9213428571428572	0.9543250000000001	0.9606000000000001	0.95798	0.13627105263157896	0.96584	0.9229444444444445	0.9441083333333333	0.0444	0.9207428571428571	0.9536	0.9694666666666667	0.9660333333333334	0.868425	0.9641857142857143	0.8823166666666665	0.9212499999999999	0.8704699999999999	0.8167	0.9524000000000001	0.912325	0.9579666666666666	0.9616999999999999	0.7569375	0.88432	0.9666857142857141	0.9415250000000001
breast_basal_epithelial	0.952875	0.9726250000000001	0.9403846153846154	0.9448333333333333	0.9646874999999999	0.9615416666666666	0.9819	0.7956118421052633	0.9734499999999999	0.9626944444444444	0.9616041666666667	0.9746874999999999	0.9505357142857145	0.9503333333333334	0.917	0.9647916666666666	0.97184375	0.9684285714285714	0.97	0.8838750000000001	0.9663250000000001	0.8015	0.9574642857142857	0.979	0.9817499999999999	0.982	0.97625	0.974575	0.09232142857142858	0.78153125
