	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
breast_luminal_epithelial	0.9592745098039216	0.8504999999999999	0.9698888888888888	0.9523333333333334	0.9745833333333334	0.9728205128205127	0.9777777777777777	0.970904761904762	0.9471333333333333	0.9512777777777779	0.9895333333333333	0.9330555555555556	0.8977692307692308	0.9892222222222222	0.9455	0.9266666666666666	0.81875	0.9600000000000001	0.9819999999999999	0.24605555555555556	0.7284444444444444	0.9761904761904762	0.9545	0.9390000000000001	0.9461111111111111	0.7215185185185184	0.8945
colon_endocrine	0.9559019607843137	0.8785333333333334	0.968	0.013416666666666667	0.775375	0.9563846153846155	0.9638148148148149	0.8966190476190476	0.8862666666666666	0.9551666666666666	0.9773333333333333	0.9737222222222223	0.9752564102564101	0.9788888888888888	0.9514166666666668	0.9370555555555554	0.9260833333333333	0.926	0.9614523809523811	0.9910555555555556	0.8264999999999999	0.9762857142857143	0.8915833333333333	0.01775	0.9458055555555555	0.957925925925926	0.931
colon_epithelial	0.9630588235294117	0.8865400000000001	0.9782	0.011399999999999999	0.855925	0.934123076923077	0.9614	0.9273714285714286	0.84708	0.9398	0.9750400000000001	0.9686	0.9604615384615386	0.9589666666666666	0.96405	0.9512	0.80085	0.9251333333333334	0.9620714285714284	0.9695666666666668	0.8193333333333334	0.9649714285714286	0.87775	0.022149999999999996	0.9571	0.9394	0.9502499999999999
endometrium_epithelial	0.9566470588235294	0.9282333333333334	0.9763333333333333	0.9047499999999999	0.9767916666666667	0.9290000000000002	0.9389629629629629	0.9387142857142857	0.9434	0.15822222222222224	0.9648666666666667	0.9261111111111111	0.9541794871794872	0.9500555555555557	0.8600833333333333	0.9072222222222223	0.9154166666666667	0.9414444444444444	0.9468809523809522	0.9579999999999999	0.9146666666666666	0.9313809523809525	0.9227500000000001	0.7465833333333333	0.9016666666666667	0.9297407407407406	0.8735833333333334
fallopian_epithelial	0.9812549019607842	0.9609333333333335	0.9836666666666666	0.959	0.9672916666666667	0.9488205128205128	0.9805925925925926	0.891	0.9349333333333334	0.9661666666666666	0.9769333333333333	0.05161111111111111	0.9107692307692309	0.8207222222222222	0.94525	0.9195000000000001	0.9560833333333334	0.9573333333333333	0.872	0.9719444444444445	0.9516111111111112	0.9735714285714286	0.93025	0.8934166666666666	0.9657777777777778	0.911	0.8185833333333333
fibroblast	0.8483781512605041	0.9321285714285714	0.927857142857143	0.834607142857143	0.9188392857142859	0.952098901098901	0.8251428571428571	0.8161428571428573	0.9027142857142857	0.7840238095238095	0.9378285714285717	0.890095238095238	0.8522637362637363	0.9481666666666667	0.8922142857142857	0.8291428571428571	0.9361071428571429	0.8805238095238096	0.912234693877551	0.9552857142857143	0.8702142857142857	0.9117755102040818	0.8913214285714286	0.8612500000000001	0.802702380952381	0.8302380952380952	0.7595357142857144
gastric_epithelial	0.9490392156862745	0.9106999999999998	0.9741481481481481	0.9279166666666667	0.9718750000000002	0.9307863247863248	0.9456172839506173	0.114	0.9327333333333334	0.8873148148148149	0.9640666666666667	0.8812962962962962	0.962794871794872	0.9532407407407406	0.8399722222222222	0.9349259259259259	0.935	0.5650740740740741	0.9619761904761907	0.9782592592592592	0.8357037037037037	0.9682698412698413	0.8374444444444444	0.9685833333333334	0.9551759259259259	0.9252222222222222	0.8708333333333333
heart_cardiomyocyte	0.9510490196078432	0.965	0.8558333333333333	0.9518333333333334	0.14464583333333336	0.974025641025641	0.9099814814814815	0.9103333333333333	0.9546666666666668	0.9520555555555555	0.9885333333333333	0.9634444444444444	0.9510384615384616	0.9847777777777776	0.889875	0.9400555555555558	0.9798333333333332	0.8874444444444444	0.9108809523809525	0.7541388888888889	0.9409444444444445	0.9619285714285714	0.9232916666666666	0.9827499999999999	0.9376388888888889	0.9227222222222221	0.8798333333333334
kidney_glomerular_endothel	0.9693725490196079	0.9555666666666666	0.7285555555555555	0.9740000000000001	0.9772916666666666	0.9543076923076922	0.944111111111111	0.9102380952380952	0.9615333333333332	0.9697777777777777	0.9717333333333333	0.8555	0.8810000000000001	0.9734444444444446	0.94525	0.9208888888888889	0.9205833333333334	0.9518888888888889	0.928404761904762	0.9829444444444445	0.9494444444444445	0.9764761904761904	0.9364166666666667	0.8490833333333333	0.9138611111111111	0.8973333333333334	0.9544166666666666
kidney_glomerular_podocytes	0.9596862745098039	0.9328333333333333	0.9493333333333333	0.9648333333333333	0.9691666666666666	0.863871794871795	0.8407407407407407	0.9652380952380953	0.8939333333333334	0.9043888888888888	0.9755333333333333	0.8288888888888889	0.9355384615384615	0.9419999999999998	0.9181666666666667	0.9499444444444444	0.27108333333333334	0.8411111111111111	0.9643333333333333	0.9550000000000001	0.9465555555555555	0.9598095238095238	0.9505833333333333	0.88475	0.9561944444444445	0.943111111111111	0.9124166666666667
kidney_tubular_endothel	0.9560392156862744	0.9509666666666666	0.8847777777777778	0.953	0.9643333333333333	0.9579230769230769	0.9516296296296295	0.9044761904761905	0.9518666666666666	0.9651111111111111	0.9640666666666666	0.8464444444444443	0.9395384615384614	0.9635555555555556	0.96225	0.8971111111111112	0.9139166666666666	0.9380000000000001	0.9521190476190476	0.9728888888888889	0.923	0.9698571428571429	0.9267500000000001	0.8800833333333333	0.9244722222222221	0.9047777777777778	0.9125833333333334
kidney_tubular_epithelial	0.9702549019607843	0.9375666666666667	0.9597777777777777	0.9635833333333333	0.9669166666666668	0.820076923076923	0.8430740740740741	0.961095238095238	0.8586	0.9098333333333334	0.9799333333333332	0.8457222222222223	0.9321794871794872	0.9549444444444445	0.9408333333333334	0.9437777777777777	0.29883333333333334	0.8713333333333333	0.959047619047619	0.9616666666666666	0.9508888888888888	0.9643333333333334	0.9745833333333334	0.9201666666666667	0.9664722222222223	0.9552222222222223	0.9185833333333333
liver_hepatocytes	0.9272549019607843	0.9288500000000001	0.04033333333333333	0.9569583333333332	0.9708333333333333	0.9639871794871796	0.954462962962963	0.9449523809523809	0.9098333333333333	0.9740277777777778	0.9737999999999999	0.8987777777777778	0.9755897435897435	0.9788333333333336	0.9820416666666666	0.9439166666666665	0.9132916666666665	0.9641666666666667	0.9781785714285713	0.9721388888888889	0.9445	0.9787380952380952	0.9607916666666666	0.959375	0.8756527777777778	0.9597407407407408	0.976125
lung_alveolar_endothel	0.9661176470588235	0.9622666666666667	0.9010000000000001	0.9421666666666667	0.9689583333333335	0.9568974358974359	0.9668148148148149	0.9285238095238095	0.9693999999999999	0.9716666666666667	0.9644666666666666	0.899	0.9540256410256408	0.9704999999999999	0.9693333333333333	0.9261111111111111	0.972	0.9287777777777776	0.9245952380952381	0.9692777777777777	0.9063888888888888	0.9810952380952381	0.9476666666666667	0.9500833333333333	0.9188611111111111	0.9115185185185184	0.8393333333333333
lung_alveolar_epithelial	0.9501960784313725	0.9221666666666666	0.9912222222222223	0.9672499999999999	0.9675833333333332	0.9585128205128205	0.9677037037037036	0.9098571428571428	0.9454666666666666	0.9725	0.22066666666666665	0.9372777777777778	0.9506410256410257	0.9747222222222223	0.9054166666666666	0.9005	0.9269166666666667	0.7724444444444445	0.9602619047619046	0.9743888888888889	0.8151111111111112	0.9752857142857142	0.9549166666666666	0.9831666666666666	0.9589722222222221	0.9285555555555556	0.8804166666666666
lung_bronchus_epithelial	0.9690392156862745	0.9144	0.9603333333333333	0.9548333333333333	0.9359583333333333	0.939923076923077	0.9421111111111111	0.9380476190476191	0.828	0.9590555555555556	0.8499333333333334	0.885611111111111	0.8986666666666666	0.9258888888888889	0.19791666666666666	0.7475555555555555	0.9627499999999999	0.7275555555555555	0.9169285714285715	0.9027777777777777	0.7918888888888889	0.9552380952380952	0.9413333333333335	0.8756666666666666	0.9654999999999999	0.9418148148148148	0.9309166666666666
macrophage	0.138625	0.9503625	0.9352083333333332	0.936875	0.9623906249999999	0.9761153846153846	0.974361111111111	0.946392857142857	0.954475	0.9682708333333332	0.9763	0.9692708333333333	0.965153846153846	0.9484583333333334	0.9507187500000001	0.96475	0.95615625	0.9688749999999999	0.9571250000000001	0.9590208333333333	0.8547083333333334	0.9326607142857142	0.9632499999999999	0.9220937499999999	0.8916666666666666	0.9425277777777777	0.9469375
myeloid	0.08484313725490196	0.6710666666666668	0.6943333333333332	0.6434166666666666	0.717375	0.7995897435897437	0.7331851851851853	0.6714285714285714	0.8098666666666666	0.8412777777777779	0.8098	0.7577777777777778	0.7663076923076924	0.8802777777777778	0.8280833333333334	0.7702222222222223	0.7534166666666667	0.8068888888888889	0.7482857142857142	0.3158333333333333	0.8125	0.8485238095238096	0.78125	0.7910833333333334	0.6871388888888889	0.7372962962962962	0.6687500000000001
neural	0.9458	0.9471200000000002	0.9080333333333334	0.9577249999999999	0.9614499999999999	0.9543692307692307	0.8897999999999999	0.9430714285714286	0.9668599999999999	0.9661833333333334	0.9718599999999998	0.9461	0.785323076923077	0.9240833333333333	0.9726750000000001	0.94995	0.935075	0.9645333333333334	0.27749999999999997	0.94665	0.9164833333333332	0.9682999999999999	0.8263999999999999	0.9599499999999999	0.6910083333333333	0.8964000000000001	0.6472499999999999
oligodendrocytes	0.9519705882352941	0.974475	0.9385833333333333	0.966	0.9567812499999999	0.93475	0.10619444444444445	0.9260357142857143	0.91805	0.9360416666666667	0.9635	0.9638749999999999	0.8568269230769231	0.93875	0.9544375	0.9163333333333333	0.9450000000000001	0.9583333333333333	0.9301607142857142	0.9575833333333333	0.9510833333333334	0.9738214285714286	0.9236875	0.9638125	0.9311250000000001	0.9519444444444445	0.9361875
pancreas_acinar	0.9542058823529411	0.063675	0.9779166666666667	0.8981874999999999	0.97453125	0.9346346153846155	0.9151666666666667	0.8336428571428571	0.8533999999999999	0.95825	0.96835	0.8403333333333334	0.8812307692307692	0.9527916666666667	0.8951250000000001	0.877	0.9468749999999999	0.8853333333333333	0.9677142857142857	0.9622916666666665	0.8762083333333334	0.9685714285714286	0.8238749999999999	0.89125	0.8749583333333333	0.9519444444444445	0.8728750000000001
pancreas_alpha	0.9705294117647059	0.9210333333333333	0.991111111111111	0.9307500000000001	0.961375	0.9198461538461539	0.9324074074074075	0.9465714285714286	0.9135333333333334	0.9544999999999999	0.9666666666666667	0.8805	0.9482307692307693	0.8415555555555557	0.9359166666666668	0.936111111111111	0.92575	0.16100000000000003	0.8574761904761905	0.9735555555555556	0.9258333333333333	0.9754285714285714	0.9160833333333332	0.8908333333333333	0.8535833333333334	0.9156666666666666	0.57375
pancreas_beta	0.9570588235294117	0.9274333333333334	0.9729999999999999	0.9494166666666667	0.954875	0.9316666666666666	0.9248148148148149	0.9699523809523809	0.9487333333333332	0.9603888888888888	0.9853999999999999	0.9084444444444445	0.9449743589743589	0.3416111111111111	0.8922500000000001	0.9442777777777778	0.9091666666666667	0.8048888888888889	0.9325	0.9248333333333334	0.9406666666666667	0.9647619047619048	0.88	0.8718333333333333	0.9116388888888888	0.9232592592592592	0.10591666666666666
pancreas_delta	0.967843137254902	0.9338666666666668	0.9784444444444444	0.9455	0.9663749999999999	0.9111282051282051	0.9002962962962963	0.9491428571428572	0.9302000000000001	0.9514444444444446	0.9664	0.8079444444444444	0.9335897435897436	0.108	0.9045000000000001	0.9253888888888889	0.9237500000000001	0.8896666666666667	0.9033809523809525	0.9887777777777776	0.9436111111111112	0.970095238095238	0.9467500000000001	0.8330000000000001	0.9251666666666666	0.926888888888889	0.5818333333333333
pancreas_duct	0.9657499999999999	0.70215	0.9769166666666667	0.9601249999999999	0.982375	0.9564615384615385	0.8575277777777779	0.9067500000000001	0.96815	0.9611666666666666	0.9774	0.247125	0.9701730769230769	0.826125	0.9141250000000001	0.91475	0.8795	0.9486666666666667	0.9627142857142859	0.9820833333333333	0.9318749999999999	0.9870714285714286	0.9181875000000002	0.036000000000000004	0.9650416666666665	0.9309444444444445	0.9021875
pancreas_endothel	0.9395686274509804	0.9315000000000001	0.9533333333333333	0.9189166666666667	0.9714583333333332	0.9495897435897437	0.9108518518518518	0.9290476190476191	0.9446666666666669	0.9383888888888888	0.9530666666666666	0.8922777777777777	0.9209999999999999	0.9431666666666668	0.9406666666666667	0.8975	0.9415000000000001	0.9067777777777777	0.9414285714285714	0.9413333333333332	0.9089444444444444	0.9695238095238095	0.9016666666666667	0.9166666666666666	0.8923333333333333	0.9065925925925925	0.9261666666666667
prostate_epithelial	0.9729264705882352	0.8862249999999999	0.9661666666666666	0.865875	0.97778125	0.9543653846153847	0.9618333333333333	0.9636785714285715	0.91815	0.9397916666666666	0.98	0.9485416666666667	0.9569423076923078	0.9697916666666667	0.91825	0.71175	0.9461875	0.9317500000000001	0.9471964285714287	0.9665833333333333	0.8782083333333333	0.9766785714285715	0.9395625000000001	0.031125	0.9613333333333334	0.69225	0.9482499999999999
saphenous_vein_endothel	0.9457058823529412	0.9578000000000001	0.9043333333333333	0.9163333333333332	0.9592916666666667	0.9575384615384616	0.9628518518518518	0.943	0.9576666666666666	0.91	0.9812	0.9688888888888889	0.956948717948718	0.9710555555555556	0.9555000000000001	0.8635000000000002	0.9488333333333333	0.9107777777777777	0.9433809523809523	0.9730555555555555	0.9292222222222222	0.9731904761904762	0.9545	0.8860833333333332	0.9033333333333333	0.9098888888888889	0.9411666666666667
skeletal_muscle	0.7716176470588236	0.9184500000000001	0.9258333333333333	0.929625	0.9403125	0.927076923076923	0.9383333333333332	0.896	0.8225	0.95875	0.9529	0.8918333333333334	0.8887692307692309	0.9452499999999999	0.9125	0.8538333333333333	0.942625	0.9195	0.9273214285714286	0.88025	0.7254999999999999	0.9505	0.877	0.851	0.877875	0.8528333333333333	0.8632500000000001
small_int_epithelial	0.9611029411764704	0.926825	0.9774166666666667	0.0109375	0.88171875	0.9251923076923076	0.9527777777777777	0.8866428571428571	0.82875	0.9316666666666666	0.9743999999999999	0.9370833333333333	0.96425	0.9734166666666667	0.9615	0.9411666666666667	0.8195625	0.9001666666666667	0.9571071428571429	0.9778333333333333	0.8119166666666666	0.9731428571428571	0.8996875000000001	0.67025	0.9576458333333334	0.9493611111111111	0.950125
smooth_muscle	0.9114117647058825	0.91034	0.8713333333333333	0.81395	0.9026749999999998	0.9152769230769231	0.8679111111111112	0.8387142857142857	0.8465199999999999	0.9234333333333333	0.9308400000000001	0.8886999999999998	0.885	0.9311999999999999	0.8977499999999999	0.8533	0.842	0.8949999999999999	0.8920428571428571	0.9442999999999999	0.9006666666666666	0.9428857142857143	0.88055	0.7657999999999999	0.7605166666666667	0.8187999999999999	0.5657
thyroid_epithelial	0.9259411764705883	0.952	0.9783333333333332	0.944	0.9586666666666668	0.15115384615384617	0.9197777777777777	0.9343333333333333	0.9398	0.9426111111111112	0.7236666666666668	0.9452777777777777	0.9403333333333332	0.9608333333333334	0.9061666666666667	0.9400555555555554	0.9524166666666667	0.8364444444444445	0.8968571428571429	0.8867777777777778	0.9297222222222222	0.9000952380952381	0.9460000000000001	0.9427499999999999	0.9495555555555555	0.9095185185185185	0.9559166666666666
tongue_epithelial	0.9520784313725491	0.8903	0.9786666666666667	0.9298333333333334	0.9021666666666667	0.956025641025641	0.9663703703703703	0.9040952380952381	0.16	0.9684444444444443	0.9868666666666667	0.8480555555555555	0.9333589743589744	0.9657222222222223	0.8806666666666666	0.6297222222222222	0.9749166666666667	0.8978888888888887	0.9255	0.9443333333333334	0.8563888888888888	0.9701428571428571	0.9590833333333334	0.932	0.9190833333333335	0.11785185185185186	0.945
tonsil_palatine_epithelial	0.9366470588235294	0.9521999999999999	0.952	0.9368333333333334	0.8972083333333334	0.8538974358974358	0.9424444444444444	0.8755238095238096	0.19633333333333333	0.9627777777777778	0.9779999999999999	0.7971666666666667	0.9150769230769232	0.9299444444444446	0.68125	0.7253888888888889	0.9455833333333333	0.8714444444444444	0.8678095238095237	0.874	0.7499444444444444	0.9357142857142856	0.8948333333333333	0.9540000000000001	0.965388888888889	0.7190740740740741	0.9179166666666667
