	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.13839215686274509	0.9656666666666668	0.9533333333333335	0.9061851851851852	0.9163333333333333	0.9296190476190476	0.9693333333333333	0.9158181818181818	0.9655416666666667	0.9483333333333334	0.9308	0.9704444444444444	0.7900833333333335	0.9216666666666667	0.9637575757575757	0.883861111111111	0.8773333333333334	0.8724166666666667	0.7670833333333333	0.9522666666666667	0.8953939393939393	0.9463333333333334	0.8140000000000001	0.7445833333333334	0.9582666666666667	0.8662857142857142	0.8064444444444444	0.931	0.9501458333333335	0.868153846153846
aorta_endothel	0.036647058823529415	0.962	0.9242142857142857	0.9278888888888888	0.959375	0.9076428571428572	0.9365	0.9179545454545452	0.9495	0.9238571428571427	0.8886000000000001	0.9635	0.935125	0.879875	0.9029545454545453	0.8079999999999999	0.971875	0.9195625000000001	0.7304999999999999	0.9103000000000001	0.9675909090909091	0.9590555555555556	0.8672500000000001	0.9100625	0.9278000000000001	0.8726428571428573	0.7955000000000001	0.9005000000000001	0.9394687500000001	0.8031923076923075
bladder_epithelial	0.07883529411764707	0.96472	0.9531428571428572	0.851288888888889	0.9166000000000001	0.7172571428571428	0.9406000000000001	0.9015272727272727	0.888625	0.9642	0.9511200000000001	0.9061333333333333	0.96715	0.9171499999999998	0.094	0.97015	0.97355	0.9361750000000001	0.55815	0.9354800000000001	0.9590363636363637	0.8986888888888889	0.8916000000000001	0.843	0.8327	0.8478857142857142	0.6872666666666667	0.9151333333333334	0.8874625	0.9418769230769231
blood_b	0.9604058823529412	0.9784	0.948857142857143	0.9079777777777778	0.9344000000000001	0.9067142857142857	0.9798500000000001	0.9447999999999999	0.9746499999999999	0.9353142857142858	0.9476800000000001	0.9804	0.89185	0.9410999999999999	0.9668545454545455	0.8043000000000001	0.9705999999999999	0.9605499999999999	0.833	0.9488799999999997	0.9669818181818182	0.10300000000000001	0.8379499999999999	0.9240250000000001	0.9359	0.9122	0.9523333333333334	0.9141999999999999	0.9649125	0.9351846153846154
blood_granulocytes	0.9690490196078433	0.9738666666666668	0.9535238095238094	0.9653333333333333	0.9795833333333333	0.9544285714285713	0.9711666666666666	0.9112121212121213	0.9785833333333334	0.9588095238095238	0.9463333333333334	0.9891111111111109	0.9714166666666667	0.9664166666666666	0.9777878787878788	0.9261111111111111	0.9323333333333332	0.977125	0.8760833333333333	0.9169999999999999	0.24090909090909093	0.969037037037037	0.9528333333333333	0.9225416666666666	0.9452999999999999	0.9069047619047619	0.828	0.9516666666666667	0.967	0.9422051282051283
blood_monocytes	0.9710294117647059	0.9715333333333334	0.9536190476190476	0.9664444444444444	0.9754166666666667	0.969	0.9691666666666667	0.9216060606060608	0.9695833333333334	0.9846666666666667	0.977	0.9666666666666667	0.9821666666666666	0.9519166666666665	0.9791818181818183	0.9294166666666667	0.8450000000000001	0.9773333333333333	0.87825	0.9233333333333333	0.7240606060606062	0.9484444444444445	0.9815833333333334	0.9364166666666666	0.9429666666666666	0.9080476190476191	0.06377777777777778	0.9546666666666668	0.9684791666666667	0.9475897435897437
blood_nk	0.9719411764705882	0.9842000000000001	0.9536190476190476	0.961185185185185	0.9680833333333334	0.9280476190476191	0.9509166666666667	0.9086969696969697	0.9755833333333334	0.9889047619047618	0.9748000000000001	0.9732222222222222	0.9307500000000001	0.9124166666666667	0.9763939393939394	0.8686111111111111	0.9739999999999999	0.9700000000000001	0.8470833333333334	0.9081333333333333	0.9732727272727274	0.7731851851851852	0.09391666666666666	0.938125	0.9321666666666667	0.9235714285714286	0.8558888888888889	0.7228888888888889	0.9727916666666667	0.943
blood_t_cd4	0.9632323529411764	0.9627799999999999	0.9350142857142856	0.9214777777777776	0.942975	0.9049285714285714	0.9539750000000001	0.8513636363636363	0.9517000000000001	0.9571285714285714	0.9336400000000001	0.9584333333333334	0.866125	0.8883000000000001	0.9734272727272726	0.7946	0.9648999999999999	0.96135	0.810125	0.9568000000000001	0.9608181818181819	0.9501666666666667	0.878675	0.9416499999999999	0.90847	0.8732142857142856	0.9028333333333333	0.8880333333333332	0.9634812500000001	0.8937923076923078
blood_t_cd8	0.9625941176470588	0.9557599999999999	0.9361571428571429	0.9140333333333335	0.952975	0.909	0.95685	0.8716818181818182	0.9523375	0.9609428571428573	0.9537000000000001	0.9501666666666667	0.8448	0.8340999999999997	0.9736727272727274	0.7881416666666666	0.9586	0.96075	0.813925	0.95982	0.9623727272727273	0.9200222222222223	0.680175	0.9410874999999999	0.9088500000000002	0.9057285714285715	0.8471666666666667	0.8572333333333333	0.9655375000000002	0.8933153846153846
breast_basal_epithelial	0.04125735294117647	0.96635	0.9454642857142858	0.959861111111111	0.967875	0.9719642857142857	0.972375	0.8204318181818182	0.9709062499999999	0.9679642857142856	0.1841	0.61775	0.9690625000000002	0.96025	0.9652954545454545	0.9687916666666666	0.9779374999999999	0.9801562500000001	0.470125	0.9590000000000001	0.9613409090909091	0.9656111111111111	0.9785625	0.051656249999999994	0.9318249999999999	0.8058214285714286	0.8549166666666667	0.9785833333333334	0.95009375	0.9540576923076922
breast_luminal_epithelial	0.08358823529411764	0.9715333333333334	0.9544285714285715	0.9411481481481481	0.9801666666666667	0.9593333333333334	0.9692500000000001	0.5853333333333334	0.8007916666666667	0.9542857142857143	0.8974000000000001	0.8261111111111111	0.9615833333333333	0.9020833333333332	0.941060606060606	0.9773055555555555	0.9903333333333334	0.968625	0.06866666666666667	0.9513333333333334	0.9730303030303031	0.937962962962963	0.9616666666666668	0.2363333333333333	0.9569333333333332	0.8331428571428572	0.7503333333333334	0.9716666666666667	0.9633750000000001	0.9327692307692308
colon_endocrine	0.03812745098039216	0.9666666666666667	0.8304761904761905	0.008925925925925927	0.9625	0.9306666666666666	0.9667499999999999	0.9303636363636364	0.6541666666666667	0.9623333333333334	0.9238	0.9726666666666667	0.94575	0.9328333333333334	0.943939393939394	0.9754444444444444	0.977	0.9719583333333333	0.9464166666666666	0.9674	0.9815757575757575	0.9825925925925926	0.9225	0.9364583333333334	0.9091666666666667	0.8799047619047619	0.9298888888888889	0.9634444444444443	0.9702083333333333	0.9567435897435898
colon_epithelial	0.045229411764705886	0.9590799999999999	0.8374	0.0144	0.9696	0.9345714285714287	0.96445	0.9362181818181817	0.65075	0.9671999999999998	0.94572	0.9573333333333333	0.9673	0.9054500000000001	0.9653272727272728	0.9649666666666666	0.97455	0.971025	0.92045	0.9552399999999999	0.9607636363636363	0.9633555555555555	0.9416499999999999	0.928275	0.9351	0.8939714285714284	0.9332666666666668	0.9327333333333334	0.9576625000000002	0.8989384615384616
endometrium_epithelial	0.05355882352941177	0.9611333333333333	0.9398571428571428	0.9098518518518519	0.9307500000000001	0.8153333333333334	0.9159166666666666	0.9454545454545454	0.9040416666666666	0.36533333333333334	0.9589333333333334	0.73	0.8805000000000001	0.9243333333333333	0.9712727272727273	0.9525555555555555	0.7992499999999999	0.8977083333333334	0.8980833333333335	0.9290666666666666	0.9593636363636365	0.9557777777777777	0.9536666666666666	0.9312916666666666	0.9416333333333333	0.8542380952380954	0.7442222222222222	0.930888888888889	0.9522499999999999	0.9587435897435898
fallopian_epithelial	0.041960784313725484	0.9725333333333334	0.9043809523809524	0.9513333333333335	0.9731666666666667	0.9379047619047619	0.9763333333333333	0.9153939393939394	0.94975	0.9684285714285714	0.9443333333333334	0.04988888888888889	0.9504166666666666	0.9413333333333332	0.9573636363636364	0.9719444444444445	0.9246666666666666	0.9442916666666665	0.9466666666666667	0.9545333333333333	0.9583333333333334	0.944962962962963	0.8055833333333333	0.9343333333333333	0.9720333333333332	0.7962857142857143	0.9288888888888889	0.9830000000000001	0.9547916666666666	0.9562307692307691
fibroblast	0.1279159663865546	0.9406571428571427	0.890469387755102	0.8618253968253968	0.9048928571428572	0.8890816326530612	0.8783928571428572	0.8607142857142857	0.9451607142857142	0.9135306122448978	0.8692	0.9438571428571428	0.8751785714285715	0.8034285714285714	0.9361948051948054	0.6721428571428572	0.942	0.7218928571428572	0.6371428571428571	0.9488000000000001	0.9328051948051949	0.850968253968254	0.8415714285714287	0.7468214285714285	0.8916000000000002	0.8214081632653061	0.8157142857142857	0.8623333333333333	0.880857142857143	0.6429670329670331
