	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
breast_luminal_epithelial	0.8209333333333332	0.9556666666666667	0.9636	0.9015	0.9452142857142857	0.9640952380952381	0.9819374999999999	0.9300833333333335	0.972	0.8233333333333333	0.9620000000000001	0.692888888888889	0.7008333333333333	0.7089166666666668	0.7500555555555556	0.9770833333333333	0.8517857142857143	0.9860277777777778	0.9685925925925926	0.9144444444444444	0.7641666666666665	0.8000833333333333	0.124	0.8972666666666665	0.9669333333333334	0.9508	0.9446666666666667	0.7531111111111111
colon_endocrine	0.6036333333333334	0.9497777777777778	0.948	0.1849166666666667	0.9595952380952381	0.9547619047619046	0.9560416666666667	0.8601666666666666	0.9141111111111111	0.906	0.8836666666666666	0.8898888888888888	0.9089999999999999	0.8360833333333333	0.9037777777777779	0.96225	0.9599285714285714	0.9754999999999999	0.9631481481481482	0.9479444444444444	0.68575	0.9774166666666666	0.8578888888888888	0.876	0.9405333333333333	0.9454666666666668	0.9186	0.9707777777777777
colon_epithelial	0.74624	0.951	0.9604800000000001	0.21284999999999998	0.9529714285714285	0.8017428571428571	0.9706374999999999	0.8308500000000001	0.9631333333333334	0.9291	0.8922000000000001	0.9063333333333332	0.9332499999999999	0.85755	0.8606666666666667	0.96405	0.9555714285714286	0.9674666666666667	0.951	0.9767666666666666	0.6153000000000001	0.9826	0.8610666666666666	0.8602000000000001	0.9382400000000001	0.9092800000000001	0.9249600000000001	0.9386666666666666
endometrium_epithelial	0.8451333333333334	0.9193888888888889	0.8933333333333334	0.8265000000000001	0.9542142857142856	0.9338095238095238	0.9468125000000001	0.8635833333333335	0.14333333333333334	0.5335	0.8115714285714285	0.9218888888888888	0.9785833333333332	0.9200833333333334	0.8221666666666666	0.9615	0.08338095238095239	0.9494166666666666	0.9663703703703703	0.811111111111111	0.8180833333333334	0.9203333333333333	0.6421111111111112	0.9193333333333333	0.9401999999999999	0.7544000000000001	0.9118666666666666	0.9312222222222224
fallopian_epithelial	0.8837999999999999	0.9763333333333334	0.9275333333333333	0.907	0.9595714285714286	0.9775238095238095	0.9708958333333334	0.8691666666666666	0.971111111111111	0.7548333333333334	0.04090476190476191	0.8857777777777778	0.9333333333333332	0.9178333333333333	0.8786666666666667	0.9614166666666667	0.002214285714285714	0.9827777777777778	0.9644814814814815	0.894888888888889	0.7911666666666667	0.9085000000000001	0.8340000000000001	0.7972	0.9264	0.8587333333333333	0.9580666666666667	0.8955555555555555
fibroblast	0.6089	0.9312619047619046	0.8531142857142856	0.9053571428571429	0.9237346938775509	0.9218367346938775	0.9006785714285714	0.85175	0.8052857142857144	0.8724285714285714	0.792408163265306	0.8574285714285714	0.6595714285714286	0.9038214285714287	0.8066666666666666	0.7370714285714286	0.8850816326530612	0.8625238095238095	0.9338730158730159	0.8951904761904762	0.6724285714285714	0.6238214285714285	0.7062380952380952	0.7249428571428572	0.8158857142857142	0.6094857142857143	0.8628857142857143	0.7037142857142857
gastric_epithelial	0.6792666666666667	0.9612592592592593	0.9553999999999999	0.9216388888888888	0.9564444444444445	0.6695079365079365	0.9751597222222222	0.1478611111111111	0.9493703703703703	0.8983888888888889	0.8356825396825397	0.7204814814814816	0.501638888888889	0.9213888888888889	0.8834259259259258	0.9635277777777778	0.8739920634920634	0.9682499999999999	0.9597037037037036	0.9398333333333334	0.6358333333333333	0.7839166666666666	0.8532962962962963	0.8870888888888888	0.9420666666666667	0.8715111111111111	0.9484888888888889	0.8438518518518519
heart_cardiomyocyte	0.8075	0.8951111111111111	0.9413333333333335	0.968875	0.14545238095238097	0.9587380952380954	0.9559270833333334	0.9387083333333334	0.9651666666666667	0.9222083333333334	0.9372142857142857	0.7926666666666665	0.9368333333333334	0.5214583333333334	0.9246388888888889	0.7183333333333334	0.8860119047619048	0.9354722222222221	0.9029444444444445	0.8791388888888888	0.6115833333333334	0.9284583333333334	0.912388888888889	0.9652333333333333	0.9075000000000001	0.07843333333333334	0.9255999999999999	0.8827777777777778
kidney_glomerular_endothel	0.7388	0.92	0.8874666666666666	0.9635833333333333	0.9521428571428573	0.9526190476190477	0.9728541666666667	0.9145833333333334	0.8211111111111111	0.89325	0.9462857142857143	0.8823333333333334	0.9295	0.9711666666666666	0.9113888888888888	0.9690833333333333	0.9053571428571429	0.9584166666666666	0.9467777777777777	0.9353888888888889	0.6070000000000001	0.899	0.8554444444444443	0.9484666666666666	0.9367333333333333	0.7395999999999999	0.9323333333333332	0.7445555555555557
kidney_glomerular_podocytes	0.8104999999999999	0.8048888888888889	0.9542000000000002	0.9506666666666668	0.9618333333333334	0.9318571428571428	0.9594583333333334	0.9088333333333333	0.8991111111111111	0.9035000000000001	0.7010476190476189	0.7644444444444444	0.92225	0.8901666666666667	0.9093333333333332	0.965	0.09623809523809525	0.9502777777777777	0.9562222222222223	0.9541666666666666	0.5353333333333333	0.9486666666666667	0.9194444444444444	0.9548666666666668	0.8195333333333333	0.7032000000000002	0.9574666666666666	0.8852222222222221
kidney_tubular_endothel	0.8103333333333333	0.9497222222222222	0.8926666666666668	0.9590833333333334	0.9445952380952382	0.935	0.9708958333333332	0.8945	0.8672222222222222	0.9178333333333333	0.9432380952380953	0.9566666666666667	0.9459166666666667	0.9635833333333332	0.9093333333333334	0.989	0.9213571428571429	0.9580555555555555	0.9498518518518518	0.9586666666666667	0.6251666666666665	0.927	0.8776666666666667	0.9422	0.9415333333333334	0.8016666666666667	0.9226	0.8391111111111113
kidney_tubular_epithelial	0.8258666666666666	0.8022222222222223	0.9621333333333334	0.9505833333333333	0.9643333333333333	0.9292857142857143	0.9766458333333334	0.9351666666666666	0.9254444444444444	0.9115000000000001	0.648952380952381	0.7761111111111112	0.9418333333333333	0.9044166666666668	0.9215000000000001	0.9663333333333334	0.023428571428571427	0.9691666666666666	0.9692592592592592	0.9641111111111113	0.48025	0.9450833333333333	0.8927777777777778	0.9613333333333333	0.8151999999999999	0.6521333333333333	0.9661333333333334	0.8846666666666666
liver_hepatocytes	0.7324833333333333	0.09272222222222222	0.8487	0.9559583333333332	0.9539404761904762	0.9519523809523808	0.9579687499999999	0.9254583333333334	0.9502222222222222	0.9089583333333332	0.9505238095238094	0.9146666666666666	0.8250416666666668	0.8630416666666667	0.8242222222222222	0.9637083333333333	0.875047619047619	0.97625	0.4297962962962963	0.5796666666666667	0.9210833333333333	0.8110416666666668	0.7176111111111111	0.9241333333333334	0.9726666666666667	0.8802	0.9550666666666668	0.9374999999999999
lung_alveolar_endothel	0.6961333333333334	0.9466666666666667	0.8889999999999999	0.9559166666666666	0.9415	0.9375714285714286	0.9608541666666667	0.9082499999999999	0.9193333333333333	0.8969166666666668	0.9352857142857142	0.8756666666666667	0.8888333333333334	0.9525	0.9277222222222222	0.9523333333333334	0.9505714285714286	0.9759722222222221	0.9659629629629629	0.9078888888888889	0.7040000000000001	0.9028333333333333	0.7666666666666667	0.9113333333333333	0.9279999999999999	0.8572666666666667	0.9283333333333333	0.9127777777777778
lung_alveolar_epithelial	0.6357999999999999	0.9459444444444444	0.9542	0.9681666666666667	0.9525714285714285	0.9359999999999999	0.9133125	0.7842500000000001	0.8343333333333334	0.06924999999999999	0.8808571428571428	0.8594444444444446	0.8145000000000001	0.8624999999999999	0.8044444444444444	0.9134166666666667	0.956547619047619	0.9741944444444445	0.9501481481481481	0.9129999999999999	0.6042500000000001	0.6093333333333333	0.5355555555555557	0.9734000000000002	0.949	0.6542666666666667	0.8958666666666666	0.5713333333333334
lung_bronchus_epithelial	0.6913333333333332	0.9539999999999998	0.8929333333333332	0.9411666666666667	0.9322857142857144	0.7721428571428571	0.8298541666666667	0.8286666666666668	0.919	0.7529166666666667	0.8522380952380951	0.7668888888888888	0.7594166666666666	0.114	0.8020555555555556	0.9441666666666667	0.9608809523809523	0.9610555555555554	0.9187037037037037	0.9083333333333333	0.63	0.77425	0.12122222222222223	0.9571333333333333	0.9538000000000001	0.8757333333333334	0.9612666666666666	0.03422222222222222
macrophage	0.048924999999999996	0.9376666666666666	0.95385	0.9649062500000001	0.9664375000000001	0.958	0.9657421875	0.9089687500000001	0.9702500000000001	0.9350625	0.9487321428571428	0.9267916666666667	0.8808125	0.91959375	0.9172291666666667	0.9440000000000001	0.907875	0.8911875	0.9689027777777778	0.762375	0.928875	0.91265625	0.9402083333333333	0.937075	0.9468	0.8615499999999999	0.931125	0.9346666666666666
myeloid	0.03813333333333333	0.9244444444444445	0.6409333333333335	0.7806666666666667	0.9034285714285714	0.7390476190476191	0.8415833333333333	0.6581666666666667	0.8285555555555556	0.6873333333333332	0.8200476190476191	0.589	0.48208333333333336	0.7286666666666667	0.8102777777777778	0.11924999999999997	0.6765238095238096	0.8482777777777777	0.8891111111111112	0.7762222222222223	0.7367500000000001	0.6544166666666668	0.6528888888888889	0.6252	0.8637333333333332	0.5221999999999999	0.7718666666666666	0.8208888888888888
neural	0.8787299999999998	0.9510666666666667	0.8591200000000001	0.959525	0.7917357142857144	0.9473142857142858	0.9678374999999999	0.9430999999999999	0.6858666666666666	0.9709749999999999	0.9234857142857142	0.7132666666666667	0.9146749999999999	0.97095	0.9601166666666666	0.95375	0.7453214285714286	0.9008583333333334	0.39041111111111115	0.9668833333333332	0.7666249999999999	0.7731000000000001	0.7325333333333333	0.9488	0.8076800000000001	0.9408200000000001	0.48469999999999996	0.8744
oligodendrocytes	0.949275	0.9595833333333333	0.05165	0.9645	0.8692321428571429	0.9076428571428572	0.9490937500000001	0.9136875	0.9591666666666667	0.936875	0.9437142857142857	0.932	0.9293125	0.8855625	0.9483333333333334	0.965125	0.6890714285714286	0.93275	0.9204722222222222	0.9425833333333333	0.7887500000000001	0.962125	0.8228333333333334	0.9649500000000001	0.9189	0.92495	0.9553499999999999	0.8133333333333334
pancreas_acinar	0.63535	0.9195833333333333	0.83205	0.9476249999999999	0.928625	0.03557142857142857	0.96359375	0.7971249999999999	0.9069166666666666	0.808375	0.8646071428571429	0.6403333333333334	0.756375	0.8516874999999999	0.7448333333333333	0.9793125	0.8563750000000001	0.9709166666666667	0.93175	0.8374166666666667	0.030437500000000006	0.8198749999999999	0.6861666666666666	0.79715	0.93085	0.8698	0.8942000000000001	0.9368333333333333
pancreas_alpha	0.9287000000000001	0.9417222222222222	0.8947999999999999	0.93025	0.8924047619047618	0.9681904761904763	0.9391875000000001	0.8833333333333333	0.9172222222222223	0.9278333333333334	0.514047619047619	0.8147777777777777	0.014333333333333332	0.8716666666666667	0.755388888888889	0.98475	0.8615476190476191	0.9816111111111111	0.9286296296296296	0.9156666666666666	0.7186666666666667	0.9768333333333334	0.8076666666666666	0.8594666666666666	0.2054666666666667	0.9093999999999999	0.8227333333333333	0.8777777777777778
pancreas_beta	0.8989666666666668	0.9452777777777778	0.9438666666666666	0.9021666666666667	0.9006428571428571	0.966047619047619	0.9430625	0.8845833333333332	0.9317777777777777	0.9433333333333332	0.7445714285714286	0.8897777777777777	0.008	0.8995000000000001	0.8019444444444445	0.9671666666666668	0.8941666666666667	0.965	0.9225555555555555	0.9405555555555556	0.6078333333333333	0.9696666666666668	0.7913333333333333	0.9077333333333334	0.24426666666666663	0.8228	0.03133333333333333	0.7242222222222222
pancreas_delta	0.9183333333333333	0.9446666666666667	0.8908	0.9348333333333333	0.9008333333333333	0.9537142857142857	0.9426666666666668	0.8870833333333333	0.8964444444444445	0.9282500000000001	0.571047619047619	0.8807777777777778	0.01975	0.9498333333333333	0.7631111111111112	0.9569166666666665	0.9169285714285715	0.9756944444444445	0.9098148148148147	0.9141111111111111	0.5503333333333335	0.9515833333333333	0.7627777777777777	0.9262666666666667	0.7336	0.8363333333333333	0.07866666666666666	0.8274444444444445
pancreas_duct	0.571025	0.9555833333333332	0.9574499999999999	0.960375	0.9622321428571429	0.9281785714285713	0.972390625	0.9000625	0.9518333333333333	0.93625	0.8443928571428572	0.9591666666666666	0.906875	0.9668125	0.8716666666666667	0.9777499999999999	0.931517857142857	0.9712500000000001	0.9539722222222222	0.9461666666666666	0.06587499999999999	0.9673750000000001	0.8317500000000001	0.9193499999999999	0.9641	0.8636	0.9631000000000001	0.9463333333333334
pancreas_endothel	0.7254999999999999	0.9306666666666668	0.8612000000000001	0.96575	0.9184047619047618	0.9124285714285715	0.9242500000000001	0.87075	0.8855555555555558	0.9022500000000001	0.9308571428571429	0.9113333333333333	0.82375	0.9518333333333334	0.8775	0.9535833333333333	0.8996190476190478	0.9267777777777778	0.9234814814814815	0.9001666666666667	0.5755	0.7201666666666666	0.8464444444444444	0.9390666666666667	0.9342	0.5678	0.9130666666666666	0.7474444444444445
prostate_epithelial	0.8906499999999999	0.9637083333333333	0.9532499999999999	0.9421249999999999	0.9402142857142857	0.8920714285714285	0.967203125	0.9174374999999999	0.9229166666666666	0.9113124999999999	0.6262857142857143	0.8819166666666666	0.7845624999999999	0.833125	0.6975	0.9770000000000001	0.956625	0.9681458333333335	0.9479166666666665	0.9337500000000001	0.7711874999999999	0.9370625	0.05425000000000001	0.9628	0.94065	0.9198499999999998	0.9460999999999999	0.14966666666666664
saphenous_vein_endothel	0.7030666666666666	0.9343333333333333	0.8865333333333334	0.9551666666666666	0.9120238095238095	0.8751904761904763	0.9544374999999999	0.9060833333333332	0.8755555555555556	0.9429166666666667	0.8899523809523808	0.8812222222222222	0.8515	0.9775	0.9154444444444446	0.9242500000000001	0.9250238095238096	0.965388888888889	0.9493333333333333	0.9510000000000001	0.7325833333333334	0.8959166666666666	0.836	0.922	0.8820666666666667	0.8440666666666666	0.9018666666666665	0.8345555555555556
skeletal_muscle	0.5476500000000001	0.9189166666666666	0.8806	0.9644999999999999	0.8180000000000001	0.9288571428571429	0.941	0.870125	0.8703333333333333	0.853375	0.8835714285714286	0.817	0.9136249999999999	0.926875	0.8768333333333335	0.87175	0.9183571428571426	0.8958749999999999	0.8899999999999999	0.8260833333333333	0.714625	0.87475	0.6981666666666666	0.9297	0.8794000000000001	0.823	0.9306999999999999	0.8578333333333332
small_int_epithelial	0.5949500000000001	0.9427916666666667	0.9457500000000001	0.10668749999999999	0.9530535714285714	0.8978571428571429	0.9624375	0.8823750000000001	0.8784166666666666	0.875375	0.9055	0.8979166666666666	0.9494374999999999	0.89925	0.8533750000000001	0.9689374999999999	0.9482321428571427	0.9759583333333333	0.9626111111111112	0.9530000000000001	0.5715625	0.9556875	0.8656666666666667	0.13295	0.93975	0.7973500000000001	0.91995	0.9403333333333334
smooth_muscle	0.66928	0.9221999999999999	0.75112	0.8868	0.8893571428571428	0.8937428571428573	0.8577625	0.78205	0.7822	0.9067999999999999	0.8115428571428571	0.8261333333333333	0.6998499999999999	0.9083	0.7095333333333333	0.8087500000000001	0.9064285714285715	0.9291833333333333	0.9011777777777776	0.8547	0.5035	0.6123999999999999	0.6718666666666667	0.70704	0.792	0.71052	0.91236	0.5738000000000001
thyroid_epithelial	0.7277	0.9518888888888887	0.8111333333333333	0.93125	0.9435952380952383	0.9314761904761905	0.1905416666666667	0.9104166666666668	0.9265555555555555	0.5374166666666667	0.9026666666666666	0.9010000000000001	0.8998333333333332	0.94625	0.9003888888888888	0.9416666666666668	0.09190476190476189	0.9477222222222222	0.9611111111111112	0.9581666666666667	0.9101666666666667	0.947	0.8825555555555556	0.9203333333333333	0.8965333333333333	0.7862666666666666	0.9360666666666667	0.8731111111111111
tongue_epithelial	0.5502999999999999	0.9015	0.9021333333333333	0.8538333333333333	0.9335952380952381	0.8987619047619048	0.27947916666666667	0.8643333333333333	0.9443333333333334	0.8113333333333334	0.920952380952381	0.5605555555555556	0.8125833333333334	0.945	0.9235000000000001	0.9514999999999999	0.940142857142857	0.9577222222222223	0.9552222222222221	0.9438888888888889	0.5031666666666667	0.9474999999999999	0.07811111111111112	0.9454666666666666	0.9452666666666666	0.9234	0.9457999999999999	0.10088888888888888
tonsil_palatine_epithelial	0.5760333333333333	0.8955555555555557	0.9007333333333332	0.9006666666666666	0.9239999999999999	0.7858095238095238	0.20099999999999998	0.7825000000000001	0.930888888888889	0.7230833333333333	0.5612380952380952	0.7343333333333334	0.69725	0.9200833333333334	0.29188888888888886	0.9242500000000001	0.8851428571428571	0.9629444444444445	0.9034444444444444	0.9074444444444444	0.5983333333333333	0.8967499999999999	0.08144444444444446	0.9581333333333334	0.9114	0.9061333333333335	0.9089999999999998	0.076
