	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
colon_epithelial	0.019200000000000002	0.9398571428571427	0.9650666666666666	0.97485	0.9082117647058823	0.95688	0.9509000000000001	0.9652000000000001	0.9678000000000001	0.77552	0.96975	0.9664222222222222	0.8665111111111111	0.9648	0.9517599999999998	0.9555333333333333	0.9268333333333333	0.9472999999999999	0.23155	0.9220333333333335	0.9252750000000001	0.91408	0.8492000000000001	0.9595750000000001	0.9293333333333335	0.967	0.9039999999999999	0.924525
endometrium_epithelial	0.21306666666666665	0.9591428571428572	0.9319999999999999	0.9696666666666666	0.9229803921568628	0.9620000000000001	0.9547500000000001	0.9612916666666665	0.9580833333333333	0.7320666666666668	0.9584166666666666	0.9273148148148148	0.9611851851851853	0.9393333333333332	0.9688666666666665	0.9742222222222222	0.8392777777777777	0.1918333333333333	0.9692500000000001	0.9432222222222221	0.9632916666666667	0.9548666666666668	0.7158888888888889	0.8845000000000001	0.9142222222222222	0.9611333333333333	0.9324444444444445	0.949125
fallopian_epithelial	0.6976	0.9699047619047617	0.8731111111111111	0.9656666666666668	0.9370196078431373	0.9558	0.9773333333333333	0.9626666666666667	0.9552083333333333	0.0016	0.9776666666666666	0.9627222222222221	0.9790740740740741	0.9700833333333333	0.9782000000000001	0.9842222222222222	0.9068333333333333	0.8775555555555555	0.9914999999999999	0.9446944444444445	0.9655416666666667	0.9693333333333333	0.6895555555555556	0.964875	0.9657777777777778	0.9705333333333334	0.9512777777777778	0.9795000000000001
fibroblast	0.8872857142857143	0.9395714285714286	0.8356190476190476	0.8121785714285714	0.8684285714285712	0.9283142857142855	0.8686785714285713	0.9065357142857143	0.9136607142857143	0.8647714285714286	0.9043214285714285	0.8548888888888889	0.8426349206349205	0.8916071428571429	0.8928	0.9523809523809523	0.8135238095238095	0.927452380952381	0.9566785714285714	0.9089642857142856	0.9346964285714287	0.9402571428571428	0.7270476190476192	0.8056785714285715	0.7669047619047619	0.6831142857142858	0.8850714285714284	0.8954464285714285
gastric_epithelial	0.2482	0.9380952380952381	0.9512962962962962	0.9363888888888889	0.9146339869281047	0.9659333333333334	0.9498611111111112	0.9735	0.9689583333333334	0.5450222222222222	0.9724166666666666	0.966537037037037	0.020172839506172838	0.9608611111111109	0.962622222222222	0.9658333333333334	0.9109814814814814	0.8995925925925926	0.9767777777777779	0.8485740740740741	0.8984583333333335	0.9191555555555555	0.827	0.9217916666666667	0.7816296296296297	0.9192888888888889	0.9511296296296297	0.9596666666666667
heart_cardiomyocyte	0.9570333333333333	0.9660000000000001	0.8614999999999999	0.14233333333333334	0.9494901960784313	0.9776333333333334	0.9920416666666666	0.9361666666666667	0.9630208333333332	0.9166333333333333	0.9600833333333334	0.9179259259259257	0.9746851851851853	0.9637916666666667	0.9084	0.9697499999999999	0.9089722222222222	0.9766666666666667	0.9894166666666667	0.9479027777777778	0.8941875	0.9570666666666666	0.9658333333333333	0.9441666666666667	0.9406111111111111	0.9768333333333334	0.9849444444444444	0.9659583333333331
kidney_glomerular_endothel	0.9410666666666666	0.9587142857142857	0.8124444444444445	0.9507500000000001	0.9155882352941176	0.9484666666666666	0.951	0.9439166666666665	0.9414583333333333	0.8600666666666666	0.9761666666666665	0.907	0.9520370370370369	0.9311666666666666	0.9029333333333334	0.9768888888888888	0.8756111111111111	0.9406111111111111	0.9711666666666666	0.9510277777777779	0.9776666666666666	0.9316000000000001	0.7766666666666667	0.7684166666666666	0.9124444444444445	0.9499999999999998	0.9581111111111111	0.9691666666666667
kidney_glomerular_podocytes	0.14833333333333334	0.9583809523809523	0.855111111111111	0.9702500000000001	0.9178039215686274	0.9589333333333333	0.9424166666666666	0.8697083333333334	0.9513333333333334	0.8427333333333333	0.977	0.9565185185185184	0.9707037037037036	0.9484166666666667	0.9558666666666665	0.9283333333333333	0.8409444444444444	0.945722222222222	0.9780000000000001	0.9384444444444445	0.9599166666666666	0.8866	0.7132222222222223	0.9227916666666666	0.8965555555555556	0.9599333333333334	0.9683333333333333	0.9637500000000001
kidney_tubular_endothel	0.9557333333333332	0.9597142857142856	0.8533333333333334	0.9273333333333333	0.9302549019607844	0.9518	0.9840833333333334	0.9011666666666667	0.9562083333333332	0.8642666666666666	0.9694166666666666	0.9201666666666667	0.9331111111111111	0.9106666666666666	0.9427333333333333	0.9705555555555555	0.8997777777777779	0.9497777777777777	0.9685	0.9586666666666667	0.9657083333333333	0.9375333333333334	0.8357777777777778	0.7394166666666667	0.9344444444444444	0.9478666666666666	0.9593333333333334	0.96175
kidney_tubular_epithelial	0.04853333333333334	0.9758095238095238	0.8835555555555556	0.9869166666666667	0.9395490196078432	0.9648666666666667	0.9753333333333333	0.910375	0.9448333333333333	0.7975333333333333	0.9720833333333334	0.9603333333333334	0.978037037037037	0.9698333333333333	0.9653333333333333	0.9464444444444444	0.8015555555555555	0.959111111111111	0.9740833333333333	0.9379444444444444	0.9683333333333334	0.8934666666666667	0.781888888888889	0.9683333333333333	0.9134444444444444	0.9680666666666666	0.9701111111111111	0.9631250000000001
liver_hepatocytes	0.12760000000000002	0.9694523809523808	0.9623333333333334	0.968375	0.9399803921568627	0.9462999999999998	0.96725	0.9748749999999999	0.9615208333333333	0.9254333333333333	0.9671666666666666	0.9479537037037037	0.93	0.9721666666666667	0.8774333333333333	0.043194444444444445	0.8866944444444443	0.9678333333333332	0.965875	0.9630416666666665	0.9719375	0.9685	0.9192777777777779	0.9535208333333335	0.8955555555555555	0.9614666666666668	0.9732500000000001	0.9029791666666668
lung_alveolar_endothel	0.9830000000000001	0.9439047619047619	0.9369999999999999	0.9225833333333333	0.9156862745098039	0.9382000000000001	0.9878333333333332	0.948875	0.9508333333333333	0.8881333333333332	0.9253333333333332	0.8945925925925925	0.8392962962962963	0.9531666666666667	0.9136000000000001	0.958388888888889	0.8967777777777778	0.9267222222222222	0.9699166666666666	0.9243611111111112	0.9786666666666667	0.9644	0.7082222222222222	0.8067916666666667	0.9133333333333332	0.9060666666666667	0.9376111111111113	0.9804166666666667
lung_alveolar_epithelial	0.24126666666666666	0.9395714285714284	0.8667777777777776	0.932	0.9270588235294118	0.9537999999999999	0.9827499999999999	0.9294583333333332	0.9604166666666666	0.6367999999999999	0.7893333333333333	0.9358888888888889	0.9338888888888889	0.9319999999999999	0.9402666666666667	0.9722222222222223	0.927111111111111	0.9449444444444444	0.9739166666666668	0.16258333333333333	0.9706666666666667	0.9628666666666668	0.904111111111111	0.9479583333333332	0.8171111111111111	0.9638	0.9519444444444445	0.9683333333333334
lung_bronchus_epithelial	0.6509999999999999	0.7486666666666665	0.884111111111111	0.93525	0.9353921568627451	0.9443333333333334	0.9703333333333332	0.8623333333333333	0.9419166666666667	0.632	0.19775	0.9338518518518519	0.8214074074074073	0.9049166666666667	0.9270666666666667	0.9618333333333333	0.9043333333333333	0.9072777777777778	0.9703333333333332	0.6742222222222223	0.9512499999999999	0.8833333333333334	0.9087777777777779	0.9528333333333333	0.7881111111111112	0.9046666666666666	0.9548333333333333	0.8522500000000001
macrophage	0.9633750000000001	0.973375	0.9705416666666666	0.9749375	0.9703970588235294	0.7927500000000001	0.9334687500000001	0.959484375	0.957140625	0.906825	0.97515625	0.8006041666666667	0.9674722222222222	0.9751874999999999	0.821825	0.9418958333333334	0.22104166666666666	0.9737291666666665	0.97515625	0.9620312500000001	0.9745625	0.9680249999999999	0.9461666666666666	0.971828125	0.938125	0.949325	0.9529375	0.961984375
myeloid	0.8931999999999999	0.11495238095238096	0.8841111111111112	0.85175	0.7613137254901962	0.7680666666666666	0.7386666666666667	0.74775	0.8223333333333332	0.7489333333333333	0.9190833333333334	0.628074074074074	0.769	0.7945833333333333	0.8507333333333333	0.6814444444444444	0.6821666666666667	0.9148333333333333	0.8983333333333333	0.8943333333333334	0.8177083333333334	0.7347333333333333	0.5998888888888888	0.8045833333333333	0.5884444444444444	0.7024666666666667	0.7269444444444444	0.6479166666666667
neural	0.9200800000000001	0.9689285714285714	0.8046000000000001	0.9597	0.9075117647058824	0.9536199999999999	0.9432500000000001	0.9308625000000001	0.951825	0.91504	0.9565999999999999	0.9538666666666668	0.9472444444444443	0.9524750000000001	0.32936	0.9544833333333334	0.9354333333333333	0.9435666666666664	0.9775	0.8849416666666666	0.9560875	0.9552400000000001	0.7859999999999999	0.9601125000000001	0.8743333333333334	0.95888	0.96595	0.9663875000000001
oligodendrocytes	0.8222499999999999	0.9531428571428571	0.9350833333333334	0.9540000000000001	0.1829705882352941	0.943	0.942625	0.9462812500000001	0.9244375	0.9219499999999999	0.9806874999999999	0.9382916666666666	0.9748055555555556	0.9419374999999999	0.9135	0.9595833333333333	0.910625	0.7933333333333332	0.9646250000000001	0.9039166666666667	0.9330625000000001	0.95945	0.8386666666666668	0.9263125000000001	0.7155	0.95245	0.9520416666666666	0.9625312500000001
pancreas_acinar	0.11145	0.9074285714285715	0.9394166666666668	0.9688125	0.84025	0.91395	0.9658125	0.9608125	0.9749375	0.8682499999999999	0.977875	0.8788333333333332	0.9530277777777777	0.0745625	0.97875	0.9784583333333333	0.8116249999999999	0.9358749999999999	0.9726250000000001	0.8620208333333333	0.89715625	0.9457	0.7052499999999999	0.858	0.7628333333333334	0.9270499999999999	0.9098333333333334	0.9576250000000001
pancreas_alpha	0.009333333333333332	0.9719047619047618	0.9063333333333334	0.9565000000000001	0.9093333333333332	0.9770666666666666	0.9646666666666667	0.9650416666666667	0.9608333333333333	0.8812000000000001	0.9760833333333333	0.9654074074074074	0.9757407407407407	0.93325	0.9765999999999999	0.9527777777777778	0.9297777777777778	0.9420555555555556	0.9743333333333334	0.8950555555555556	0.9522916666666666	0.9007999999999999	0.8754444444444446	0.9605	0.141	0.9682666666666666	0.9441666666666667	0.9366666666666666
pancreas_beta	0.0082	0.9432857142857144	0.9514444444444444	0.9750833333333334	0.9227843137254902	0.9558666666666666	0.9524166666666667	0.9776666666666666	0.958125	0.8264	0.9781666666666666	0.9585925925925927	0.9782592592592593	0.9660833333333333	0.9677333333333334	0.9535	0.9189999999999999	0.9391111111111111	0.9721666666666667	0.9053055555555555	0.9421666666666667	0.16713333333333336	0.9257777777777778	0.964875	0.7151111111111111	0.6136666666666667	0.9641666666666667	0.9233333333333333
pancreas_delta	0.005	0.9457619047619049	0.9432222222222223	0.9827499999999999	0.9442745098039217	0.9664666666666667	0.9409166666666667	0.9507499999999999	0.9348749999999999	0.7697333333333334	0.9738333333333333	0.9578148148148148	0.9747407407407408	0.9719166666666667	0.9527333333333333	0.9430555555555555	0.9458333333333333	0.9340555555555555	0.98075	0.9209444444444445	0.9385833333333333	0.9106	0.7942222222222223	0.9534166666666666	0.7771111111111112	0.14146666666666666	0.9595555555555556	0.9352916666666666
pancreas_duct	0.09555	0.9648928571428571	0.9499166666666666	0.977625	0.9594705882352941	0.9815500000000001	0.97075	0.96534375	0.96228125	0.63915	0.97575	0.9594027777777778	0.9787222222222223	0.8914375	0.9658500000000001	0.976875	0.921125	0.9515833333333333	0.969875	0.92125	0.96603125	0.97415	0.04958333333333333	0.9456249999999999	0.9433333333333334	0.9573	0.9802083333333332	0.97159375
pancreas_endothel	0.9184	0.9348095238095239	0.8451111111111111	0.9593333333333334	0.9249019607843137	0.945	0.9711666666666666	0.8872916666666666	0.91825	0.8787333333333333	0.94525	0.9104074074074072	0.910888888888889	0.8855833333333333	0.9388666666666667	0.9376111111111111	0.8738333333333334	0.9341111111111111	0.96125	0.9218055555555557	0.9290833333333334	0.9357333333333333	0.6943333333333332	0.8574583333333333	0.8546666666666667	0.8804666666666666	0.9484444444444445	0.9490416666666667
prostate_epithelial	0.75865	0.9463214285714285	0.941	0.968625	0.9260588235294117	0.9653	0.963875	0.9055937500000001	0.944125	0.8349	0.972625	0.9518333333333333	0.7685277777777779	0.8470625	0.97555	0.9661666666666666	0.9047083333333333	0.699	0.928375	0.9087291666666666	0.9684062499999999	0.90225	0.9199166666666667	0.08746875000000001	0.8261666666666667	0.9679500000000001	0.9712083333333333	0.9725625
saphenous_vein_endothel	0.9358666666666666	0.9551428571428571	0.87	0.9648333333333333	0.9321372549019608	0.9517333333333333	0.9763333333333333	0.9520833333333333	0.9525	0.9089999999999999	0.95175	0.9254629629629628	0.9411851851851852	0.9634166666666667	0.8624666666666667	0.9682777777777777	0.9191666666666666	0.8937222222222222	0.93375	0.9521388888888888	0.9636666666666667	0.9538666666666668	0.5917777777777778	0.672	0.8569999999999999	0.8494	0.9563888888888888	0.9372916666666667
skeletal_muscle	0.8718000000000001	0.8705	0.9295	0.851375	0.9246764705882353	0.8212999999999999	0.817	0.921125	0.8500624999999999	0.8633	0.6863750000000001	0.8520833333333333	0.9506666666666667	0.956375	0.916	0.9555833333333332	0.7734166666666666	0.9551666666666667	0.954375	0.9271666666666667	0.9538125000000001	0.6242000000000001	0.8679999999999999	0.7855625	0.8563333333333333	0.8705	0.9184166666666667	0.9535625
small_int_epithelial	0.02715	0.9401428571428572	0.9635833333333332	0.9597500000000001	0.9201029411764706	0.9681	0.96	0.96171875	0.97209375	0.6429	0.9731875000000001	0.9720972222222223	0.833388888888889	0.9666250000000001	0.9512499999999999	0.9274583333333334	0.9372083333333333	0.94425	0.895875	0.9339583333333333	0.3243125	0.9305	0.7748333333333334	0.9667187500000001	0.9215	0.9711	0.9194166666666668	0.9301250000000001
smooth_muscle	0.8749600000000001	0.8992571428571429	0.8265333333333332	0.8019000000000001	0.8237882352941176	0.90984	0.8676999999999999	0.8742749999999999	0.876925	0.86588	0.78935	0.8641333333333334	0.8037555555555557	0.9108500000000002	0.82356	0.9381666666666668	0.8229666666666666	0.8936999999999999	0.8919	0.8849166666666667	0.9510249999999999	0.9374800000000001	0.6763333333333332	0.6907	0.6222666666666667	0.63796	0.8791	0.912225
thyroid_epithelial	0.8712666666666666	0.959047619047619	0.10866666666666665	0.91525	0.9291960784313726	0.9669333333333334	0.9635833333333332	0.9484166666666667	0.9655833333333333	0.8170666666666667	0.96875	0.9322037037037036	0.8943333333333334	0.9139166666666666	0.8754666666666666	0.7767777777777777	0.8992777777777777	0.943	0.9539166666666667	0.9008888888888889	0.9611666666666667	0.9601333333333333	0.9199999999999999	0.8937083333333334	0.8508888888888889	0.9514	0.8864444444444444	0.9424999999999999
tongue_epithelial	0.9506666666666668	0.9037142857142858	0.9103333333333333	0.9383333333333335	0.9380588235294117	0.9571333333333333	0.959	0.14175000000000001	0.9242500000000001	0.8196	0.9169999999999999	0.9427222222222222	0.7687777777777778	0.9284166666666667	0.9403333333333334	0.9478333333333332	0.8969999999999999	0.6672222222222222	0.9675833333333334	0.9006666666666666	0.9043333333333333	0.9676	0.8980000000000001	0.97575	0.7593333333333333	0.9161333333333334	0.8881666666666668	0.6242083333333334
tonsil_palatine_epithelial	0.9052666666666668	0.9047142857142857	0.886	0.92225	0.927921568627451	0.8230000000000001	0.9014166666666666	0.03641666666666666	0.9259999999999998	0.7788666666666666	0.9239166666666666	0.9332222222222222	0.7561481481481481	0.8715	0.8920666666666666	0.9356111111111112	0.8596666666666667	0.7608888888888888	0.9626666666666667	0.9056388888888889	0.9450833333333333	0.959	0.8708888888888889	0.9542916666666666	0.7237777777777777	0.8923333333333333	0.9292777777777776	0.17079166666666667
