	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7758095238095238	0.8986428571428572	0.8814666666666667	0.9374603174603173	0.9343333333333333	0.9237500000000001	0.9034074074074074	0.9347619047619048	0.9665714285714286	0.9109047619047619	0.9015	0.8897777777777778	0.7879999999999999	0.9675555555555556	0.835	0.9015555555555556	0.9557333333333333	0.7774444444444445	0.8752222222222222	0.9566666666666667	0.9568333333333333	0.8891666666666667	0.8432222222222223	0.8787777777777777	0.9094166666666667	0.8425925925925926	0.8405	0.7537777777777778	0.8590666666666666
aorta_endothel	0.8771428571428572	0.9257142857142857	0.8651500000000001	0.9131904761904761	0.956	0.9497500000000001	0.8987222222222223	0.9374285714285715	0.9535357142857143	0.8854285714285715	0.8664375	0.93675	0.9310833333333333	0.9506111111111111	0.9351666666666667	0.8681666666666668	0.8937999999999999	0.9058333333333335	0.9356666666666666	0.9528749999999999	0.93925	0.8023750000000001	0.7896666666666667	0.8440000000000001	0.949625	0.8656666666666666	0.918125	0.8254999999999999	0.8849
bladder_epithelial	0.8641142857142856	0.9449	0.7911999999999999	0.9562095238095237	0.961	0.9687000000000001	0.868688888888889	0.9357428571428572	0.9558142857142858	0.9108	0.905025	0.8564666666666667	0.7832000000000001	0.9567333333333334	0.9247333333333334	0.16799999999999998	0.9535600000000001	0.9054333333333334	0.9268000000000001	0.92965	0.9704	0.9056000000000001	0.8338666666666666	0.08413333333333334	0.8928499999999999	0.8904	0.8939499999999999	0.9346666666666668	0.7887599999999999
blood_b	0.0902	0.9347428571428571	0.9365600000000001	0.8170571428571428	0.9261333333333333	0.7118499999999999	0.9188222222222222	0.8870285714285714	0.9266571428571428	0.9298857142857143	0.9144249999999999	0.9193	0.9357000000000001	0.9383555555555555	0.8935333333333333	0.9320666666666666	0.9766400000000001	0.9376333333333333	0.3398	0.8519500000000001	0.96555	0.9061	0.7584000000000001	0.7462666666666667	0.88935	0.926088888888889	0.13044999999999998	0.8808	0.8632799999999999
blood_granulocytes	0.00938095238095238	0.9669285714285715	0.9488	0.9641904761904762	0.8817777777777778	0.7178333333333334	0.9664444444444444	0.8933809523809524	0.9664999999999999	0.9594761904761905	0.9428333333333333	0.8005000000000001	0.9503333333333334	0.8592222222222222	0.8086666666666668	0.9378888888888889	0.8856	0.9562222222222222	0.8588888888888889	0.9756666666666666	0.2801666666666667	0.9011666666666667	0.8413333333333334	0.9225555555555557	0.9509166666666666	0.9578888888888889	0.9245000000000001	0.978111111111111	0.9554
blood_monocytes	0.017047619047619048	0.9727857142857143	0.9735333333333333	0.9715555555555554	0.8875555555555555	0.66175	0.968111111111111	0.9298095238095238	0.9682619047619047	0.9437619047619048	0.9497916666666666	0.9017222222222223	0.9558333333333334	0.8524814814814815	0.8208888888888888	0.9545555555555555	0.9899999999999999	0.9667222222222223	0.9542222222222222	0.97975	0.8604166666666666	0.9059166666666666	0.9184444444444444	0.9334444444444444	0.9423333333333334	0.9497037037037037	0.18833333333333332	0.9760000000000001	0.967
blood_nk	0.09052380952380952	0.9581190476190476	0.9508333333333333	0.9436666666666667	0.734111111111111	0.8705833333333333	0.9215555555555555	0.9150952380952381	0.9419047619047619	0.9267142857142856	0.9281250000000001	0.9640555555555556	0.9259444444444443	0.9624074074074075	0.82	0.8952222222222223	0.9740666666666667	0.9369999999999999	0.92	0.9027499999999998	0.9772500000000001	0.87825	0.09499999999999999	0.898888888888889	0.9206666666666666	0.9480000000000001	0.8070833333333333	0.927	0.8990666666666666
blood_t_cd4	0.24682857142857145	0.8849357142857143	0.92743	0.9253809523809522	0.7444	0.9618500000000001	0.8981	0.9048571428571428	0.9390357142857144	0.9336142857142857	0.9054375	0.92875	0.9011166666666668	0.9602222222222222	0.8558666666666666	0.9055666666666665	0.97238	0.9399833333333334	0.9183666666666666	0.6843250000000001	0.9581250000000001	0.92075	0.6656666666666667	0.7335333333333334	0.8998999999999999	0.8982555555555557	0.750675	0.8939333333333334	0.9230999999999998
blood_t_cd8	0.24934285714285717	0.9037071428571428	0.9096399999999999	0.910495238095238	0.7650333333333333	0.95625	0.8902666666666667	0.9013428571428571	0.9316428571428572	0.9244857142857142	0.8927624999999999	0.9235999999999999	0.8807	0.960311111111111	0.7934666666666667	0.8967	0.96146	0.9322833333333334	0.9461666666666666	0.82495	0.9629249999999999	0.934575	0.5256333333333333	0.7142333333333333	0.8755499999999999	0.9112777777777777	0.73625	0.9199333333333334	0.9106
breast_basal_epithelial	0.9457142857142857	0.8151964285714286	0.961025	0.9690714285714286	0.9530000000000001	0.9685625	0.9668611111111112	0.9746785714285714	0.8676964285714286	0.9295714285714286	0.89359375	0.9387916666666667	0.07162500000000001	0.9783055555555555	0.8734166666666666	0.9689166666666668	0.798	0.905375	0.9258333333333333	0.9756874999999999	0.97925	0.05425	0.8921666666666667	0.705	0.976	0.9513611111111111	0.8615	0.7574166666666666	0.80745
breast_luminal_epithelial	0.91	0.9139285714285715	0.9276666666666666	0.9764444444444446	0.9583333333333334	0.97975	0.9429629629629629	0.9553809523809523	0.9729285714285715	0.8926666666666666	0.9317083333333334	0.9619999999999999	0.6411666666666668	0.9589629629629629	0.7695555555555554	0.801	0.6667333333333335	0.8982777777777778	0.9555555555555556	0.9756666666666667	0.9791666666666666	0.030666666666666665	0.9335555555555555	0.8347777777777777	0.9621666666666666	0.9291481481481482	0.9328333333333334	0.801888888888889	0.7905333333333333
colon_endocrine	0.9101428571428571	0.8980238095238094	0.031433333333333334	0.9604920634920635	0.9463333333333335	0.9725833333333332	0.9043703703703704	0.8452380952380953	0.9495952380952383	0.8779523809523809	0.9247083333333334	0.9407222222222223	0.7895	0.9461851851851852	0.9555555555555556	0.926111111111111	0.9800666666666666	0.9138333333333333	0.9478888888888889	0.9596666666666667	0.9724166666666667	0.9003333333333333	0.6837777777777778	0.899	0.6388333333333334	0.8832592592592592	0.8376666666666667	0.9032222222222223	0.8736
colon_epithelial	0.9184857142857143	0.8939857142857143	0.01396	0.9536571428571428	0.9204666666666667	0.9691500000000002	0.8660444444444444	0.7844285714285715	0.9526571428571428	0.8917142857142857	0.937275	0.9163333333333332	0.6516666666666666	0.9579555555555557	0.9433333333333334	0.9251999999999999	0.89368	0.9202999999999999	0.9434000000000001	0.95425	0.96785	0.9190000000000002	0.7663333333333334	0.9082000000000001	0.7659	0.8432222222222222	0.8924	0.8741333333333333	0.8732
