	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
breast_luminal_epithelial	0.923	0.8176666666666668	0.9039166666666668	0.9728333333333333	0.9134444444444444	0.9153749999999999	0.9701818181818181	0.9561666666666667	0.9379666666666666	0.9222666666666667	0.86225	0.676	0.9411333333333333	0.9351111111111111	0.7914444444444445	0.9587499999999999	0.9170476190476191	0.9742222222222222	0.9044166666666668	0.08744444444444444	0.8875555555555555	0.9652307692307692	0.8412499999999999	0.962095238095238	0.9615	0.967948717948718	0.9822222222222222	0.9082500000000001
colon_endocrine	0.9516666666666665	0.862111111111111	0.9829166666666667	0.017	0.9227777777777777	0.92975	0.9669696969696969	0.9251666666666667	0.9312333333333335	0.9408666666666666	0.9585833333333333	0.942888888888889	0.8178000000000001	0.8348888888888889	0.8404444444444444	0.9385833333333333	0.8899523809523809	0.9877777777777778	0.89325	0.8487777777777777	0.8548888888888889	0.9451538461538463	0.9444583333333334	0.9231904761904762	0.9342777777777779	0.9503333333333334	0.9464444444444444	0.7349166666666666
colon_epithelial	0.9069600000000001	0.8892666666666666	0.9561499999999998	0.02375	0.9544	0.930625	0.9693272727272728	0.9160999999999999	0.94758	0.92348	0.9338000000000001	0.9254666666666665	0.84468	0.8419333333333332	0.8746	0.9596500000000001	0.8843142857142858	0.9822000000000001	0.9273	0.8694666666666666	0.8545333333333331	0.9560769230769232	0.9495000000000001	0.9428571428571428	0.9429666666666666	0.9414461538461538	0.9795999999999999	0.77645
endometrium_epithelial	0.9545333333333333	0.9306666666666666	0.8836666666666667	0.9173333333333334	0.9175555555555555	0.9326666666666666	0.9629090909090908	0.9185	0.9433666666666666	0.1375333333333333	0.8903333333333334	0.96	0.8213333333333334	0.8788888888888889	0.955	0.1940833333333333	0.9224761904761904	0.9645555555555555	0.9339166666666667	0.8585555555555556	0.923888888888889	0.9577948717948717	0.9430416666666668	0.9288809523809524	0.9328333333333333	0.9626153846153848	0.9560000000000001	0.8384999999999999
fallopian_epithelial	0.9611333333333333	0.9768888888888889	0.9796666666666667	0.7531666666666667	0.9248888888888889	0.9409583333333332	0.9705454545454545	0.9792500000000001	0.9144	0.21820000000000003	0.9201666666666667	0.9457777777777777	0.9288000000000002	0.8685555555555555	0.9594444444444444	0.6664166666666667	0.9021428571428572	0.9873333333333333	0.9025	0.9631111111111111	0.9352222222222221	0.9668717948717949	0.9254583333333334	0.8884047619047619	0.9778333333333333	0.9548974358974358	0.9972222222222222	0.8701666666666666
fibroblast	0.7324571428571429	0.8401428571428572	0.7925714285714286	0.8578214285714285	0.7052380952380953	0.8114464285714286	0.9157012987012988	0.9052857142857142	0.7551571428571429	0.7922857142857144	0.809	0.8497619047619046	0.7152285714285714	0.804095238095238	0.9437142857142857	0.8186428571428571	0.7993061224489796	0.922	0.8533571428571429	0.5400476190476191	0.74	0.9227582417582417	0.7971607142857143	0.8739285714285715	0.9198571428571427	0.9081978021978021	0.9386190476190476	0.6716428571428572
gastric_epithelial	0.8435777777777779	0.955962962962963	0.9360555555555555	0.7001666666666666	0.8952592592592593	0.9262222222222223	0.9618080808080808	0.24783333333333335	0.9593666666666666	0.7846444444444445	0.9266944444444444	0.9533703703703702	0.7639111111111111	0.9460740740740741	0.9017777777777778	0.8266944444444445	0.8031428571428572	0.9782222222222222	0.9346944444444445	0.8839999999999999	0.8258148148148147	0.956008547008547	0.8671249999999999	0.9335396825396826	0.9617407407407408	0.8072735042735043	0.9382222222222221	0.8671388888888889
heart_cardiomyocyte	0.9090000000000001	0.9672777777777778	0.9442499999999999	0.968875	0.923888888888889	0.24702083333333333	0.9526969696969697	0.9470416666666668	0.8861499999999999	0.9334333333333332	0.9238333333333334	0.9637222222222223	0.9050666666666666	0.9533888888888887	0.9742222222222221	0.9592499999999999	0.8163095238095238	0.9033888888888889	0.959375	0.8409999999999999	0.8675	0.9528589743589744	0.8782291666666665	0.6965476190476191	0.954111111111111	0.9713974358974359	0.8277777777777778	0.9171666666666667
kidney_glomerular_endothel	0.8164666666666668	0.8134444444444444	0.9242499999999999	0.9628333333333333	0.894	0.8707916666666667	0.9605151515151515	0.8945833333333333	0.9050666666666666	0.8927333333333333	0.9219166666666667	0.9595555555555556	0.9767333333333332	0.8686666666666666	0.9695555555555555	0.7154166666666667	0.915047619047619	0.9713333333333334	0.9708333333333333	0.8625555555555554	0.8085555555555556	0.9542307692307692	0.836	0.942642857142857	0.9768888888888888	0.9726410256410256	0.9661111111111111	0.9239166666666666
kidney_glomerular_podocytes	0.9005333333333333	0.9548888888888888	0.95525	0.83275	0.9304444444444444	0.9100833333333332	0.9684242424242425	0.9499166666666667	0.9170333333333334	0.8042666666666666	0.9158333333333334	0.9364444444444445	0.8658666666666668	0.6423333333333333	0.9660000000000001	0.1715833333333333	0.8728095238095238	0.9700000000000001	0.91375	0.9341111111111111	0.9404444444444445	0.9210769230769231	0.8455416666666666	0.938095238095238	0.9505555555555555	0.954948717948718	0.9563333333333333	0.8513333333333334
kidney_tubular_endothel	0.7805333333333332	0.8690000000000001	0.9393333333333332	0.9338333333333333	0.903888888888889	0.873875	0.9513636363636363	0.9135833333333334	0.8780333333333333	0.9005333333333333	0.89925	0.9674444444444443	0.9113333333333333	0.8677777777777776	0.974888888888889	0.7166666666666667	0.9203809523809525	0.9643333333333334	0.9655	0.833888888888889	0.8171111111111111	0.9408974358974359	0.8638333333333335	0.9341190476190476	0.9679444444444445	0.9444102564102564	0.9637777777777777	0.9381666666666666
kidney_tubular_epithelial	0.9117333333333333	0.944	0.9559166666666666	0.87725	0.9582222222222222	0.9321666666666667	0.9735757575757576	0.9509166666666665	0.9401333333333333	0.8775333333333334	0.9474999999999999	0.9502222222222222	0.7970666666666667	0.6301111111111112	0.9823333333333334	0.12749999999999997	0.8500952380952381	0.9712222222222223	0.9109166666666667	0.936111111111111	0.9572222222222222	0.9417179487179487	0.8725833333333334	0.9338809523809523	0.9768333333333333	0.961923076923077	0.9778888888888889	0.8406666666666666
liver_hepatocytes	0.9517666666666665	0.04972222222222222	0.8795416666666666	0.9405	0.9481666666666667	0.9622291666666666	0.9063181818181819	0.9474166666666667	0.8751333333333333	0.8026666666666668	0.8905416666666666	0.9784444444444443	0.8160666666666666	0.9496666666666665	0.9765555555555556	0.9002916666666666	0.9433571428571428	0.9607222222222221	0.9644583333333333	0.6614444444444445	0.9642777777777777	0.9438205128205128	0.8607291666666667	0.9360714285714287	0.9486944444444445	0.9546153846153845	0.9237777777777777	0.8013750000000001
lung_alveolar_endothel	0.7416666666666667	0.916111111111111	0.8985833333333333	0.9458333333333333	0.8476666666666666	0.8322083333333333	0.9676969696969696	0.9395000000000001	0.8112	0.8860666666666667	0.8756666666666666	0.968	0.9401999999999999	0.8927777777777779	0.8176666666666667	0.8469166666666667	0.9188095238095237	0.9552222222222223	0.96575	0.7503333333333333	0.7973333333333333	0.9348461538461539	0.7139583333333333	0.9566190476190476	0.9630555555555556	0.9608717948717947	0.9317777777777777	0.898
lung_alveolar_epithelial	0.8703333333333334	0.9485555555555555	0.9359999999999999	0.9745	0.9416666666666665	0.9267083333333334	0.6046666666666667	0.9460000000000001	0.9620333333333333	0.8556666666666667	0.19133333333333336	0.9654444444444444	0.6988	0.7594444444444445	0.9275555555555556	0.8998333333333332	0.8909523809523808	0.9767777777777779	0.9426666666666667	0.8023333333333332	0.8722222222222222	0.9518461538461539	0.650875	0.8872619047619047	0.9590555555555556	0.9246923076923076	0.9064444444444445	0.8526666666666668
lung_bronchus_epithelial	0.7892	0.9363333333333334	0.8728333333333333	0.9506666666666667	0.9525555555555556	0.883125	0.948	0.9785	0.7324999999999999	0.8816	0.8525833333333334	0.9555555555555556	0.9174666666666665	0.06866666666666667	0.5636666666666666	0.9007499999999999	0.8818095238095238	0.9883333333333333	0.9194166666666668	0.790888888888889	0.8444444444444444	0.9474358974358975	0.02066666666666667	0.9083809523809524	0.9555000000000001	0.5782564102564102	0.798	0.868
macrophage	0.05149999999999999	0.9365833333333333	0.96221875	0.95971875	0.9595416666666666	0.9676874999999999	0.9420454545454546	0.9724062499999999	0.9235625000000001	0.9257500000000001	0.92446875	0.9675833333333332	0.84615	0.9506666666666668	0.9756666666666667	0.97353125	0.9394107142857143	0.760125	0.924125	0.9025416666666667	0.6143333333333333	0.958875	0.920765625	0.9695267857142857	0.18179166666666666	0.9656923076923077	0.9379166666666667	0.92940625
myeloid	0.0286	0.9122222222222222	0.7363333333333332	0.6237499999999999	0.8237777777777778	0.8465000000000001	0.9038484848484849	0.8283333333333333	0.6822666666666667	0.7271999999999998	0.6926666666666668	0.7095555555555556	0.7688	0.6894444444444444	0.7296666666666667	0.7609166666666667	0.08238095238095239	0.7786666666666666	0.827	0.5335555555555556	0.7509999999999999	0.8724871794871794	0.6912916666666665	0.7797142857142858	0.7103888888888888	0.7896666666666666	0.714111111111111	0.586
neural	0.9343	0.9620999999999998	0.9131499999999999	0.963925	0.9661333333333333	0.8223499999999999	0.9589181818181819	0.931025	0.92391	0.9592600000000001	0.8963750000000001	0.6639666666666667	0.8121600000000001	0.8150666666666668	0.9602999999999999	0.9263999999999999	0.2930142857142857	0.9553	0.9483	0.9377000000000001	0.9158666666666667	0.8793461538461539	0.8947749999999999	0.7849857142857143	0.8415833333333331	0.9702923076923076	0.9862333333333334	0.7670250000000001
oligodendrocytes	0.8287499999999999	0.9454999999999999	0.057937499999999996	0.9544374999999999	0.9651666666666666	0.8856875	0.9637272727272728	0.9690624999999999	0.928975	0.9431	0.8663125	0.93925	0.80535	0.7783333333333333	0.9558333333333333	0.81125	0.90225	0.9614999999999999	0.9285625	0.6430833333333333	0.9193333333333333	0.9511538461538461	0.8644375	0.9361071428571428	0.9307083333333334	0.9608846153846153	0.9410833333333334	0.947625
pancreas_acinar	0.7455999999999999	0.9551666666666666	0.8363125	0.9117500000000001	0.033916666666666664	0.919625	0.9494545454545454	0.8230624999999999	0.8454	0.72505	0.83425	0.9643333333333333	0.66805	0.8771666666666667	0.9873333333333334	0.7448125	0.7468928571428572	0.9760833333333333	0.9236250000000001	0.4945833333333334	0.9184166666666667	0.8879807692307693	0.71896875	0.8024107142857142	0.9269166666666667	0.04725	0.7446666666666667	0.6443125
pancreas_alpha	0.9580666666666667	0.9494444444444444	0.9363333333333334	0.9293333333333335	0.9702222222222222	0.9177083333333332	0.9649999999999999	0.8815833333333334	0.9266666666666666	0.8068666666666666	0.8328333333333333	0.9403333333333332	0.06780000000000001	0.9126666666666666	0.9751111111111112	0.7918333333333333	0.7802380952380951	0.9807777777777779	0.9679166666666666	0.7562222222222222	0.8805555555555555	0.9367692307692308	0.9129583333333334	0.6957619047619047	0.9706111111111112	0.8612307692307692	0.8102222222222223	0.005
pancreas_beta	0.9527333333333335	0.9604444444444445	0.9668333333333333	0.9324166666666667	0.9583333333333334	0.9078750000000001	0.9659696969696969	0.9138333333333333	0.9373	0.8868666666666667	0.8763333333333333	0.9542222222222222	0.06873333333333333	0.9571111111111112	0.9780000000000001	0.82	0.7996190476190477	0.972111111111111	0.9544166666666666	0.7787777777777779	0.8524444444444444	0.9417948717948718	0.9020000000000001	0.19471428571428573	0.9423888888888889	0.6834102564102563	0.964	0.020416666666666666
pancreas_delta	0.9225333333333333	0.9485555555555556	0.9305	0.9540000000000001	0.9535555555555556	0.9076666666666666	0.9464242424242424	0.75075	0.9058666666666667	0.9186666666666667	0.8470833333333333	0.9722222222222223	0.0	0.9534444444444444	0.9744444444444444	0.60725	0.7428571428571429	0.9814444444444446	0.9341666666666666	0.6393333333333334	0.8574444444444445	0.9345897435897436	0.9012916666666667	0.7185476190476191	0.9824444444444445	0.706	0.9363333333333334	0.5054166666666666
pancreas_duct	0.86875	0.9466666666666668	0.933875	0.9595624999999999	0.86425	0.9366875	0.9685227272727273	0.9093125	0.924	0.872	0.9159375000000001	0.9765	0.7705500000000001	0.9659166666666666	0.9779166666666667	0.031875	0.9080357142857143	0.9665	0.9385625	0.71325	0.9190833333333333	0.9404807692307693	0.897	0.9369285714285714	0.9662499999999999	0.037038461538461534	0.8968333333333334	0.8505624999999999
pancreas_endothel	0.7936666666666666	0.8523333333333335	0.9189999999999999	0.9164166666666667	0.7985555555555556	0.8499583333333334	0.949030303030303	0.9239166666666666	0.8241333333333333	0.9090666666666666	0.8454166666666666	0.9511111111111111	0.9044666666666666	0.9045555555555556	0.9731111111111111	0.7379166666666667	0.8759523809523809	0.9456666666666668	0.9346666666666666	0.7231111111111111	0.49233333333333335	0.9222820512820512	0.7387083333333333	0.8837619047619047	0.9477222222222221	0.9330769230769231	0.9518888888888889	0.9011666666666667
prostate_epithelial	0.9435	0.9438333333333332	0.967125	0.9661875	0.9480833333333334	0.90434375	0.9527727272727273	0.9043125000000001	0.929325	0.9477	0.9226874999999999	0.95925	0.8515999999999999	0.6754166666666667	0.6827500000000001	0.9336875	0.8633928571428572	0.9868333333333332	0.95175	0.6374166666666667	0.8930833333333333	0.9555384615384617	0.0871875	0.9560357142857143	0.9474583333333333	0.9435	0.9764166666666666	0.85075
saphenous_vein_endothel	0.9278666666666666	0.9286666666666666	0.9539166666666667	0.9164166666666667	0.9078888888888889	0.8524166666666667	0.9501515151515152	0.9272499999999999	0.9248666666666666	0.9015333333333334	0.8385000000000001	0.9372222222222222	0.9437333333333333	0.9425555555555555	0.9838888888888889	0.8179166666666667	0.8914761904761904	0.9706666666666667	0.9760833333333334	0.8170000000000001	0.7800000000000001	0.9453589743589744	0.9089583333333334	0.9494285714285714	0.9662222222222222	0.9668974358974358	0.9796666666666667	0.8737499999999999
skeletal_muscle	0.6504000000000001	0.8835000000000001	0.831375	0.88575	0.8303333333333333	0.85025	0.9452272727272728	0.954125	0.57515	0.9131	0.85175	0.8738333333333332	0.9031	0.7669999999999999	0.9518333333333333	0.839125	0.8227142857142857	0.5035	0.916625	0.6738333333333333	0.7466666666666668	0.9353846153846153	0.8168124999999999	0.8812142857142857	0.7825833333333334	0.9261538461538461	0.9436666666666667	0.8363750000000001
small_int_epithelial	0.9410000000000001	0.9047499999999999	0.9651875	0.042062499999999996	0.951	0.9359687499999999	0.9600909090909091	0.9135	0.95085	0.9155	0.9006875000000001	0.7028333333333333	0.8767	0.8697499999999999	0.9438333333333334	0.9195	0.8775714285714287	0.9660833333333332	0.9087500000000001	0.8849166666666667	0.8695833333333334	0.46892307692307694	0.95509375	0.9431607142857144	0.9401250000000001	0.8805192307692308	0.95675	0.86775
smooth_muscle	0.80976	0.7775333333333333	0.7649	0.834	0.8353333333333334	0.818125	0.9266545454545454	0.87935	0.7334400000000001	0.72708	0.7224	0.9042666666666668	0.7898400000000001	0.8038000000000001	0.9454666666666667	0.6041	0.8014285714285714	0.7966	0.9172	0.4925333333333334	0.7771333333333332	0.9259538461538461	0.570025	0.8453285714285714	0.8944666666666666	0.9269076923076923	0.9162666666666667	0.6128
thyroid_epithelial	0.9442	0.9496666666666668	0.8995000000000001	0.8535833333333332	0.969	0.8405833333333333	0.1336969696969697	0.96175	0.9401999999999999	0.9393333333333332	0.8761666666666666	0.9813333333333333	0.7874666666666666	0.9430000000000001	0.9751111111111112	0.9109999999999999	0.9384285714285713	0.9628888888888888	0.9354166666666667	0.8892222222222221	0.9380000000000001	0.9455384615384615	0.8712083333333335	0.9275476190476191	0.9587777777777778	0.9585128205128206	0.9528888888888889	0.9173333333333334
tongue_epithelial	0.9269999999999999	0.9436666666666668	0.8962499999999999	0.9374166666666666	0.9097777777777778	0.8726666666666666	0.9399090909090909	0.9629166666666666	0.010166666666666666	0.9451333333333333	0.8869166666666667	0.9383333333333334	0.9730666666666666	0.4938888888888889	0.5852222222222223	0.87875	0.8804761904761905	0.9767777777777779	0.8379166666666666	0.8662222222222223	0.8842222222222221	0.9492820512820513	0.06695833333333333	0.9318095238095238	0.9685555555555555	0.8892307692307692	0.8785555555555556	0.8772500000000001
tonsil_palatine_epithelial	0.8252666666666667	0.9335555555555555	0.9007499999999999	0.9325833333333334	0.9144444444444444	0.867	0.9303030303030303	0.9542499999999999	0.037733333333333334	0.8636666666666667	0.87825	0.9482222222222223	0.9154	0.4887777777777778	0.7600000000000001	0.8887499999999999	0.8678095238095239	0.9672222222222223	0.85175	0.6237777777777778	0.8411111111111111	0.9321025641025642	0.06545833333333334	0.9201666666666667	0.9429444444444445	0.8817435897435897	0.27266666666666667	0.8084166666666667
