	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7165555555555555	0.8616666666666667	0.9347777777777777	0.8213333333333334	0.8950666666666667	0.9336190476190476	0.9324761904761903	0.8922666666666667	0.9527777777777778	0.9202	0.9323333333333333	0.8513888888888891	0.6006666666666667	0.9683888888888889	0.906	0.8282222222222222	0.9457619047619047	0.9681666666666667	0.9099444444444443	0.9237777777777777	0.8767777777777779	0.8091481481481481	0.9047333333333335	0.8573333333333334	0.8855333333333334	0.9226249999999999	0.9384848484848486	0.6896666666666667	0.9573333333333333
aorta_endothel	0.7313333333333334	0.8815833333333332	0.879	0.8076666666666666	0.8477000000000001	0.9393571428571428	0.9035714285714287	0.8908	0.9253333333333335	0.9189999999999999	0.9378333333333333	0.804	0.829375	0.9678333333333333	0.8831666666666667	0.8751666666666666	0.9505714285714286	0.88925	0.9051666666666667	0.9633333333333334	0.9231666666666667	0.8862222222222222	0.9303	0.7643333333333334	0.7010000000000001	0.9420625000000001	0.9215454545454544	0.83375	0.9437
bladder_epithelial	0.5654666666666668	0.9470666666666666	0.8682000000000001	0.7395333333333334	0.92828	0.9249428571428571	0.9225428571428571	0.67556	0.6967333333333334	0.913	0.771	0.8237	0.8695	0.9648	0.5213333333333333	0.23733333333333334	0.9419714285714285	0.94855	0.9688333333333332	0.8800666666666667	0.8766666666666666	0.9431555555555555	0.89832	0.035133333333333336	0.8068	0.9428500000000002	0.9513454545454547	0.9656	0.88972
blood_b	0.017	0.8941166666666668	0.9324	0.8647333333333334	0.9302000000000001	0.9550000000000001	0.8705999999999999	0.94364	0.9326666666666668	0.9578800000000001	0.9042666666666666	0.9145666666666667	0.7653500000000001	0.9436333333333333	0.8699333333333333	0.8439333333333334	0.9506	0.9339999999999999	0.30546666666666666	0.8342666666666666	0.8844	0.8829555555555556	0.73744	0.9038666666666668	0.8991200000000001	0.898775	0.6894363636363636	0.9663999999999999	0.7714000000000001
blood_granulocytes	0.013555555555555557	0.93925	0.8844444444444445	0.9167777777777778	0.9712	0.9605714285714285	0.9514761904761904	0.9565333333333333	0.9722222222222222	0.9757333333333333	0.9475555555555557	0.9510555555555555	0.73225	0.9744444444444444	0.9452222222222222	0.9774444444444444	0.9648095238095239	0.9460000000000001	0.8890000000000001	0.8524444444444444	0.11966666666666666	0.9513703703703703	0.8504666666666666	0.9294444444444445	0.9212666666666666	0.9525	0.9756666666666667	0.9793333333333333	0.9616666666666666
blood_monocytes	0.010888888888888887	0.9453055555555556	0.9338888888888889	0.9506666666666667	0.9653333333333333	0.971190476190476	0.9787619047619048	0.9667333333333333	0.9471111111111111	0.9740666666666667	0.971888888888889	0.9337777777777778	0.7881666666666667	0.9876666666666666	0.9202222222222223	0.963	0.9628571428571427	0.9852500000000001	0.898	0.7922222222222223	0.8595555555555555	0.9585925925925926	0.8561333333333332	0.8838888888888888	0.9548666666666668	0.9520416666666666	0.9617878787878787	0.9685833333333332	0.9738000000000001
blood_nk	0.00811111111111111	0.9230555555555556	0.9588888888888888	0.9366666666666666	0.9158	0.9403809523809524	0.9578095238095239	0.9410666666666666	0.9721111111111113	0.9504	0.916111111111111	0.9603333333333333	0.5088333333333334	0.9621666666666667	0.8996666666666666	0.9853333333333332	0.8651904761904762	0.9486666666666667	0.8910555555555555	0.8536666666666667	0.864	0.9149259259259258	0.27386666666666665	0.85	0.927	0.9245416666666667	0.24157575757575755	0.9698333333333333	0.9729333333333333
blood_t_cd4	0.014299999999999998	0.8704833333333333	0.8989666666666667	0.8364666666666667	0.8513400000000001	0.9241714285714286	0.9375428571428571	0.91834	0.9340333333333334	0.9255199999999999	0.8809666666666667	0.9331499999999998	0.8787499999999999	0.9602333333333334	0.8440666666666667	0.9594333333333334	0.9529142857142856	0.9123249999999998	0.8786666666666665	0.8134333333333335	0.9233666666666667	0.8658555555555557	0.21884	0.8917666666666666	0.9050800000000001	0.9072624999999999	0.9418272727272727	0.96785	0.9647399999999999
blood_t_cd8	0.015866666666666668	0.8492916666666668	0.9077	0.8146666666666667	0.8588000000000001	0.9125428571428571	0.9332571428571429	0.88994	0.9445333333333334	0.9224199999999998	0.8759666666666666	0.9304833333333333	0.7981499999999999	0.9445999999999998	0.8625999999999999	0.9565666666666666	0.9376	0.8949999999999999	0.8413166666666667	0.7952333333333333	0.9295	0.8452111111111111	0.30906	0.8873333333333333	0.9263399999999999	0.8892750000000001	0.7756909090909091	0.95015	0.96822
breast_basal_epithelial	0.8934166666666667	0.9742500000000001	0.87425	0.9720833333333333	0.97165	0.9638571428571429	0.875357142857143	0.9069	0.733	0.9748	0.7355833333333334	0.9440833333333334	0.0534375	0.964125	0.9722500000000001	0.95575	0.9677142857142857	0.9724375000000001	0.9392916666666667	0.859	0.8115833333333333	0.9020277777777779	0.8997499999999999	0.04650000000000001	0.7752000000000001	0.97303125	0.9647045454545454	0.5413749999999999	0.941
breast_luminal_epithelial	0.8105555555555557	0.9521944444444443	0.7644444444444445	0.8223333333333334	0.9204666666666667	0.9623809523809523	0.9211428571428572	0.9138666666666667	0.8809999999999999	0.9742000000000001	0.7892222222222222	0.8978888888888888	0.6516666666666667	0.9488333333333333	0.934111111111111	0.9728888888888889	0.979047619047619	0.9316666666666666	0.9824444444444445	0.6988888888888889	0.8473333333333333	0.928925925925926	0.9743333333333332	0.5157777777777778	0.15619999999999998	0.9465416666666666	0.9513939393939395	0.9303333333333333	0.9396000000000001
colon_endocrine	0.6595555555555556	0.9699444444444444	0.9423333333333334	0.01833333333333333	0.9392666666666667	0.9358571428571428	0.9317619047619047	0.6985999999999999	0.9500000000000001	0.9468666666666667	0.9242222222222223	0.7784999999999999	0.87525	0.7305555555555555	0.9009999999999999	0.7108888888888889	0.9574761904761906	0.842	0.9710000000000001	0.8921111111111112	0.9331111111111111	0.956	0.9726666666666667	0.8242222222222222	0.0032	0.9470416666666667	0.9571515151515152	0.9740000000000001	0.9676666666666667
