	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.717	0.9010833333333333	0.9451666666666667	0.7838666666666666	0.897625	0.9415185185185185	0.9513333333333334	0.9622222222222222	0.9230833333333334	0.8981666666666667	0.9447619047619047	0.8492500000000001	0.9208888888888889	0.9015	0.960851851851852	0.830888888888889	0.9518000000000001	0.7212222222222223	0.9398148148148149	0.93	0.9509791666666666	0.9525238095238096	0.7844444444444445	0.9514444444444444	0.894888888888889	0.030875	0.9459166666666667	0.9516666666666665	0.8601666666666666
aorta_endothel	0.8531666666666666	0.9189375	0.9203749999999999	0.9435	0.923	0.9461666666666666	0.957375	0.8458333333333332	0.953125	0.8446666666666667	0.9322857142857143	0.9385833333333333	0.946	0.91125	0.9457777777777778	0.7694166666666666	0.9284	0.8880416666666666	0.9669444444444445	0.9215	0.9485937500000001	0.9355714285714285	0.9136111111111112	0.9379166666666665	0.8571666666666669	0.02675	0.8811249999999999	0.9536923076923077	0.8748750000000001
bladder_epithelial	0.9110666666666667	0.9454499999999999	0.9538	0.9396000000000001	0.970275	0.9176666666666666	0.9545	0.9608666666666666	0.9093	0.9328	0.9670571428571428	0.9534333333333332	0.9570666666666666	0.8572	0.22142222222222224	0.5573333333333333	0.9096400000000001	0.9731666666666665	0.9647555555555556	0.9642	0.949225	0.9662571428571429	0.1004	0.9486666666666667	0.8985333333333333	0.012775	0.9413	0.9012615384615386	0.8470000000000001
blood_b	0.06326666666666667	0.952375	0.8993666666666666	0.95824	0.9428000000000001	0.9423777777777778	0.952625	0.8974	0.9605	0.8980666666666666	0.9579142857142859	0.9357833333333334	0.9740666666666667	0.9587666666666665	0.9735111111111111	0.9013666666666665	0.95846	0.9753833333333333	0.8700888888888889	0.94992	0.19288750000000002	0.9624571428571429	0.9658888888888889	0.9613999999999999	0.7854666666666666	0.24137500000000003	0.94985	0.9721538461538461	0.9275
blood_granulocytes	0.015888888888888886	0.9592916666666665	0.9403333333333334	0.8086000000000001	0.9717916666666667	0.9598518518518518	0.9749583333333334	0.9697777777777778	0.96875	0.8992777777777778	0.9690952380952381	0.9512222222222223	0.9814444444444445	0.9635555555555556	0.9794814814814815	0.9686111111111111	0.9701	0.97625	0.8620000000000001	0.17393333333333336	0.9605	0.9075238095238095	0.9511851851851852	0.9705555555555555	0.8917777777777777	0.011750000000000002	0.9643333333333333	0.9456153846153846	0.9415833333333333
blood_monocytes	0.012777777777777777	0.9564166666666667	0.9598888888888889	0.8816	0.9609166666666665	0.9507777777777777	0.9613333333333335	0.9647777777777776	0.9673333333333334	0.9456666666666665	0.9711904761904763	0.7181388888888889	0.9618888888888888	0.9643888888888889	0.9764814814814814	0.9611666666666667	0.9654666666666666	0.9795277777777778	0.8742962962962965	0.711	0.9556666666666667	0.8968571428571428	0.9699999999999999	0.9717777777777777	0.8937777777777778	0.034999999999999996	0.9664166666666666	0.9653333333333333	0.9526666666666666
blood_nk	0.04766666666666666	0.9607083333333333	0.9628333333333333	0.9576666666666668	0.9593333333333334	0.9601851851851851	0.9690416666666666	0.9782222222222222	0.9728333333333333	0.9165555555555555	0.9681428571428571	0.9606111111111112	0.9925555555555555	0.9677777777777777	0.9694814814814817	0.9193333333333333	0.9705333333333334	0.9783055555555557	0.8392222222222223	0.9556666666666667	0.9645208333333333	0.2649523809523809	0.8838518518518518	0.9866666666666667	0.8483333333333333	0.33508333333333334	0.9491666666666667	0.9710000000000001	0.8875833333333333
blood_t_cd4	0.06276666666666667	0.9595125	0.9372083333333334	0.9732200000000001	0.94565	0.933377777777778	0.9593375	0.9531333333333334	0.9422	0.8751333333333333	0.9455	0.8810500000000001	0.9512666666666666	0.9565666666666667	0.9534666666666665	0.8744500000000001	0.95625	0.9631666666666666	0.8784555555555557	0.9159799999999999	0.9137437500000001	0.9166857142857143	0.6917555555555556	0.9650166666666667	0.8475666666666667	0.7786625	0.930425	0.9614461538461538	0.888075
blood_t_cd8	0.09906666666666668	0.9601624999999998	0.9421583333333334	0.9678599999999999	0.9528749999999999	0.9328888888888889	0.9650000000000001	0.9725999999999999	0.9225750000000001	0.8699166666666667	0.9514714285714287	0.9465833333333334	0.9656666666666667	0.9439500000000001	0.9557444444444444	0.8623166666666666	0.9504699999999999	0.9568083333333334	0.822411111111111	0.92426	0.9406749999999999	0.8782857142857143	0.9111333333333332	0.9485666666666667	0.7798333333333333	0.7955625000000001	0.9183749999999999	0.9679692307692308	0.8939250000000001
breast_basal_epithelial	0.9248333333333334	0.95190625	0.9397916666666667	0.9034500000000001	0.96115625	0.9810277777777777	0.9769687499999999	0.9678333333333333	0.9475625	0.8923333333333333	0.09835714285714285	0.9325208333333334	0.9401666666666666	0.9520833333333333	0.9781666666666666	0.959125	0.8671749999999999	0.9617083333333333	0.9538611111111113	0.9763000000000001	0.9642812500000002	0.9751785714285715	0.8259166666666666	0.9830833333333333	0.945	0.009749999999999998	0.9425	0.9080961538461538	0.9
