	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.8154814814814815	0.7336666666666666	0.9155333333333333	0.8999166666666668	0.9014444444444445	0.936871794871795	0.9367333333333333	0.9063333333333334	0.895888888888889	0.8847333333333333	0.8857500000000001	0.9408333333333333	0.9768333333333333	0.8063333333333332	0.8484444444444444	0.9483846153846153	0.8792222222222223	0.8893333333333334	0.9632222222222221	0.887	0.8488333333333333	0.6844	0.9033703703703705	0.04355555555555555	0.7978888888888888	0.9504666666666667	0.9605714285714285	0.6590833333333334
aorta_endothel	0.7958333333333333	0.9500555555555557	0.86	0.942375	0.8776666666666667	0.8783846153846153	0.9276499999999999	0.9445	0.9272499999999999	0.8223	0.8826875000000001	0.9037	0.9726666666666668	0.8337272727272727	0.6651666666666667	0.937	0.9096666666666666	0.9214	0.9171666666666667	0.9101666666666666	0.8345	0.7512	0.8238333333333334	0.2549166666666667	0.9586666666666666	0.9223	0.8990714285714286	0.71025
bladder_epithelial	0.8509333333333332	0.8648666666666667	0.94388	0.927675	0.9495333333333335	0.911046153846154	0.94388	0.9664800000000001	0.7393666666666667	0.7196	0.8784500000000002	0.8996000000000001	0.9710999999999999	0.7248909090909091	0.10439999999999998	0.9633076923076922	0.9384	0.92864	0.8733333333333334	0.9436333333333333	0.8431	0.70536	0.9578	0.3058333333333334	0.9200666666666667	0.8289200000000001	0.9619428571428573	0.8364
blood_b	0.014622222222222222	0.9478222222222221	0.9221199999999999	0.8032	0.9364999999999999	0.9018461538461539	0.9547799999999999	0.9484400000000001	0.9492333333333333	0.9085599999999999	0.87845	0.8955399999999999	0.9846	0.9067272727272726	0.9462666666666667	0.9521538461538462	0.9365333333333332	0.9493199999999999	0.9327333333333332	0.9637333333333334	0.02565	0.8873599999999999	0.9089555555555556	0.07436666666666666	0.8770666666666667	0.8873200000000001	0.9615714285714285	0.7261499999999999
blood_granulocytes	0.005481481481481482	0.9639259259259259	0.9307333333333333	0.9335833333333333	0.9405555555555556	0.9532564102564102	0.9624666666666668	0.9701333333333334	0.9425	0.9796666666666667	0.9532083333333333	0.9520666666666667	0.9935555555555555	0.9108181818181817	0.956111111111111	0.9706666666666667	0.9206666666666665	0.9693333333333335	0.1487777777777778	0.946888888888889	0.7499166666666667	0.8622	0.9527407407407407	0.04427777777777778	0.04633333333333334	0.9231333333333334	0.9727619047619047	0.9244166666666667
blood_monocytes	0.003962962962962962	0.9697407407407407	0.9336666666666668	0.9619166666666666	0.9374444444444445	0.9606153846153846	0.9636999999999999	0.9708	0.9714444444444444	0.9460000000000001	0.9564166666666667	0.9620000000000001	0.9819999999999999	0.9371818181818181	0.9651111111111111	0.9722820512820514	0.9467777777777777	0.9703333333333334	0.9767777777777776	0.9720555555555556	0.6608333333333333	0.8484666666666666	0.9386666666666666	0.03627777777777778	0.02666666666666667	0.965	0.9589523809523809	0.8803333333333333
blood_nk	0.012037037037037039	0.9618888888888889	0.9487999999999999	0.906875	0.9494444444444444	0.9312820512820513	0.9519666666666667	0.9775333333333333	0.9800555555555556	0.9563333333333333	0.8994999999999999	0.9322333333333334	0.985	0.9164545454545455	0.9539999999999998	0.9588461538461539	0.9255555555555555	0.9452000000000002	0.8903333333333333	0.9738888888888889	0.62525	0.11453333333333333	0.924074074074074	0.06883333333333334	0.9228888888888888	0.9571999999999999	0.9647142857142857	0.8305833333333333
blood_t_cd4	0.14096666666666666	0.9332888888888891	0.8975	0.9319750000000001	0.8782666666666665	0.8923307692307691	0.9513900000000002	0.9453800000000001	0.9535000000000002	0.9104400000000001	0.8168	0.8911899999999999	0.9515666666666667	0.9309000000000001	0.8994333333333333	0.9591615384615386	0.9257666666666667	0.92566	0.9626333333333333	0.9593	0.86265	0.8808599999999999	0.9173888888888889	0.06358333333333335	0.9401999999999999	0.89162	0.9527857142857142	0.6897
blood_t_cd8	0.06446666666666667	0.9318666666666667	0.9057000000000001	0.8710625000000001	0.9278333333333334	0.8983384615384613	0.9269999999999999	0.9424999999999999	0.9648	0.91914	0.8131625	0.8753500000000001	0.95455	0.9128363636363636	0.9081333333333333	0.9562153846153848	0.8961	0.87822	0.9527999999999999	0.9634166666666666	0.897475	0.6196400000000001	0.9264555555555555	0.07466666666666667	0.9551000000000001	0.85808	0.9339857142857142	0.6589
breast_basal_epithelial	0.9020277777777778	0.912861111111111	0.91025	0.95265625	0.9133333333333333	0.9226153846153847	0.9717500000000001	0.9689000000000001	0.8948750000000001	0.97995	0.8914687499999999	0.23587499999999997	0.9732083333333333	0.811409090909091	0.973	0.9682884615384616	0.9500000000000001	0.9122	0.9585	0.25966666666666666	0.9684375000000001	0.52325	0.9695555555555555	0.9475	0.9700833333333334	0.9601000000000001	0.9760357142857142	0.9105624999999999
