	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.84375	0.851	0.9678095238095238	0.8920714285714285	0.974857142857143	0.9279999999999999	0.8854285714285713	0.9319166666666666	0.9642222222222222	0.8866666666666667	0.8096	0.868111111111111	0.9175333333333334	0.9315185185185185	0.9597777777777777	0.7960555555555556	0.907	0.9392156862745097	0.9215333333333332	0.792047619047619	0.9382777777777779	0.7837777777777778	0.8695833333333333	0.8866296296296295	0.9036190476190477	0.7905333333333333	0.9497999999999999	0.9456666666666665	0.9527575757575756
aorta_endothel	0.8935624999999999	0.7385	0.9815714285714285	0.8814285714285715	0.954	0.918875	0.9447142857142858	0.954125	0.9546666666666667	0.9350555555555555	0.8833	0.9398333333333334	0.8411	0.8965555555555556	0.9275	0.6784166666666667	0.9385	0.9391470588235293	0.9243	0.9085000000000001	0.9654999999999999	0.9441666666666668	0.8238750000000001	0.8980555555555556	0.9490714285714286	0.9034	0.9686999999999999	0.9208333333333334	0.9215454545454547
bladder_epithelial	0.9450749999999999	0.7111999999999999	0.9785999999999999	0.8501142857142858	0.9553428571428573	0.949225	0.9605714285714285	0.8612500000000001	0.9755333333333333	0.9532666666666667	0.93132	0.8882	0.9165599999999999	0.963488888888889	0.4458666666666667	0.8605	0.9569999999999999	0.9508941176470588	0.7689999999999999	0.9161714285714286	0.9517666666666666	0.9708666666666665	0.11600000000000002	0.9533333333333335	0.923	0.8890399999999999	0.9626533333333332	0.8284666666666668	0.9798
blood_b	0.127575	0.9410399999999999	0.9596571428571428	0.9050857142857142	0.9750285714285715	0.9590500000000001	0.9512857142857143	0.9537000000000001	0.9551333333333334	0.9018444444444444	0.88676	0.7003999999999999	0.9082799999999999	0.9496222222222223	0.9667333333333332	0.9088666666666668	0.9747333333333333	0.9644235294117648	0.9712400000000001	0.9570857142857141	0.9082333333333332	0.20086666666666667	0.909	0.9352222222222222	0.9697714285714287	0.89656	0.9721466666666666	0.9268000000000001	0.9713636363636363
blood_granulocytes	0.002458333333333333	0.9642666666666666	0.9922857142857143	0.9624761904761904	0.980952380952381	0.9614375000000001	0.9648095238095237	0.9649166666666665	0.9755555555555556	0.9602222222222222	0.9142	0.968111111111111	0.9456666666666665	0.9632592592592593	0.9614444444444444	0.9257222222222222	0.9744444444444444	0.9754901960784313	0.9764666666666666	0.9457142857142857	0.20038888888888887	0.9422222222222222	0.91975	0.8877407407407407	0.9757142857142859	0.7074666666666666	0.9631777777777777	0.9738888888888888	0.9764242424242423
blood_monocytes	0.0020833333333333333	0.9621333333333334	0.9776666666666666	0.9650238095238096	0.9750000000000001	0.9698958333333333	0.9612380952380951	0.9691666666666666	0.985	0.9620000000000001	0.9238333333333332	0.9714444444444444	0.9255333333333332	0.951	0.9637222222222223	0.9097222222222223	0.9612222222222223	0.9740588235294116	0.9791333333333334	0.9726190476190476	0.8033333333333333	0.9055555555555556	0.9083333333333333	0.9402222222222222	0.9827142857142857	0.022333333333333334	0.9716888888888889	0.9882222222222222	0.9770303030303031
blood_nk	0.012208333333333335	0.9648	0.9612857142857143	0.9270238095238095	0.9796666666666667	0.9752291666666665	0.9608095238095237	0.9518333333333334	0.9853333333333333	0.9470740740740741	0.8770333333333333	0.9659444444444444	0.9222666666666667	0.9685555555555555	0.9681111111111113	0.8917777777777779	0.978111111111111	0.9638823529411763	0.9768666666666667	0.8131428571428572	0.9344444444444444	0.9048888888888889	0.9105833333333333	0.3061481481481481	0.9644761904761904	0.9762666666666667	0.972911111111111	0.9807777777777779	0.9716666666666667
blood_t_cd4	0.2075625	0.9376599999999999	0.9566857142857141	0.8885357142857144	0.9711142857142857	0.953125	0.9241571428571429	0.9344999999999999	0.9668333333333333	0.9027111111111109	0.8750899999999999	0.9308500000000001	0.89178	0.9258111111111111	0.9548833333333333	0.8794000000000001	0.9804666666666666	0.9244999999999999	0.9669599999999999	0.9423428571428571	0.9520833333333334	0.9290666666666667	0.8923	0.940911111111111	0.9585571428571429	0.93408	0.9611666666666666	0.9515333333333332	0.9506545454545454
blood_t_cd8	0.08431250000000001	0.93218	0.9503428571428572	0.8807500000000001	0.9687571428571428	0.9467187499999999	0.9091571428571428	0.9243	0.9565333333333333	0.8843	0.8319999999999999	0.9434333333333335	0.87592	0.9553111111111111	0.9624583333333334	0.8705833333333333	0.9599333333333334	0.9570705882352941	0.97926	0.9397714285714285	0.9612166666666665	0.9323666666666668	0.8751749999999999	0.8668111111111111	0.9553285714285714	0.95548	0.9523199999999999	0.9434999999999999	0.9543272727272727
breast_basal_epithelial	0.9673125	0.95075	0.97275	0.9427142857142857	0.97675	0.983359375	0.7976071428571428	0.9400625	0.9699166666666666	0.8308333333333333	0.7901999999999999	0.08908333333333333	0.8891	0.9603888888888888	0.9687083333333334	0.92475	0.9595833333333333	0.937720588235294	0.9442999999999999	0.9675357142857143	0.9694583333333332	0.9725	0.9693124999999999	0.9639166666666668	0.9376071428571429	0.9743499999999999	0.9714166666666666	0.9834999999999999	0.967090909090909
