	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8182222222222223	0.8431333333333334	0.8284444444444444	0.9185	0.9582222222222222	0.9057500000000002	0.9191428571428572	0.9476	0.8361111111111111	0.9624999999999999	0.9345555555555555	0.9327333333333332	0.9463148148148148	0.9504000000000001	0.5855833333333335	0.8812000000000001	0.9477333333333333	0.8681666666666666	0.8009333333333334	0.7675333333333333	0.9071851851851852	0.9191333333333334	0.91325	0.8198	0.6703809523809524	0.9442777777777778	0.6775555555555556	0.9174444444444445	0.9354791666666668	0.8050833333333335
aorta_endothel	0.7849999999999999	0.8634999999999999	0.8676666666666666	0.9029375	0.8725833333333333	0.9415833333333332	0.8822142857142858	0.8657	0.8376666666666667	0.9207500000000001	0.8818333333333332	0.9278	0.949472222222222	0.9386	0.8963749999999999	0.8341000000000001	0.9621	0.9033333333333333	0.9082	0.9146999999999998	0.956388888888889	0.9256	0.953875	0.8326	0.9222857142857142	0.9429999999999998	0.8093333333333333	0.935	0.9360625	0.826375
bladder_epithelial	0.9479333333333333	0.8560799999999998	0.9348666666666666	0.7645500000000001	0.9789666666666668	0.95305	0.8850285714285715	0.9685600000000001	0.7455999999999999	0.8922666666666667	0.9233333333333332	0.9134800000000001	0.9672222222222222	0.9482000000000002	0.5913499999999999	0.10528	0.98404	0.9437999999999999	0.94788	0.93428	0.9434222222222222	0.8335999999999999	0.9489000000000001	0.86776	0.9545428571428571	0.19106666666666666	0.8692666666666666	0.9219999999999999	0.9298500000000001	0.96445
blood_b	0.197	0.88132	0.9363333333333334	0.9478500000000001	0.9695333333333334	0.95035	0.9124285714285714	0.89008	0.8987333333333334	0.9574666666666666	0.8575333333333333	0.9532399999999999	0.9726777777777779	0.94056	0.83665	0.8932800000000001	0.9256	0.6527666666666666	0.6826000000000001	0.22160000000000002	0.9172666666666667	0.9606399999999999	0.933	0.44808000000000003	0.9303999999999999	0.9338333333333333	0.7424666666666667	0.24393333333333334	0.968075	0.9349999999999999
blood_granulocytes	0.16255555555555556	0.8914	0.967111111111111	0.9584166666666666	0.9763333333333333	0.9638611111111111	0.9654285714285713	0.9762000000000001	0.9567777777777776	0.9521666666666667	0.9076666666666667	0.9656666666666668	0.967	0.9936666666666666	0.9123333333333333	0.9445333333333332	0.8570000000000001	0.9515555555555554	0.9211333333333332	0.9186	0.9683333333333334	0.23526666666666665	0.969	0.7051333333333333	0.947952380952381	0.8518333333333333	0.8903333333333333	0.709	0.9675416666666666	0.8851666666666667
blood_monocytes	0.14555555555555555	0.8336	0.9453333333333332	0.8607916666666666	0.9859444444444444	0.9672777777777779	0.9532857142857143	0.9646666666666667	0.9507777777777777	0.9507222222222222	0.9368888888888889	0.9664666666666667	0.9816111111111111	0.9672666666666666	0.9360833333333334	0.9526666666666666	0.9135333333333332	0.9622222222222222	0.9032	0.9547333333333334	0.9736296296296295	0.6525333333333333	0.9810833333333333	0.6951333333333333	0.9643809523809524	0.9087222222222223	0.896888888888889	0.8135555555555555	0.9662291666666666	0.8955833333333333
blood_nk	0.21011111111111114	0.9011999999999999	0.9604444444444445	0.9519583333333332	0.9725	0.9615	0.9391904761904762	0.9340666666666667	0.9124444444444443	0.9600000000000001	0.888	0.9418666666666665	0.9732592592592594	0.9613333333333333	0.9140833333333332	0.9285333333333332	0.9541333333333334	0.8797222222222222	0.8426	0.9357333333333333	0.9437407407407407	0.9620000000000001	0.9534166666666666	0.0	0.9594285714285714	0.9004444444444445	0.8231111111111112	0.22344444444444445	0.9734791666666666	0.9427500000000001
blood_t_cd4	0.21063333333333337	0.8688800000000001	0.9222666666666667	0.9508875000000001	0.9488000000000001	0.9265583333333334	0.9010999999999999	0.8610599999999999	0.8758666666666667	0.9436666666666668	0.7894333333333334	0.91906	0.9582388888888888	0.9383000000000001	0.8122499999999999	0.8649799999999999	0.94324	0.8132666666666666	0.74776	0.9273399999999998	0.8991222222222222	0.9547599999999999	0.8405250000000001	0.01928	0.9581285714285714	0.9221499999999999	0.8086	0.9471	0.94361875	0.8708500000000001
blood_t_cd8	0.23900000000000002	0.8323599999999999	0.9079333333333333	0.9577750000000002	0.9178333333333333	0.9286749999999999	0.9012714285714285	0.8627	0.8513999999999999	0.95595	0.8094999999999999	0.8835200000000001	0.9639499999999999	0.9222400000000001	0.8269	0.8371999999999999	0.9400799999999998	0.7622666666666666	0.7157799999999999	0.9159599999999999	0.9057000000000001	0.94844	0.8722749999999999	0.013599999999999998	0.9388428571428571	0.9142166666666667	0.8221	0.8777333333333333	0.95806875	0.951375
breast_basal_epithelial	0.96225	0.86175	0.9429166666666666	0.9472812499999999	0.9785833333333332	0.9857291666666667	0.9413928571428573	0.83025	0.9069999999999999	0.9802500000000001	0.963	0.966	0.09490277777777778	0.9736	0.959	0.8095000000000001	0.9814999999999999	0.9827499999999999	0.14825	0.911	0.9681388888888889	0.965	0.08018750000000001	0.8886	0.9806071428571428	0.9055416666666667	0.8050833333333333	0.9710833333333334	0.96709375	0.9144375
