	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7130555555555556	0.9556888888888887	0.9441666666666667	0.9649047619047618	0.9303333333333333	0.9465964912280702	0.9365555555555556	0.8843333333333333	0.9399761904761905	0.94	0.9313333333333335	0.961	0.9205833333333332	0.8772222222222222	0.9361960784313724	0.9663541666666666	0.9399333333333333	0.9520476190476189	0.7857333333333333	0.9375833333333334	0.8069999999999999	0.8716060606060606	0.9183888888888889	0.9692	0.7590555555555555	0.9326111111111112	0.9364912280701755	0.9266666666666667	0.9512820512820513	0.9628666666666666
aorta_endothel	0.7281666666666666	0.9539333333333333	0.9415714285714286	0.9545238095238093	0.947	0.9446052631578947	0.9211666666666667	0.9157142857142857	0.9435714285714285	0.9606875	0.9332142857142858	0.94595	0.9379583333333334	0.9358333333333333	0.9423529411764706	0.9497812499999999	0.9533	0.937	0.8525	0.86175	0.911	0.9472272727272728	0.9156666666666667	0.97205	0.8514999999999999	0.9343333333333335	0.9300263157894737	0.851	0.9198461538461539	0.9285999999999999
bladder_epithelial	0.04	0.9626533333333332	0.9544142857142859	0.9576476190476191	0.9733	0.958	0.9296	0.9527999999999999	0.9393142857142858	0.9003499999999999	0.9745428571428573	0.9682999999999999	0.9471666666666666	0.9514000000000001	0.9552588235294117	0.9630749999999999	0.90588	0.8827428571428572	0.9349199999999998	0.87805	0.9154666666666665	0.8489818181818182	0.962	0.26508	0.9292	0.8515	0.9656736842105262	0.7160000000000001	0.8289076923076923	0.966
blood_b	0.8887666666666666	0.9528933333333335	0.9580571428571428	0.9572761904761904	0.9634	0.9571999999999999	0.9688222222222223	0.953257142857143	0.8567714285714286	0.88025	0.9351714285714285	0.03302000000000001	0.9419000000000001	0.9044000000000001	0.8689764705882352	0.9698874999999999	0.9743599999999999	0.9218857142857143	0.9498800000000001	0.9624499999999999	0.8943333333333333	0.9406181818181819	0.9378666666666667	0.95562	0.9487	0.9438333333333333	0.9710736842105263	0.8597333333333333	0.9435692307692307	0.95732
blood_granulocytes	0.9558611111111112	0.9544444444444445	0.9614285714285714	0.9594126984126983	0.9685	0.9598070175438597	0.9732962962962963	0.9572857142857143	0.9540714285714285	0.16154166666666667	0.9488571428571428	0.9770666666666669	0.9335277777777776	0.9662222222222222	0.6690784313725491	0.9725833333333332	0.9699333333333334	0.9671428571428571	0.8881333333333333	0.9726666666666667	0.8583333333333334	0.9573333333333333	0.9701666666666666	0.9755666666666666	0.9540555555555555	0.9612222222222222	0.9607543859649122	0.9403333333333332	0.9692820512820512	0.9834666666666667
blood_monocytes	0.9645277777777777	0.9688222222222223	0.9632857142857142	0.9674603174603175	0.9775	0.9712280701754384	0.9761851851851852	0.9606666666666666	0.9691666666666668	0.89975	0.9677619047619047	0.9128666666666666	0.9487222222222221	0.9655555555555555	0.8765882352941178	0.9815625	0.9742000000000001	0.9802380952380952	0.9152666666666667	0.9844166666666666	0.031111111111111117	0.9477878787878788	0.9475555555555556	0.9857666666666667	0.959888888888889	0.976	0.9614035087719298	0.93	0.9692820512820512	0.9777999999999999
blood_nk	0.95125	0.9690666666666666	0.9501666666666666	0.9687619047619048	0.9692083333333333	0.9651052631578946	0.9675925925925926	0.9575714285714287	0.9284523809523811	0.9475416666666666	0.9365714285714285	0.9683333333333333	0.8416666666666667	0.9470000000000001	0.04672549019607843	0.9769583333333333	0.9667333333333333	0.955047619047619	0.9447333333333333	0.96	0.7815555555555557	0.9423030303030302	0.9637222222222221	0.9829333333333333	0.9221111111111111	0.9319999999999999	0.9777192982456141	0.9181111111111111	0.22302564102564104	0.9773333333333333
blood_t_cd4	0.9027750000000001	0.9495266666666666	0.9587928571428573	0.9580809523809524	0.9609	0.9578105263157894	0.9501111111111111	0.9446857142857142	0.9512071428571429	0.953125	0.8982285714285714	0.9594799999999999	0.9262833333333333	0.9187333333333333	0.01835294117647059	0.9598312499999999	0.96228	0.9303428571428572	0.9475999999999999	0.9435500000000001	0.9250999999999999	0.9390545454545455	0.9451333333333334	0.9618400000000001	0.8727499999999999	0.9356166666666665	0.9640105263157894	0.8613666666666667	0.9099076923076923	0.96388
blood_t_cd8	0.9221416666666664	0.9483266666666665	0.9496428571428572	0.9588666666666666	0.956925	0.9518736842105262	0.9475444444444443	0.9537142857142857	0.9479000000000001	0.9377625	0.8771428571428572	0.95747	0.9187416666666666	0.9178	0.017729411764705886	0.96170625	0.9644600000000001	0.925942857142857	0.95914	0.93765	0.8850999999999999	0.9479545454545454	0.9366166666666667	0.9619499999999999	0.8485333333333334	0.9035333333333334	0.9625894736842107	0.8252333333333333	0.8843153846153846	0.9679800000000001
breast_basal_epithelial	0.05341666666666667	0.9670999999999998	0.966892857142857	0.9585833333333332	0.9565937499999999	0.960921052631579	0.9376666666666666	0.9228571428571428	0.9618214285714286	0.972375	0.9284642857142857	0.983225	0.9110833333333334	0.9158333333333334	0.9726323529411764	0.24776562500000004	0.9356500000000001	0.9586071428571429	0.7566999999999999	0.9678125	0.9584166666666667	0.9372045454545455	0.9745	0.9709000000000001	0.7570416666666666	0.9819583333333333	0.9386842105263159	0.9453333333333334	0.9683269230769231	0.9875
breast_luminal_epithelial	0.006222222222222223	0.9557777777777776	0.9796190476190475	0.8696190476190476	0.9740000000000001	0.9743859649122806	0.9557037037037038	0.9595714285714285	0.9643809523809524	0.9514583333333334	0.9696190476190476	0.9808666666666667	0.9365277777777777	0.9734444444444444	0.970392156862745	0.9054166666666666	0.9368666666666666	0.9691428571428572	0.8929333333333332	0.9718333333333332	0.9505555555555555	0.9415757575757576	0.9766666666666667	0.9739	0.031999999999999994	0.9712222222222221	0.9741754385964912	0.9355555555555556	0.9512051282051281	0.9798666666666667
colon_endocrine	0.005750000000000001	0.9411333333333333	0.9154285714285715	0.027349206349206356	0.9474999999999999	0.9614912280701756	0.9623333333333334	0.9264285714285713	0.9718809523809524	0.9245416666666667	0.9712380952380952	0.9318666666666667	0.9500277777777778	0.9608888888888888	0.937843137254902	0.9816041666666666	0.8826	0.8736190476190475	0.9622	0.973	0.951	0.9546363636363636	0.9916111111111111	0.9413333333333332	0.9328333333333333	0.9726111111111112	0.938719298245614	0.9111111111111111	0.9671282051282052	0.9709333333333333
colon_epithelial	0.0073999999999999995	0.9357599999999999	0.8946571428571428	0.013342857142857142	0.9461	0.9593052631578948	0.9564666666666666	0.9309714285714286	0.9609285714285715	0.9573499999999999	0.9692857142857143	0.90478	0.9494666666666667	0.9401333333333334	0.9537294117647059	0.9670249999999999	0.9141999999999999	0.8618857142857141	0.91432	0.95855	0.9548666666666665	0.926309090909091	0.9738333333333333	0.9348799999999999	0.9225999999999999	0.9641333333333334	0.9407263157894736	0.9183333333333333	0.9463846153846156	0.9587600000000001
endometrium_epithelial	0.04933333333333334	0.9596222222222224	0.9580714285714286	0.9466825396825396	0.9481666666666667	0.9631929824561403	0.9121851851851851	0.9448571428571428	0.9561428571428573	0.941	0.9117619047619048	0.8988333333333333	0.9528888888888889	0.9373333333333332	0.9411176470588235	0.9682916666666667	0.7731333333333333	0.09080952380952383	0.9006	0.9562499999999999	0.9264444444444444	0.9016666666666667	0.9332777777777778	0.9534333333333335	0.9494444444444445	0.9332777777777777	0.9609473684210527	0.9412222222222223	0.9406923076923076	0.9752000000000001
fallopian_epithelial	0.0014166666666666668	0.9704444444444444	0.9632142857142858	0.906095238095238	0.9146666666666667	0.9666315789473684	0.9546296296296296	0.9317142857142858	0.9181904761904761	0.9499583333333333	0.10414285714285715	0.9789333333333333	0.9435833333333333	0.9615555555555555	0.9109019607843137	0.9716666666666667	0.8242666666666668	0.9375238095238095	0.9089999999999999	0.9551666666666666	0.9677777777777777	0.9427878787878788	0.9862222222222222	0.9680333333333332	0.9186666666666666	0.9641666666666667	0.9133684210526315	0.9662222222222222	0.9618205128205127	0.9688666666666667
fibroblast	0.7448809523809523	0.9334571428571429	0.9216938775510204	0.9348911564625851	0.878375	0.9190300751879699	0.8839047619047619	0.8662040816326531	0.9339285714285716	0.9157678571428571	0.8648979591836735	0.8895714285714285	0.8661190476190476	0.8773809523809524	0.9083109243697479	0.9580803571428571	0.9041142857142856	0.9239183673469388	0.7529714285714286	0.8223571428571429	0.7532380952380953	0.9145194805194807	0.8743571428571428	0.943	0.7084285714285715	0.8684761904761905	0.9272330827067669	0.8417619047619048	0.8991098901098901	0.9568000000000002
gastric_epithelial	0.007166666666666667	0.9440740740740742	0.909015873015873	0.9598835978835978	0.9376805555555556	0.944216374269006	0.06803703703703703	0.9205555555555556	0.9549365079365079	0.9542916666666668	0.9558730158730159	0.9711444444444444	0.9209074074074075	0.9432222222222223	0.9575228758169936	0.9723611111111112	0.9443777777777778	0.7374761904761905	0.8786	0.896361111111111	0.8597407407407407	0.9046969696969696	0.9592592592592593	0.9416555555555556	0.959574074074074	0.906574074074074	0.9326666666666666	0.8510000000000001	0.9535128205128207	0.9696666666666667
heart_cardiomyocyte	0.8522777777777778	0.9654333333333334	0.9202738095238095	0.9676587301587304	0.8891160714285715	0.09938596491228069	0.937814814814815	0.9428809523809525	0.9438809523809523	0.9533541666666666	0.9495476190476192	0.97395	0.7229166666666668	0.9541666666666665	0.9598431372549019	0.9438229166666666	0.9275666666666668	0.9668571428571427	0.8122999999999999	0.9300416666666668	0.9187777777777778	0.9183181818181817	0.960861111111111	0.9728	0.921611111111111	0.9541388888888888	0.9549473684210525	0.9748333333333333	0.9730256410256409	0.9587333333333333
