	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7342592592592592	0.9765	0.8866666666666667	0.9446666666666667	0.9467777777777777	0.9491666666666667	0.92725	0.8885	0.9487692307692307	0.9104444444444444	0.714	0.9283095238095239	0.8807499999999999	0.8408888888888889	0.9568666666666666	0.9060151515151514	0.9609259259259261	0.919968253968254	0.9603333333333333	0.8772222222222222	0.12000000000000004	0.9375151515151515	0.8929523809523809	0.8733333333333334	0.9084583333333334	0.7263333333333334	0.705952380952381	0.9242361111111111	0.9357291666666666	0.9612666666666666
aorta_endothel	0.9287777777777777	0.9572499999999999	0.9618333333333333	0.8852500000000001	0.9490000000000001	0.94875	0.9455416666666667	0.883375	0.8558076923076924	0.8513333333333333	0.79725	0.9331428571428573	0.9293750000000001	0.8671666666666666	0.9283	0.8983181818181818	0.9595	0.9449523809523809	0.9403125	0.7978333333333334	0.14425	0.9265	0.8585714285714288	0.8472500000000001	0.9201875000000002	0.6863333333333332	0.8611428571428572	0.9044166666666666	0.8767812500000001	0.9246
bladder_epithelial	0.9096	0.9731000000000002	0.9448666666666666	0.9736	0.9662	0.9432666666666666	0.9541999999999999	0.8934000000000001	0.9606000000000001	0.9528000000000001	0.7601	0.952842857142857	0.9393499999999999	0.8887333333333333	0.3038	0.9377363636363636	0.9421777777777779	0.9564095238095238	0.9592750000000001	0.9398888888888888	0.0435	0.9152181818181818	0.9366	0.5893	0.94885	0.7084666666666666	0.9327714285714286	0.8789083333333334	0.96845	0.75396
blood_b	0.021	0.95135	0.9628666666666665	0.9629249999999999	0.9636666666666667	0.9705666666666668	0.9669166666666665	0.92465	0.873523076923077	0.7983333333333333	0.9312999999999999	0.9532285714285715	0.9660500000000001	0.8741333333333333	0.9199599999999999	0.9505636363636363	0.7910222222222222	0.9257238095238094	0.960975	0.8804000000000001	0.10764	0.1292	0.9088285714285714	0.7539499999999999	0.9725750000000002	0.7966666666666666	0.6810571428571428	0.8958833333333335	0.9511625	0.96912
blood_granulocytes	0.0407037037037037	0.95675	0.9675555555555556	0.9630833333333334	0.948	0.972	0.935888888888889	0.90475	0.9375384615384617	0.9413333333333332	0.9564166666666667	0.9779285714285714	0.9734999999999999	0.648888888888889	0.9864666666666665	0.9699090909090909	0.9498888888888888	0.946936507936508	0.9502916666666666	0.13040740740740742	0.027266666666666665	0.9672424242424241	0.9723809523809525	0.8659166666666668	0.930125	0.8515555555555556	0.021	0.9498472222222222	0.9567708333333332	0.9648666666666667
blood_monocytes	0.024777777777777777	0.9666666666666668	0.952111111111111	0.9592083333333333	0.9777777777777779	0.9782777777777777	0.9735277777777779	0.9296666666666668	0.9261538461538462	0.9622222222222222	0.9487499999999999	0.9851190476190476	0.9628333333333333	0.9192222222222223	0.9714	0.9653636363636364	0.9558148148148149	0.9472063492063493	0.949625	0.8630370370370369	0.032266666666666666	0.9708181818181818	0.9735714285714286	0.8578333333333333	0.9399583333333333	0.8815555555555555	0.021666666666666667	0.9627916666666666	0.9623750000000001	0.9628666666666668
blood_nk	0.02362962962962963	0.9640000000000001	0.9523333333333334	0.95725	0.9612222222222222	0.9819444444444444	0.9775833333333334	0.9373333333333332	0.9152564102564101	0.8905555555555557	0.9365833333333332	0.9707619047619048	0.9659166666666668	0.9209999999999999	0.9708666666666667	0.9636969696969695	0.9642222222222222	0.9101746031746032	0.9372916666666667	0.8832962962962964	0.08653333333333334	0.9620909090909091	0.10857142857142858	0.8105833333333333	0.9678333333333334	0.8304444444444444	0.9527619047619048	0.9383472222222221	0.9620208333333334	0.9736666666666666
blood_t_cd4	0.05425555555555554	0.9211750000000001	0.9231	0.9600500000000001	0.9647	0.9613833333333333	0.9704499999999999	0.8486	0.876023076923077	0.7968333333333333	0.9120000000000001	0.9579785714285712	0.9617000000000001	0.8254666666666667	0.9594400000000001	0.9418363636363635	0.6328666666666667	0.8770666666666667	0.9441500000000002	0.851611111111111	0.13468	0.9433272727272728	0.5176000000000001	0.7983	0.9493875	0.7699	0.8322428571428573	0.8932041666666667	0.9482312500000001	0.9596
blood_t_cd8	0.035133333333333336	0.9347499999999999	0.9230333333333333	0.968375	0.9586666666666666	0.9666333333333335	0.9676166666666667	0.844525	0.8581692307692308	0.7360666666666666	0.9128999999999998	0.9554285714285713	0.9644	0.8818333333333334	0.9496	0.9447954545454544	0.8986000000000001	0.8530095238095239	0.9376374999999999	0.8421777777777779	0.17782	0.9506090909090907	0.7271142857142858	0.7758	0.9514125	0.7540333333333333	0.9253571428571428	0.8847291666666666	0.9540937500000002	0.9403200000000002
breast_basal_epithelial	0.9582222222222222	0.9696250000000001	0.9622499999999999	0.95625	0.8891666666666667	0.9727083333333334	0.9650833333333333	0.9675	0.8444615384615385	0.7968333333333333	0.9278125	0.34085714285714286	0.9059999999999999	0.9531666666666667	0.97045	0.9672272727272727	0.9754444444444446	0.8973214285714286	0.9564374999999999	0.969	0.7883	0.9441818181818182	0.9747857142857144	0.772125	0.941375	0.7974166666666667	0.9426428571428571	0.9425416666666667	0.963640625	0.9752000000000001
