	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
breast_luminal_epithelial	0.9648333333333333	0.8352499999999999	0.9563333333333333	0.9809166666666668	0.9705925925925927	0.9610833333333333	0.646	0.9582666666666667	0.9768095238095237	0.9508222222222221	0.6710666666666666	0.9743333333333334	0.7406666666666667	0.8808333333333334	0.9232777777777778	0.9606666666666666	0.8563888888888888	0.9466666666666667	0.9270833333333334	0.933388888888889	0.3381111111111112	0.9817142857142858	0.9651666666666667	0.8126666666666665	0.954111111111111	0.9882222222222223	0.8392499999999999	0.6858888888888889
colon_endocrine	0.9418888888888889	0.6930416666666667	0.9194166666666667	0.9794166666666667	0.8175185185185185	0.01	0.8965666666666667	0.9455333333333332	0.9709047619047619	0.8945777777777777	0.9506666666666668	0.8805238095238095	0.9184166666666668	0.7321666666666666	0.9597777777777776	0.8118	0.9390000000000001	0.9295333333333334	0.9394166666666667	0.6785	0.9931111111111112	0.9817142857142858	0.7251666666666666	0.955	0.9578888888888889	0.9782222222222222	0.7575	0.8212222222222222
colon_epithelial	0.9320999999999999	0.7179249999999999	0.8721	0.9662499999999999	0.8066888888888888	0.028699999999999996	0.9068200000000001	0.9185599999999999	0.9665142857142858	0.9003733333333332	0.9387333333333332	0.9711142857142857	0.8913500000000001	0.8819500000000001	0.9488333333333333	0.8251199999999999	0.9062333333333333	0.9507999999999999	0.9455499999999999	0.5949	0.9751333333333333	0.9595428571428573	0.7189499999999999	0.95235	0.9343333333333333	0.9485333333333333	0.8330500000000001	0.8534
endometrium_epithelial	0.8787777777777778	0.8893333333333332	0.9790833333333332	0.8641666666666666	0.9205925925925925	0.8820833333333334	0.6515333333333334	0.07326666666666666	0.939952380952381	0.9019777777777778	0.9579555555555554	0.9185238095238096	0.7547499999999999	0.8504166666666667	0.8316666666666667	0.9153333333333334	0.9683333333333334	0.9570666666666666	0.9536666666666666	0.7790555555555555	0.9523333333333334	0.9731904761904762	0.7974166666666668	0.8332499999999999	0.9063333333333333	0.9860000000000001	0.5584166666666667	0.852
fallopian_epithelial	0.9687777777777778	0.9637083333333333	0.9414166666666667	0.9793333333333333	0.9620000000000001	0.9274166666666667	0.8463666666666666	0.9607333333333333	0.9779047619047617	0.20075555555555558	0.9688222222222223	0.9736666666666668	0.9710833333333332	0.928	0.8417222222222223	0.9289666666666667	0.9387222222222222	0.9370666666666668	0.957	0.9474999999999999	0.9756666666666667	0.9705238095238095	0.8679166666666668	0.7763333333333332	0.7767777777777779	0.9777777777777777	0.9539166666666666	0.9304444444444444
fibroblast	0.8479285714285715	0.9406785714285714	0.7795714285714285	0.9249642857142858	0.8677142857142858	0.8386785714285713	0.8698571428571429	0.765	0.817	0.8889809523809525	0.9228285714285714	0.8633061224489796	0.8007857142857143	0.8264285714285714	0.7830476190476191	0.8809142857142856	0.8690714285714287	0.9308571428571428	0.7671428571428571	0.8145476190476192	0.9228571428571427	0.7627142857142858	0.8275357142857142	0.9566428571428572	0.8300000000000001	0.9338095238095239	0.5728214285714285	0.8211904761904761
gastric_epithelial	0.9441666666666667	0.06556944444444444	0.9251388888888888	0.9766388888888888	0.8431604938271605	0.7701388888888889	0.9062666666666667	0.9336444444444444	0.8380952380952382	0.965474074074074	0.9459777777777778	0.938079365079365	0.7718611111111111	0.8650833333333333	0.8962962962962963	0.8984555555555556	0.9747037037037037	0.9697555555555554	0.9550000000000001	0.8992777777777776	0.9576666666666667	0.9554444444444444	0.75825	0.9365277777777776	0.8815925925925927	0.9726296296296297	0.8104166666666667	0.9428148148148148
heart_cardiomyocyte	0.9649444444444445	0.94875	0.8982916666666667	0.05654166666666668	0.9624814814814814	0.94225	0.9612333333333334	0.9630666666666666	0.9298809523809525	0.9104	0.9236293650793651	0.9508809523809525	0.9878333333333332	0.9559583333333332	0.9299166666666667	0.8944722222222222	0.910888888888889	0.9706	0.8765833333333334	0.9463611111111111	0.9707777777777777	0.9418571428571428	0.8515416666666665	0.95975	0.9148888888888888	0.9677222222222222	0.9277500000000001	0.937722222222222
kidney_glomerular_endothel	0.9473888888888888	0.9731666666666667	0.9397500000000001	0.7084999999999999	0.881962962962963	0.9039166666666668	0.9264333333333333	0.9698666666666668	0.9291904761904762	0.9341555555555557	0.9584444444444444	0.949047619047619	0.9465833333333333	0.96325	0.9286111111111112	0.8862000000000001	0.9279444444444445	0.9769333333333333	0.90075	0.9531111111111111	0.9701111111111111	0.892904761904762	0.9077500000000001	0.9465	0.7544444444444444	0.9768888888888889	0.9248333333333334	0.859111111111111
kidney_glomerular_podocytes	0.9193888888888888	0.9287916666666668	0.848	0.9343333333333333	0.8594814814814815	0.9571666666666666	0.7565333333333332	0.9268666666666666	0.9733809523809525	0.9085111111111112	0.9553333333333333	0.890047619047619	0.9633333333333333	0.9065	0.22105555555555553	0.9469	0.8672222222222222	0.9242000000000002	0.9260000000000002	0.9354444444444444	0.968111111111111	0.965952380952381	0.8541666666666666	0.9079166666666666	0.9335555555555555	0.9554444444444444	0.8999166666666666	0.8843333333333332
kidney_tubular_endothel	0.9257222222222222	0.9634583333333332	0.945	0.81225	0.9477037037037038	0.8828333333333335	0.9533333333333335	0.9675333333333334	0.9044285714285714	0.9000666666666666	0.9644	0.9595714285714285	0.94175	0.95525	0.9100555555555555	0.8946999999999999	0.9321666666666667	0.9251999999999999	0.878	0.9408333333333333	0.9482222222222223	0.912142857142857	0.9045	0.95675	0.8275555555555556	0.9704444444444444	0.8887499999999999	0.9088888888888889
kidney_tubular_epithelial	0.9571666666666667	0.93575	0.8563333333333333	0.94375	0.8955925925925926	0.9466666666666667	0.6854333333333332	0.9362666666666666	0.965952380952381	0.9085111111111112	0.9602666666666667	0.9228571428571429	0.9660000000000001	0.9248333333333333	0.106	0.9453666666666666	0.9093888888888889	0.9348000000000001	0.9424166666666668	0.9663333333333334	0.9662222222222222	0.9758571428571429	0.8376666666666667	0.9178333333333333	0.8884444444444445	0.9886666666666666	0.9069166666666666	0.920111111111111
liver_hepatocytes	0.9249999999999999	0.08433333333333333	0.97125	0.831375	0.924148148148148	0.9566666666666666	0.9669333333333333	0.9637666666666665	0.923595238095238	0.9643222222222222	0.9617555555555555	0.8854047619047618	0.8635416666666668	0.88775	0.8385277777777778	0.9485999999999999	0.13519444444444442	0.9723666666666667	0.9503333333333334	0.9082222222222222	0.9332222222222223	0.9822619047619048	0.9326666666666666	0.9534583333333334	0.9133888888888889	0.9573888888888887	0.6647500000000001	0.9217777777777778
lung_alveolar_endothel	0.9613333333333333	0.9690416666666666	0.9350833333333334	0.87575	0.9459629629629629	0.9291666666666667	0.9176333333333332	0.8815333333333334	0.8540952380952381	0.9516222222222223	0.9578222222222222	0.8683333333333335	0.8720833333333333	0.9554999999999999	0.9337777777777777	0.9116333333333332	0.8706666666666667	0.9570000000000002	0.8869166666666667	0.9547222222222222	0.955111111111111	0.5705238095238095	0.8536666666666667	0.9659166666666668	0.7463333333333333	0.9611111111111111	0.80625	0.8357777777777778
lung_alveolar_epithelial	0.9477222222222222	0.8435833333333332	0.8265833333333333	0.9666666666666667	0.9645185185185184	0.9063333333333333	0.9356	0.9573333333333333	0.09176190476190477	0.9578000000000001	0.9586444444444444	0.9510952380952381	0.47333333333333333	0.9221666666666666	0.9131111111111111	0.8956	0.8996111111111111	0.9579333333333334	0.9179166666666667	0.7472222222222222	0.9630000000000001	0.9666190476190476	0.9352499999999999	0.5184166666666666	0.9274444444444444	0.9662222222222222	0.9049166666666667	0.9668888888888888
lung_bronchus_epithelial	0.9516111111111111	0.8404166666666666	0.9405	0.9654166666666667	0.9569259259259258	0.7098333333333334	0.7532666666666668	0.9773333333333333	0.5276666666666666	0.9259555555555558	0.9532444444444444	0.9216666666666665	0.06583333333333334	0.9152499999999999	0.9404444444444445	0.8754333333333332	0.9266111111111109	0.9281999999999999	0.8497500000000001	0.8044444444444445	0.9925555555555555	0.9642857142857143	0.8858333333333333	0.04766666666666667	0.8444444444444446	0.9595555555555556	0.9015833333333334	0.9444444444444443
macrophage	0.15760416666666666	0.963078125	0.94453125	0.9615624999999999	0.9693055555555555	0.890125	0.9639375	0.93265	0.9404464285714286	0.9620500000000001	0.9581583333333333	0.9631964285714286	0.95003125	0.95621875	0.9587708333333333	0.95155	0.8894375000000001	0.96895	0.6224062499999999	0.8565208333333334	0.9726666666666667	0.9385178571428572	0.9425	0.9637500000000001	0.9227916666666667	0.23212500000000003	0.909875	0.9560416666666667
myeloid	0.13266666666666665	0.6782499999999999	0.8399166666666668	0.6986666666666667	0.8088518518518518	0.6484166666666666	0.7485666666666667	0.6354666666666667	0.6715238095238094	0.7678444444444444	0.6670000000000001	0.8546190476190475	0.59975	0.7325833333333334	0.6267222222222223	0.2412	0.6615	0.875	0.7950833333333334	0.6693888888888889	0.8752222222222222	0.625	0.65125	0.6884166666666666	0.8424444444444444	0.7584444444444444	0.5374166666666668	0.6594444444444445
neural	0.9611166666666666	0.9518125	0.9125500000000001	0.9696	0.9612444444444446	0.954575	0.8957700000000001	0.9593999999999999	0.9759428571428572	0.88422	0.9420400000000001	0.8440857142857144	0.9497	0.9459250000000001	0.9381333333333333	0.9419200000000002	0.9522166666666667	0.14684	0.93665	0.9233833333333333	0.9337333333333333	0.9720714285714285	0.96085	0.9563499999999999	0.7814333333333333	0.9553666666666667	0.930475	0.8927333333333334
oligodendrocytes	0.9524583333333333	0.9481249999999999	0.18425000000000002	0.90125	0.9371666666666665	0.9601249999999999	0.90815	0.9494499999999999	0.9571785714285714	0.6672166666666667	0.9542833333333334	0.9513571428571429	0.8561875	0.9223125000000001	0.9287083333333332	0.9279249999999999	0.9217083333333334	0.4405	0.9345625	0.9107500000000001	0.9647500000000001	0.9671785714285714	0.9478125	0.9510624999999999	0.9034166666666666	0.9408333333333332	0.875125	0.9211666666666666
pancreas_acinar	0.9477916666666667	0.9369687500000001	0.801875	0.893	0.17877777777777779	0.910875	0.943275	0.89895	0.9244285714285714	0.9505166666666667	0.8673333333333333	0.6197142857142857	0.884375	0.7098749999999999	0.7935833333333333	0.86975	0.6351666666666667	0.9312500000000001	0.9259375	0.8924583333333332	0.9172499999999999	0.9670000000000001	0.8733124999999999	0.9026875000000001	0.8865833333333334	0.9805	0.5041875	0.8840833333333333
pancreas_alpha	0.9661666666666666	0.9629583333333335	0.9786666666666667	0.98325	0.9771111111111109	0.9209166666666665	0.9653	0.9642	0.8994761904761904	0.9282444444444445	0.895688888888889	0.020952380952380955	0.9175	0.7194166666666667	0.8833888888888889	0.9275000000000002	0.6366111111111111	0.9744	0.9420833333333333	0.9580555555555555	0.9617777777777778	0.9640476190476192	0.8809999999999999	0.9420000000000001	0.8761111111111112	0.9776666666666668	0.8784166666666667	0.21999999999999997
pancreas_beta	0.9620555555555556	0.9504583333333333	0.9614166666666666	0.9571666666666667	0.9798888888888889	0.9579166666666666	0.9573666666666666	0.9725333333333334	0.9320476190476189	0.9536888888888889	0.8906000000000001	0.03671428571428571	0.91375	0.75425	0.9222222222222222	0.9223333333333333	0.7127222222222223	0.961	0.9565833333333332	0.9591111111111111	0.9627777777777777	0.9713333333333333	0.8830833333333333	0.9427499999999999	0.05622222222222223	0.9673333333333334	0.9015833333333334	0.03188888888888889
pancreas_delta	0.9673333333333333	0.9470833333333334	0.9627499999999999	0.97125	0.9499629629629629	0.9350833333333334	0.9677333333333333	0.9194	0.9152380952380952	0.9445777777777776	0.9035777777777779	0.2150952380952381	0.8929166666666667	0.7645833333333334	0.8913333333333333	0.8784	0.7131666666666666	0.9358666666666666	0.9119999999999999	0.9282222222222223	0.9772222222222222	0.978047619047619	0.9082500000000001	0.9161666666666667	0.6784444444444445	0.9732222222222221	0.8763333333333333	0.8373333333333334
pancreas_duct	0.9612083333333333	0.96890625	0.8923124999999998	0.8816875000000002	0.9567777777777777	0.9634375	0.9644000000000001	0.9209	0.9750714285714286	0.9748666666666667	0.9721333333333333	0.9527857142857143	0.9539375	0.82775	0.9266249999999999	0.945675	0.0495	0.9481999999999999	0.9354374999999999	0.94725	0.9560000000000001	0.9781785714285713	0.946125	0.848875	0.915	0.9775833333333334	0.8168125	0.9475000000000001
pancreas_endothel	0.9282222222222223	0.9483333333333334	0.8171666666666666	0.8994166666666666	0.859962962962963	0.9268333333333333	0.8884666666666666	0.9238	0.8813333333333334	0.9107777777777777	0.9382888888888888	0.9103333333333333	0.8815833333333334	0.89925	0.9344444444444444	0.8900666666666668	0.8684999999999999	0.9406666666666667	0.85925	0.9333888888888889	0.9628888888888888	0.8080952380952381	0.868	0.91325	0.6430000000000001	0.9284444444444445	0.8833333333333333	0.8927777777777778
prostate_epithelial	0.9092083333333333	0.90671875	0.9214375	0.944625	0.9683055555555555	0.8932499999999999	0.7701	0.9556500000000001	0.9316785714285715	0.9505333333333332	0.9493833333333334	0.9785357142857142	0.8776250000000001	0.5625	0.9468333333333334	0.9115500000000001	0.9005833333333333	0.94315	0.9065000000000001	0.9033333333333334	0.9586666666666667	0.9623214285714285	0.8480000000000001	0.1121875	0.9300833333333333	0.9634166666666666	0.8690625000000001	0.8853333333333333
saphenous_vein_endothel	0.9455555555555555	0.9620833333333333	0.9280833333333334	0.95175	0.8957037037037038	0.9395833333333333	0.9236999999999999	0.9158666666666667	0.9667142857142857	0.9366000000000002	0.962911111111111	0.9685238095238095	0.9576666666666668	0.911	0.9348333333333333	0.9335333333333332	0.9251111111111111	0.9492666666666668	0.8873333333333333	0.9476666666666667	0.9522222222222222	0.9324285714285714	0.8055833333333334	0.9562499999999999	0.5646666666666667	0.9532222222222222	0.90325	0.8964444444444445
skeletal_muscle	0.66475	0.92975	0.9157500000000001	0.912625	0.8823333333333334	0.9445	0.8463	0.9258	0.9261428571428572	0.8963333333333334	0.8369666666666667	0.9211428571428573	0.9345	0.8856249999999999	0.8146666666666667	0.9121499999999999	0.9013333333333333	0.9022999999999999	0.62225	0.88375	0.9663333333333333	0.9277142857142857	0.9045	0.94875	0.7213333333333334	0.8151666666666666	0.727	0.8891666666666665
small_int_epithelial	0.8917916666666666	0.9176249999999999	0.8921250000000001	0.9756875	0.6978888888888889	0.0253125	0.894525	0.95865	0.9629642857142857	0.8870666666666667	0.9444833333333333	0.9485714285714285	0.8960624999999999	0.9111250000000001	0.9612083333333332	0.75445	0.857625	0.94585	0.938125	0.765625	0.7490833333333334	0.954	0.13075	0.9510000000000001	0.8704999999999999	0.9793333333333334	0.8121875000000001	0.8262499999999999
smooth_muscle	0.8774	0.91845	0.8361000000000001	0.9117000000000001	0.8938444444444444	0.76725	0.80392	0.73548	0.7213428571428571	0.8810266666666667	0.9224533333333333	0.8770285714285715	0.79805	0.8366499999999999	0.6895666666666667	0.8301000000000001	0.7907333333333332	0.9172800000000001	0.8126	0.9119333333333334	0.9162000000000001	0.7648857142857144	0.7609	0.9374	0.7969333333333333	0.9102	0.6012000000000001	0.7512
thyroid_epithelial	0.9555555555555556	0.9562083333333332	0.9739999999999999	0.09800000000000002	0.8423703703703703	0.9135	0.7171333333333333	0.9511333333333333	0.9174761904761904	0.9337777777777778	0.9523777777777779	0.9622857142857143	0.9570833333333333	0.9378333333333334	0.16411111111111112	0.9040333333333335	0.9642777777777778	0.8999333333333333	0.94375	0.8758888888888889	0.9531111111111111	0.9635714285714285	0.91975	0.9444166666666667	0.5137777777777778	0.9621111111111111	0.8758333333333334	0.9745555555555555
tongue_epithelial	0.9309444444444445	0.8742083333333334	0.9359166666666666	0.9630833333333334	0.9570740740740741	0.6987500000000001	0.028566666666666667	0.9761999999999998	0.9217619047619046	0.9452444444444446	0.8705333333333333	0.9228571428571429	0.8354166666666667	0.9170833333333333	0.8927777777777778	0.8423999999999999	0.9393333333333334	0.9360666666666666	0.9343333333333333	0.9267777777777777	0.9726666666666667	0.9519047619047619	0.8023333333333333	0.027249999999999996	0.896	0.9394444444444444	0.04158333333333334	0.8833333333333333
tonsil_palatine_epithelial	0.9110555555555555	0.8756666666666665	0.9361666666666667	0.9525833333333334	0.9222962962962963	0.6883333333333334	0.10843333333333333	0.9646	0.8411904761904762	0.8967777777777778	0.9066	0.834809523809524	0.7631666666666667	0.9055	0.8503333333333334	0.8297	0.8935555555555554	0.9263333333333333	0.9231666666666666	0.8929444444444443	0.972	0.958095238095238	0.8038333333333333	0.035333333333333335	0.8656666666666667	0.9522222222222223	0.7991666666666667	0.8131111111111111
