adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.089384037572933	0.0958333333333333	0.1029561719050068	0.0426356136997645	0.0094437908270559	0.0076319665604775	0.0338999981791033	0.0431180421118069	0.0539851419888431	0.0132361038241789	0.0158628380067889	0.0785931860207288	0.0181002148544645	0.0234904761368474	0.00843859446491	0.1062593413260576	0.0492080491257825	0.0280044088239735	0.0163321995071313	0.023523563180168	0.015021794865716	0.0222682855920673	0.0256346601785382	0.019750918090866	0.0348332890306292	0.0032998316455372	0.0935651882082457	0.009779040322528	0.0203885861315698	0.012367913234567	0.0388875694220602	0.0104609798186131	0.0091138207352932	0.0049466287310115	0.0202717647096754	0.0133509143349901	0.0426161810688016	0.0305702994731249	0.0338333333333333	0.0462643371171455	0.1175432591762614	0.0170105268787112	0.0720001714675598	0.0523112715942029
0.0249368647231808	0.0105	0.0323634052596447	0.0230924229997633	0.0149038585607888	0.0105204826674233	0.0208846035793516	0.0417017985223659	0.0275108614914182	0.0162879364868604	0.0318618981787895	0.0043890646940878	0.0302483883868215	0.012467179133852	0.0038423806277995	0.0131386833434709	0.0275330889595468	0.0377175403124623	0.0078740078740118	0.003793268892247	0.0074087035902976	0.013525182274393	0.0890562790224997	0.0143197610160071	0.0034721111093333	0.0290631496343164	0.02663128960335	0.0205152382389285	0.0237699389986596	0.0150130151868303	0.02819380472728	0.011635673117138	0.0456978299995378	0.0195494387529554	0.0243034205411501	0.0103568281287703	0.0161216081704028	0.0187720241020751	0.002375	0.0146002728998467	0.0524644165125278	0.0151070255914995	0.0240866491373679	0.0266950369919204
0.0127085078919401	0.0198333333333333	0.0200004444395063	0.0128899616411807	0.0064769296185732	0.0034747768380249	0.0256919067815931	0.0237421332000494	0.0230402787405978	0.0207583651143875	0.0096698589875709	0.0131271088840734	0.0314546587257842	0.0600150186964546	0.0490391629840155	0.0211253681420779	0.0150035203916501	0.0189830983954505	0.0180452107116994	0.0162138486760204	0.0026246692913373	0.0215102616912182	0.0115187715823099	0.0144555512853354	0.0968195470520184	0.0150217948657161	0.0186978905524422	0.0372283577032878	0.0214049838433327	0.0140198272298753	0.0433666538560063	0.0079768182647989	0.0280136650957843	0.0229846970024904	0.0237538008654521	0.0066518353542647	0.0042906552206186	0.0690927092328547	0.0323333333333334	0.0249603852801461	0.0430495321951612	0.0095076317623472	0.0239526281451895	0.0434076286178158
0.0086263703907245	0.0227222222222223	0.0180609940527325	0.0192851762940181	0.0128014273895482	0.0087273909353094	0.0126107711924602	0.0164514099361996	0.013993847854603	0.0092530859050066	0.0109924528293001	0.0081074742396108	0.010286752838025	0.0159845604518705	0.0052829409442635	0.0563021220679781	0.0142491172312048	0.0279248268277668	0.0152070303573975	0.0175548523065895	0.0218569987661097	0.0147423226398542	0.010359782955287	0.0176640653415225	0.0123842237798037	0.004959921677332	0.0093575145580279	0.0243121560702591	0.1190623573522362	0.038839760634855	0.0753853884391627	0.0045833239805367	0.0067490790917802	0.0076789131032449	0.0237363346000791	0.0433457089007636	0.0090227336335626	0.0078642459831443	0.0052777777777778	0.0187011090976305	0.038492750640242	0.0308502289377956	0.0197534876502461	0.01837119173791
0.0156236110493772	0.0373749999999999	0.0251825336294821	0.0205430036752175	0.0100027773920824	0.0159952249819195	0.0037472211926528	0.0286348236418525	0.0235258501440436	0.0266601147550043	0.0068017563091372	0.0355035209521534	0.0265054711333339	0.0040892813821284	0.0040121343724035	0.0440116519822203	0.0326349761248061	0.1151887943045387	0.0053072277760302	0.0476017915162397	0.0208429977583733	0.1083561514430793	0.0206552387758865	0.0156156082885753	0.0125205386820571	0.0110478756127843	0.011021241919017	0.0274347711247363	0.0437281659802923	0.0306198975341198	0.0410108598422417	0.0267475336350018	0.0357219198190068	0.0371281564314739	0.0187194542855821	0.0125985007926428	0.0222305919568058	0.0179876500843093	0.009	0.0405649074786322	0.0619104191554216	0.0060770515511681	0.0619409440964178	0.036856327664173
0.0119099631494905	0.0025	0.0110333585095382	0.0183203438832354	0.0088278284733877	0.0167883061153358	0.0116087849876242	0.0240979770935238	0.0220267451068014	0.0102718897360709	0.0215264694942968	0.0101077528000375	0.0080582256111379	0.0060311690409074	0.0185026274410479	0.0337897536093353	0.1368780377643624	0.0133179598871432	0.0065489609014627	0.0091522614084656	0.0055427630494386	0.0320717511561533	0.0251299400892419	0.0261302825600234	0.0089123821482	0.0018708286933869	0.0259404365807517	0.0654474980423239	0.0195259602836838	0.0115803915628963	0.03423146168001	0.0114915427839588	0.0158065563049711	0.0080424222442965	0.0202144750117335	0.0311490591974924	0.0125280934303668	0.0197160397195335	0.0343749999999999	0.0205460610580227	0.1107804811327338	0.0265089083559135	0.0105481699307931	0.0229891278651453
0.016631162182949	0.0404999999999999	0.0406126285778204	0.0232177173727306	0.0038861577711439	0.0033875589375767	0.0092188213274077	0.0236605663499418	0.0184891752114581	0.015853942727284	0.009309970760188	0.0174740442434549	0.019644276520147	0.0808597688731684	0.0135708838654262	0.0696551271242388	0.0109924328629704	0.014307884384337	0.009227495145849	0.0669746884194983	0.0017461067804944	0.0959042578130223	0.0117484750783523	0.0196396424497891	0.003805259518088	0.0087376579623299	0.0126883558824616	0.024011293639082	0.0151685991442849	0.0203437951228378	0.0060122791019712	0.0057372079930533	0.0092144813563578	0.0146390649367445	0.0085592055706122	0.0167573532781548	0.0067446274915669	0.006164414002969	0.0057	0.012990765951244	0.108031728672645	0.031078538504176	0.0207751988892738	0.074151376701088
0.0034266926069057	0.0022	0.0120436539305977	0.0189987789081298	0.0106612486239756	0.0127509476771989	0.0046828291543561	0.0187161534509631	0.0187638908545109	0.0412449693902177	0.0032782108941718	0.0233689252355915	0.0294454342810561	0.0195675468285855	0.0103550309833754	0.0126190008983861	0.0092366420064629	0.0151480105037665	0.0162784110608704	0.0228440121013995	0.0085619312463173	0.0343165654847139	0.0114715106047789	0.0099496510268228	0.0020677416559028	0.0331563300475523	0.0080403669070509	0.047235862082391	0.0157444720457689	0.0037399866309921	0.0104836777897835	0.0206578475806814	0.0056221783046153	0.0063076672920079	0.0208839651407485	0.0134762342250678	0.0148252318700248	0.0068747525207983	0.0087999999999999	0.0052971690552596	0.0345374000179515	0.0164295127404585	0.1213388643427982	0.0103296767723981
0.040692462977926	0.0049999999999999	0.072166966896989	0.0341886270888759	0.006087834458579	0.0104006172656325	0.0279713257055935	0.0530814991833836	0.0408086183707968	0.0186791253066684	0.0239897097281211	0.0274122618323521	0.0254907390590734	0.1165155635235476	0.0525965308906242	0.089316985000188	0.0410502385504397	0.0235909718031556	0.0512288498966002	0.0299592315581617	0.0093505132888752	0.0054046162253401	0.0207207327436096	0.0641393159602738	0.0175520390289582	0.0378955680004149	0.016717786187172	0.0667695502419042	0.0306523336070119	0.0439854774013221	0.043299345645556	0.0065846810622351	0.0073686020584841	0.0121197726417985	0.0133759734848221	0.0328704903492854	0.067974259834146	0.021096486162275	0.0175	0.0181328048329846	0.0718267669079184	0.0125353820232626	0.0415727831194436	0.052631493177318
0.1391914038781858	0.0218333333333333	0.1357256055429483	0.1570559136104081	0.1687973436102491	0.1266971698164808	0.1702715333275893	0.151648808472441	0.1613351928267495	0.062683674553711	0.0685605076547464	0.047320029429251	0.1139339769827733	0.1415476188251209	0.0224499443206436	0.1350653490947145	0.0208225898224399	0.0423598633696021	0.0105033798205301	0.0477713173926793	0.0202283263070671	0.0047687252741944	0.1243257370333628	0.0178657545372476	0.1595199588890074	0.0190574181143507	0.1391358249257817	0.0210449254902194	0.0875400606706565	0.0551606240396574	0.1120441381281898	0.0003142696805274	0.0363973272658688	0.0273901847788988	0.1249733304882819	0.1699021504888644	0.1744818320691934	0.0183141313582547	0.1441666666666666	0.1631289537622171	0.1339596290761594	0.1297051737548099	0.0296352309520314	0.1798757458653536
