adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0334877672524693	0.001	0.0045549423706563	0.036734860827285	0.0062774397647448	0.0433027536332531	0.012734467663262	0.0498639101079127	0.0826607335740495	0.0087662794987383	0.0131862986551277	0.016241664528818	0.0191240359234132	0.0020841665000666	0.0079260908818071	0.0873499186651958	0.0139506128455144	0.0345810993254343	0.0135600516223206	0.0234557058919336	0.0136509055458684	0.0108243552540863	0.0101759051262719	0.0110919452757394	0.0144093189367929	0.0105323575497394	0.0989050688614308	0.0190750527886265	0.0253989080720018	0.0204498242657485	0.0164564707543112	0.0023503841293616	0.0137276333235801	0.0055942058318307	0.0058739194485028	0.0134214535973815	0.0160458327923483	0.0122678441463853	0.0123125	0.003294615635776	0.0453382013317688	0.0130433305647837	0.0090904024480034	0.0187131118618884
0.0198681223056084	0.0056666666666665	0.0092269833760672	0.0141195687689894	0.0070711769324402	0.0057317881207986	0.0091793683044714	0.0222030465877496	0.0318138683944946	0.005329751401332	0.0064554503720633	0.0007856742013184	0.0119807252609255	0.0063246773206129	0.0022835293238404	0.0202333818040639	0.0051348749756045	0.0194544617054009	0.0015475986974649	0.0049147045676881	0.0068523898687668	0.0084096505410285	0.0137177793077378	0.005425562495729	0.0265055316844719	0.0123067155209495	0.0089562982184481	0.013233363653291	0.0254977395512273	0.0114466417624947	0.05220666647379	0.0043601378956559	0.0047861683429865	0.0018121673811444	0.0272905772683335	0.0147158791366818	0.0102260051122398	0.0168923607542537	0.0367083333333334	0.0115098651828671	0.0144168689773857	0.0164527006301303	0.0074928978718864	0.0164978019486172
0.0158816800870823	0.0094999999999999	0.0251947890668264	0.0187522290457114	0.0074988867543544	0.0052324248907171	0.0104762846106262	0.0702577139621774	0.0629676848485003	0.0522556442364902	0.0505709293776819	0.0876045143742626	0.0126780111515569	0.0173275080771869	0.0699138809828075	0.0308829147531951	0.0289214663486949	0.0169630707104755	0.0450455465271179	0.0132167805143795	0.017526605550526	0.0499945949679362	0.0107601655858495	0.0054276063263633	0.0061524692448282	0.0364206554418391	0.0173285314960288	0.0085436615128868	0.0473600881559409	0.0148843649958484	0.0167615053304238	0.016022049288531	0.0142372933957939	0.0029064621646527	0.004444545195457	0.0053067203048556	0.0284695735917946	0.0126866004397216	0.0244999999999999	0.0204465555619774	0.0327828852044305	0.0104970059780359	0.0060189502729651	0.0141136616351757
0.0118199748542692	0.016	0.0248632509941881	0.0197826628642354	0.0054428852642693	0.0052928148360667	0.0022040051925729	0.0218472717118179	0.0257525514512639	0.0091247324447076	0.0095330200997492	0.0203250495421016	0.00829442583908	0.0125192906703569	0.0075638485941718	0.0100737712574258	0.0094660292560578	0.022020912172675	0.0082771019485485	0.0222000844592988	0.0080779621330024	0.0050922053724841	0.0579980880012915	0.0144111261029648	0.0027657377958793	0.0056920387872497	0.0446990779363442	0.0653721982616124	0.00648123493248	0.0247735840917295	0.0113809651254847	0.0019472202409246	0.0123846062602822	0.0149732400190027	0.0069210813596937	0.0028945590721598	0.0267802107441297	0.0048637691145859	0.01475	0.0124082177280824	0.0553570794930513	0.0126993820934546	0.0136072131606732	0.0059075634195119
0.0017168466321359	0.0034285714285714	0.0345712957494497	0.0102102289646317	0.006768922414801	0.0045521667612492	0.0069937613923194	0.0126594846269668	0.0091007968085778	0.010454148551593	0.0052448819670295	0.0095284661234988	0.0061950193951369	0.0098147813003036	0.0043957114226896	0.0085990081080019	0.0053757349336716	0.0120973001616813	0.0045360736015657	0.006118375912734	0.0134077853310303	0.0069474664626345	0.0094585655819727	0.0064588133462169	0.0188692766998261	0.0046770111296186	0.0055889933173175	0.019849054821937	0.008423412464733	0.007319789668482	0.0077059313227552	0.0035058664796655	0.0101136820508581	0.0023844616994977	0.0062392445721924	0.0067215639377088	0.0062878953196615	0.0022555675636108	0.005892857142857	0.0062346239432931	0.0357292040270723	0.0361224454565251	0.0127365486377516	0.0072130676325127
0.0126249312429371	0.0055	0.0102420701032554	0.0383734934557697	0.0059031535828082	0.0314147877422223	0.0115452010232245	0.0125891818638067	0.0162253852034397	0.0123735794639223	0.0093771293878006	0.0210277594304925	0.0137782437197198	0.0083524780088838	0.012461607707943	0.0418352270758722	0.0252450337372533	0.0351420974600106	0.0128067907333917	0.01709816429393	0.006628012941716	0.0103366930022237	0.0129457334241397	0.0246325777962617	0.0096119139035308	0.0058843011479699	0.0228380635877366	0.0181249521072163	0.093572368384048	0.0255852588173346	0.0143204126599061	0.0134350288425443	0.0218863859257047	0.0047007682587234	0.0108229718076875	0.0350873908975859	0.0107084954592137	0.0182919988580314	0.079875	0.0212075863489931	0.0650349905819936	0.0035414215601459	0.0119274426801762	0.0060138728508895
0.0122463377838293	0.0057857142857142	0.0060877930721893	0.0144059511512232	0.0072151893194911	0.0100815270772148	0.0073761889391002	0.0180620020586685	0.019590527698615	0.0112014826824716	0.0428562433768043	0.0129557068559015	0.0043456757770436	0.0120294423392441	0.0043157676420465	0.0313740582094471	0.033658077977685	0.0319488323911291	0.0182075462165835	0.0033244780334679	0.0224567106869034	0.0017509310772238	0.0350495923357532	0.0187254904055862	0.0043679932554166	0.006507278325215	0.0101909698923575	0.0067682733255627	0.1135405528560484	0.0214999703369515	0.0190544333049143	0.0099565951433244	0.0086880949118479	0.0197949809255091	0.0086066982694899	0.0511436552212271	0.0046642364906612	0.0415993742321676	0.0108571428571428	0.0165928125575933	0.0477171427716047	0.0102601092230951	0.0371299122741695	0.0144609882582724
0.0160364168898998	0.0163749999999999	0.0841498068922323	0.0110170322682653	0.0105600136784422	0.0072867840795664	0.0037712361663282	0.022451614641268	0.034396402428161	0.0250227240473534	0.0221710521977544	0.013877940128932	0.0043520110293977	0.0117355111615226	0.0136768254926191	0.023196146759533	0.0198889664802955	0.0258866720855861	0.0073635740114581	0.019096611101333	0.0169562345138562	0.0104927223456175	0.0331525566719806	0.004293082290797	0.0062483331110518	0.0208329999973332	0.0156464852283188	0.0430175997574119	0.0163471136596036	0.0046653644016304	0.0339247789233769	0.0034298526045428	0.0043604918173169	0.0188241127871202	0.007800991523518	0.0040121343724035	0.0190697732026366	0.0138102216572443	0.007	0.0052511159528237	0.0487245831177651	0.0069131517173187	0.0413956183940066	0.0111080551353011
0.0367474488910455	0.026125	0.027080828089259	0.0162959734290406	0.0050097127883964	0.0055662050706822	0.0263256845431731	0.0138320788838843	0.0130517958534448	0.0137087449279647	0.0217124516247142	0.0048551948124319	0.0218959756576408	0.0175761241145165	0.0210931301349252	0.0456638393533635	0.0171417812254224	0.018736893567386	0.0088842870032183	0.0329352795477568	0.0133870013653377	0.0962114100128808	0.0224982638219041	0.0129262061547677	0.0264966585943712	0.020242539778068	0.0107027372192526	0.046101827211318	0.01206869012155	0.00929675682698	0.0112671310539772	0.008024052384342	0.0056816590886817	0.0066151656567818	0.0157505890266841	0.0200419698521765	0.0912000023557428	0.0307916948579031	0.0226249999999999	0.0187995179459474	0.0703418172213371	0.0319702552730224	0.022863119258365	0.0227447338227262
0.0244274351596185	0.0004444444444444	0.0427087523918013	0.0324311540511037	0.0177571639748014	0.0079382044042237	0.0121005163761983	0.0174736344597959	0.0188616666584848	0.0106840136722182	0.0150347562583368	0.016359221945471	0.024202540423744	0.0587945435725923	0.0090490205913431	0.0299556403371227	0.017558290144888	0.0230482362322073	0.0077482685352873	0.0722114141960399	0.0192675195960833	0.0556859457510045	0.0112823228693317	0.0151070255914996	0.015650591525216	0.0188465757005844	0.0174343068119253	0.0222308008133107	0.0222335554433905	0.0192494989513115	0.0131556447069051	0.014078361919926	0.0114485789007953	0.0205729322615453	0.0097496438681398	0.0166953662365426	0.0258959664860555	0.0167422975349553	0.0008333333333333	0.0203681206670171	0.0754766581528748	0.0398622112378837	0.0266853329730916	0.0414181725885646
0.0230570418939617	0.0221363636363636	0.0150011569801732	0.0115509078030421	0.0038714419074303	0.0016882894881435	0.0126326206214277	0.0126576961856126	0.0120255238197966	0.083276634981754	0.0935922324168981	0.007274242266447	0.0045677996221846	0.0782125497505077	0.0087261152431077	0.0233396822113708	0.0118158505859235	0.0127829320462406	0.0125989927738862	0.0200957761827124	0.0101615057125952	0.0031761854904857	0.0210818565124814	0.0056540939765846	0.0110722645074218	0.0119819270085952	0.008798236287851	0.0197466506325234	0.0219569996746081	0.0261459172262765	0.0108860314999628	0.0019083692719798	0.0020601603796102	0.0132228896899997	0.0144708848473223	0.011757263351051	0.0509685326678535	0.0096663341825599	0.0012727272727273	0.0054751033048104	0.0498529208673701	0.020840775530233	0.006085856490213	0.0146029796826076
0.0290497059652359	0.0064999999999999	0.0490247768990333	0.0207208530229814	0.0023540744819709	0.0084916216878102	0.0198596638944369	0.0133960406930555	0.0166491178444985	0.0070541294422132	0.0090329258825698	0.0217960081717323	0.0180321934328577	0.0282380751626042	0.0098144239090568	0.0235150434915218	0.0145061183345443	0.011482550166811	0.0041449433718153	0.021511705469865	0.0263052988958498	0.0265879698151041	0.0148433516028407	0.006946471926253	0.0040186198570598	0.0072774862112927	0.0067328884670232	0.0169390246341267	0.0207182022929114	0.025700802516653	0.0172494055604098	0.0173449480316956	0.0070975347832892	0.006077908540133	0.012899362569038	0.0093415142717274	0.059759960924414	0.0219580566079969	0.020375	0.0218453370310462	0.0332723984708045	0.0209620192252558	0.0232339400925074	0.0062884925768333
0.011457748469922	0.0376999999999999	0.0253337403476075	0.0299101588093409	0.0180273865733961	0.0072834668179987	0.0181026701529544	0.0259597842826168	0.0270877463071403	0.0187109593554151	0.0238071884568973	0.0265778520994873	0.0080123904048667	0.0059829387056491	0.0038655170704864	0.0155632744049598	0.0145967356404788	0.0249393040979272	0.0820764413350275	0.0159298462013919	0.0224541013328671	0.0338255656107755	0.0185463982726805	0.0122912796549242	0.019333103446909	0.0182917103264474	0.0152564535525133	0.0377233202262061	0.0368779880145324	0.0096881370758263	0.048392018970074	0.0138804418757713	0.0292380269892176	0.0562310313695995	0.0220739665669765	0.026601921400948	0.0386777390755974	0.0194458793121375	0.0067999999999999	0.0222802042180945	0.0442102974430165	0.0211157655687771	0.0128758171261736	0.0189617158154705
0.0039659040661277	0.0083333333333334	0.1145035661744501	0.0324719366017283	0.0095490934221624	0.0377931341337857	0.0239320024390092	0.0448539481725596	0.0527069466220745	0.0118673220792785	0.0233116301181499	0.0122413990969926	0.0114802245429066	0.0650790592327308	0.0256919067815932	0.0602626526265422	0.0150012345171001	0.0311779044901202	0.0631619513533696	0.0437876469417044	0.0418164714430882	0.0303900568534439	0.029902774552304	0.0277773333297777	0.0846436247444339	0.0058203559349816	0.0275836795043735	0.0831069517675793	0.0244014799186898	0.0228854332612593	0.0642793383081479	0.0493906073941739	0.0155777619273972	0.0135792143266241	0.0366189082912699	0.014950122836937	0.062523328979403	0.0130677248248792	0.0068333333333333	0.0147993524633117	0.1095580211577408	0.006919287767529	0.1037951448708726	0.0681851147725309
0.0203583452722028	0.0069999999999999	0.1225793065733364	0.0110253526020712	0.0225106394597952	0.0356353133219782	0.0060486913185139	0.0299584312005818	0.0134800593470503	0.0227433506766263	0.0425833561643774	0.0313016861455666	0.0151104731891492	0.0118212614480106	0.0038964371189873	0.0272304151676774	0.0198698232640154	0.0428992618429113	0.0100332779621949	0.0044211612350904	0.0212178122235907	0.0032097074979229	0.0148765662107296	0.0040309910554216	0.0068241401574768	0.0193328735577513	0.0432676264659849	0.0706996149604476	0.0268318020266995	0.0164014481067983	0.0241735392526622	0.0370667865705494	0.0051880203888916	0.0159008036135144	0.1016158944260197	0.027483004849462	0.0562397546225087	0.010733540370674	0.0061999999999999	0.0495857590443062	0.091236010434477	0.0030390056853443	0.0271784228141859	0.0058202710895246
