adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0587051641365246	0.0066666666666667	0.0234534053438348	0.0818680781637276	0.0260460181549578	0.012323820154882	0.0102463483407986	0.0372577210491701	0.0957502538435857	0.0114197076242005	0.0109420471147646	0.0366858535658072	0.0246978181672434	0.0171406671146663	0.0032241373618992	0.1407330822994889	0.0144411202252722	0.0200397752630261	0.0218756305023773	0.0176726055706089	0.0172934012963055	0.0158939385915076	0.0533009450267136	0.0166622216294715	0.0205161785000743	0.0122696051230895	0.0789090545431187	0.0231436736416159	0.0287785413884103	0.0172859930451089	0.0098516778040877	0.0162640252864571	0.0075424723326565	0.0113169816680099	0.0139900758476221	0.0070044077833219	0.0179526769901067	0.0177749997829522	0.0689999999999999	0.0114382399578489	0.0301143007740693	0.0064348587713644	0.0319922830201206	0.0105444385903274
0.0115801021339234	0.0081666666666666	0.0286648061411744	0.0294892824222255	0.0236523169851376	0.0143836326735942	0.0138251872489719	0.0331038097841052	0.0275747267539599	0.0394788093651377	0.031820096142509	0.0300300261261258	0.0319339596319932	0.067437762802838	0.0164617026555878	0.0237946620283433	0.0625175092072292	0.0511105072428094	0.0481671472486597	0.0360424989199564	0.012391753530294	0.0304099561344432	0.015258270374286	0.0049962949235371	0.026480367756948	0.0032923405311175	0.0181557689025952	0.0251945516352	0.0643271585983193	0.0252733665259607	0.0406047171589158	0.0334534871496102	0.0339509450040299	0.0388224829858315	0.0320563739545056	0.058480343854016	0.016250641012998	0.0072333247994488	0.0276666666666667	0.0667779799867524	0.0414705250080638	0.0131402688962846	0.019114340812368	0.0441688678696759
0.0093283716970603	0.00525	0.0360305425993003	0.0123984766089315	0.0155152254969827	0.0081046397319797	0.0253641381910136	0.0421883211854234	0.0308464881847728	0.0149389963220797	0.0223623360603062	0.0178379191057895	0.0320575870721564	0.0158145112296302	0.03130919085666	0.0301431016314465	0.0134709207720626	0.0406934584635957	0.0068534032277743	0.0395559456909598	0.0255607482647095	0.0896504873190503	0.0540489889810766	0.0178900965775916	0.0093455607735887	0.0073270174822491	0.0469621597080505	0.0376261663614794	0.0248200691645557	0.0220250409887372	0.0118089537592832	0.0077248197070335	0.0276587449613952	0.0338176847591483	0.0130263488318441	0.0268015109211089	0.0409572948325447	0.0135530507704053	0.02925	0.0177162727300198	0.0544184405019719	0.0114414775010663	0.005904068486337	0.0016235154662446
0.0133533872858259	0.0001923076923075	0.0579140844996443	0.0325029629964761	0.0104027382224419	0.0047347804549532	0.0159951915851655	0.0256464826244442	0.0334391047698745	0.0070887234393789	0.0101141414854729	0.0323800370314659	0.0130168757101862	0.0199735854496219	0.0016016920704351	0.0388323195285965	0.037590468465471	0.0137011459518712	0.0024814896588584	0.0226045092753465	0.0203426596130272	0.0099553903081053	0.0112187032713264	0.0099023503143875	0.0070535660636542	0.0163512159079976	0.0352108807126735	0.0127944350164387	0.0115863340230926	0.0089804191992402	0.0085599824074917	0.0046234971437499	0.0042888783286022	0.0150183757704479	0.0115298044446791	0.0032431589862952	0.0323192287095267	0.0120000547883912	0.0099615384615384	0.0735475131217265	0.0639791682072926	0.0095213521766361	0.0133519101357634	0.0060638721699606
0.015509409448811	0.0187727272727272	0.0104972881189019	0.0254045352884704	0.0106603803790262	0.0181723207517908	0.0151468477659602	0.0436784115595294	0.0386799796593312	0.0323611145595634	0.0086697388070548	0.0132305265184694	0.0208908537067072	0.0205286871778294	0.038059834001048	0.0178706772794441	0.0094606623569074	0.0321006795439115	0.0226392233802687	0.0175198169313385	0.040057832389195	0.0140713125381852	0.0235681806006058	0.003078704365367	0.0208445644657928	0.0081007204159898	0.0202784560546082	0.0641081644512716	0.0430736866234925	0.0090176594423487	0.0110776746672331	0.0186435807656395	0.0150243756640833	0.0142192590462263	0.0124240460997053	0.0107275295295404	0.0065753735399657	0.0125692206449592	0.0447272727272727	0.0112940368600001	0.0404835809999377	0.0040941625670952	0.0032101194448682	0.0189751662170855
0.001414213562373	0.0136111111111111	0.0694680102237314	0.030923130501293	0.0098999106285195	0.0091733795098847	0.0371003902604271	0.0257938264218684	0.032537554750408	0.0196162843349883	0.0175656323634879	0.0199420972517525	0.0183850986359021	0.0110557881978127	0.027332781285201	0.0905800962810133	0.0389806677138601	0.0603009513400102	0.0148418272254782	0.058334238676102	0.0457953040883364	0.0255782507920351	0.0227591311812687	0.0071509301820907	0.0206965799710137	0.0028298817029471	0.018471762734469	0.0525905320410114	0.0806957859899958	0.0106066017177982	0.0534725613264861	0.0134688585593446	0.007127296395511	0.0149132838659127	0.0195639975465138	0.0260335859890892	0.0230639208384968	0.0344463958029492	0.0115555555555555	0.0124995061630844	0.0925072809947251	0.0111637026961271	0.0168044510401245	0.0367432794821804
0.0226871965850541	0.0005	0.0094289766146703	0.0134697587209273	0.0175947593207624	0.0054786454124679	0.0166513930014545	0.016347892830576	0.0190749049801041	0.0156308988865003	0.0101916087488134	0.0135196153791444	0.0176889343941346	0.0123332432429142	0.0080079127534374	0.0791017402218336	0.0211610753770008	0.0530826007275453	0.0033891985286593	0.0029799328851503	0.0040672130780452	0.0128548304798882	0.0180792161211584	0.004864154602806	0.0325657284068184	0.0018926759422104	0.0076902535718921	0.0230643062376092	0.13318767810875	0.026337936042902	0.021602473816672	0.0109389213362195	0.0022425184255404	0.0129027990072782	0.0115482412080801	0.0282001182030619	0.0100728285501143	0.0035705586242056	0.00385	0.0238583711723998	0.0865048669151048	0.0174936813989762	0.0034567164895156	0.0144983523968146
0.0268856747390285	0.0025	0.030226110860939	0.0197933771190713	0.0195321830024067	0.040077702307171	0.012323820154882	0.0471422080282391	0.0394691018392868	0.0550819465281805	0.0592002252247967	0.0084342043174881	0.0269546120564016	0.0068059523693837	0.0106434933465138	0.0480425453926044	0.0466180817048292	0.016921386861996	0.035612454472842	0.0158472648261185	0.0110084142902229	0.0039659040661276	0.0154365487411221	0.007161281353032	0.0170250360308532	0.0591234322998384	0.0262461637408424	0.0216064690815699	0.0231365271570495	0.0177310148860376	0.1121916762608626	0.0081845986047567	0.0401463372558658	0.0600594355823389	0.0888973737269868	0.0401850657106944	0.1462511158551923	0.0016996731711975	0.0408333333333333	0.0056862407030773	0.1191643869245804	0.0173019659198415	0.0426877841259094	0.0157887285940725
0.0323086962264318	0.0785	0.0189659343736781	0.0119156293254792	0.006690697429922	0.0020427529234277	0.0100566297768753	0.0255438620589935	0.0226061938415116	0.013253930234714	0.004012326685615	0.0162092794639595	0.0276030594117552	0.0125284860602932	0.0213662939818424	0.0323374357450756	0.0133804722277293	0.0312295365098056	0.0026152449546532	0.0292021477309249	0.0137661241037376	0.0089566858950296	0.0152284050703825	0.0080323420319679	0.0068005083324885	0.0117976771097189	0.0168188365795285	0.0448803622264821	0.0436083070577664	0.0591370818052805	0.0131621827808139	0.0068924721863425	0.009742360096348	0.0183807467707885	0.0134277904197062	0.0094842299257214	0.0126718739296478	0.0111388542532018	0.0521666666666666	0.0095800719087999	0.0761134825259114	0.0182357673234921	0.0349500525441594	0.0457370368870773
0.0227533636097073	0.0256	0.0153649471199871	0.0138587733944963	0.012781844763396	0.0084838408492589	0.0067598487820036	0.0481994439801954	0.0201511314818796	0.006866767798608	0.0080342323148443	0.0067455335016752	0.0149271564606257	0.1176265937428928	0.0828886937739734	0.0153721189436045	0.0068132224387583	0.0292759666317308	0.0098537077060137	0.0175091087405637	0.0065961268096428	0.0189068476719122	0.0069186744073959	0.0169283457221574	0.0107483332041143	0.0096119139035308	0.0104278997765609	0.0453855581533254	0.011248471007208	0.0064600212847946	0.024262883175748	0.0086411161830453	0.0217317484084665	0.0023570226039552	0.0130539984296	0.0332235859995074	0.0116900331479427	0.0133693679730943	0.00735	0.0132246691830079	0.0284739178898864	0.0027796882319186	0.0106773904427377	0.0097696809910388
