adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0292416749786251	0.0336999999999999	0.0472769880597315	0.0177945609667673	0.0257248690742808	0.0177360900112987	0.0094783964888582	0.0257035406121413	0.0231025972565856	0.0488613088240583	0.0370480768731657	0.0166006693305487	0.0179258026319604	0.15142983707168	0.0039237170585499	0.1098330532755815	0.0083223928183078	0.0346448649393625	0.0792883345770359	0.0793896718723537	0.0627823754461924	0.0096351209414078	0.0614235568274366	0.0321435668351987	0.0062189674026767	0.0025368396787253	0.051708310502278	0.0139573954908818	0.0991896446207969	0.0328555550858602	0.0054577925940805	0.0167446177090497	0.0245168422835314	0.0104948664699567	0.0111081051489441	0.0352516035884263	0.1198476532936711	0.0366435078379058	0.0482	0.0220872700893523	0.1388871772338973	0.0341139267748525	0.0184369194823864	0.0335182868827682
0.0037665191711534	0.00595	0.0335082437617968	0.0088910291867701	0.0103829989245239	0.0097149369529606	0.0016131404843417	0.016634016352042	0.0177551823420656	0.0088731336065676	0.0056856544624754	0.0099419425778981	0.0130893238939221	0.0052059794680945	0.0016937794687883	0.0562730007396522	0.0114312221352824	0.0228177318962444	0.0155871742147189	0.011522249008862	0.0081879314983836	0.0058263768043841	0.0106462826063059	0.0155197365384281	0.0047672493816315	0.0160229696234985	0.0056640174567175	0.0030944394574067	0.0110932456927627	0.0088375618809714	0.0077981969069778	0.0100453416511778	0.0022553639765382	0.0120985765921266	0.0064305909526264	0.0050763066188803	0.0159794203586989	0.0008993825042155	0.0048499999999999	0.0487607103619297	0.0740593113659586	0.0062162868516681	0.0088868192034919	0.0102912044430615
0.0264624800445408	0.0282631578947368	0.0172636713659195	0.0326421544832365	0.0136035635256761	0.0087371591572148	0.0046768784195558	0.0213140018743613	0.0189446993734139	0.0100388097317871	0.0074296122507414	0.0158216241876736	0.0210666953025274	0.0108274755098161	0.020246237334198	0.0312321016639232	0.0161632200895536	0.0246622559678977	0.0230518438274975	0.0227721190487637	0.0184527213162884	0.0229838890674226	0.0168445630516602	0.0094858920694544	0.0097850395541682	0.0075007335231734	0.0174425054745559	0.0183079401073874	0.0368703384301754	0.0189937435026317	0.0124611515432536	0.0043107230281643	0.0137547439982043	0.0027128956884319	0.0142749271699148	0.0139774914693123	0.0059961321789994	0.0182266939689528	0.016157894736842	0.025105428665459	0.032705444411945	0.0190632583203944	0.0102740233382815	0.025547968148482
0.0185003753715672	0.0095625	0.0117573381341186	0.0221022340499778	0.0225751061274729	0.0109055286692372	0.0189358383026002	0.0108575218742584	0.0215951419594778	0.011566891058102	0.0083773835745748	0.0192911716999137	0.0088227688397691	0.0212696804290886	0.0244696524063765	0.0226625505841595	0.0203308570896556	0.0461348463218301	0.0295948921080798	0.0138989408069663	0.0174233440150467	0.0267309771405552	0.0149644834153701	0.0215510537252048	0.0037309702342539	0.0118208560979689	0.0124415724331522	0.0084744304954505	0.0382363231267076	0.007947766490499	0.0171952255364679	0.0207952151280582	0.0185832399100791	0.0361811127063094	0.0418469122218115	0.0193262379221156	0.0108088866794873	0.0274913496495817	0.0146249999999998	0.0200132768431359	0.054679920903381	0.0152610388098436	0.0224258810058576	0.0248030436080377
0.0125353820232626	0.0391666666666666	0.0142735186038107	0.0378397791865767	0.0085389449141514	0.0195435569250827	0.0076125302813158	0.0223614002741827	0.0248535488188083	0.0294174929062435	0.0127114219076222	0.0206636795929715	0.027877031565231	0.0312208382453249	0.023576510595333	0.0370502508552287	0.0340085118047154	0.0474995776459455	0.0431646288665289	0.0547262547865553	0.0261368667301406	0.0104810234162438	0.0150689772072982	0.0139425629540767	0.0186805503923991	0.0100308167140376	0.0242577307265127	0.0577249758727205	0.0691631003096625	0.0173243165650032	0.0199504594767471	0.0303985867117876	0.0315105312593569	0.0107220782949464	0.0244659627510003	0.050794429557522	0.0374324391404033	0.0390280051397094	0.0226666666666666	0.0177498043807686	0.0762782625217258	0.0044249572781643	0.0426539332851186	0.0252884592816467
0.0100612322834595	0.0130833333333333	0.0333958413911406	0.0121006886856354	0.0116460134651145	0.0184436077454131	0.0183080633925379	0.0263815434221224	0.0151621696629766	0.0171666666666666	0.0190146142626022	0.0083281465339749	0.0152105957221347	0.0114296020258422	0.0049516177678126	0.0263265297333404	0.0200166597280032	0.0138231778876487	0.0247993179914186	0.0100234293434167	0.0042477299674701	0.0004157397096415	0.0301137888313273	0.0450247531371548	0.0183132887054695	0.0040892813821284	0.0448630197177413	0.0164555142920932	0.0192913984862568	0.0061919526627533	0.0197425706842402	0.0190802399239515	0.0023213980461972	0.0060751466984269	0.0077732625782943	0.0132000280583316	0.010076357780027	0.0186221360379867	0.0103333333333334	0.0095229073233382	0.0194374781171723	0.0147044966667417	0.0280232487255814	0.0096074174019765
0.0173605555466663	0.0065625	0.0120804594283495	0.0340863792445017	0.0071763500472036	0.0066622381124264	0.0015411035007422	0.0108334623389754	0.0148100947414255	0.0120160618418639	0.0104882540120947	0.0075445436501414	0.0274171935106421	0.0107244528479959	0.0051427538018717	0.0207110988927902	0.0118778505350645	0.0193047674199636	0.0107685563357191	0.0115494107593803	0.0171480481558559	0.0106144555520604	0.0169942417739721	0.0212939088838934	0.0132296751870768	0.0120866374792807	0.0365166379031531	0.0159531649594123	0.0146930042877554	0.0117428086370978	0.0158686933831207	0.0119334089848626	0.0140001240073872	0.0168828685358857	0.0062414785658127	0.0188778971286528	0.012441896207974	0.0155192532752778	0.0139374999999999	0.011738150607634	0.0227660108495098	0.0008680277773332	0.0154458057953175	0.011310178552476
0.0078643004916026	0.00775	0.0508852630925693	0.0298592531721742	0.0056825757070774	0.003980856970832	0.0074358366487347	0.0230610060491731	0.0374528370086966	0.0074527155285841	0.0364156178338665	0.0340895471108406	0.0078778169564924	0.0209665739266629	0.0060564474368688	0.0218218669584208	0.0139565020910428	0.0087718972038866	0.002144113388378	0.0137618635688953	0.0240107036316908	0.0038783587594066	0.0195247794837455	0.023051572614466	0.0011242281302693	0.0076928899352294	0.034696099722267	0.0314869902587649	0.0100499999999999	0.0146270030679561	0.0098091156584067	0.0186025685203832	0.0141573498775567	0.0184876084626072	0.0121518709979163	0.0065106749948748	0.0391529452915103	0.0032037304644568	0.013	0.0230314832077745	0.0280056244351023	0.0138237918901516	0.0131766839531044	0.0109131673780906
0.0089135075746841	0.0027499999999999	0.0191388493790916	0.0316732624709794	0.0019922690085601	0.0017231180465855	0.0371347230273903	0.0222603845928641	0.0203272190260579	0.0181897311537153	0.0014927809825049	0.0166757382719201	0.0319471090676101	0.0213441812697061	0.0144224191049736	0.0884324434365249	0.011372210009221	0.0096771973291934	0.010527154774882	0.0125749604225869	0.0085969417473544	0.0019735910742591	0.0185802604999745	0.0068924721863426	0.0015772299518419	0.0044333194096133	0.0394642891932412	0.021075408406628	0.0173416967002783	0.0161664518886077	0.0191802035529692	0.0031456417037537	0.0018408935028645	0.0068331074940096	0.0030262164679862	0.0168458882406742	0.0062709371530719	0.00635425394597	0.0061666666666666	0.0132266565860176	0.0158829048560603	0.003781860538915	0.0053454722966332	0.0042882267767561
0.0037427554391717	0.009	0.0050899367011095	0.016157754106047	0.0075733320485039	0.0139186492463953	0.0201762206980594	0.0156625641949127	0.0197422597370875	0.0626597927715813	0.029905192071286	0.0011650453654191	0.0112643071417914	0.0064927005997687	0.0061623605627598	0.0161878240248969	0.008593642011986	0.0223157524857942	0.0064333941397828	0.0149942899497763	0.0047508260813214	0.0262690211602054	0.0164782545528886	0.0066803852932303	0.0096454572466204	0.012116069713366	0.0066564231892628	0.0282721871818814	0.0474875918081728	0.0086114935839006	0.0051144446794053	0.0077298017849392	0.0123377171163201	0.0153810679670827	0.0037915718392026	0.0125009269873241	0.0087648648038395	0.0072046035031139	0.0157499999999999	0.0130093666472326	0.0147365142442508	0.0018400004287795	0.0139589776559463	0.0075921037563861
