adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0249677569855381	0.0308749999999999	0.0388833511930235	0.0084225886756982	0.0041899350299921	0.0	0.007145317036742	0.0157788624431547	0.0091994904750208	0.0531928610694141	0.0738154605907341	0.0254561169247961	0.0201193936290336	0.0116069902309867	0.0011242281302693	0.1600129379335385	0.0237547591073223	0.0522137866266074	0.1129889989728596	0.0151442141500383	0.0331027440957191	0.0299453205396473	0.0692255397033654	0.1105954213438432	0.0215754490103913	0.0611151008798607	0.0447193396187544	0.0049497474683058	0.0281007228554711	0.017339892589056	0.0461625440021453	0.016457436684436	0.0104163333279998	0.0101125609461149	0.0286457348483155	0.05944990888695	0.1375028834924926	0.05128203605769	0.0229999999999999	0.0303739068733345	0.0652667602995582	0.0202662828911031	0.0144932934682064	0.044912878628147
0.0113717180857697	0.0561875	0.0619705776961938	0.0350288630988788	0.0251012532887636	0.0100721356556922	0.0342543083259447	0.0337622408357324	0.035119652617872	0.0129037906252387	0.0172850891104314	0.0417692071587032	0.0193940390326512	0.007750672013875	0.011687927056963	0.111248884997852	0.0193117496058618	0.0166907768318314	0.0189270346036796	0.0111511085647222	0.0205457653111832	0.0271510691420348	0.0346498419208355	0.0237478800223421	0.0102623570500262	0.0245436119772312	0.054888663500393	0.0255901863785493	0.0096548320156282	0.0120707549473925	0.0348240415113969	0.0117823137229776	0.0197648502538106	0.0051329545314781	0.0036468897279051	0.0042332185023796	0.0205693140305528	0.0157731311624124	0.0003124999999999	0.0123035738583348	0.067238214580698	0.0229213631551198	0.0051911382823679	0.0197518459052987
0.0096449108630176	0.0036249999999999	0.0061712032862319	0.0356750087596344	0.0042894411705436	0.00769898081278	0.0060138728508895	0.0185832585947674	0.0118313407946859	0.0110539780028503	0.0138075814520702	0.002546102686242	0.0128319912718174	0.0270624278290031	0.003584302194601	0.0159693983503909	0.0121525317435412	0.0187100964276866	0.0033202869688561	0.0124022567390867	0.0071226848090371	0.0022383960030939	0.0124485224747981	0.0089915083396625	0.0020924799215815	0.006114361509321	0.0087838074567638	0.0103894644819751	0.0452313514749449	0.0522166741059548	0.0111121765982187	0.0163529856261444	0.0080631190546146	0.0164481508585818	0.0136400433008843	0.0086868754771526	0.0129338385519342	0.011969724539669	0.0028124999999999	0.0139749706506847	0.0316896670856606	0.0128212876368431	0.0028765092656822	0.0060590267828716
0.0811334444139353	0.0193333333333333	0.0413692585811681	0.0767252964224388	0.0115285474977295	0.0082105773394393	0.0087273516410572	0.0337869509656546	0.0419312135129269	0.0225620671703636	0.0354153485593498	0.0484005917727316	0.0108559251614549	0.0443367445081418	0.0398744170590927	0.0750642506347462	0.0707246006408128	0.0695828010625018	0.0790963235243063	0.0041521970980122	0.0710654801513069	0.0124754079079257	0.027607645657778	0.0526299098175875	0.0467547449232642	0.0744157905053974	0.0646024702830059	0.0334240432423527	0.0127388731404661	0.0102783314415434	0.030332274477856	0.0213389749484799	0.0085897584725813	0.0042185656681266	0.0218073557289481	0.0336235514167754	0.0704141025174171	0.0453352396113364	0.0096666666666667	0.0481489839225894	0.0364067454067389	0.0500716153790414	0.0128324915548841	0.0286532052803784
0.0326607137433067	0.0188333333333333	0.0193872810539968	0.0129075344060918	0.0137382946809544	0.0032998316455373	0.0477117761170858	0.0348904794400357	0.0460052563421953	0.0898731358947463	0.0037474271008978	0.0213233483577318	0.0273904687396506	0.0099836285741294	0.005647571312378	0.0503791069965387	0.0185248322570243	0.0412760205996558	0.0370426014338579	0.0521678795267833	0.0080580455921664	0.0530639609397685	0.019432377207913	0.0353140233747668	0.0373006636157165	0.003539024068585	0.0388356077213081	0.0244412876749543	0.0390358987201381	0.0263402878474948	0.0229705049405149	0.0098604459869586	0.0111960641232466	0.0276890806128551	0.0190829239402957	0.0248019314261839	0.0776084702386136	0.0088530527621762	0.0109999999999999	0.0108220293588792	0.0516215501941238	0.0071754898314321	0.0057289604339986	0.0191747969873522
0.0034358714498692	0.0090555555555555	0.0381705076508157	0.0044269656302435	0.0117379947717658	0.0054365021434333	0.0077705433727165	0.0147807056414522	0.0169771269508764	0.0439284631707416	0.0232574309260171	0.025012260368153	0.0270984123265051	0.0033717945708861	0.0139727345707795	0.0316963579625116	0.0132266306583871	0.0169702495267049	0.0120584993845589	0.0295831580009874	0.0170622197138527	0.018342048059672	0.0072163556419923	0.0185660870534791	0.017345279201051	0.0066617265647162	0.0100926265714684	0.0325945706470463	0.0197220970262067	0.0112542173165177	0.0168422922620994	0.0092736184954957	0.015513523460223	0.0137689139149682	0.0007949493345141	0.00206080411011	0.0394797963645666	0.0108325577436832	0.0230555555555556	0.0117543005001112	0.0435949595002353	0.0035101264442069	0.0275706848152108	0.0327190727696873
0.0057111543448428	0.0027499999999999	0.0352295015261041	0.0192215157224051	0.0061709194544719	0.0134377853113552	0.0089818060269732	0.0181224921636684	0.0204609383949026	0.0120048456651655	0.0845877074220219	0.0044395806720015	0.0148307488385149	0.0138984411595929	0.0070202528884138	0.0492609668717825	0.0740251875719455	0.0265378834736166	0.009731899945191	0.0036951753662923	0.0023609477067639	0.0084736337621945	0.0114460961591256	0.021351988371283	0.0084605110314673	0.0059176446766023	0.0200284411490537	0.0464010961982049	0.0148526559540335	0.0080953518899565	0.0241551696790194	0.0081130134755416	0.0059633655258638	0.0113169816680099	0.0061401456732628	0.0039659040661277	0.0110115942684668	0.0121535952106037	0.0061666666666667	0.0172132761262927	0.0834183832657207	0.0135826232488789	0.0154454436127636	0.0154943239308488
0.0096698589875709	0.076	0.0384375973350167	0.056689407201777	0.0135163367087643	0.0159776077876909	0.0285202981647704	0.0501786696604133	0.0566310083886126	0.0272427360348895	0.0056064336940189	0.0227259573132238	0.0312656005504096	0.0317944789057611	0.0157856005646026	0.1299706752203494	0.0147028174002866	0.0456170655201172	0.0111033306092038	0.0244590865238309	0.0358143360495021	0.033970575502926	0.029998765406695	0.0336389691713877	0.0110487136841387	0.0502027986038061	0.0338310497997853	0.0196487677495071	0.0126896720910265	0.0097039510853397	0.019879323429131	0.024833271190576	0.0465405703806692	0.0397361669384827	0.0151957139424978	0.0215343538343208	0.0446239690201478	0.0068439393753042	0.0674999999999999	0.0324456811027634	0.1389003479717263	0.0147305008170458	0.0	0.0103720898045466
0.0137805015228845	0.0212999999999999	0.0612856133199302	0.0267079014525663	0.0204724204724307	0.0195593683151805	0.0097875203987299	0.0394848021395574	0.0418141794132086	0.0080465831257746	0.0081327868668877	0.0187419908820334	0.0152811517890505	0.1019584664894921	0.0178753710140206	0.0387060296942721	0.0626787064872399	0.0495013018908481	0.1005148081959403	0.044414512142867	0.071313953753806	0.0264082478698522	0.0232009817799927	0.0111510836543659	0.0257295333981961	0.0311411125184841	0.0187224464213414	0.0733369090037357	0.0157358698520291	0.019178308058846	0.0418361984410629	0.0179423769018737	0.0372476397462533	0.042169183060619	0.0623559740522109	0.0084889470620461	0.0208884537484228	0.0363319265782711	0.0484999999999999	0.0296062493402997	0.1095323586891107	0.0180586698168928	0.0453085226223745	0.0132969503604732
0.0049820666047655	0.0661666666666667	0.0446869854282728	0.0881931340235105	0.0348606573675649	0.0066671296135556	0.0656740454587166	0.1034411587973246	0.115137778576606	0.0191349375053416	0.0169909198698802	0.0051285932901529	0.0279693085760484	0.0202435784666595	0.0030951973949297	0.0932304036420807	0.0222442175097265	0.0788101915763202	0.0249877747886619	0.0105060241390297	0.0059540420962527	0.0040276819911981	0.0140682035758603	0.0453261840767891	0.044231364214174	0.0030030848337198	0.0373228163665039	0.0096324426090832	0.0516868804544355	0.006743824335395	0.0110157715218781	0.0207508738474334	0.0279493589670079	0.0103931957798609	0.0163725613111965	0.0387444141732667	0.0098931794687047	0.0220391066566278	0.0102499999999999	0.0253205491317493	0.1076361979591954	0.005361614829531	0.0384636271987438	0.0093877382595399
