adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0411420304149742	0.019625	0.0586818540947711	0.0055113519212621	0.0046293148041103	0.0054006172486732	0.0067092390692901	0.0142155064981871	0.012434729590948	0.0150097624481535	0.0107606536356611	0.043867382213009	0.0289017300520228	0.007730710762206	0.0150346821272239	0.2319020729285778	0.0319303592135474	0.1171818091210785	0.031749234461462	0.0515672430478453	0.0139826281109413	0.0156861580878032	0.0490080067154564	0.0294266980063267	0.0148637328943827	0.0122491496303484	0.1040396371281157	0.0024065881796989	0.029373893596185	0.0244874808575729	0.014791784037093	0.0115944191555918	0.0242807651352991	0.0241741367764991	0.01560486202278	0.0566944784691497	0.0073686413265947	0.0038855144089582	0.0495	0.024078647179607	0.1143446981717998	0.0020849993338661	0.0059242908623921	0.0325859973335515
0.0079489109433422	0.0083333333333333	0.034193306687453	0.0416628798279182	0.0122696051230894	0.0108092324506802	0.0204709972496471	0.0148864218519949	0.0297623177114208	0.0907729156864657	0.0518980482042187	0.0250071594686673	0.0143721953785773	0.0202338184089758	0.006208317797644	0.016197197484417	0.0175628989173582	0.0397408270338368	0.0190541787646453	0.0524696267224673	0.0083459164258728	0.0917197825908812	0.0496978525009871	0.0230528110816323	0.0149302906953251	0.0132506696779287	0.0369574642889182	0.0720082299823095	0.0243050292006499	0.0153756210353344	0.0270703815184705	0.0243802186562876	0.0502411468768993	0.0146927377710853	0.0778921530065769	0.0148498659427793	0.0146541139464505	0.0075178799217942	0.045	0.0224256487581122	0.055717541622405	0.0132105457312905	0.0334047383347015	0.0308956827061086
0.0097509100556605	0.0094166666666666	0.0158179223245869	0.0293815890955165	0.0084528466970571	0.0047810066608778	0.0108346153087633	0.0339033757742336	0.0297454058077321	0.0096432006846505	0.0119971704482945	0.035371834369547	0.0459816871760438	0.0618678400271872	0.005382298375459	0.0714236109388659	0.0085027228754262	0.0204621187189678	0.0090270512528171	0.0644252845081076	0.0482311819633341	0.0134055912418367	0.057895179867169	0.0017051121392469	0.0521794150793652	0.0533073432043483	0.0255238093502909	0.0276113905642017	0.029740469995539	0.0506227022798182	0.0142197534749688	0.0115199772804988	0.0113561861099123	0.0352428085650896	0.0663265673894456	0.0057900510669617	0.0356974166510064	0.0376854263346547	0.0136666666666666	0.0533589782094405	0.029151634221391	0.0171502078596625	0.008635628180629	0.0269719790582928
0.0204461050050258	0.0134166666666666	0.0375814670637891	0.015199926900409	0.0025470874191882	0.0095170412457903	0.0141187643288228	0.0208074238888164	0.0190017835420198	0.0122147309744332	0.0106205600745109	0.0011732617823301	0.0051815913471528	0.017768747706626	0.0199807005648382	0.0306646886377752	0.0148972705355763	0.0686821326074414	0.0184613376453149	0.0403485584976651	0.038281930108597	0.0308359858718893	0.0118241030771998	0.0088614158777265	0.0142895541576598	0.0255706477174779	0.0144452840968562	0.003480988932849	0.0572821695158663	0.0664015562066633	0.0088869246961789	0.0141292534292911	0.0096362868726163	0.0197607604691972	0.0128783706483217	0.026630646969698	0.0113341758265286	0.0403638543840988	0.009	0.0083544524057534	0.0543258277024432	0.0102496612410144	0.0292961675326102	0.0175838379776626
0.0185786615951382	0.008875	0.0322236714233496	0.016689517668285	0.0119099631494904	0.0085667315172642	0.0530158519270939	0.0506185736661948	0.0539040814781218	0.0275722771774477	0.0412519359815054	0.09528990852481	0.0975651577152417	0.0104960309958891	0.0144688362428435	0.0309211059944234	0.0409053786194432	0.0362553635878733	0.0152018821934069	0.0078004629492243	0.007148232104669	0.0148637328943827	0.0246072270888046	0.0180673892844416	0.0135236418500672	0.0412499158248299	0.0490542986775878	0.0059031535828082	0.0138951655261821	0.0291775277396835	0.0072392161177851	0.0027863755828833	0.0057590508477236	0.0192573939623777	0.0157495039604426	0.0136203483394842	0.0331758454112325	0.0124046362300553	0.005375	0.0306415771460935	0.0476596265197284	0.0220324886373635	0.0281057032567334	0.0149052563435408
0.0140486682416902	0.0040714285714285	0.0096262396498278	0.0348116330544599	0.0071107213612012	0.0142976140914308	0.0109185813868438	0.0352639030333123	0.0602148686635059	0.0150984862060501	0.0172224343487777	0.0104746752150927	0.0095619996200948	0.0154009158369488	0.0069897884701286	0.096167301810574	0.0138862310382068	0.0520537834540591	0.0079199509836088	0.024228597634008	0.0118231488222283	0.0093226372141068	0.0145384781507134	0.082195745568546	0.0083798700599843	0.0052255260451919	0.0321599508119102	0.0326992063395748	0.0528835937677831	0.020453531205528	0.0102883801108883	0.000471404520791	0.0043157676420465	0.0066157922793111	0.0058067299097596	0.0084426839076578	0.0252641150686914	0.0303320250895277	0.0172142857142856	0.028945651924013	0.1091379206063855	0.0024271704642618	0.0107446131627965	0.0087523239544233
0.0098863592875007	0.0088235294117646	0.066656807344771	0.0257841291277966	0.0009275981311776	0.0094453241556052	0.0031105480898796	0.0188741057672174	0.011420197005918	0.0739388292832564	0.0098037647046273	0.0176994212257424	0.0133435831421947	0.0089146062037411	0.0075414018095685	0.0109734192974803	0.0112309454830502	0.0086119345763453	0.0107607228603973	0.0156976429392606	0.0083427167470812	0.0162478875094517	0.0112545475451473	0.0073433401369915	0.0010857151529338	0.0155733434848523	0.0044445290715463	0.0048421448534721	0.0204439998050205	0.0167611193273977	0.0055244619584892	0.0069535173334378	0.0101275601231709	0.01738135482575	0.012898081655061	0.004119607376506	0.0165012582093412	0.0129949269964557	0.0042941176470588	0.0334348867539451	0.0139389970994475	0.0229723435011793	0.0274458398548197	0.0424876126869221
0.0181742186138007	0.0042	0.0242370295209623	0.0325055072256994	0.0157911367545215	0.0176532024164329	0.0098553989715733	0.0232308071319099	0.0278478796320294	0.0288698372007879	0.0519941877093541	0.0195443654852804	0.0245054769388396	0.1472291034031277	0.0188872679043023	0.0690957809043035	0.0202396994073223	0.036740531660098	0.0206242575623947	0.025190474390134	0.0138528777595927	0.0675177672090012	0.0227426178499017	0.0289668009202873	0.019333103446909	0.0474403485091189	0.0096549210250524	0.0296604487865949	0.0256742984324791	0.0206011528803609	0.0151092686785297	0.0158753477652196	0.0199133679276565	0.0095907362711223	0.0051582458258597	0.0222095074736524	0.0144111068277214	0.0173699612997714	0.0081	0.0196119223942988	0.1548862085532472	0.0184031398287237	0.0017913371790059	0.0158175711016437
0.0319795459321218	0.0168333333333333	0.027520981894628	0.0308706260959436	0.0178519286920122	0.0012862041003099	0.0009558139185603	0.0183593754432623	0.0232576152403178	0.017764665303161	0.0123117930015729	0.0360917897027927	0.0330854785198716	0.0979850076715568	0.0420616830997665	0.0228705317928944	0.0408421969048063	0.0104072920779164	0.0342095936295112	0.0258547700783137	0.0537596388141894	0.0054046162253401	0.0121817511765918	0.0204655687967092	0.0132841686154034	0.0151836494255019	0.008755553793006	0.0516598561819595	0.0384987157072948	0.0730416072446991	0.021104732223419	0.007861454645026	0.0118519675920274	0.020122464566919	0.0243641357554728	0.018680550392399	0.0139134227756269	0.0384759023510611	0.0088333333333333	0.0138971919625673	0.0239178222717333	0.0223921282464934	0.0194066298967805	0.0295751814537914
0.0241263392770966	0.0042499999999999	0.0231781985686741	0.022364754016582	0.0094633797110521	0.0200288372350382	0.0053443173928072	0.0246999831308983	0.0182873666168143	0.0232488052261711	0.0300068922124054	0.038758591241965	0.0210299786019861	0.0310174184437321	0.0167012603945161	0.0543527364044215	0.0346266487130561	0.0356697493475706	0.0236487934596834	0.0134007554605544	0.0201002119023287	0.0368081445630289	0.0152414720134179	0.0286877614030964	0.0242694493724003	0.02983204011267	0.0156990882387411	0.0188317764023774	0.0535707839114651	0.0111657337918791	0.0171083150673714	0.0054574674178857	0.0360463521895467	0.0404494044577624	0.0318497994063105	0.020346231488963	0.0357311284689788	0.0330169242048774	0.0096666666666666	0.0363224372040814	0.0143151046877841	0.0456803169650199	0.0614947051820894	0.0181160524956374
