adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0182860863057394	0.0094999999999999	0.0661936922822649	0.0449615164244231	0.0215426592555434	0.0227022529773904	0.0206545937964889	0.0279956301254758	0.0450581687536075	0.036231328759424	0.0658238217532534	0.0416381126650075	0.0234940895737195	0.1280744539697015	0.0503433562125056	0.0947274395133287	0.0884528078635541	0.0362952430933009	0.0113034820954868	0.053748764685483	0.0158492043620985	0.0885875817323636	0.0186655885257158	0.0283940525853957	0.0012140522651411	0.0335565992239071	0.0259115388270892	0.0346952394023763	0.0323815896295838	0.0201627308241149	0.0582221729976769	0.0510495735233517	0.0261042737224379	0.0136707311029399	0.0227974667407569	0.0017664035229516	0.0885814222472575	0.0059947066597547	0.0599285714285715	0.0062322196065679	0.0576626784826712	0.0294071427607558	0.0773975513332363	0.0411086718648794
0.0449554267892677	0.0064444444444444	0.0188221828675962	0.0275644609265778	0.0323538817230859	0.0264698498153189	0.0139559369296006	0.0160955633791994	0.0175733243410306	0.0105064280735271	0.0094136753688778	0.0081775563577109	0.0154116197945367	0.0031821691146682	0.0160721965109274	0.0640553898631609	0.0364482834473057	0.033111338966819	0.0119781465391366	0.0061107744014983	0.0281685598506625	0.0308642320987461	0.0154365043094258	0.0345354035955701	0.0006809176411426	0.0117569114016585	0.0365751567467507	0.0158450141015805	0.0153142594731144	0.0239898866294492	0.0414233171499302	0.0070770790592569	0.0202554333173884	0.0326351994237298	0.0119304827963115	0.0141048396679158	0.015198379543252	0.0090945347552399	0.0281666666666666	0.0097244045169807	0.0589676370751128	0.0123102330658047	0.015374698185892	0.0146062166143738
0.005970828556473	0.032	0.0209131147213163	0.064293459850842	0.0093498396314475	0.0100083865060016	0.0195125403016865	0.0422012404305554	0.0481225052361583	0.011152468382399	0.0033752466946036	0.0532061834675601	0.025850749012162	0.0069500974723585	0.0082456612654908	0.0224213373414684	0.0161482799026572	0.0287894065929256	0.002509844562496	0.0087815514721775	0.021337690881494	0.0142391303971526	0.0470484926176851	0.0305151536646074	0.0080415587212099	0.0136886334163515	0.0311937657298403	0.0393375415712616	0.0124993142669051	0.0109378462044333	0.0178922512016019	0.0053150195772523	0.03118353248772	0.0233780911836764	0.0094233616559038	0.0091940530912594	0.0112989863189905	0.0031965117041596	0.0145714285714285	0.038227968178029	0.0297715930897565	0.0122229849277587	0.0056692671104086	0.0280379561331953
0.0022350594641275	0.0083548387096775	0.0180183164987323	0.0153680940345894	0.0058639329234361	0.001317544393225	0.0047467242296392	0.0098586915017638	0.0111876999688556	0.0054417739043262	0.0044582310162953	0.1131914518641691	0.0186224887264932	0.0077275403805471	0.0042551581261676	0.0110218161241162	0.0117187145939051	0.0073968965974933	0.0043964427121499	0.010325279665068	0.003253536723938	0.0049548079076103	0.0085712297090828	0.0039321332466716	0.0032251970750588	0.008209577074402	0.0231126130449109	0.0075652936910745	0.0102935989323574	0.0038417580739623	0.0031088788125921	0.0089336786344601	0.0037675246659994	0.0061984933962906	0.0032411329451212	0.0113009883057334	0.0046092078588807	0.0088264703474965	0.0001774193548387	0.1097692274667506	0.0147865366104562	0.0050284886167244	0.0084084508965303	0.0071982160146457
0.0306782734616053	0.0117857142857142	0.0060294515268211	0.0177647667807801	0.0592651522957968	0.0008754655386119	0.006811687967789	0.0226325754033374	0.0148739259601958	0.0039538150008851	0.0142458173039526	0.0210752888581275	0.0312449702074639	0.0212885371516916	0.009973434100404	0.046749119955101	0.0167277489906375	0.0236158912061416	0.008857910873	0.0108777998976007	0.0154774358473282	0.0049243713412552	0.035992125619029	0.0038544964466377	0.0136577870605852	0.0114359103420529	0.023268699962808	0.0429047883304183	0.0123929209549612	0.0074676171649629	0.0168281757775464	0.0022416385325599	0.0100083865060015	0.0128872662986787	0.0205551460858891	0.0299060509276327	0.0077093238010468	0.0099182600331997	0.0557857142857142	0.0225702983442163	0.0249663283448008	0.0313003879483032	0.0148658399452876	0.0287667135683555
0.0109382933770649	0.0087638888888888	0.0074609187532083	0.0049103569053859	0.0029664042515836	0.0016705202363582	0.0024677967047817	0.0104286375659278	0.016652177961582	0.0023986396607707	0.0037258366457162	0.0050340575338162	0.0031749599005925	0.0038260352786351	0.0017231180465856	0.0282160805805089	0.0021101362271472	0.0076716874439272	0.0046180410516805	0.0081673280155495	0.0072908538641634	0.0004214743213607	0.0061148277138298	0.0048876962630614	0.0024213272783231	0.0002316665926517	0.0024353128047111	0.0017969166550011	0.0464087568897226	0.0304543082662422	0.0029010411471839	0.0006102687797512	0.0027900654151069	0.0044588308825863	0.0037274721993481	0.014599335723468	0.0007239562516623	0.0028284574360884	0.0007916666666666	0.0107298723248706	0.0134326808039291	0.0046017866453387	0.0009990564821847	0.001318656359836
0.0153936013642995	0.0093333333333333	0.021503643102197	0.0172109784084978	0.0048895201612639	0.0211122806693575	0.0054727157137888	0.013728680441567	0.0131433231887694	0.0155824420422473	0.0236103921459164	0.0272088402482414	0.0204543937143641	0.0086883631554503	0.0074398825159978	0.0300459776172294	0.086632416467454	0.0566048205533464	0.0189181146451858	0.0178975134489212	0.0409991719278015	0.0019452379333345	0.0079996624157168	0.0214391185096107	0.0148592158708424	0.0190209436226569	0.0061753528351738	0.0449354131840878	0.0200036177283565	0.0119625428131127	0.0074030774381709	0.0080977820465898	0.0036616126785075	0.0220526866312094	0.0118066012608765	0.0170012708312215	0.0035325863990377	0.0150808520570103	0.0100833333333333	0.011468783113788	0.06257960264069	0.0268152112718799	0.0116722209001004	0.0037026850451003
0.0180865972476859	0.020125	0.0178405437136876	0.0194887146831185	0.0118538554440691	0.0234263028808787	0.0063737743919909	0.0242465976994711	0.0217666028585078	0.0180437835555628	0.0182585596365102	0.0097132498280556	0.0078236819976274	0.0161365699232795	0.0071918163367971	0.0543400104406861	0.0166797633728071	0.0298404612062213	0.0708158802027404	0.0251603192878522	0.0321094049911998	0.0168527116182793	0.0272185088170204	0.0216894111389764	0.0152675218101112	0.0073067700722609	0.0568009734594179	0.0246933976781018	0.0207969498965593	0.0160335341939947	0.0276659763970115	0.003584302194601	0.0188241127871201	0.0099170168005415	0.031603685999421	0.0128954126210318	0.0147632355870927	0.023225644351784	0.040125	0.0091804820134892	0.0447692416732738	0.0232076974778245	0.0030069364254447	0.0125769851536668
0.0263320147349192	0.006875	0.024791833332773	0.0201152926898914	0.002013840995599	0.031053940526481	0.0185752972161057	0.0190641023916679	0.0129412132352419	0.019864678923909	0.0093027773630602	0.0163112095062124	0.0254086599410515	0.0189190527129546	0.0074507643157523	0.1493885582182605	0.0106319603200403	0.041343496734338	0.0089450482887958	0.0148075618819874	0.0193293817800777	0.0052014955114423	0.0194441865062256	0.0237296696610429	0.0037987571066804	0.0186796829618587	0.1098212325782223	0.0421697956678316	0.0268683829063083	0.0209303159316814	0.0087880867513925	0.0086031325044363	0.0138989408069664	0.018683028543455	0.0085668328453402	0.0203892673292156	0.0591390046838801	0.0080268646154993	0.0106249999999999	0.0132806249852934	0.0078495222784574	0.0131930116181088	0.0441702828708271	0.0290447451739936
0.0098294091353762	0.0056666666666667	0.1061159533508301	0.0358536531534018	0.0081209985398318	0.0140167448361761	0.0109047503523425	0.0240961269363632	0.0523579559910005	0.0243941876046096	0.0020427529234278	0.0158908312721052	0.0043338461235053	0.0106909445932665	0.009258962958222	0.0296462897228483	0.0276666418761354	0.1030536986954608	0.0108911562265269	0.0184410974205461	0.014252571784388	0.0055131716578023	0.0093985814532477	0.0337276675083758	0.0062321349610578	0.0217124871621247	0.0532420442674563	0.0625781486731432	0.0221089474094891	0.0094604439642122	0.0258096665784137	0.0215733031176824	0.0169005807482947	0.0289281784108996	0.0369090473702285	0.016531302145242	0.0828591090010292	0.0054997194092286	0.0213333333333333	0.0123141743080439	0.022579833677175	0.0057241097210627	0.0535179674455801	0.0431880756290808
