adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0410783653370655	0.0184999999999999	0.0907090954645673	0.0208651357265868	0.0027037354133097	0.0080151284425527	0.0006712803318663	0.0071729091030069	0.0064363119184134	0.0138406732535346	0.0246900227262394	0.0070161849927045	0.0240428205962242	0.0356786930226216	0.0149397452339162	0.1521903290570836	0.0221785682335197	0.0290349007741194	0.0187125345856001	0.0060904955301247	0.0006236095644624	0.0391303811429823	0.05906144791342	0.0097410927974682	0.0068153557555034	0.0037207708613228	0.0731777112962379	0.0086926249427351	0.0152570225178804	0.0188778971286528	0.0642295552210109	0.0098955190008556	0.0133607934820179	0.0137235154586282	0.0225712221522106	0.0048783029330057	0.0102115428628042	0.0064958438754577	0.0034999999999999	0.0082372323342113	0.0532188876246018	0.0142553325521658	0.0280507971762341	0.0106380547975907
0.0142250954123011	0.0098947368421053	0.0059309414498875	0.0161267486543525	0.0067914453821389	0.0086569303929782	0.0120504735165433	0.0425427938372554	0.043548477779338	0.004518812630551	0.0076315587819857	0.013472062219622	0.0088925503385444	0.0187254219747307	0.0073172408001276	0.015700069116896	0.0097300100716981	0.0097263861285075	0.0091631698190449	0.0096404745933347	0.0054590447507456	0.0117158047109288	0.0462752513982016	0.0159292835521393	0.016914173294409	0.005709064140291	0.0115406063778237	0.0312671842564463	0.0110746960214156	0.0110554194478985	0.0103118531023493	0.0115175672425303	0.0033290831629839	0.0131900892684319	0.020788053748977	0.0222847489071915	0.004402530121208	0.003728307525984	0.015578947368421	0.0022648020343614	0.0236366633845743	0.0092983118170434	0.0062878034925439	0.0082116883268288
0.0116918657415275	0.0200454545454544	0.0190134011025803	0.0379266102966643	0.0109290221964638	0.0124208421067556	0.0362867621767851	0.0494257177008886	0.0434882904349973	0.0097022831086637	0.0109138878342413	0.0150196076315859	0.0231444333131841	0.0133152080659755	0.0025324342322152	0.0271733998294243	0.0193883093679919	0.011916770212808	0.0057425641623634	0.0286029466718094	0.0114954376704846	0.0291924679267568	0.0330112538898365	0.0034087878653187	0.0120115493855269	0.0153336327674678	0.0347737652102964	0.0196165725180361	0.0138238505118945	0.0071784730414351	0.017852167842988	0.0102564902518601	0.0266196900273716	0.038875587388049	0.0154554144140733	0.0221714249537816	0.0162956288820394	0.0037382199424224	0.0176818181818182	0.0216310512003706	0.0211323573915836	0.0165947207465954	0.0130819273340431	0.021272079762225
0.0180146991303395	0.020159090909091	0.0103330329646204	0.0240483569308669	0.0004699412854324	0.0029034825990417	0.0102633594544424	0.0343488484294561	0.0427527267024673	0.0356286137068146	0.0143685421874095	0.0086583717456333	0.0130668465721016	0.0116161638120331	0.0075597102766839	0.0156639448035039	0.0140090449887123	0.0184706866391573	0.0076711269813745	0.0244618760369481	0.0185281534470143	0.0575051361142854	0.0676269068549062	0.0177358306201588	0.0070473930210412	0.0196698998136157	0.0260408277413081	0.0332443992673145	0.0117400573372105	0.0112191899042416	0.0373086440031712	0.0177852199757769	0.0199195005303198	0.0163843723835307	0.0135542413538229	0.0234301709538675	0.0163568917602902	0.0085542615266484	0.0221590909090909	0.0153907901179421	0.023239109241688	0.0081338944393905	0.0126125420400718	0.0116380207153449
0.0053603850431337	0.0183076923076921	0.003917673503557	0.0126446751896159	0.0108497599630477	0.0103628451767741	0.0049400082781607	0.01751903276085	0.0211401578089981	0.0065753203175287	0.0056896505694895	0.0058747613153914	0.0127653747653332	0.0093880475719054	0.0011766968108291	0.0118283725547943	0.0088217053457424	0.1169213787550994	0.0060804382346648	0.0106569852513858	0.0028911890908368	0.0047086027833042	0.009671698343592	0.0222114931364468	0.0048773247967419	0.0190562681124118	0.005576359387958	0.0143326223391384	0.0110295166116376	0.0079500102340748	0.0046905340279605	0.0027300167495806	0.0155019881654214	0.0137023875314894	0.0051066655015164	0.0149161143331015	0.0066335562142291	0.0070527271246522	0.0200384615384615	0.0066726889712101	0.0088245756892143	0.021127800593588	0.0038558851251846	0.0267710236161589
0.0290497059652359	0.0259375	0.0327842759566228	0.0192330444807887	0.006826978752632	0.0076664402140468	0.0043457354575108	0.0192098444814111	0.0160192462369488	0.0064531817491451	0.0214782674399548	0.0064753807266874	0.0102074115230062	0.0150072898952475	0.0027124967997932	0.0565742919549514	0.0114825921655132	0.06320500980056	0.0184436077454132	0.0132299376415763	0.0032633273748668	0.0135024431945564	0.0203773537324866	0.0069379692033524	0.0343343446452997	0.0136421273593559	0.0360470612533116	0.0229035568562323	0.1166187538520284	0.0320874506963002	0.0031242186523193	0.0080560105235504	0.0169807897997184	0.0233223188288719	0.0069217162792186	0.0047459778292313	0.010982007657414	0.0120512505114153	0.0060625	0.0079359619572865	0.0435985521548594	0.0312374974989995	0.0076650813578344	0.0070909273018414
0.0048286183899285	0.0043	0.0190029050410719	0.0153197389011693	0.0083538414317407	0.0039203174474637	0.0027856776554368	0.0092363629205439	0.0151475542580312	0.0070724818840347	0.0139535738154145	0.0050937870653047	0.0142993146688923	0.017005358632567	0.0046312945154555	0.0284120124063677	0.0073861398394828	0.0644048307366941	0.008524995927011	0.0453160751463171	0.0052085399958998	0.0540340633304584	0.015260297070066	0.007975518095327	0.0012328828005938	0.0134127634073752	0.0095009210079865	0.0177946309006084	0.0565938371203084	0.0288055550198221	0.0229108598703758	0.0065203953527033	0.005715476066494	0.0107954723019524	0.016295704955601	0.0157234432191764	0.0047528938553264	0.0201291386358736	0.0691	0.0066713941571458	0.0254874400440687	0.009308061022576	0.0058034472514188	0.0109816007738195
0.025679379968285	0.0152499999999999	0.0301203419635302	0.0167342463230346	0.0215892848937203	0.005303300858899	0.0086754762917599	0.0233022128777504	0.0188342108940087	0.0112685610771739	0.0510016339607533	0.0131851136598143	0.0299822447458491	0.0110233338373148	0.0084096505410285	0.0271080604023141	0.0154739925179135	0.0155541728056064	0.0140687794621834	0.0045384162680633	0.0056727908083725	0.0087424570662689	0.0119502004864632	0.0210485549781135	0.0300702880302504	0.062520774325197	0.012556396216172	0.0277265917286796	0.0134589421946897	0.0140234179143317	0.0337057000928626	0.0058070837967281	0.030641293851417	0.0201890371791777	0.0304089316648908	0.012684198393627	0.0194635075204856	0.021910170139813	0.025375	0.0162336456164349	0.0403049004464717	0.0139388545679573	0.0406490740635285	0.0450843345545015
0.0076567519445347	0.0131428571428572	0.0212474248139507	0.0383777571634658	0.0059066817155564	0.0187620256220424	0.0045135221375515	0.0393792781932377	0.0251865894021855	0.01180885174739	0.0086867898248039	0.0223711224613653	0.0134585076650952	0.0162459832816951	0.0131599268033446	0.0288632473409303	0.0283812808475008	0.0255655309329199	0.0064018846431443	0.0196022813240341	0.0140249211298464	0.0125661966024789	0.0117078234207601	0.0056089497644673	0.0071773769044843	0.0182006952098662	0.0169607045092172	0.0963864340620702	0.0554797995964775	0.0130491124883914	0.0174550442975253	0.0089824722240726	0.0125802638505221	0.0134601115587725	0.0216088547137698	0.0234275067508763	0.0184433426405058	0.0108686238377719	0.0117142857142857	0.0333142122028103	0.0349963729899111	0.0369512150036968	0.0230354158956926	0.0185209325713004
0.0087781293881757	0.001142857142857	0.0141383398269112	0.020346307893521	0.0118485817247841	0.0022904217397745	0.0093124766964659	0.0183059165745026	0.0169351042247173	0.0327867014712877	0.0184786449032475	0.068075321762784	0.0159445851598079	0.0081299675203585	0.0123726620595532	0.0068261874170161	0.0080484486595334	0.1284028105067476	0.0039796819572329	0.0127787734996045	0.0082029943097783	0.0104833849754846	0.0105652665975186	0.0073958375251497	0.0015996740030705	0.0023778551283325	0.0090566131478154	0.0189554615826027	0.0225637690439648	0.0146568748235029	0.0497126949663395	0.0013788983081495	0.009262669817833	0.0096597441786194	0.0220201959712498	0.0161824559967319	0.0127685938848378	0.004286640111639	0.0124642857142857	0.0135753166423024	0.0320246843569653	0.0033311217152914	0.0069820794256851	0.0063420991968135
