adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0374329938015023	0.0423571428571429	0.0357940366712737	0.0414293990065124	0.0075361562346895	0.0035692056574178	0.0063706384306131	0.0081629326462831	0.0219564736397691	0.0122684679615038	0.0461974467003605	0.0198392633906122	0.0235513507563574	0.0467190667909158	0.0263829292709528	0.0991852145676863	0.0299622925870553	0.0771090166810259	0.0460857428236757	0.1134065189870178	0.0225606765630849	0.1670509447461748	0.0520693164812143	0.0404496831971314	0.0057903665403152	0.0135606473467378	0.0542079065275725	0.0029791413942127	0.1433722748081841	0.0162701601788334	0.0615887757299848	0.0236249032679875	0.0394679467525443	0.0152111368676787	0.0083696487625325	0.0368062279064075	0.0188553841171184	0.0607761962592759	0.0182857142857142	0.0272173789018287	0.0949411590063518	0.0594373085762944	0.026273634215222	0.0130056676987477
0.0158600651532919	0.0056875	0.0376909803533948	0.0221013857031635	0.0003584302194601	0.0108986811128687	0.0127528591565447	0.0244186148255792	0.016558494798743	0.0058432486415948	0.0063377177806105	0.0207345156415308	0.0220518423266629	0.0134943403774404	0.0088649199407301	0.0440847325948471	0.011823271021774	0.0141555103130272	0.0121633842604214	0.0634764009079139	0.048055993093705	0.0058650921182497	0.0914062517806267	0.0113487946007004	0.0065846517667139	0.0205631648828675	0.043068370313774	0.0524043109443828	0.0298041655016543	0.0242831603173887	0.0187973101051054	0.0203772578844378	0.0069778916745835	0.0129873068374043	0.0099148720364914	0.0122160811592297	0.021148378336175	0.0086484182882703	0.0086875	0.0163559048970089	0.0286848174127011	0.0114659822954686	0.0184732351434897	0.0036328937042895
0.0043119924006946	0.0045833333333333	0.0178810403762832	0.0512279509932123	0.0077857542872655	0.0083617211950834	0.028345942485978	0.044933589198634	0.0441616003383532	0.0211987217178096	0.0062856118495918	0.0164981813022702	0.0247431995895018	0.0256796637500474	0.0228722221472545	0.0658303122243741	0.0234049671202832	0.0179000042148495	0.0272658129199151	0.0230933573784077	0.0154688722352488	0.069366489579214	0.0176869496889772	0.0245916443369168	0.0121063814527415	0.0127865509334481	0.0308252171187271	0.0560073481363605	0.0229038920623753	0.0057831672246398	0.0551986085075778	0.0034154494469327	0.0151314088441123	0.0069288466806338	0.0212056727211271	0.0095323793013094	0.0213682214361813	0.031186559748012	0.0119166666666667	0.0151790941657055	0.0079204844595563	0.0257090532377476	0.0384738968749039	0.0244229422826032
0.0183471328536809	0.0306666666666666	0.0289070541179445	0.06644108501355	0.115042772507328	0.0666190570740242	0.0654071767119794	0.0486265702402846	0.0619252685814836	0.0077710288179165	0.0309276335744996	0.0168749942844069	0.0176143880582513	0.125436226480153	0.0107737678680243	0.0747145740381095	0.0142066851861386	0.0385869628722409	0.0032659863237109	0.0161252811249301	0.007200822998231	0.0415106709469882	0.064854442912048	0.0119917667228729	0.0455810226917916	0.0206923377003705	0.0107828954058421	0.0867240550735207	0.1000981962319445	0.031118389525595	0.026773743356754	0.0391335163097495	0.0192430843758555	0.0105303793326208	0.0103346773319516	0.0606632070645628	0.0429809389277515	0.0145508898374541	0.0253333333333333	0.0139393527667376	0.08452176577006	0.0173041064133757	0.0652189096262694	0.0028846122190549
0.0106604999180808	0.0005714285714286	0.0224091089351028	0.0357021007785256	0.0200431507292755	0.0073847916282241	0.0162335561313965	0.0496496480452823	0.0578989073246443	0.0187051163468988	0.0180796925705807	0.0286190872355324	0.0151624132482334	0.0136048877438051	0.0267851957621769	0.0504600080409744	0.0270911881742824	0.0723375026228738	0.0102186970161309	0.0197750386648171	0.0187065899601319	0.0179728946836801	0.0478248943704213	0.0249855286914431	0.0073070028225964	0.0236241353967215	0.0200063765345155	0.0309120616516523	0.0120583614820859	0.0196438636105787	0.0540590191459335	0.006837272798399	0.0030691205798709	0.0162699728991965	0.0118873861289853	0.0068156815315292	0.0075457786549967	0.0062882390311898	0.0020714285714285	0.0301198922335932	0.0706798126650555	0.0066499791144199	0.0114031463215968	0.0156093175267464
0.0201195501017368	0.0190833333333333	0.0187238410114544	0.0139306217457162	0.0017373884190124	0.0158886946375072	0.0064074609289136	0.0231899403477743	0.0185371998364849	0.0088767603887904	0.011109166496498	0.0297901093869081	0.0198141363677552	0.0145018091676798	0.0029323651600881	0.0643206078140525	0.0106582721597874	0.0309686844018316	0.0236881748902195	0.0179434984270757	0.0277786666524449	0.0274984848067427	0.0103130027000557	0.0119329401962967	0.0173238934408699	0.0079244114163953	0.0135750869651398	0.0194290415183299	0.0197484246910425	0.0174733924709669	0.0217013744444395	0.0009262962222519	0.0017760408181272	0.0068691473404772	0.0038711898831123	0.0015947444549341	0.0500084715045584	0.0145451616833592	0.0069999999999999	0.1177569516112649	0.0572944053890856	0.0130173198963515	0.0119078250027574	0.0069695103180979
0.0051213665228851	0.0079166666666667	0.0263494887152588	0.0367408945635967	0.0248074063014941	0.0262630332136303	0.0366753356755405	0.0236840077314255	0.0192615693949261	0.0175532918723399	0.0057868518488887	0.0336601570531021	0.027176664826853	0.009595845294375	0.0152542242682049	0.0271967926947244	0.0277186160102804	0.0133938441729174	0.0174759093442203	0.0203360653902261	0.0113857719311926	0.0574282698053798	0.0176390419940861	0.0083043941960243	0.0654656162697659	0.0091540316962688	0.0214965678785139	0.0298732920892042	0.0558174131531649	0.030025914733036	0.0333800453947497	0.0173434799361689	0.0112400847938456	0.0222869889519246	0.0108134432793424	0.0122497165500086	0.0203206927922144	0.0360514892416833	0.0344999999999998	0.0573016506452184	0.0446307567092968	0.0415707785545283	0.0138329986572634	0.0323250275700949
0.0381928181471948	0.026	0.0353940359068837	0.0167814712638009	0.0169377946878833	0.0067986926847903	0.0138305441186268	0.028743714288712	0.0222271105734515	0.0096953597148326	0.0271297749964504	0.1177948624925112	0.0414492996858142	0.0200911503151924	0.0104609798186131	0.1674924711476801	0.0727162212578404	0.1469120001989937	0.0121969435556112	0.0294522002364073	0.0166273610594847	0.0219308678114424	0.0155273553907965	0.0263373180295119	0.0412588935418328	0.0071612813530319	0.0170780479628738	0.0664492751867129	0.0216528417431882	0.0163800352733305	0.0794352898765893	0.022034204611002	0.0328389260136259	0.0234773334342975	0.0354694704405539	0.0155619034666769	0.0196106192887651	0.0591401348963253	0.0055	0.1598319212659209	0.0545516676596091	0.0264019266038496	0.0221716090285206	0.0490731376570336
0.0177918170189124	0.024	0.0794809385440102	0.0433411337824822	0.0092501149101154	0.0223741631039726	0.0317936230574651	0.0336305285266168	0.024250310328332	0.0616071635610731	0.0279606947967095	0.0074569056703749	0.0196667335407602	0.0231775166683483	0.0279992711275394	0.0313693186479477	0.0348104032199514	0.0392832611066673	0.0166501959430906	0.0169034875441863	0.0023828563815612	0.081275880231979	0.0491597712217618	0.0910161083148973	0.0206098626853575	0.0275654652651365	0.0164096163941781	0.0418307246388288	0.112054659584927	0.0373307575490194	0.0611922676687911	0.0370538004391468	0.0181066380130618	0.0337409767899393	0.0328700285291966	0.0491509314149479	0.0465460464354977	0.0289678060413292	0.0174999999999999	0.0345514072781117	0.0917164396720808	0.0180947368351624	0.0494120992830253	0.0142190508085347
0.0339509450040299	0.0085769230769229	0.0167616355417811	0.0217035104732829	0.0137633325475314	0.0249800183131315	0.0195174865542112	0.0221164815781455	0.0244018914777585	0.0327516655703666	0.0366216506884288	0.0061704903119878	0.0327687829510752	0.0199663424879757	0.0188133501356552	0.0237845002342861	0.0181180937883026	0.0173814052326975	0.0098874002528815	0.0062031147400828	0.0296837594532671	0.0248939631579506	0.0079805915951809	0.0253337745212284	0.0518430469027723	0.0299401331215252	0.0179729003760938	0.0632362694386543	0.0367442858738429	0.0403973743581137	0.0270964472878143	0.0301732233222467	0.0300104080126566	0.0191367960360311	0.0157195747266203	0.0172945629213451	0.021120769594975	0.0229499928022917	0.0041923076923076	0.0117511802252535	0.0418979487148103	0.0055189590153174	0.0143020391368294	0.0120852222559485
