adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0427068676351927	0.06	0.0796762895164622	0.0110433489284526	0.0	0.0061242283464536	0.0059711239300197	0.0162057602927683	0.0146538201314348	0.0119501278468289	0.0220812193257885	0.0694071900071696	0.0440785158048176	0.022126460334034	0.0080798484278657	0.1573481487317123	0.028350103969152	0.0213697605664328	0.0149245013565191	0.0297163545609999	0.0276677822175812	0.0112557255663369	0.0516916307670596	0.05661762583821	0.0128149218578274	0.0329144045167364	0.0607697013093056	0.0085548340244089	0.0806937970905378	0.0386482535181086	0.0377686672020899	0.0481973822351482	0.0365921802345936	0.0344512538072112	0.0184225103850937	0.0659309403003543	0.0587836782902647	0.0341525264325846	0.0761666666666667	0.0513984300451979	0.0173939964100004	0.0010886621079036	0.009258962958222	0.0723985880770858
0.0095123318253688	0.0081578947368421	0.0129594723055251	0.0358568035400648	0.0240475188751454	0.0134408179190945	0.0223425994751752	0.045496399053879	0.0505658354218671	0.0258388457318329	0.0103859945471364	0.0178228863697003	0.011227212686555	0.0300955797619273	0.0129589402953932	0.0207875497077062	0.0129782855110079	0.0222106804822675	0.0105096651935617	0.0236884596578227	0.0086611602650903	0.0012263145345475	0.0202970552654049	0.0043179284387129	0.0157834686436588	0.0134299133690212	0.0268551793495172	0.0494598400438396	0.0347443197693189	0.0033392030498773	0.0285928772875159	0.00355487258753	0.0222971758408339	0.0143848523318172	0.0311458680558578	0.0331379035623628	0.0081465434608864	0.0219924859156433	0.0059210526315788	0.0140976265659238	0.0355163416797927	0.0081380441377783	0.0028772999552214	0.0064951623923442
0.0282462714681398	0.0052499999999999	0.0535656813848403	0.0233412843595967	0.0047628967220784	0.025200063687946	0.0149226400206258	0.0323401238573867	0.0401259129352703	0.0168813259747765	0.0692481224953846	0.0208172530534496	0.0150312267555837	0.0223135622823518	0.0087953410787392	0.0342672403933017	0.0311629638433298	0.0150575029490857	0.0329380263562786	0.0321159165954427	0.0429765942615395	0.0313845129693132	0.0198441652649268	0.0271460385214381	0.0211480670686646	0.038172852482709	0.0157354292168624	0.0200087943627759	0.0191136149845543	0.0219460750097445	0.0328592325940011	0.0088202208757091	0.0023843626370972	0.0458211768390291	0.0201695504136529	0.0282964902068205	0.0471163416743891	0.0170001815531336	0.01975	0.0109445413842294	0.0786492494843049	0.0227524249148563	0.0138679842678856	0.0271062154049628
0.0087681240867131	0.0073	0.02978815872121	0.0228331688558552	0.0056166419386202	0.0064711324785971	0.02857146984124	0.034683027549509	0.028062188082899	0.0125852095731457	0.003024345659257	0.0152318380010059	0.0211074962987086	0.0100915806492343	0.0134024873313376	0.0660966762571681	0.0146807339945005	0.0379774348206346	0.040211441157959	0.0415763821845475	0.0359886401830109	0.0725207709709585	0.072039379662947	0.0365010806537132	0.0122793412780254	0.0054020572213021	0.0307524694130406	0.0792515544887852	0.0132073312974271	0.0149053681604984	0.0337263620925827	0.0135807052672368	0.0029318177903061	0.0241831897537662	0.0113986841345832	0.0263566984949852	0.0241205306740958	0.0110831202987045	0.0134	0.0150854234279319	0.0874127130342034	0.0263930967405409	0.0092965943585093	0.0099237089840442
0.011396582214322	0.0161428571428571	0.026501382328213	0.018641319038904	0.0121727922330211	0.0043204937989385	0.0122281783055041	0.0100218638536971	0.0102428571428571	0.0166219595961585	0.0036159134298227	0.0044298513255458	0.012205184579196	0.0754843168225545	0.0201910377280402	0.0161795166702675	0.040843826840541	0.0795200918720411	0.007637180802642	0.0127462590661497	0.0149956909910587	0.0061570526270411	0.0147175216044302	0.0055155932325981	0.0049651849134236	0.0139522996909708	0.0090635511353814	0.021359359124801	0.0247306469377406	0.0208705925323902	0.0179399508565294	0.0113391341697159	0.0057289494392955	0.0094705654518262	0.0146904713668279	0.0103294923737042	0.0184374286577657	0.0125065062432598	0.0284285714285714	0.0125374439181198	0.0240238996647513	0.012179124178677	0.0068422457227589	0.0079499568589368
0.0091052000517062	0.0113846153846152	0.038625882728658	0.0199610508314532	0.0023533936216581	0.012319385470982	0.0071777470418631	0.010739257739934	0.0162278907400137	0.0148125741203548	0.0075714436345636	0.014131718116925	0.0122278758067606	0.0102370972011528	0.0069646425529859	0.0194740405732668	0.0089701821782125	0.0237992680786245	0.0058073385300071	0.0204399667794761	0.0069179468172052	0.0085568831846434	0.0059600356528768	0.007742485912156	0.0072900822454413	0.0011170779954252	0.0071107508300364	0.0049948033481331	0.0354001144985277	0.0136668951729586	0.0083746412093065	0.0047993260539363	0.0056531338582648	0.0052101150798516	0.0110669526441745	0.0240597819981018	0.0041521987473952	0.009992567915392	0.0129230769230768	0.0037743293616452	0.0212623733555325	0.0099002918690663	0.0141756149950019	0.0098058067569091
0.0265667549797883	0.0174999999999999	0.0137221543739004	0.0171712425365182	0.0107596668902254	0.0126467873583248	0.0213242490989176	0.0346510169433252	0.0380056498627191	0.0114722761401001	0.0051281108276983	0.0211328388502256	0.013062595644001	0.0172711854707942	0.0275467379772343	0.027442452705449	0.0193375020573437	0.0242625342726117	0.0117340439303982	0.0063882640330039	0.0312495509609611	0.0225891967320462	0.0470051112825513	0.0252263581597802	0.0100528447609102	0.0121112838127213	0.0136593745243585	0.0534043432233257	0.0983107167342065	0.0191919404571918	0.004030552225151	0.0075992363446021	0.0216185734517796	0.037682326884261	0.0191749637688625	0.009473562847267	0.0220261278920593	0.0153888681697042	0.0166818181818181	0.0091315851366254	0.09075042517488	0.0175265245659508	0.0016074893587727	0.0114406682011536
0.038886666603171	0.0143333333333334	0.0224673590397763	0.0272515850711273	0.0316629627463467	0.0133592341023903	0.0251901411245856	0.0423882714386368	0.0524198859636726	0.0894576249777885	0.0295384244420469	0.0054228597075165	0.0130952069263697	0.0227715438623854	0.0228105455360962	0.0883697139816936	0.0116671957551985	0.0919722180274505	0.055471269395923	0.0261198566914186	0.0649837586546737	0.0616809793200184	0.0370278923895867	0.0408360165407153	0.0242705939028088	0.0163321995071313	0.0660684488281324	0.0451403845906041	0.0435886835466883	0.0329818973916837	0.0298099302992214	0.026946219872778	0.0310868953375597	0.0365850944484562	0.0392435415776348	0.0807478929893667	0.0540963004485724	0.056734817406711	0.0596666666666667	0.0247536473182348	0.0717057567811368	0.0302079214531308	0.0176635217326556	0.0144973390491556
0.0189055119302362	0.0429999999999999	0.0257064530496733	0.0569091109891926	0.0148757081882345	0.0263946517424187	0.044108856489944	0.0410187084687517	0.0591425240258491	0.006951052411659	0.0349815942197662	0.0950903548368097	0.0432005029691799	0.04944340406729	0.0195568882823084	0.0718383799543608	0.0244011400934481	0.0295314345087173	0.0171188855194084	0.0129033550150617	0.0208986055677799	0.0106413021470804	0.0094638145590576	0.0319150535753708	0.0501696162812234	0.0636468092187749	0.0239758390151727	0.0497017717789801	0.0132332586992951	0.0058092093765199	0.0496843353484007	0.0342813342293325	0.0073136661076477	0.0214126611520653	0.0147933293275243	0.0262904010084514	0.0550587228598971	0.0112514592865466	0.0018333333333333	0.0223645442499097	0.0772433576192561	0.0098770215933526	0.002773082451457	0.007508751181606
0.0082668093031363	0.0114285714285713	0.0095994897823599	0.0384678397349988	0.0106473038542666	0.0247999707409672	0.0105643476929184	0.0223850168548481	0.0266124146263524	0.0327353332168213	0.0148435530032279	0.0250499727302614	0.0130784134343269	0.1132129612861292	0.0319864625560262	0.0082483322813002	0.0097764119845942	0.0368088153692684	0.0264058675538192	0.0231590184605138	0.0094561885098482	0.0452300243426953	0.0321089503702247	0.0051181062257311	0.0090260394279607	0.0159720560969374	0.0108543229420638	0.0067212054852239	0.0113153769315052	0.0347401982946415	0.0244760399291275	0.0551966593356342	0.0223372420175898	0.0221242625458404	0.006611967350562	0.0595726656641371	0.0179299942520222	0.0072930246548862	0.021142857142857	0.0330751116431083	0.0278015415811014	0.0154303349962092	0.0134655013976887	0.0128322510366134
