adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0231145510260485	0.0076666666666667	0.0048109135191655	0.1028260321557186	0.0077291815164078	0.0045831683471988	0.0676466710102236	0.0522945333875561	0.1158190703928617	0.0175169362491149	0.0070132854525896	0.0367936118985784	0.0115592079697914	0.0068488441847267	0.0118652100645771	0.0917043242377382	0.0079258982346348	0.0169543468332817	0.0016868408634976	0.0158898368015611	0.0135076384426107	0.0090393925284805	0.0241817092391831	0.0226862660362312	0.0107237362201109	0.0050889374087935	0.0495188228802386	0.0207190256694507	0.0231336253583873	0.0034004493167162	0.017456000241878	0.0114156920373388	0.0029415709248924	0.0130932835482194	0.0089468802756416	0.006913432979031	0.0162780271122353	0.0025409242995997	0.0119333333333332	0.0106494000874332	0.0334159775490042	0.0025323584868996	0.0056721106747111	0.0031426968052735
0.0032152643284123	0.0124090909090908	0.0122064066635666	0.0110413797197497	0.013715795590067	0.0041982549175362	0.0269336838206472	0.0363005179481751	0.0317303983873223	0.0186118880297797	0.0058088624858268	0.0198282339440677	0.0183016415286888	0.0258419651445944	0.0109131305651853	0.0222214281824367	0.02176061428939	0.0108582992680056	0.0248455652386775	0.0350266591373112	0.023827471393774	0.0662750065423964	0.064261832402795	0.0121533664425184	0.0171085230532971	0.0017093702758993	0.0324386718724924	0.0363696207196991	0.0112240186671852	0.0126891270890078	0.0072303809782685	0.0117595281103201	0.0264877260762516	0.0141390835020279	0.0093542262954654	0.000113383557175	0.0097576786885216	0.0082446521053301	0.0004545454545455	0.0190977666255152	0.0272008507402201	0.0053366036805233	0.0222740259361651	0.0183024784183302
0.0109420471147645	0.0026666666666666	0.0124107480301014	0.0115558546969827	0.0057692244381099	0.0083043941960243	0.0252645264411643	0.024030189345904	0.027892432267154	0.0120023145915925	0.0077888809636986	0.0113016987688457	0.0118891173394458	0.0296552204302283	0.0067054427864954	0.0269831559115653	0.009263110310259	0.017657929355839	0.0072843481791483	0.0168332416572494	0.0190055222644159	0.0089124687245135	0.0210778246353371	0.0121136592630278	0.0247675614214527	0.0097233332698485	0.0091435314111488	0.028660205990317	0.1245986490028416	0.0407699337747806	0.0200471666050065	0.0050356751971665	0.0125028391837342	0.0093505132888752	0.0103440804327885	0.015963693375057	0.0134308930786038	0.0020548046676562	0.0013333333333333	0.0079617139416641	0.0338838539064781	0.011058765586461	0.0186990459913775	0.0317785547690557
0.0058710421393879	0.0021666666666666	0.04338304840475	0.023459279140199	0.018453143865437	0.0337056979466984	0.0196015872373188	0.0373021298170612	0.0384433782768025	0.0135677313259562	0.006285393610547	0.027682503276516	0.0396375803723912	0.0289192148519686	0.0101300189511479	0.0735539353528802	0.0256110508555569	0.0195407140650703	0.0080752632491584	0.0180554700852677	0.0144555512853354	0.0429834880729051	0.0255348345946821	0.0207649990412998	0.0147898864343422	0.0104184072619831	0.0240196678670718	0.0576331523249733	0.0154434092378881	0.0192043108586471	0.0303071086270751	0.0064769296185732	0.008314794192831	0.0067054427864953	0.0168759773379531	0.0117294606403525	0.0419188203555395	0.0169363368581531	0.0169999999999999	0.0511302802217585	0.0240046291831851	0.0135573769268174	0.0090226053558496	0.0775253045108896
0.0057974112605768	0.0360714285714285	0.0318958253298043	0.0566576111211828	0.0180039048422602	0.010276009531043	0.0336288937423024	0.0689313707795733	0.0780616200870328	0.0133119460697249	0.0086679747835392	0.031689465477067	0.0069509065625151	0.012105170275229	0.0113137084989846	0.1115326567768238	0.0248363350238107	0.0367194734152214	0.0320716318443729	0.0062262701442595	0.0035302386653048	0.0211423208855202	0.023321680763847	0.016043026048949	0.0192740117345785	0.0254825537224527	0.0331455846707108	0.0235713804713313	0.0143312203789845	0.0117686022959398	0.0232511520451906	0.0121576940169394	0.0157680178046427	0.0057190456365724	0.0203400931107776	0.0126561001397862	0.0183381989523597	0.007919092002281	0.0249285714285713	0.0123062535952669	0.0969567376699104	0.0085087656549302	0.0271810091099618	0.0153254934112843
0.0094844994157133	0.0289374999999998	0.0211429657333118	0.0147630450788446	0.0208256860964744	0.0023465030127593	0.0095798906859918	0.018114022537802	0.012785399693107	0.0194975208760626	0.0054146630909862	0.0449917334228065	0.0180943965773938	0.0080723185262283	0.0073169205536815	0.0209445712244368	0.013143630222739	0.0980158606602636	0.0119251499524697	0.0086025270834925	0.0083141445741579	0.0043886691224865	0.0024425695145344	0.0162678587763316	0.0041683330001332	0.0220742709392631	0.018181389585125	0.036169246739768	0.0081515815183313	0.0088190356970023	0.0047046301578205	0.0051972381821717	0.0025296848727768	0.0118882601404355	0.0073803443294927	0.0196858795629422	0.0258627122091342	0.0187323064665181	0.02390625	0.0222590560485362	0.0360100159677832	0.0104834111682325	0.0129940223970699	0.0131414909626808
0.0188659190736716	0.0189285714285714	0.0860255586130882	0.0333326340062695	0.0183841596017614	0.032995636349987	0.0069637871209392	0.0204742795343078	0.0170963714971144	0.0157001153641933	0.0013468700594029	0.0214051724098567	0.0212317821067514	0.0043897427339014	0.0197218756955919	0.0377661870103332	0.0136875474207972	0.0231708629293103	0.0079291076609741	0.0044878268203174	0.0132526470209247	0.0839131664349153	0.0377081900437011	0.0193980853252508	0.0027561516435215	0.0219963922005693	0.0157047048715357	0.0153509215896243	0.0154397049776191	0.0177919882795255	0.0275010899598468	0.0072528046025778	0.0128964126918092	0.013559142308275	0.0347018643267923	0.0225805687742315	0.0145745794912559	0.0446643313431542	0.0072142857142856	0.011922795864414	0.0341393781849808	0.0312602273513638	0.0127627931460511	0.0228352077288151
0.0064753807266874	0.001125	0.0140174890761505	0.0113318136235997	0.0112422813026933	0.0131164654791855	0.016177831196493	0.023849541400203	0.0165843487963802	0.0078906095296877	0.0951638937132495	0.0114388470670003	0.0074555348567356	0.0133312498372141	0.0107729084074615	0.016855932159913	0.0494285398889705	0.0216230329869691	0.0089123821482	0.0141436086861404	0.0047827816174272	0.0096810238209717	0.0128894875339902	0.0212723738423545	0.0057530185313644	0.0207508366631859	0.0105052070422243	0.0300111090542596	0.0100665286966262	0.0176930203399532	0.0354600898017757	0.0394938462154408	0.0250377492776185	0.0245053848957507	0.0074778318214573	0.0123648246606609	0.0103297204705645	0.010615109775954	0.010625	0.0076513377098387	0.0936243291030702	0.0115668347730339	0.0051085440413313	0.0181704888945417
0.0121866958424158	0.0172999999999999	0.0205233915325902	0.0322174114416412	0.0069134329790311	0.0036745370078722	0.0233415223725161	0.0491935808820622	0.0681738043532851	0.0215955435217546	0.0019686430746977	0.1387383468579933	0.0507735364141597	0.0241077212158723	0.0076111030008066	0.0638850498304316	0.0141757225957307	0.0075484361883034	0.0092956381646926	0.0165282250172915	0.0203858338613416	0.0115827457884562	0.0106910658443809	0.0018571184369578	0.0240318307435968	0.0094205449240829	0.0235416519173995	0.0290245872781452	0.0165140546202318	0.0127381317311448	0.0129818142029532	0.0130751673029449	0.0128260152294727	0.0042153159892099	0.0058691992639541	0.0231729727628258	0.0141748897702945	0.0116801826469736	0.0214999999999999	0.013798822413525	0.1000209897971421	0.026839937075601	0.0073448394581955	0.0469633426786845
0.0254863798048203	0.0145	0.0391049868942568	0.0155543491595687	0.0012472191289245	0.0142265618379282	0.0074087035902975	0.0259907889666918	0.0213278378338421	0.0146002283087172	0.1097638317727296	0.0269517172315308	0.0142120449697509	0.1217040531092119	0.0085548340244089	0.0363988985903983	0.0158558319683139	0.0334995854037362	0.0099827010867627	0.1212210510178679	0.019750918090866	0.1359172769475591	0.0291768236283019	0.0126442296408233	0.0174065405615528	0.0244449494897321	0.0144879619569719	0.040839341961543	0.1125750317689396	0.0437323774031704	0.013685708279483	0.0103387082795138	0.012981468272831	0.0296864270436387	0.0414095399636364	0.0081664777000057	0.024989442215108	0.0192398762861452	0.0051666666666667	0.0271119080028602	0.1515332600087812	0.019421256014614	0.0117073365201082	0.0135928448861437
0.0335360502544152	0.0026249999999999	0.0442885425364167	0.0087684092057796	0.0143124848374495	0.022391714737574	0.010512558627132	0.0192928095413809	0.0199602730442246	0.0134866832468179	0.0220803457098539	0.017633223062037	0.0134783159185411	0.0368523706458922	0.0180727695719277	0.0312677704575774	0.0317240221322409	0.0181150355751483	0.0540101585095084	0.0105165213936084	0.0096522881570468	0.0143192760524638	0.0210028106584703	0.0065489609014628	0.0064161255183067	0.0347361083344439	0.01086633095564	0.0341632112073792	0.0105572546147187	0.0265394753150848	0.0204873245874125	0.025166390726964	0.0441437047229462	0.0365726066278513	0.0154651826694675	0.0206074420214316	0.0468529531486543	0.0181502219147743	0.0028749999999999	0.0162855380629563	0.0702797268065265	0.0449334384271768	0.0032998316455372	0.0155442915567097
0.0118262420066561	0.01655	0.0160590659753299	0.0153378486105451	0.0083691231453611	0.0105578827843885	0.0180056164077274	0.0238917475292202	0.0180739840655014	0.0297288895689025	0.1332907181898107	0.0011585431464655	0.0142403089854118	0.0221564638173352	0.0056192130726246	0.0399890699352424	0.0103275013411094	0.0549483520124933	0.0057203341005769	0.0155190921842169	0.0195551073180951	0.022049187437787	0.0062213119373828	0.024791441175445	0.0033028607129106	0.0100608150763246	0.0166476302743062	0.0290912739876104	0.0410569129380181	0.0335270320040411	0.0106108435102964	0.0162827789056073	0.0194760251477439	0.0174404383227282	0.0065163256517764	0.0322713839526943	0.0792921930268042	0.0483284135427137	0.04505	0.0051992186913035	0.0702092586486995	0.0070353077797318	0.0377918274528002	0.0062494444197508
0.005926962872238	0.0201999999999999	0.0557777590084075	0.0487907204291964	0.0266478266781113	0.0246891789161882	0.0150149555073895	0.0195405629396903	0.0283512539405226	0.0127385242473372	0.0321837778322488	0.0762516885058947	0.0260222673877585	0.0242922941599913	0.003440930106817	0.0183903701508619	0.1014020429823169	0.0166359717346344	0.0078728789030584	0.0303509838756871	0.0158882206541687	0.0364450270956134	0.0089304099694371	0.0183726850393608	0.0272921641176037	0.0267392345938822	0.0166099179708992	0.0242206523446418	0.0139512866790128	0.0131034346642397	0.0684598422434641	0.0162283702200806	0.0143731230658707	0.0276243049183544	0.0035397740040855	0.0084052893399864	0.0155926264625303	0.002039607805437	0.0108	0.0198783802157017	0.0829768546041605	0.0093352379009142	0.0150474804092468	0.0161600330032666
0.0132525329514636	0.1303333333333333	0.0181262240965955	0.0683042214410402	0.025781130050226	0.0119267310517277	0.0848109007668759	0.1092235271765606	0.1235592705276837	0.0365049463923877	0.0354153485593499	0.0297275696124275	0.0848144117732619	0.0169005807482947	0.0109645894689324	0.1114289173783803	0.0190252882033584	0.0196776491620114	0.0794305349128608	0.0432549147996038	0.0269668291896397	0.0338201488633004	0.071107052835587	0.0104574387252021	0.0341807107540835	0.015121728296285	0.0420500487184286	0.0926726616765819	0.1056782380625263	0.074191709255295	0.0325357709127797	0.0495986359828374	0.0815703892050401	0.040692462977926	0.0302621646798624	0.032732737416315	0.0557705492770751	0.0201623043950466	0.024	0.0441691037063491	0.060969063193284	0.0267973648971703	0.0388996810422037	0.0300139885082412
0.0165671100618806	0.0093333333333332	0.0800330070797182	0.0078382254227457	0.0024049845357681	0.0150947623979926	0.014911053154383	0.0123857444938391	0.0072482948186299	0.0132152978484112	0.0013630937940428	0.0142154931998007	0.0119807252609254	0.0206146298284243	0.027109631107144	0.0227652667371703	0.0153371573331477	0.0064962002188933	0.0162755971235588	0.0108857705285385	0.0163848394243875	0.0123448394776277	0.0107341614587364	0.0131930116181088	0.011230744838595	0.1578565335524164	0.0124912295620656	0.0903245519853712	0.0174670801477776	0.0113336397017414	0.0084904971389587	0.0077379934873245	0.0206426084580078	0.0197058617587336	0.0035617080016319	0.0041921443288697	0.205709894666953	0.0018575837219223	0.0024166666666667	0.0088304830307042	0.055142179862606	0.0315180724170893	0.0141043290788832	0.0321981711005799
