adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0522563127499656	0.00175	0.0344135147870716	0.0180545008238943	0.0044205957366249	0.0113265911317865	0.0204249983000135	0.038596923452524	0.0591714088475168	0.0209608079221675	0.0270701249843193	0.0289412719523904	0.0193458005779031	0.0189483948308733	0.013420030634176	0.0920009566276795	0.019794429631703	0.0462193592195593	0.0362177059215823	0.0246562477996055	0.0212586583667821	0.0021505813167606	0.0393086080479411	0.0467726475149264	0.0122184969070121	0.0036647722378826	0.069635708052245	0.04832744216971	0.0507019723482233	0.0200799184510296	0.0215018167837046	0.0290631496343164	0.0405428442788887	0.0165113597259582	0.0285966016337605	0.031280984639234	0.1143439165412834	0.0119832058407682	0.0006249999999999	0.0169373846859543	0.1204357297482769	0.0283066050399705	0.018319312820688	0.0180165818684406
0.0306331338404821	0.0057142857142856	0.0161481028139467	0.0220416859238885	0.0211216914649404	0.0100350293501791	0.0346301645869569	0.0325392079040103	0.0226453626374052	0.0096805315621886	0.0144054899461825	0.0204924354164421	0.0216667995809632	0.0290217683566792	0.0129604754119011	0.0146324182373779	0.0210269805921913	0.077063462230063	0.0023052242747541	0.0145663311968095	0.0040511189350413	0.0167243898369866	0.0718415492010715	0.0102187524920771	0.0188388258801927	0.0105843443193805	0.0175565390421277	0.0089124616570909	0.0094241981199506	0.0061094137381986	0.0273484868346103	0.0040912217292753	0.007881132209141	0.0050843229771577	0.0174704926159767	0.0150411001551599	0.0397890162774418	0.0041824869729517	0.0015714285714286	0.0215388457211615	0.02190548342497	0.0113864302417744	0.0088721710703262	0.011366049218173
0.0092444607791053	0.0087272727272727	0.0071931096506504	0.018429279614446	0.0066857852581358	0.0034316091313677	0.0115702033319355	0.0190885712854317	0.0143898523703222	0.0155601339517061	0.0049532247336163	0.0041147453720228	0.0217712677438305	0.0034521522810994	0.0059090132085023	0.013198396586609	0.0075444200337432	0.0096497072660985	0.0037879999980606	0.0159634568913774	0.005479404631416	0.0036732972854994	0.0079147779391166	0.0124949209148559	0.0032780540264284	0.0093024873990239	0.0087762298707247	0.0196969230768679	0.0491710994873349	0.038854697270729	0.0129400038001196	0.0119247718491688	0.0071798360645409	0.0172034228981416	0.0014321788867444	0.0140135707544242	0.0080646599227383	0.0094162979278836	0.008590909090909	0.0390848039630039	0.0688073847660779	0.0045908840883407	0.0113191452269375	0.0047974587702213
0.0242094767690691	0.0056666666666667	0.0408133964934717	0.029879015304316	0.0086595412303993	0.0073097263126215	0.0182635033757369	0.039194047167055	0.0281579079083972	0.0196906633261102	0.008524474568363	0.0424720678000244	0.0229401152762772	0.0168413072423024	0.0047323420975659	0.0206019394547467	0.0130410347406033	0.0131707682312942	0.0222982034375689	0.0050405760987617	0.0040764302950764	0.0498072829222671	0.0163609932084036	0.0331263946829617	0.0098218702802708	0.0084342043174881	0.0482654516133894	0.0166229055118027	0.0236389744090371	0.0161400123915689	0.0193754928252734	0.016027753706895	0.0057154760664941	0.0156639083466214	0.0053196438895015	0.0218315662276122	0.0178177502009154	0.0132860271909446	0.0108333333333334	0.037742088942953	0.0966370069440849	0.0157111268269605	0.0034246744460938	0.0153244740912319
0.0114125769912078	0.0028333333333332	0.014696938456699	0.0089492395704265	0.0084342043174881	0.0253455136410449	0.0010304020550551	0.0311952453642111	0.0215232174381268	0.0349168655523373	0.0108730042868667	0.0268700576850888	0.0136570698012259	0.0232925569630416	0.0125825668150151	0.0282965347269064	0.0287268962455263	0.05749742345274	0.089177863609893	0.0318828875498835	0.0274824298528583	0.0747395477642191	0.0362873051978032	0.0400188227318034	0.0105631551590223	0.0055243568420693	0.0142251244868601	0.0286950763617629	0.0884974889788154	0.1119216926148714	0.0380153477777945	0.0270422623058294	0.0398890436394398	0.0417792552930219	0.0073119954716737	0.0251047189504334	0.0072437712707002	0.04836154987356	0.0705	0.0196403425518893	0.0413684796809251	0.0138991073520993	0.0525378170675392	0.0484579491879936
0.0119078250027575	0.0579166666666666	0.0526318450285671	0.0366128999731576	0.0152704022600973	0.0032403703492038	0.0212421372526808	0.0703686404270791	0.0581114374858053	0.0045267338605715	0.0317765151264301	0.0322077553730904	0.0191254339093841	0.0201224645669191	0.0019261039803732	0.055290410366157	0.043656345967223	0.0143622662333638	0.014868144752963	0.0186261133563992	0.0181816961275364	0.0188906861890021	0.0077078703564667	0.0171285985675678	0.0081175773312235	0.0399929006045501	0.0448349403367507	0.0981693862416473	0.0154637658917728	0.0092033357479171	0.0425402383044571	0.0244225912417778	0.0033119685690641	0.0148398861930347	0.0403682699929315	0.0098007936186594	0.026223664037574	0.0113987761959533	0.0154999999999999	0.0321945043619421	0.0720356701765019	0.0096362868726163	0.0015475986974649	0.0255757166849849
0.0151540973557208	0.0145999999999999	0.0260167330770026	0.0448875751182886	0.02888625201641	0.0248346979490836	0.0202814091116854	0.0219194525479082	0.01289325792808	0.0270363181664959	0.0140073790077468	0.0077778888880953	0.0106153473800907	0.0173937408921204	0.0052917125982258	0.0173452222440036	0.0129570610903385	0.0139873057527968	0.0186134957012975	0.0581942341550164	0.0041771867194187	0.0817660211959847	0.0250240994953975	0.0070357815644193	0.0112961153598138	0.0094343344580667	0.0114746187300494	0.0194055547603142	0.0079203598403102	0.0110587917513623	0.0260433652779359	0.0135455609784985	0.0113743375875501	0.0584665716456848	0.0216609094915241	0.0080900487568919	0.0074787615953444	0.0109556682437296	0.0256	0.0077549983881365	0.0379112964695221	0.0138123937904413	0.0136596730073112	0.0125052877704682
0.0144204754907278	0.0323571428571428	0.0507631876903904	0.0275681863378639	0.0081560739299072	0.0109732720012172	0.0273357390678482	0.0452860319952803	0.0337932157181205	0.0143347373145639	0.0335851711149557	0.005401351976552	0.0222498979589496	0.0049216076867443	0.0367969854823675	0.041745265863219	0.0098394007441654	0.0201583302047563	0.0113816497096588	0.0282564382726287	0.0152218663579569	0.0158875013269141	0.0084747189733939	0.0099524948728955	0.0113151114016498	0.0144454560957436	0.0146419860368066	0.0497614718595888	0.0210480548328081	0.017514716843913	0.0168515048077527	0.0255049681701534	0.0331396413327663	0.0312693658814883	0.0141801456484848	0.0126126668504073	0.0372679726536645	0.0219176980435524	0.0197142857142856	0.159541574614933	0.0300435873832859	0.0020011334656619	0.0078509354989464	0.0189583623009421
0.0158688373865258	0.0015999999999999	0.0269936733328386	0.0103324730824715	0.0066894610312707	0.0150486618083543	0.0140646918044994	0.0117429510771355	0.0109384870983148	0.0153138009651425	0.0229530438552759	0.011604692537456	0.0050329315512929	0.0297809782691345	0.0109638800917679	0.0557467194971495	0.0119710762534814	0.0532915461296525	0.0476228469912872	0.0105544092944871	0.0166273536345652	0.0397560058355967	0.0243308046631333	0.0220877542744591	0.0192607257276446	0.0080648758342717	0.0167921065905978	0.0441502233541601	0.0132310581587415	0.0109622933275843	0.0207883831742634	0.0085359371027568	0.0276732120771453	0.0244034150615578	0.0288574080610161	0.0305257268545729	0.0237875361271401	0.0187775279404813	0.0041999999999998	0.0161049681775532	0.0886813982749483	0.0338872968660661	0.0704538777420298	0.0272424097482012
0.0189362087018494	0.014	0.0249257778213639	0.022639222601494	0.0310187040348239	0.0128738322016234	0.0038784303812524	0.0194641824898966	0.0165640453995996	0.0993668581570334	0.067725393235395	0.0154558151587751	0.0329962058424904	0.0720551177918682	0.0411725906668771	0.0343488347543201	0.0493093184792579	0.1085712119097671	0.0490644021216559	0.0375767954402122	0.0239054154719989	0.096588899753313	0.0242621103781183	0.0241430459276924	0.0345794736802051	0.0361489511143361	0.0215229492344799	0.0279385436668094	0.0884316804092289	0.0633913391166332	0.0308296427971521	0.0020853989759489	0.0093091352981896	0.0249881305156401	0.0549313662673703	0.0341561121909388	0.0240771676075073	0.0111756680138394	0.0182499999999999	0.0450714987547562	0.0754452013053183	0.0157520369053232	0.0622394480124052	0.0596192921796292
