adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0317277502785975	0.0373181818181818	0.0382882671971281	0.0679853411521207	0.0449600577760413	0.0247674584332987	0.022246180840393	0.0301274222303856	0.0529575231312638	0.0229905208637555	0.029604959503112	0.0070068836677072	0.0177099682440881	0.00507265848402	0.0192035637188551	0.1116865327553889	0.0251192482976151	0.0534539377585191	0.0114685660544895	0.0179273608291727	0.0183635363533629	0.0043927898182717	0.042035614464157	0.0361606455487367	0.0074257883362683	0.0317972225340759	0.0698055658212731	0.0350977383839674	0.0228451868450112	0.0221585547720689	0.0314104722758993	0.0259106680363513	0.0142984712816349	0.0573811543790258	0.0229292277120506	0.0103451012703524	0.0178126730816586	0.0086155517446125	0.011090909090909	0.016847195489688	0.084918667943446	0.0026889564304823	0.0053794493831384	0.0142748180930129
0.0025664502073226	0.0004999999999999	0.0648786682970604	0.0284467221310294	0.0073448394581956	0.0098052140324534	0.0230838086593659	0.0546691174247398	0.065304762460329	0.0127619551793602	0.0199802124335274	0.0229052153207275	0.0337733622844986	0.0102454325867134	0.0103240818800833	0.0271044239178471	0.0225367737895091	0.0136321515380205	0.0079212793579488	0.0055960303390488	0.0166957080313075	0.0231455299260042	0.0466539625564884	0.0116874101303734	0.0219528788291852	0.0289095140049085	0.0428500875144964	0.0547118512451065	0.0203554513582971	0.0157939070530378	0.0427846643086048	0.0036368484525295	0.0037747700445045	0.0102376212514865	0.0098806629332246	0.0356218409905433	0.0085841423566946	0.0174021710012157	0.0037	0.0770508111573135	0.0509548820035921	0.0088684208791018	0.0118404204129564	0.0085359371027568
0.0106261731378495	0.0128999999999999	0.0237553025659535	0.0253558198447614	0.005062498285322	0.0048801183956493	0.0251860190493764	0.0283390966687366	0.0393462272651394	0.0077475802674125	0.0055395547354157	0.029418701534908	0.0168443937261037	0.0583530252476729	0.0143467379180386	0.0264831868111349	0.0194495231462698	0.0125945314411542	0.0098147281617417	0.0045900859348043	0.0110530036139001	0.0071969129184363	0.0083002008007838	0.0083015393485518	0.0125764329866089	0.0059979626170521	0.0208030308789368	0.0222015514973366	0.1195358205727471	0.023186310616396	0.0228428736151999	0.0061915713317021	0.0115574891544641	0.0254936593424065	0.0126449594700813	0.023427476745622	0.0050440559076996	0.010301779781507	0.0138499999999999	0.0272592644801726	0.0537748788934014	0.0013490737563232	0.0104731402485913	0.0030922843048824
0.0223196475479938	0.021375	0.108056767488205	0.0111204766084912	0.0097410927974683	0.0133203061359548	0.0107645250708054	0.0275700924916837	0.0306513560058931	0.0374042005495371	0.0702103980903114	0.016027753706895	0.0132753531026485	0.0225693376065847	0.0114364184370224	0.0277589845723829	0.1136019759978552	0.0407281809343631	0.0287974246533724	0.0400816874228951	0.0105600136784423	0.0891880815405785	0.0156129953884576	0.0212821651989536	0.0354919787495083	0.0403279955145581	0.0346478799631016	0.0722417815394941	0.0214974417082591	0.0105962847262613	0.0270883969625372	0.00660281926318	0.0342614538836608	0.05939696961967	0.0093947708194505	0.0074358366487347	0.0938673432296876	0.0129941226030163	0.006	0.0502220071283496	0.0416486494378869	0.0030912061651652	0.0541226744432394	0.0312318836376475
0.0235434979622038	0.0054999999999999	0.0682386010016813	0.0492938580803373	0.0023253832818284	0.0112644968324772	0.0100811521975233	0.0190840538437489	0.0231123103321344	0.0143340600590962	0.0030671497204093	0.0198736751247212	0.0125492806345401	0.0182350903073858	0.0112183711764164	0.076125388865555	0.013805626971522	0.0848612520457094	0.0106492914040045	0.0092175356230916	0.0150357598435886	0.0469138953855562	0.0548507796178993	0.0194104464683006	0.0197565429074602	0.0131834164439951	0.0214862682246643	0.0621950337424316	0.0182743292930578	0.012746186793617	0.0378970645301189	0.0057756406303853	0.0394746363324635	0.0317913723834736	0.013763881881375	0.0063847812882482	0.01801446178306	0.0182093450435093	0.0091666666666666	0.0201087322104381	0.0657561150515043	0.0152323567236991	0.0566472733699241	0.0095542634785358
0.0199288132203572	0.0211071428571428	0.0534280939627253	0.0479925036663358	0.0058211242495195	0.0125525200512562	0.0173984908251604	0.0522137854187483	0.0403960394098233	0.0258498657873593	0.0167673489535378	0.0154569110682969	0.0131328377958241	0.0086292362825954	0.0066489560669361	0.0997381515543002	0.0192084709571838	0.0056459329571751	0.0078638499511639	0.0089081353426767	0.0185794854318295	0.0069562122515696	0.0316452666680869	0.0312665194432517	0.0014994329994127	0.0225123045216451	0.0246911777162473	0.0552466434272465	0.0119607009555016	0.0088497052585532	0.0207623825851525	0.0319435265568611	0.0133100562121984	0.0102567935564169	0.0238919429143905	0.0215356846718583	0.0213390092630031	0.0140807116265229	0.003	0.0119141674154798	0.0703690040763252	0.0010759165264471	0.0042603748251525	0.0207962527149514
0.0138104630222483	0.0234	0.0233363578992095	0.0358272298677974	0.0090175138234191	0.0218829207881905	0.0060251325481039	0.0241140705813016	0.019195041026265	0.0143181702741656	0.0177856371516145	0.0247650291069213	0.0333649876367427	0.0139526182329896	0.0047590848793532	0.0365362777501585	0.0148973110507638	0.0180922328331494	0.0057224703290332	0.034946562380615	0.0138316866489794	0.0063693711533313	0.0114755779326746	0.007473211417382	0.0189485854060109	0.0023456816114345	0.0259069368123674	0.0115126983032745	0.0253848852666306	0.0252191891225709	0.0147765862092703	0.0241368321588949	0.0060273450945577	0.0074767788667461	0.0127682222725013	0.0133689524230168	0.0194784496302965	0.0089129119820628	0.0202999999999998	0.0191075901149255	0.0416842608186831	0.0436045869146813	0.0102658008292907	0.0528233113523018
0.0196468827043884	0.0181	0.0223329711413416	0.0337464427754985	0.0196149602769585	0.0171557570512058	0.0448788987783295	0.0566048195827881	0.0450137756692326	0.0052675895815828	0.0771830724101253	0.0014727148022916	0.0194510256798967	0.1076666873064995	0.0013695092389449	0.1050889924137186	0.051401513164065	0.0220742434122264	0.0149882917268409	0.0138970820278534	0.0052839379254491	0.0115977009215906	0.0257572643474936	0.0521306904700953	0.0174419672692682	0.0198742714751173	0.0202325851042322	0.0501890647673596	0.0177220766277544	0.0323242942691715	0.0298258277336941	0.0399186951467883	0.0164700401402735	0.0168791784950176	0.0254483791232369	0.0288154279664364	0.0112217422889674	0.0122565175405667	0.0063999999999999	0.0135874942502288	0.1126709616538352	0.0151273115772617	0.0360669747368234	0.0460993130823731
0.0165638830659426	0.0012999999999999	0.0213998691584784	0.0295995675644087	0.0113796113973876	0.0120252512101272	0.0304255740382256	0.0225655068633523	0.0298882652557822	0.0132812838234863	0.0149836206868996	0.0049276994857866	0.0131140230288039	0.0117941605136703	0.0066994195436785	0.0146205195474283	0.006596706997425	0.0224756473148655	0.0031626290048347	0.0066384402451847	0.0086784535232698	0.0104337060636296	0.0082047581046338	0.0065849997890829	0.0231433695808444	0.0026882460204874	0.0091577494506019	0.0121460556011679	0.0214078863973069	0.0369138862760344	0.010016735995323	0.0056662744962335	0.0040431011200149	0.0102454325867133	0.0132237239459994	0.0045973422273694	0.0130239203007389	0.0095813476203622	0.01945	0.0152057554892876	0.0105834965866674	0.0009877021593352	0.0670835797096924	0.0971838578274305
0.0129994871693719	0.005	0.0351013617969444	0.0231401296452721	0.0257295333981959	0.0086553772624626	0.0510905079246624	0.0516204804317046	0.0679340297641763	0.0309019012360081	0.0669306108344056	0.1059041075690645	0.0976497086529191	0.018405071764779	0.0301508798471215	0.0758356762738908	0.0566293210271851	0.0141435497665896	0.0344450609263828	0.0079313723066482	0.0200428430008209	0.0083761566365487	0.0363335779808277	0.0606098635170511	0.0240216568953933	0.0172559812496678	0.0406393897591979	0.0369223810475735	0.0144444314529856	0.0128506809158114	0.0186914418919461	0.0134405687710338	0.031853553787433	0.041194605903632	0.0195081393269578	0.0517550641644532	0.0609887694579911	0.0413251604823125	0.0100999999999999	0.0250225897940241	0.1423173130718817	0.0310063792719427	0.0371592369255464	0.0354773166967289
