adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0147932250092006	0.0484999999999999	0.0256121498945758	0.0357911224250434	0.0069353273485898	0.0116566094216919	0.0849737795433187	0.0808485552677899	0.1093191250930554	0.0681266691946373	0.0254009818027416	0.0344125300177453	0.0168883918055503	0.0199672571482588	0.0148581772804999	0.1778004435664497	0.0533666562565053	0.0327949578328629	0.0535419530904573	0.0389209391738283	0.0158285567843863	0.0231089742601877	0.1076612772415595	0.0432857288374315	0.0095852252560843	0.0095929500862886	0.0698538156120018	0.0217919455049082	0.0280234822168044	0.0125507303904327	0.0441187633301045	0.0490776658364129	0.0620435927989942	0.0570291240302209	0.0345768066130398	0.0182837713914907	0.0174202548138015	0.0274905146379933	0.012	0.1214800795283828	0.0418712311736829	0.0113169816680099	0.0105022043541485	0.0140642265743908
0.0168856447907682	0.025625	0.0099112940628355	0.020581241459154	0.0079556059899084	0.0045460605656619	0.0244400485315029	0.0172341593934836	0.0212118812520247	0.0150864695174185	0.0127757093736512	0.0253206519794942	0.0173033595003975	0.0199240746334678	0.007402373868489	0.026705307887904	0.0110511926064425	0.0065006677007485	0.010029816659452	0.0076573766177893	0.0245332116165459	0.0400064230954091	0.0086498484652751	0.0096549857586637	0.013642127359356	0.0254797713882993	0.0096866935148171	0.0450261883673145	0.1375873245433604	0.0134865022221293	0.0101209000186495	0.0020941386455214	0.0085148970764315	0.0119412624960679	0.0124003449422788	0.0175099178245422	0.0231027764835744	0.0047503654830151	0.01375	0.0240052891307312	0.018810170121506	0.0185450839547544	0.0068015010598152	0.0042768758067854
0.0161740151302049	0.0026666666666667	0.0337636556735855	0.0222402038359962	0.0210265851709358	0.0401557922885476	0.0087816447178542	0.0256616878287891	0.0315535523620822	0.0337040839925635	0.0469457922225987	0.0141043290788832	0.0148547037069819	0.0271061015408107	0.0085908363467012	0.0353793340654055	0.019729098088495	0.0169584641454596	0.0583406873671294	0.0390518016213918	0.0291396170865476	0.0076206347553254	0.0093116895206184	0.0195298126014284	0.0120700118137963	0.0044989710757839	0.0258515308890122	0.0339886509744315	0.030163425240218	0.0192066159752888	0.0449482727390299	0.020764553129472	0.0023187374171899	0.020339859304902	0.0229937718016567	0.0303319087984588	0.0322763673434432	0.0287229206878322	0.0274166666666666	0.0264522630831885	0.05008231002837	0.0059768070256803	0.0371805737143523	0.0227206600930019
0.0430272265225429	0.0152999999999999	0.0710199295972616	0.0219339371750718	0.0024073960113689	0.0092395286075042	0.0440443211120596	0.0217766939639606	0.0443126212269145	0.027783583282219	0.1017697182641061	0.0108962786715873	0.033778336252693	0.0693574957897285	0.0193211455837034	0.0571598260519196	0.018804254837669	0.0631722161150682	0.0305487588400358	0.0298400178730956	0.0189110197151466	0.0347832654527367	0.0122260196121041	0.0267976781747141	0.0146062391539445	0.0083920597392217	0.0141084194720741	0.0196430366514164	0.0220591930949434	0.0201049745088125	0.0271677658264348	0.005144144459696	0.0106949624694162	0.0133529855171876	0.0233274516396455	0.0155031179659663	0.0489723391313913	0.0050039984012786	0.0337	0.0058189346103904	0.0370609444024299	0.0046024148250915	0.0547942413843725	0.0168398997093872
0.0053171598950109	0.009923076923077	0.0065226777816926	0.0232606328680051	0.0055970312408787	0.0161429755853593	0.017888139529635	0.0280151364412612	0.0077774708777621	0.014221865717867	0.0061654804552377	0.0138902905275653	0.0125765819760849	0.0263658326905262	0.0054845428604308	0.015087427859337	0.0105138488830631	0.0431331592630065	0.0091302936245202	0.0089452274435642	0.0097294769588858	0.0188121619145019	0.0300375422558699	0.0134737673392274	0.0030924820293586	0.0083805761461696	0.0140807286522643	0.0093307266013217	0.0775222647918747	0.0299391085687849	0.0160737022905565	0.0144599017077035	0.0062217408473511	0.0084305571125601	0.0111970648098074	0.0055686499201277	0.0112211497264509	0.0020981817995362	0.0471153846153846	0.036401870197095	0.0284884529706813	0.0072413997143151	0.0063495587861232	0.0141855831473637
0.0242369985510877	0.0124999999999999	0.0806785115270617	0.0646792427633815	0.0138706546971798	0.0077793649174285	0.0022166597048066	0.0203622744854847	0.0322746718719872	0.0088835053141575	0.0292232783924048	0.0630533773485745	0.0278467233260934	0.0755181279847493	0.0228381314234238	0.0518966354494687	0.0290572019928678	0.0397756439526986	0.0357801931551832	0.0231532735066571	0.0198904406595135	0.0945031190288069	0.0130588648288158	0.0263822798741508	0.0419561793738934	0.0352150360702938	0.0499763659420908	0.0327866278071252	0.0641873040405967	0.0225319217999707	0.0417202155901535	0.041993238726793	0.0684264045490202	0.0064540158806478	0.0242441287279575	0.0349295587443367	0.0371446122906434	0.0203378865575956	0.002	0.0323345145832333	0.05252089531267	0.0353755861967746	0.0374056838620173	0.0164617026555877
0.0173986150470534	0.0300625	0.0577864927989231	0.0207447885021757	0.0052244749869138	0.0123475424905344	0.025110657874474	0.0416229654157413	0.0454287629151399	0.0143360886402114	0.0088107021412724	0.0275872353735483	0.0252499504950009	0.0396918250049329	0.0516588367722955	0.0573140794131738	0.0541549025686707	0.0132544541779567	0.0089188081540578	0.0079392222541002	0.0131078591776927	0.0036290685979861	0.0186057996670393	0.033248276897708	0.0135350624921596	0.0130261489149923	0.0121433394648826	0.0219241115365405	0.0147129885220508	0.0095681662134131	0.0277856436345732	0.0157606886129875	0.0173506524052811	0.0147359867520147	0.0101551922526114	0.0131237433260823	0.0332077974653544	0.0105011573436243	0.01125	0.0326189380144035	0.0937139063853385	0.0127622490181002	0.0477381457071339	0.0493086931709027
0.0166849899277431	0.0051249999999999	0.0199464282516945	0.011820268609469	0.026888917584925	0.0325931890465204	0.0121762234156025	0.0155101227026094	0.0275942022896114	0.0070096891648275	0.0247102655231023	0.0207811847325625	0.0495902334134454	0.0418741086140615	0.0097995535612597	0.0414727596853449	0.0165122125585957	0.0210358593471296	0.0058321427356409	0.016184590579382	0.00887548903191	0.0026464074180334	0.0199513296688605	0.0262144600681888	0.0103124789562075	0.0492917899406742	0.0122965374794848	0.0352374879291295	0.012147922919166	0.0100027340012618	0.0219297529055847	0.0273372075506381	0.027690689871427	0.0258153162978019	0.0134485419748759	0.0112695817234812	0.0188407180396608	0.0133666251038422	0.0043124999999999	0.0262272781124442	0.0548804723922817	0.007250718355216	0.0285157729257959	0.037428311105662
0.0179044867203389	0.0165	0.1055414587078123	0.0561214555921153	0.001412272293699	0.0117939558117701	0.0095298246730482	0.0296189045403917	0.0327045302106037	0.0098100792209333	0.0101277166586942	0.010113349365613	0.0323791885607383	0.1183180828287875	0.0111975648930295	0.0330450420598417	0.0077008145896195	0.0112853772364506	0.0178533117583473	0.1284927821386415	0.0169662781816189	0.1228143233694318	0.0107925951345989	0.0162217148576163	0.044403345194612	0.0197842963317957	0.0174329347645819	0.0583904129906451	0.0168589683793171	0.0142225477393304	0.0083015597969133	0.0101106362661529	0.0116061333768654	0.0051408154546817	0.0373537064120289	0.0196828767678934	0.0590234508218011	0.0060864823576276	0.0083888888888888	0.0122482992016578	0.0227637355089402	0.0089110834025616	0.00075541029831	0.0207977391406077
0.0224394493891647	0.0102999999999999	0.0338523854403201	0.0283192090285022	0.0049179941710688	0.0149678173277053	0.0085187375173137	0.0559926745208692	0.0532700140792172	0.0261583638632082	0.023734269644452	0.0077808882669153	0.024302559535983	0.0199726479633188	0.0119156293254794	0.0636878740901472	0.0098078325968031	0.0193244807318477	0.0087045326634397	0.0265666457549059	0.0454192323434321	0.0172868607779306	0.0146309033669604	0.02305298245347	0.0227363634344242	0.0838955435182478	0.012437619346161	0.0316026721795624	0.035417447677663	0.0162135745596089	0.0155064502707744	0.0183697819499548	0.0325666496076379	0.0208239178723782	0.0080901174280723	0.0224721061664357	0.0115294188925548	0.0083031453210347	0.0066000000000001	0.0212080173519355	0.0689834298944318	0.0186704758018285	0.0276725294992865	0.0044131117769161
0.0267350973833791	0.0581666666666667	0.0292445626475152	0.0507913378441639	0.0364755964420388	0.0310332358672933	0.0314411070078097	0.0818839897524404	0.0738899256401785	0.0490127534423439	0.106990596102279	0.0154376483848519	0.0195118197795877	0.031439929004412	0.0470148387397893	0.1830215530720053	0.0275544105696009	0.0744195854016805	0.0354832598332659	0.0225820862030936	0.0201408619723102	0.0187405943487182	0.048189697172531	0.0724435923603604	0.0146219858136917	0.0030307070437746	0.050987403128398	0.0199152525454892	0.1005161623267068	0.0133302079670365	0.031813148050592	0.0132394845298932	0.0062202377787904	0.0138839991392525	0.0261357301196826	0.048721683767454	0.017934293654585	0.024331557520184	0.0066666666666666	0.0238961875155384	0.1304792874154531	0.0277052386186003	0.024123652652199	0.0356072540812946
0.011536776942553	0.0311249999999999	0.0155294880791351	0.0154283829353565	0.0067956276792916	0.0167448167768085	0.0117159672621976	0.0231897606714687	0.014928768368489	0.0096209407024468	0.0123175574779346	0.0192487373323262	0.0170271841477092	0.0091317516878684	0.014766704288891	0.0199890276024071	0.0295360211133774	0.0381453952732902	0.0112249721603218	0.0390023147461218	0.0027182510717166	0.0494276969139997	0.0178442334289446	0.0083773835745748	0.0094934187730238	0.0118257017644714	0.0075072230843034	0.0152520490426696	0.0817627818753741	0.0180627162616811	0.0100343161201947	0.0333893279690116	0.0817896183306088	0.0698135413480476	0.0230857775480922	0.0089232841487873	0.0236744687110397	0.0183851540349513	0.0652499999999999	0.0093055762852173	0.1148034189386361	0.0093548858298158	0.0186726180988812	0.010352133435513
0.0770542537741516	0.0114999999999999	0.2050492190236827	0.0820840761387709	0.073368173541999	0.0901399460646787	0.0804622448077741	0.0333739086380031	0.0682879198687439	0.0105277411315691	0.0145610676585895	0.0522737334602814	0.0354680450859956	0.030999402622679	0.0428782370192215	0.0745250418276328	0.0598574438165121	0.0570680771719072	0.1033728717666485	0.02837099892931	0.0682133544725302	0.1018758624897216	0.0280059517483932	0.026421091462581	0.0563461523876199	0.0051925873091324	0.0133174384423832	0.0164076164187005	0.2538790197449696	0.0463767033230167	0.0537992022865271	0.0423218123722169	0.0093979246461291	0.0731109422490451	0.0418127439371725	0.003154459903684	0.1812175641475063	0.024737635644579	0.0501666666666666	0.0559828222661995	0.0832293751561844	0.1124909872933037	0.0893685668495402	0.0273012458450408
0.0099296133974199	0.016125	0.0517620517367694	0.0381367932579549	0.0052134974398723	0.0117703724098546	0.0105993972574963	0.0354184715226391	0.0293514160646466	0.0038825531226243	0.0195547663982183	0.0171529071070248	0.0125059985606907	0.0338977219818021	0.0049888765156985	0.0151238087741393	0.0181533250363822	0.0171000426412723	0.005787918451395	0.005092205372484	0.0084294457442678	0.0251603192878521	0.0030881156606146	0.0109131673780906	0.0134013888169183	0.0066531112187373	0.0100069799858648	0.1128391800553139	0.2672977740273944	0.0350251583686641	0.0102309273773202	0.0133796072023392	0.0368885332981522	0.0227660200005769	0.0173466495324025	0.0053281224543819	0.1020621746779873	0.0151217282962849	0.0095	0.0081093599469995	0.0518260552232176	0.0296888961660003	0.0204392731986459	0.0466462753068238
0.0724882280779199	0.0121666666666666	0.0258262570953585	0.0225088624521295	0.0051949643233604	0.0143061758225833	0.0157205535039049	0.0292319459952064	0.0515400168154156	0.2006980872410652	0.0415017476948669	0.0147807014651696	0.0186492776148449	0.023809428571238	0.046295614809799	0.1617173144592698	0.0263701622963077	0.0189928511567307	0.0046374748343797	0.0864023033529277	0.0118519675920274	0.2329842362070611	0.063501652549703	0.0807313790019441	0.0057370358415224	0.0018121673811444	0.0409939019855392	0.0164211546788785	0.0270606109810304	0.0269552097623693	0.013689006132254	0.0094372521633715	0.0231857768235955	0.0325178013925819	0.0285394463856606	0.0525006760685452	0.0128614410804803	0.0242273185260557	0.0253333333333332	0.0390493811303926	0.1331844835807334	0.0172912594775796	0.0033993463423951	0.0058647303201763
0.0148047477369779	0.0093749999999999	0.0145588461081227	0.011590297666583	0.0221259023670348	0.0095284661234988	0.0107806410858641	0.0409745652814035	0.0188839217325215	0.0197835948452246	0.0111099304928318	0.0048261440785234	0.020683568357515	0.016421953463445	0.0031247222098754	0.0211364010413218	0.0084877362510074	0.0254813725537346	0.0190131533418315	0.0061339220731926	0.0100671357506602	0.0087185944331004	0.0179312440697484	0.0194647116598217	0.0128360386758878	0.0065266547497337	0.011037577859295	0.0347029057380886	0.0070847106504076	0.0087731835726833	0.0043247109730015	0.0125537732264933	0.0123226304911825	0.0048232653761625	0.0024076700355322	0.0242358205967943	0.011705200500205	0.0133993159029357	0.0294999999999999	0.0083747667877977	0.0322821157918746	0.0114969802798628	0.0076730046266114	0.0182494292148183
0.0097255676783756	0.0109499999999999	0.0047224569876283	0.0405963249568233	0.0073911358321226	0.0094138196286098	0.0204202513859812	0.0280112495258601	0.0440060552651564	0.0741526803291694	0.0637736796979931	0.007395644363783	0.013551177070646	0.0440215351340176	0.0217188090526775	0.0632568686276156	0.010962438676152	0.0155888225626212	0.0265557275680156	0.0232187185022965	0.0035863940416833	0.0918207432385999	0.0080455819484291	0.0389680210771174	0.0153723416852764	0.0053391634800469	0.0149486569212756	0.0270081880588502	0.0532946160507794	0.0122298814385095	0.0219596220368201	0.0171769871889364	0.0252492904190725	0.0207282952078124	0.0197104667626111	0.0210697782512192	0.0143998914926467	0.0181120585982561	0.0021499999999999	0.0088070994089993	0.0556382098921236	0.0087878704284181	0.0483697104486773	0.0487850386901558
0.0109110908306266	0.0124705882352941	0.0189598227547816	0.0249263940654733	0.0107440961319068	0.0052767325296935	0.0195867533640297	0.0696342953328687	0.0487139578414782	0.0216122792455319	0.0038571174293135	0.0081267827725028	0.0040771792949857	0.015249280682136	0.0049922662218664	0.1056989514736601	0.0174999704020791	0.0145302241047287	0.0181357816041786	0.0122262724406565	0.0111404303675194	0.0030912061651651	0.0145183235454297	0.0073220527686848	0.0120032034683454	0.0046573477559608	0.0609657423906427	0.0245936292047862	0.0106863185823879	0.0161744918575888	0.0035718950510975	0.0078517599659966	0.001285473208085	0.0170938787886635	0.0043673252010544	0.0101729375407687	0.0123243366294661	0.0094328603449226	0.0261764705882351	0.0090297470717585	0.0512220702864406	0.0147746626844556	0.0167117498671349	0.0062001103784
0.0284944222395442	0.0244166666666666	0.00737458096738	0.0669905963550109	0.0607019128382477	0.1053773056365073	0.0727960536849269	0.0615461795907936	0.0797187434393917	0.0839102012570581	0.0954108400291168	0.0018856180831641	0.0551703422743294	0.0426202728090868	0.0472962165375353	0.063202604068169	0.0088359534898093	0.0647942374743043	0.055789341430814	0.0265561366742553	0.0119078250027574	0.0174877382086512	0.0209970787209748	0.0122537472222848	0.0047323420975659	0.0098092926463747	0.0476059490913571	0.0996178190714051	0.1009744040724072	0.0438546169810608	0.0016765332948942	0.0022784551838233	0.0067567981313381	0.0026712922844825	0.0046909709371657	0.0137546849482164	0.1388089464375805	0.0485368003442163	0.0122499999999999	0.0157472991511419	0.153446769634004	0.0658670565290606	0.0103434836646551	0.0094303816871551
0.0423253127426772	0.0256666666666666	0.0755257130607406	0.1023851985830417	0.0570269591866344	0.0168193010820571	0.0016555182695279	0.0734613730700245	0.08982127933971	0.0244841218389024	0.0331800177855123	0.029395556899506	0.0173610035552223	0.0628014704553804	0.0216384431561566	0.0759767836600681	0.0248940691258099	0.0243906605279081	0.0273527482989583	0.0403799852634512	0.0166918328517457	0.0253235848689968	0.0140862642139842	0.0240251925391496	0.0233539591377438	0.011414740307878	0.0333682889632257	0.0177228317554531	0.016251529842517	0.0222779163198795	0.0364714500214437	0.0121969435556112	0.0164256649526222	0.0568409085860604	0.0251512093811278	0.0639915117827897	0.0594565083812435	0.0563009988289355	0.0093333333333333	0.0303510708213071	0.0836271088423684	0.0321155321831572	0.055943313460928	0.0499008894252607
