adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0320276949315805	0.0096428571428571	0.0157064915735825	0.0057673252740179	0.005341829966621	0.0018856180831641	0.0086160215682412	0.0163945548451743	0.0087483642785963	0.0114368273751142	0.0104759740237379	0.0107957747676795	0.0084454552444325	0.0121696250247338	0.0053963118336412	0.122396655487268	0.0092575750546875	0.0244151661910389	0.0133464221470393	0.0126632648493186	0.0033489430423842	0.0087445480261364	0.037336187937512	0.0032345919424269	0.0059411322283042	0.0186198392232159	0.0764874939757727	0.0025421614885788	0.0190043442938927	0.0140873731274731	0.0161099538250392	0.0037185567629246	0.0140651222674775	0.0169139478730738	0.0200100421217518	0.0230669930376816	0.0197833611287623	0.0481567734584863	0.0201428571428571	0.0025020399840195	0.0708371169857804	0.0154613115289424	0.0129543065795478	0.006277050306013
0.0086898590778937	0.0024285714285714	0.0116653668469307	0.0461085165447684	0.0052580399510638	0.0090365646754608	0.0248316490320477	0.0340370271370243	0.0414906255455767	0.011998945531902	0.0046113927734098	0.0042077350217908	0.0109899456833256	0.0102938327748841	0.0066996327783751	0.0257666263553446	0.0097480748595231	0.0170209188354958	0.005625226626828	0.0123301154103173	0.0077688020771728	0.0094830460963398	0.007979969254142	0.0130895883916583	0.0061508917554899	0.0142267800236479	0.0175463060825593	0.003085743680048	0.0084782270961491	0.0081306173674273	0.0147259385203837	0.0019231965077071	0.0084564993320156	0.0130062674583171	0.0388074228908409	0.0047509397566616	0.0205135333626464	0.0130679091454259	0.0014428571428571	0.0158566924002943	0.0223256418880686	0.0048689678652217	0.0042942349161101	0.0081833412998562
0.0190179009240125	0.0073749999999999	0.0102164083708512	0.0173575631930291	0.0117691923634924	0.0190332311731058	0.0081419694587161	0.0143175809758492	0.0192513798206777	0.0269057963086023	0.009507307131301	0.0029178569000019	0.0077162166895441	0.0062849025449882	0.0104029910228848	0.0544420446391371	0.0147673835625661	0.0110811401338791	0.0125016665555703	0.0111455023315336	0.0218863859257048	0.0059488560991916	0.0150547611516534	0.0114606815775598	0.0093370528302862	0.0018966344461235	0.034242343464452	0.0345400331338707	0.0325135068087095	0.0262811571044731	0.0080136602124123	0.0234316381558496	0.0083674302440407	0.0193652753372857	0.0176541204467965	0.0217973622257373	0.0180891887601407	0.0032998316455372	0.002	0.0147132752557002	0.05275992797569	0.0130549054211647	0.0105303793326208	0.0182105738514743
0.0082153792011313	0.0095555555555555	0.0398917919092185	0.0377715027468207	0.0061910595302416	0.0123252670764085	0.0115740592592498	0.0210578392194592	0.0185718524575149	0.0065931127551764	0.0060022858014467	0.0308361304481462	0.0407821311633199	0.0105846901369348	0.0097085088470331	0.0259237014486782	0.0140316883954045	0.0221541937122473	0.0059988567726588	0.0182941219280768	0.0075780348242128	0.0075096645549847	0.0535278250270473	0.0117621606219508	0.0097382759872776	0.0098784103173438	0.015014293601288	0.0295578296720944	0.0110768360237161	0.0101788027140404	0.0346211863345247	0.0054443184666705	0.0192950522098418	0.0117676406409756	0.0410975202760398	0.0122179566069303	0.0245486415605657	0.0023330393700775	0.0014999999999999	0.0066837743458447	0.0421318330722114	0.0251573375453984	0.0336646904851289	0.003819306955999
0.0085857763513589	0.0059	0.0142970766242613	0.0230941031434433	0.0032221455929585	0.0117677525466844	0.0474381937074149	0.0148267461029047	0.0330318391858522	0.0190753767983754	0.0117952909624514	0.0229108416839422	0.0102414061534537	0.0176846449403618	0.0788230648703509	0.0396510287588185	0.0343814046783187	0.0130746574206235	0.0140066650801204	0.0184624543932333	0.0081306006338195	0.0305867073524867	0.0186302323000964	0.0890269372468555	0.0155237452525692	0.0122554296356984	0.0167775892189551	0.0265184212702541	0.1056700146683059	0.0303443569712722	0.0063671029518926	0.0131922536192856	0.0165730705262081	0.0246848581568179	0.0167644713605887	0.0318937123723295	0.0111427106217473	0.0150787562116007	0.0189	0.0219531318950166	0.053728115544843	0.0144784897923321	0.002268626603623	0.031915026067495
0.003351901408985	0.0294062500000001	0.0377365331939753	0.0264893669705412	0.0080245391871848	0.0064133514162947	0.0060996499216485	0.0370601896413118	0.0408116199177697	0.0029683799111426	0.0144670362856007	0.0084613602958127	0.0059127246257541	0.0062082634224251	0.001438254632841	0.0155942145701931	0.0070094182671919	0.0078311167076534	0.0064912467771778	0.0143338481012214	0.0006737900678665	0.0025624153102536	0.0143133490771921	0.0115336163260078	0.0513278203208444	0.0013931877914416	0.0080133403176748	0.0159630378183129	0.0102080620712258	0.00910135796444	0.0051778901953401	0.0017598926734951	0.0054750856157688	0.0138539943598307	0.0046159910146007	0.0172033638910146	0.0091585827873025	0.0047458863766424	0.01196875	0.0118813716458791	0.0504051181677018	0.025107909472028	0.0045931712598401	0.0008100925873009
0.0314283211291762	0.0087222222222221	0.0157421193296092	0.0104801752883276	0.0092018963871227	0.0110959155351771	0.0092833760000791	0.0088025248903052	0.0148128906157799	0.0107167156268682	0.0027261875880856	0.0038618104882183	0.0068951226275811	0.0124288923985664	0.0029708229081711	0.1105093363887202	0.0085680435466887	0.0169237882595327	0.0193504252531047	0.0672686402333787	0.0115601842581468	0.0197674407720786	0.0099010883274813	0.025431960924953	0.023667623002761	0.0160852495713399	0.005559703312761	0.0151161030244147	0.1130630306019119	0.0094661107687592	0.0070682300856162	0.0068097807493777	0.0087028368362637	0.0052070965609767	0.0026821023171211	0.0539819611185095	0.0283719780029956	0.0158515057075395	0.0045555555555555	0.013014000058816	0.0524849843312057	0.0064105109161253	0.006864352960315	0.0209852649329778
0.013811115580584	0.0144166666666665	0.016627620929579	0.031866457460959	0.0103387082795138	0.0045966976874306	0.0039884091323995	0.0275978863924998	0.0305371767959428	0.017286143696293	0.0094842299257214	0.0123635765331621	0.0129414922718449	0.012936454377141	0.0147675403135926	0.0543554168217711	0.0345938317646242	0.0784563454931986	0.0122703597500261	0.0075575977632192	0.0195530301399635	0.0053541261347363	0.020127142168024	0.0195866230491408	0.0375571991750788	0.0110963791224718	0.0062942530555878	0.0184753756706822	0.0233826205640951	0.0049263675484298	0.0164485730553004	0.0264667273065822	0.0452665630282999	0.0559912360867174	0.012397916491626	0.0050117146717084	0.0087595186321319	0.0050777899343398	0.0136666666666667	0.023028175676766	0.0355744290186083	0.0048349294937854	0.0348571157515723	0.0081812039924104
0.0196111079634873	0.0147	0.0138850135037744	0.0156759178359673	0.0050341059009741	0.005044689176638	0.0057742724409419	0.0084341211753211	0.0153041170931223	0.0110420786086678	0.0091946844547392	0.0096461851987658	0.0145950128468597	0.0115980841329745	0.0137950071483208	0.0249526899290212	0.0113289316070856	0.0356189868219496	0.0054707301970477	0.0091525345609229	0.0137950071483207	0.0009843215373488	0.1318162694392801	0.0061543119481836	0.0105985323931612	0.0071224215607395	0.007621023553303	0.0213124898175277	0.0447727104383908	0.0232185270850671	0.0272357761042345	0.0086738431825549	0.0129329896861561	0.0187964535662094	0.0157346750840302	0.0232797479940541	0.0084585755301942	0.0086815257235631	0.0004	0.0113859562619922	0.0154740557062458	0.0135321838592298	0.013297618834463	0.0077120396495062
0.0056211406513466	0.0031249999999999	0.0676161223377975	0.0644050463861334	0.0105875975661252	0.0058202233634113	0.0290203472680041	0.0502956322656351	0.0479889570630577	0.0066247051821194	0.0143192760524639	0.0071773176667115	0.011852847759083	0.0462403143011232	0.0030641293851417	0.0254494797669454	0.0128560405171179	0.0193372840790933	0.0229676705150716	0.0570162014012001	0.0123558353285671	0.0731392317584907	0.0123625779404351	0.0151276971883436	0.0177951304200521	0.0759649955937308	0.0249779394854239	0.0293259933998643	0.0328122404751641	0.0261372578898399	0.0164880401731073	0.0118889537900617	0.0136035126182745	0.0083541406899014	0.0037681850737456	0.0149238809370157	0.0351372309665972	0.011351089032433	0.002875	0.0187961930986037	0.0676540833948698	0.0073058195981012	0.026128953714648	0.0270649937906678
