adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0425717659160669	0.002904761904762	0.0225091646742181	0.0135289929704191	0.0036631261680776	0.0013106536732281	0.0078474687919041	0.0080433857561209	0.0103037056055745	0.011800513796032	0.0024321480044075	0.0163345750526812	0.0109428281320847	0.0260647487275106	0.0056683782040231	0.1876008337935105	0.0268038609899911	0.0281538052009228	0.0052212330804439	0.0023465235646602	0.0103094963158108	0.0026367367999823	0.0344868740572023	0.0059158029561312	0.0021459706951022	0.0019084620146271	0.0506041277204433	0.0012955726303118	0.0271953977699158	0.0172204921960414	0.0337944718338755	0.0258953161272324	0.0169250865224343	0.0185790379201344	0.0076887805885443	0.0038865882407566	0.0124206495004733	0.0013133421964087	0.0031666666666667	0.0127674283977298	0.023550734542805	0.0047765383616254	0.0041477499538931	0.004006985585762
0.0200270249002304	0.0192727272727272	0.0154839719849188	0.0107415929070979	0.0051072968560081	0.0149251576399886	0.019796067728735	0.0211521622285323	0.0145518764232663	0.0170855891139844	0.0041734655274391	0.0058381916014627	0.006915786229602	0.0116733156968021	0.0078590662261327	0.0324661921801281	0.0120331735458749	0.017327663832274	0.0218834041969483	0.0045496949917445	0.0044190505027877	0.0098797173758664	0.0159068180194573	0.0206983228627263	0.0158516423067143	0.0141269984243354	0.0201295776581182	0.0167511358111677	0.0074659336515438	0.0185330841095476	0.0158962285666955	0.0137883116815159	0.0436761392791581	0.0241451457324781	0.0268896101935977	0.0154976819262507	0.0132548135650649	0.0102078491199041	0.02	0.0101241263269625	0.0270081346790735	0.0093379563521036	0.0076573784915412	0.0030855568633595
0.0190507363520562	0.0039999999999999	0.0240641070891899	0.0148302056627681	0.0021802459086585	0.0164609175186426	0.0025759302526789	0.0220475197017714	0.017262748912036	0.0190940057266017	0.0045761307042327	0.0784081424697432	0.0144102827869545	0.0020420917924738	0.0109650644726279	0.0380110416289041	0.0241494510839132	0.0224161245287603	0.0063453832736004	0.0110982043092064	0.0172534215608254	0.0110119884166707	0.0146910308994599	0.0241803840379391	0.039147291306892	0.02689931070988	0.0223708915135131	0.0084485781183713	0.017964726723499	0.0171897441716711	0.0169768627015565	0.0120978361242368	0.0184160067755079	0.0082502104350266	0.0126132370944178	0.0054173076543817	0.0088003018414142	0.0062302465619124	0.0091874999999999	0.0499486063994782	0.0538933901327426	0.0055192214628111	0.0178833993475016	0.0078189140337176
0.0022895899681432	0.008875	0.0198637257331045	0.0258057551720541	0.013610371862011	0.0107103013755708	0.0156821200380844	0.0240571195283225	0.0292964694971936	0.0099432451946032	0.0073696449484806	0.0193167169973459	0.0136682844570926	0.0040898926907954	0.002292136315512	0.0424265980782079	0.0098879556363622	0.0095640131337333	0.0068430418837109	0.0086114587743438	0.0151446910389966	0.0171928764318248	0.0470227405092472	0.0192090401171485	0.0069102580752579	0.0081556047531061	0.0430604281069057	0.023556881514043	0.0103501449265216	0.0166000188252905	0.0142228908805488	0.0073845559559574	0.0077705641150862	0.0089100442697491	0.0028628002025987	0.024491370362277	0.0138699540374148	0.0118704113941626	0.00935	0.0096235713225392	0.0444500011248594	0.0179377782595529	0.0174045172935713	0.0122912796549243
0.0214779530946456	0.0163333333333333	0.0322074180551279	0.0451144963152397	0.0053857379103986	0.0073059252124476	0.02792947467382	0.0347886635430439	0.0274959390941037	0.0621585534250025	0.0076319665604774	0.0113205265331456	0.0242340440060855	0.0069535495864954	0.005879972285145	0.0260457472993376	0.0180605026461032	0.0578385697810811	0.0138245174943148	0.0071388348463151	0.0268277541934043	0.0322963706251267	0.0215552691848102	0.037062842861654	0.001712337223047	0.0140975437839624	0.0165365231297942	0.0127286495166816	0.0332158972983319	0.0194591363146237	0.0254900239200446	0.0167082813798028	0.0094907362240277	0.0211086255846768	0.0155033598509054	0.020570114963938	0.0113807220040441	0.0155854870763607	0.0525833333333334	0.013986352475022	0.0382453192488236	0.0019829520330637	0.0057964442058988	0.0122527396785221
0.0193669885866022	0.0045	0.0353649858224518	0.0753906861326752	0.0073903507325848	0.0189800089763082	0.0027966028774784	0.0276160229255087	0.0352653788359694	0.0042235697776486	0.0182027334807945	0.0075539213919037	0.0169945742975678	0.0064036062370751	0.0257005548290015	0.0555130268056491	0.0086748932149513	0.0293828496210264	0.0367328527225398	0.0040968220143526	0.0803568814418636	0.030160476139936	0.0123487141330885	0.0257254017713289	0.0200725535846191	0.0141427903370769	0.0252970889300198	0.0626253311269923	0.0111715909540425	0.0107325439668328	0.0223899701627512	0.0113531961019087	0.0131834164439952	0.0448034803542297	0.0135981514266543	0.0472427406403341	0.0040093207377033	0.0239429620577481	0.0249166666666666	0.0111898856860411	0.0444133363354347	0.0100249688278817	0.0098885767741007	0.016229830788009
0.0067923526426244	0.0181428571428571	0.0240086038999457	0.0128662190186836	0.0062600486113751	0.0098044369612428	0.0040847040598109	0.0126279249996156	0.0216611615193494	0.0387362878964931	0.0316447829862906	0.0087398791483833	0.0027201440538084	0.0082569286510359	0.003385309064224	0.0652851560731729	0.0139539970532336	0.0246388080409342	0.0085364365105892	0.0251678267066067	0.0054598098693566	0.0007648751621052	0.010555892702576	0.0032219485379118	0.0020876485920745	0.0292667766876893	0.0097687385342745	0.0330286071291068	0.113231336255491	0.0252219737368762	0.0162739227362209	0.0025421614885788	0.0338116028871143	0.0134974592385267	0.0054627682299996	0.0348303956708079	0.0889502483620673	0.0082090045134621	0.0122857142857142	0.0190194583497629	0.015668661039652	0.005541842486086	0.0802898095323387	0.0265497436689865
0.0239758108553775	0.0024999999999999	0.0283747931955263	0.0292235825623378	0.0051806858786109	0.020898933755069	0.0117284080571727	0.0403418172895349	0.0316939531561884	0.0066687496745808	0.0186990459913775	0.0142317676300782	0.0093926685357368	0.0062083177976439	0.0074651453476626	0.0228958996814325	0.0964690188865745	0.0239698885177957	0.0075637210778299	0.0049615807915035	0.0082192186706253	0.0099231615830071	0.0251769662515091	0.0338846991945653	0.0313132323230694	0.0022277708506403	0.0863627584185838	0.1288531559662748	0.0160549057923115	0.0262689085337696	0.0082978410846838	0.0113016987688457	0.0210765799460497	0.0041216082202202	0.0233624817935842	0.0097410927974683	0.0126959639255946	0.0124880189495351	0.0076666666666666	0.0622750953431626	0.0472132749693699	0.0200240596024622	0.0107024861539991	0.0129080317612956
0.0193630439016132	0.0307083333333333	0.027989055400678	0.0248185414559356	0.0032391795181214	0.0196303808381766	0.0130646540400113	0.0255277640249026	0.0319181994845156	0.0096246166951093	0.021464045446131	0.0063136878542566	0.0206394040611641	0.015838741766338	0.0116566094216918	0.0204495951315199	0.0464207974091222	0.0203737881181666	0.0138387428066691	0.0288774550022575	0.0196904673934582	0.0204172902399103	0.0046645994098444	0.0064879993682543	0.020943081299584	0.0244194632452309	0.0145390958508334	0.0554927978866081	0.0403852188650473	0.0286781408722547	0.0168976185863242	0.006937663355879	0.0062377039539628	0.0027321248457637	0.0115796419477843	0.0096482103502651	0.036460851103539	0.0107705445372845	0.0077083333333334	0.0207466948505592	0.0776496690985294	0.0184469961421003	0.0348170704549037	0.0269887093448124
0.0175168349359363	0.0163333333333333	0.0164703099883126	0.011935009193312	0.0081209985398318	0.0118707026012327	0.0165126214353344	0.0273599260882692	0.0175720738041295	0.0137547971429768	0.0053124591501697	0.0069938244363805	0.0148138073731532	0.1213963003076908	0.0389399664567693	0.0527631510940986	0.0276940961752313	0.0108434425766718	0.0114482194421256	0.0205822649295364	0.0129966757383152	0.0164594526107922	0.0391249975348084	0.0141839763530959	0.0083103386450289	0.004228066131209	0.0282395506731644	0.0815631240811467	0.0191147412572949	0.0425874101114402	0.0094908581745219	0.0077888809636986	0.0147973971685212	0.0170757209778556	0.0094486918553722	0.0261633048088065	0.0071278015934476	0.0125353820232626	0.0264999999999999	0.0108012344973464	0.0813247536458338	0.0111455023315336	0.0091449237082453	0.0185132585122322
0.0084700780529002	0.0012999999999999	0.0750868723546266	0.0198572505649699	0.0112775095753549	0.0101875741306096	0.0117892606497043	0.0186674583165465	0.0229279305651425	0.0135936566088746	0.0095083588956711	0.026664499911972	0.0219384593807313	0.0066057214258213	0.060422144579248	0.0183756715828959	0.0459992377821981	0.0100911952821369	0.0149915531772617	0.0233251414191258	0.013208414826247	0.0126431360385344	0.006809470529262	0.0138798014715228	0.0125478639173721	0.0324971109827046	0.0100767058109284	0.0430445763779311	0.0126089492028479	0.0085491227620148	0.0114703966801501	0.007975518095327	0.0103051227821678	0.0131737111956603	0.0079787217021274	0.0075353979471705	0.0512952970553831	0.0244769279118111	0.0093	0.0264361022089112	0.0196372706861212	0.0125984125984189	0.0221582189416628	0.0407831119732447
0.072187641293753	0.0341249999999999	0.0340956742124275	0.0351617690112429	0.0248151499424578	0.0308520213636355	0.0619317500694649	0.0556171342753292	0.056214188600388	0.0105200701043291	0.056394074747855	0.0127627931460511	0.0562159674825578	0.0427114023287563	0.0082940741898458	0.122470112972221	0.0267920086666726	0.0271275600430427	0.0717159714119215	0.0208629789073586	0.0304633203851597	0.0054403329146497	0.083871108536982	0.0460571806441611	0.055949878363486	0.0200855807871108	0.0315086638630948	0.0249908316521612	0.0230740113547688	0.0075777222831138	0.0463497235698336	0.0088089285513178	0.0121660958770219	0.0113290433056909	0.018128340209462	0.005813060008865	0.0287326034323379	0.0135190195239481	0.005375	0.0193119943299494	0.1189372103254486	0.0055764883414405	0.1010332728472269	0.0084811883339279
0.0073712655328346	0.0033	0.034803298694233	0.0991835349238975	0.0094162979278837	0.0068425141578224	0.0100492122410996	0.0454133284400075	0.0186668181541472	0.0128915670110347	0.002417988144443	0.0166567970777365	0.0188749569535933	0.0059695523748062	0.0177764513394045	0.0808478111727742	0.0255958233475601	0.0146296217768379	0.0032221455929585	0.017794568459692	0.0070471428410542	0.0072269557137766	0.0090601232515531	0.0128929782784618	0.0140741686156668	0.012670788802947	0.0323182586744706	0.0348433000095507	0.0116316636815203	0.0094287790832112	0.0363351069903475	0.0062487332049517	0.0129274900889538	0.0731698025144253	0.0121040024372106	0.0182468871013356	0.0157994264136392	0.003629814810091	4.999999999993898e-05	0.0600729712516369	0.0255681520646291	0.012389332328885	0.0262300506205297	0.0124729930472022
0.0185071307578697	0.02375	0.0491847029064932	0.063394203205025	0.0240424970971541	0.0088561027295055	0.0254438379355176	0.0459851130802132	0.0549737494173355	0.0157036769181615	0.0449518260659861	0.0133187420160047	0.0186436316204756	0.030840314524985	0.0207568596425909	0.0806742631493704	0.0297839701272884	0.0294181125706973	0.0090438745384191	0.0093415142717275	0.0656946852238951	0.0143527000944073	0.0471170233449534	0.0342200801999189	0.0311795873395826	0.0523477952416973	0.0340788951368732	0.1086171282789024	0.0188408465839515	0.0250864131553317	0.0241947663503907	0.0272083014292819	0.0032850672240711	0.0204596486338896	0.0080825815801635	0.022427971127342	0.0419318643754365	0.0128197980569984	0.0089999999999999	0.0311535386232447	0.0656135656705227	0.0192483765549201	0.010118739491107	0.0555222678051088
