adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0160029414734437	0.0464166666666667	0.0162333333333332	0.0224722421370602	0.007510897432858	0.0050278545113849	0.0094306271474945	0.0509384187033716	0.0668408142114116	0.0071945617482929	0.024673453770959	0.0204629671526726	0.0158869618100992	0.0077248197070335	0.0058726190342118	0.0877099958234347	0.0149171580717733	0.0168627870757762	0.0027841593362946	0.0167900984930823	0.0041805324842479	0.0030370652663548	0.0254319360630208	0.0097090386804649	0.0142906340734839	0.0064644087314241	0.0720952663533158	0.0050149467951339	0.0169522532097915	0.0162205395341147	0.0163911603887243	0.0074050574976302	0.0078067911240355	0.0042333552055427	0.0121938195866228	0.0250237233119905	0.0153111819160594	0.0091209296688819	0.0151249999999999	0.0228628914522104	0.0756672540358994	0.0178639836984992	0.0037932688922469	0.0049003968093297
0.013149397958335	0.0469	0.0100521838423299	0.022041633333308	0.0113093864653315	0.0061108282762831	0.0026246692913372	0.0233006523513827	0.032445893422743	0.0121268297588446	0.0133109812644381	0.0212523462756991	0.0092029560468362	0.0024458581770458	0.0211914028689833	0.0626269681755163	0.0294311164804183	0.0144001928999425	0.0843091137817654	0.0272452238423952	0.020072756550996	0.0438562297614476	0.0255477765938425	0.0405075575938888	0.0148362918397945	0.0088578903934414	0.06949609701271	0.0205636140360157	0.0210593542161197	0.0190249835742373	0.0294589120640936	0.0083394644112597	0.0179676252063414	0.007492811369721	0.0262420940475412	0.0178260732885536	0.0192001953115065	0.0423623522586847	0.0009	0.01409778351373	0.0671976666261559	0.0069977774249321	0.0199935545169492	0.0083543734388376
0.0179551911404164	0.0815624999999999	0.0106034782029294	0.0241002334013594	0.0115318098704795	0.0102338965643047	0.0342907806689915	0.0555736785717842	0.0569793602982693	0.0087198140031769	0.0109925795678519	0.0048523333447825	0.0088676377914301	0.0093891559791069	0.0126170904816531	0.0961580464545696	0.0178263009671899	0.015541010374883	0.0069801305304572	0.02799572139929	0.0135240269725979	0.0108442252937783	0.028825391789281	0.0050675985985035	0.0391271076819581	0.0070975347832892	0.051104280260439	0.0672934339293218	0.0137152059773085	0.0074803779775823	0.0238730365684802	0.0167644009403524	0.0062436078423367	0.0077841987384701	0.0033289684963964	0.010446291207888	0.006250937429698	0.0022730302828309	0.0118125	0.0052061974787266	0.0986640955464549	0.0148777425109531	0.0161665592779938	0.005304282860733
0.015875868791236	0.0473333333333333	0.010341179816636	0.0169175779721698	0.0172068031334723	0.0096199381430726	0.0667168329769116	0.0540376514828113	0.0548416305779144	0.0073573234490086	0.0056344399526702	0.005349512496538	0.0122008196445977	0.0102586909857321	0.0109848380355226	0.0784892066182068	0.0144258664953846	0.0049022072378133	0.0141211687691708	0.0155160211903776	0.0127376180497079	0.0151256057933983	0.0279249434938694	0.052894432482581	0.0116764509236685	0.0247592107814146	0.0248330536897006	0.0177776041658189	0.0633012835572865	0.0194509264989271	0.0197917543857704	0.0051213665228851	0.0049216076867444	0.0252195299591016	0.0109951851836256	0.02980688875552	0.0138471316725001	0.01940424415838	0.0128333333333333	0.0071271926450741	0.0430321068764036	0.0158431743296445	0.0199426647302513	0.0134276754926459
0.023574185504959	0.002	0.0254802197792719	0.0244984897493702	0.0059829387056491	0.022282429550358	0.0201998899886993	0.0415839824932629	0.0490994908323905	0.0136435882377034	0.0119747883303027	0.029109601317931	0.0204858585370494	0.0434346507858517	0.0122739109043893	0.0309164245365218	0.012847519816373	0.0154504584613747	0.0037094473981982	0.0068644009206921	0.0030346151137975	0.0272711487758685	0.0147976349461662	0.0284661202133342	0.0133835720194573	0.0042905581092544	0.0190593644962259	0.0217992864307271	0.0157071830701752	0.0142137257606863	0.0498285058977288	0.0082429768085726	0.0105645108210881	0.0099871027942152	0.0377691342235958	0.019953946977979	0.0251166777261642	0.0024711670657134	0.0073999999999999	0.0236207535866238	0.041081460538788	0.0241235707694087	0.0012961481396816	0.0085811162185088
0.0057873905077235	0.0616749999999999	0.0123278140803631	0.0191820853923654	0.0257876262317155	0.0211498358280992	0.0200545506057852	0.0308495283594417	0.0195166441787516	0.0178824765832364	0.007100391225528	0.0106469348745177	0.0202756158969338	0.0073569694847812	0.005403856647494	0.0505345032666608	0.0201315641852095	0.0479703293713937	0.0024304777765332	0.0065804001904645	0.0087627050617946	0.0096904592254443	0.0117322205911753	0.0113517497427585	0.0134067976124882	0.0344276132712617	0.0192444868322722	0.0380014692698409	0.0109541316406186	0.0106554270210066	0.0134752261112754	0.0122208383054882	0.0150424030290672	0.005226428566005	0.0023351927115336	0.0090493400618804	0.0200368839580908	0.0107924613607009	0.00475	0.0059670318207631	0.0354259876361972	0.0168272101074419	0.0097079864029571	0.0171687215598599
0.0154224463640452	0.03075	0.0651336745129242	0.0140915262165285	0.0064783590362428	0.0121723730910068	0.0079072556148151	0.037489761565289	0.0435158208777757	0.0215810809635559	0.0289473766908842	0.0254209012865835	0.0239447048194143	0.0246111738148186	0.0181704888945417	0.0401958357970014	0.0159962272643927	0.0305914561823725	0.0147210691372335	0.022244988338339	0.0180143975341536	0.0199361635548054	0.0159820501164877	0.027396381666108	0.0591274517931861	0.025234578471163	0.0158279459036155	0.0457639542235244	0.0304854427919658	0.0116267173164034	0.0521531532017853	0.026739599339547	0.0491199087142756	0.024072549809295	0.024780424621956	0.0290775888415718	0.0367977533659023	0.0229810711158037	0.00375	0.0278768372588347	0.0474958009839935	0.0378868523401841	0.0048349294937854	0.0069562122515697
0.0139423415855763	0.0036249999999999	0.0314664106628004	0.042560280779149	0.0145467398027492	0.0056313236060055	0.0554313577018159	0.0661838537711427	0.0793063531897035	0.0199239520976009	0.0154987678721746	0.0083331249973957	0.0125796462589374	0.0291423112596711	0.0176989681117917	0.0547782403171633	0.0625873494544096	0.0473982325400079	0.0757636126382578	0.0067299083698566	0.0239952975717234	0.0324679863694822	0.0286414390568979	0.0176205175545126	0.0260312312424902	0.0207938793077835	0.0359997829854569	0.0259261772474591	0.0350133099692102	0.0151442284798532	0.0247955704209441	0.0441206127815811	0.0232305025774303	0.0213065424224579	0.0112945299260305	0.0113692751161482	0.0508593725998462	0.0226684282403718	0.000375	0.0296162137550953	0.0438953300477397	0.0138659254609596	0.0029303251620861	0.0402378777466649
0.0244196844298676	0.0149999999999999	0.0570438427878065	0.0276193169116592	0.009158413793331	0.0151462010883061	0.0196487677495072	0.0254564770190657	0.0172202722910463	0.0149415527974839	0.0100566297768753	0.0105596483293482	0.0100584955800225	0.058763388282749	0.0859393986883407	0.0208345169731785	0.0273281135234709	0.013079174852215	0.0136986977843755	0.051562260100452	0.0044333194096132	0.0404642808497983	0.0167539381771702	0.0067128033186636	0.0283631651231393	0.0072537772195331	0.0129120287372322	0.0065996632910743	0.0347554791843435	0.0414963184444649	0.0127047125989619	0.01005294625446	0.0109994388184574	0.0099268932640853	0.0106702467950214	0.0303465579637446	0.0419818082295441	0.0113278854008293	0.0091666666666667	0.0173357370128234	0.0383374490544167	0.0284188252682905	0.0223573668362768	0.0502114049314016
0.005899214745957	0.0217727272727272	0.0253847354405837	0.0108199998472373	0.0066665289241968	0.0036675430958564	0.015749823267771	0.0453055384934537	0.0554716821509962	0.0030050749086522	0.0011945698996622	0.0102855466629686	0.0224017708863155	0.1317890458918338	0.0286126404861956	0.0406728200784681	0.0089070063297947	0.0311998652018467	0.005696324915156	0.0191299744606471	0.0300891543325516	0.0271519548124576	0.0084350813201693	0.0269316040139802	0.0032569766891016	0.0066912768893201	0.0389384563544121	0.0367963896100952	0.0190548685781069	0.0062764728606317	0.0445575122827391	0.0150364723409161	0.0470584888985023	0.047420824738889	0.0398879111328915	0.0136125718374371	0.0460048225553268	0.0145606612429188	0.0496363636363635	0.0393910976539137	0.0282758197665615	0.064986386933611	0.005265582062187	0.0060015302609342
