adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0635582472512481	0.097	0.0812877780305431	0.0371943160020068	0.0132122048983749	0.0298615854521203	0.0191312449973177	0.0405868406340412	0.0406189083344901	0.0144774190816355	0.1422275172625419	0.028544352249639	0.0298102023351956	0.0200964793117009	0.0033671751485073	0.1435273027356488	0.019628920821784	0.0289935973071168	0.0443917317790164	0.0210561284242304	0.0441769786447293	0.011161766617055	0.1038227711075634	0.0053566666455007	0.0102899021456863	0.0046836425927378	0.0616331725549128	0.0210865831971352	0.0181995794972727	0.0042250166042422	0.0188875228764431	0.0123961445253341	0.0103518596267736	0.0014253932901995	0.0056707043438273	0.0164628352148303	0.0513718312990729	0.0287672653471885	0.0225714285714285	0.1148481417492913	0.0945681656752613	0.0065051871854282	0.0148920530025374	0.0239322551061766
0.0405021810112327	0.0323	0.0129802311227497	0.085643353507438	0.0902740026561111	0.1084730790974834	0.0827405583737504	0.0552916232353509	0.0558099811861642	0.0111633328356723	0.0086876668649042	0.064246677389228	0.0375300626165211	0.0468993247996883	0.0626414133514456	0.1098630241784407	0.0133608974341888	0.0136949706908127	0.0596351126993708	0.0064131808713686	0.0339674353854785	0.0648376433871558	0.0652400694869852	0.0133968487173497	0.0098985969825133	0.0134861245565786	0.019543141380034	0.078745553666364	0.0137611627415709	0.0121633671325007	0.0568459321323874	0.085211423334355	0.0971130383739599	0.0869424841809546	0.0411169977016804	0.0627571686918891	0.0194948070008399	0.0065503180584356	0.0182999999999999	0.0134554821541258	0.049135176808474	0.0149187428722694	0.0495314041795707	0.0195986394085575
0.0225619517477249	0.0028749999999999	0.0150676806443459	0.0189371328347244	0.010118739491107	0.0004249182927993	0.0049046463231873	0.0172507246224614	0.0296428321858759	0.0155104551432251	0.0225003086398584	0.0145492458758368	0.019989372176234	0.0120023145915925	0.0058925565098878	0.0203359538848848	0.0109754214745134	0.0160097626465853	0.0073598007219398	0.0053281224543819	0.0128078751815696	0.0175479501810198	0.0203442593595561	0.0167361053480856	0.0063322367471709	0.0034237730973623	0.0193891077669912	0.0478671483262674	0.0619983921162476	0.0473558256051987	0.015322063340164	0.0147991178415771	0.0381741259086424	0.0125438121088535	0.0500800531025077	0.0178247642964001	0.0143988931866307	0.0012747548783981	0.003375	0.0050292115435722	0.0633891552239024	0.0100020831163646	0.014300349646075	0.0145549724225854
0.0077978906612898	0.0253333333333332	0.03696231564415	0.0466326661853635	0.0062265609872861	0.0011187239203112	0.022062866126784	0.0511182153879068	0.0625404474675744	0.0074036343834183	0.006400713694774	0.0028243321072161	0.009007034288081	0.0012253747222284	0.0029979416807181	0.0245542979690488	0.0132507279091926	0.0158802970651226	0.0128981647656163	0.0080970197230252	0.0246127727053843	0.0143838472505931	0.0281276301925156	0.006430660546299	0.0196236582461824	0.0189544206381623	0.0183347507738038	0.0356194737970712	0.0277724896355288	0.0010775083784155	0.0135750230202382	0.005303300858899	0.0127460959890847	0.0189654087326127	0.0073324750918242	0.0197418916001131	0.0163339046456205	0.0031247222098753	0.0052916666666666	0.0112868993626338	0.0637698988551808	0.0022892664197819	0.0102542523549024	0.0181078303095239
0.0341575868694019	0.0211666666666666	0.0322313856702162	0.0122626805117532	0.0166139908317665	0.0144692095392718	0.0309854605489751	0.0369008431099104	0.0542551687245863	0.0341608734926051	0.0181441416590372	0.0505014362343131	0.0311065552219749	0.0171363450300131	0.0731852039286225	0.0758379343748854	0.0393086691171815	0.0423616484483224	0.0378339451737114	0.0122292908852293	0.0056459315626277	0.0644258593891046	0.0370420181835589	0.0722307687250889	0.0144016459964619	0.018316827586662	0.0401739058137658	0.0419455849734562	0.0691102259678937	0.0136104024758842	0.0241591942470494	0.0130648902798565	0.0078362878588912	0.0053217466732568	0.0234821149435527	0.0179181954558783	0.0712624258170694	0.0268387963153029	0.01	0.0518787983883803	0.0323160778698296	0.0065564971075252	0.0866843286846369	0.0374788829431542
0.0120233106921512	0.008	0.0896159450098028	0.0405713987927456	0.0056576398691405	0.0170257321591629	0.0565895946462087	0.0395634427217854	0.0510432600839719	0.0199779878866716	0.0283144250633253	0.0109864563086657	0.0264432978276159	0.0301216791622836	0.0293713390153659	0.1120774950556942	0.0210130353428767	0.016649724722449	0.0854840855884233	0.0325588697592529	0.023764025098642	0.0616313772900352	0.0098452470202066	0.1329493136499771	0.031868619187045	0.0619761244351403	0.0193131431931728	0.0741954176482617	0.1723613703821132	0.0277902860726549	0.0293020477100151	0.0042718718249601	0.0087305339024725	0.0174042140490935	0.0099146356463563	0.0560714623394904	0.0239839008503621	0.017754123151789	0.0141	0.0137887635413767	0.1291204956619978	0.0146581793624659	0.0232001915700902	0.0202414316577547
0.0106282883962207	0.0165	0.030193261795494	0.0198197664087109	0.0071431641020229	0.0053445130758906	0.0050457957842562	0.0170743851455674	0.035165282700954	0.0103046567343712	0.0038728647957751	0.0441338019000868	0.0218027217953619	0.0417102912123749	0.0073825048195357	0.0227309829995572	0.007648139069166	0.0072294958781352	0.0095865876616016	0.0282884590354539	0.0234182633789909	0.0136256523588361	0.0094676118916614	0.0092284544200289	0.0247283125152743	0.0871081887499166	0.0157867986420184	0.0205684148097747	0.0174265779725886	0.0100073062152583	0.0130626865916523	0.0280563515329538	0.0114081149729478	0.0220683885706383	0.0158224915758999	0.0164034868294911	0.0395380348316289	0.0076393692978578	0.0050454545454544	0.0129274836960153	0.0553548015043571	0.0508885961632604	0.0025218967601894	0.0239237770311883
0.0302568265942672	0.0212999999999999	0.0176949258263491	0.0177039656574451	0.0042905581092544	0.0211737783328552	0.0154162972928722	0.0282058433662246	0.0265403843227636	0.0134962031697807	0.0345671648951558	0.0183324848288496	0.0195147533932663	0.0151956134021191	0.0139114660941573	0.1169094259568107	0.0245718899919761	0.0282410457785589	0.0598857430631216	0.0209025250999862	0.0421201456154494	0.0196613552149613	0.0353212715261245	0.0215878566688672	0.0611362049489134	0.0506298989399214	0.0237263039683807	0.0878609507498448	0.1418527983509666	0.0134156624883007	0.0331096662622865	0.1109783562482142	0.0233959160728723	0.0217257655535745	0.0168148743676543	0.0049888765156985	0.0244689599288568	0.0265843730204209	0.0259	0.0175165635899282	0.1205983349802144	0.0162204260801688	0.0043645032808888	0.0583954336114277
0.0099237089840442	0.0092	0.0099159669220909	0.0334844680411679	0.0051329004146453	0.0044251804734069	0.0041611964091539	0.016082300830416	0.0250567036938221	0.0334535498863722	0.0462048578494609	0.0213106129011397	0.0126791797841973	0.0207923062693872	0.1544825628419668	0.0201996969061924	0.0279823401098744	0.0468229881812579	0.0301317108707752	0.0284845377159063	0.0207967946248134	0.0355581526829252	0.0162015431363805	0.0225627027537828	0.0076437338170992	0.0136508851971828	0.0100884835332174	0.0237275273797241	0.0212154754837123	0.0143520033444812	0.0160639347608237	0.0074422218904483	0.0368149727994225	0.008114732829175	0.0242009813850595	0.0146645453011297	0.0129707362936728	0.0044191502451138	0.009	0.0262839780094262	0.0276612074935278	0.0060251325481039	0.0141260987773222	0.0259976067274577
0.0349416020748269	0.0224	0.0349649882024862	0.0502556663471891	0.0132063957569387	0.0166151202891288	0.0096115671054319	0.025200285712666	0.0280261592088534	0.0354369863278467	0.050036342347893	0.012199453539674	0.0113656324065139	0.0583260566890038	0.1353963400129003	0.0695821581635254	0.0175689400454605	0.0338147239461681	0.0735505268505944	0.0561982996974899	0.0200242075720586	0.0182225745223397	0.0194541055364214	0.1357219052163487	0.0142101685031841	0.0178992240676019	0.0119894745506214	0.0550103828583497	0.0169082346801787	0.0199163249622012	0.0126858188541379	0.0038884444190447	0.025468935326524	0.0220224128257252	0.0259915370842126	0.0302580016965209	0.0250830620140365	0.0225922307196277	0.0039	0.018495675170158	0.0585352680014365	0.022396031394473	0.0161214832513084	0.0136950923894494
