adipocytes	aorta_endothel	bladder_epithelial	blood_b	blood_granulocytes	blood_monocytes	blood_nk	blood_t_cd4	blood_t_cd8	breast_basal_epithelial	breast_luminal_epithelial	colon_endocrine	colon_epithelial	endometrium_epithelial	fallopian_epithelial	fibroblast	gastric_epithelial	heart_cardiomyocyte	kidney_glomerular_endothel	kidney_glomerular_podocytes	kidney_tubular_endothel	kidney_tubular_epithelial	liver_hepatocytes	lung_alveolar_endothel	lung_alveolar_epithelial	lung_bronchus_epithelial	macrophage	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	pancreas_endothel	prostate_epithelial	saphenous_vein_endothel	skeletal_muscle	small_int_epithelial	smooth_muscle	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial
0.0403349800704543	0.0107333333333333	0.0296471276480163	0.0076084631241211	0.0085389449141514	0.0065024971461587	0.0346206104317452	0.0145444926575892	0.0201637838159849	0.0109129255676213	0.0076006497448052	0.027356485226553	0.0208719524721574	0.0146845681996397	0.0098306148156826	0.134239543565558	0.0152661365300518	0.0269789332536735	0.0105394262734191	0.016774672265938	0.0122801857869888	0.0224803672919337	0.0482256219999696	0.0441978492298348	0.0066420285463009	0.0170842212958025	0.0613079063009005	0.0197148061174061	0.0280505258417734	0.0081729227738102	0.0235258250534268	0.0024284324060219	0.0042730276657306	0.0099489561460015	0.00379601399131	0.012407444997179	0.0412292877293153	0.001989850791602	0.0288999999999999	0.0049851724588467	0.0660498855243351	0.0044679379064399	0.01197928252762	0.015216657539245
0.0076877969680671	0.0021	0.0138446235051734	0.0213352665790703	0.0047814456205442	0.0133276654619879	0.0134699665923861	0.0168276082673682	0.0220138956116358	0.004974685919734	0.0134227005065631	0.0140687202292492	0.0093589743027748	0.0251252860680231	0.0089725507335799	0.0137599240624388	0.0206608593991419	0.0166970722649876	0.0088503609468139	0.0224976048107842	0.0042551929059287	0.0099764166356909	0.0695277083055541	0.0018061622912192	0.0125648539806698	0.0118314082941221	0.0102453648056084	0.03939272352436	0.0104819082232196	0.0126880849618845	0.0372648292629927	0.0244493126465528	0.0370715824078527	0.0077911630853308	0.038329981737538	0.0166661333247997	0.025486663179004	0.0038884444190446	0.0067999999999999	0.0068854919940407	0.1003696687251682	0.0043481796957653	0.0210567487202242	0.0291163184485951
0.007341082553381	0.0099687499999999	0.0126677740743983	0.025786909227358	0.0035653619108802	0.0067916027604355	0.0055493367972118	0.0215665793242692	0.0240350078336267	0.0118255033422207	0.006643906460476	0.030511794736717	0.012350518713803	0.0109209994582302	0.0118403368359556	0.0609145593919743	0.0337095837107285	0.0603935300526655	0.0026284699288114	0.0150151254758511	0.0218467873623458	0.0085857096225193	0.0636861139923876	0.0110640104116404	0.0032106322932129	0.011384535075658	0.0261575088836092	0.0316050249828514	0.0149289842357911	0.014491334627869	0.0190727111483102	0.0194884002179644	0.0064048186070246	0.0728817952330271	0.0094937273699532	0.0182048766741832	0.0044927241527274	0.0076684214477296	0.02159375	0.0103438326091867	0.0373297468515391	0.0111758357877858	0.01939544172537	0.0043320310543156
0.0168715407977128	0.0094	0.0206856858721194	0.0269910800080322	0.0133746027978404	0.0151237855343458	0.0104426475995739	0.0129228634597754	0.0171493323485202	0.01416077328397	0.0020677416559028	0.0108644169450346	0.0058345179749487	0.0124397213259246	0.0089278590191975	0.0352476486406381	0.0146904184781009	0.0225683160401676	0.0248956935142517	0.0056340236263457	0.0104337060636297	0.0344713729862266	0.0155663811536985	0.0069172891286174	0.0066873013989201	0.0018402898322456	0.0208477666669597	0.0041515726605175	0.0956905617080389	0.0159968746947646	0.0122678441463853	0.0181815535334274	0.0217876621559593	0.0399500799609823	0.0154945151585971	0.00439089968002	0.0291932783359457	0.0020286832072937	0.0117999999999999	0.0499995999983999	0.0370057292861524	0.0209184660580604	0.0147208091565044	0.0144741915913194
0.0104290862600893	0.0058636363636362	0.0091490865732032	0.0077735725218245	0.0029653648055091	0.0079075233556301	0.0038998010356349	0.016239773641707	0.0109646652615353	0.0081342048939155	0.0100577761627846	0.004451349090287	0.0081913883423511	0.0143828665543901	0.0070288661018463	0.0145634976217452	0.0160216795273164	0.0694988488452669	0.0066013327535466	0.0192266936417321	0.0120216364478126	0.0057558211042405	0.0090120824926314	0.0132889067015429	0.0052805584478027	0.0138385681621579	0.0061206448507024	0.0220754196018303	0.015899168334193	0.0197492938465661	0.0221029124702926	0.0133170699711715	0.0058126552034532	0.0085284593518664	0.0156414335068356	0.0084319781356496	0.0115105054422988	0.0063210697563793	0.0	0.0142053090703836	0.0396579007375465	0.0063957343452109	0.00408270782863	0.0066234134056642
0.0025867659392939	0.0584999999999999	0.0423831203297832	0.0342880607662654	0.0166273610594847	0.0377477004450455	0.0288495458594463	0.0561023271452362	0.0513725391408462	0.0090844800499411	0.0328644804321333	0.0263495027713293	0.0128806487069212	0.0303465579637446	0.0162533947071426	0.0355061873819709	0.0252732121775664	0.0397932930635239	0.005506449641495	0.0258519049134549	0.0099492539580105	0.0250071594686672	0.0119356556813276	0.0244969133858145	0.0151298902919655	0.0174914441165945	0.0161003256523311	0.0501850895174707	0.1091504008238174	0.0239192797643333	0.0076539750021366	0.0171795169451627	0.026108510508791	0.0293312288807394	0.010494707660954	0.0293648820242189	0.0123093798923152	0.0061824123303304	0.0168333333333333	0.0342907300398615	0.0493833080211432	0.0238844957200789	0.0094058033044748	0.0083459164258728
0.0206998221946201	0.0093125	0.0345411348973944	0.0483522620980652	0.0075629304285221	0.0119121494935027	0.0193027775779089	0.035087348592477	0.0415259707893746	0.0166407350348474	0.0131699626676261	0.0113371623433732	0.0075611672379335	0.0119034017080086	0.0180281415816741	0.0414666850542427	0.0180369134530712	0.0150365428479807	0.0198227387669368	0.0383729414938298	0.0138407359711188	0.0373536031283015	0.0156202770639818	0.0195046290801838	0.0091929547299367	0.0181885380574323	0.010765148755794	0.0513058977008382	0.042955063729437	0.0091875	0.009076497810279	0.0158384860036838	0.0104617358342994	0.0052384131397038	0.0133945534640016	0.0254718662885588	0.0179150283892463	0.0140723576560574	0.0134375000000001	0.0213718930490492	0.0636740037220843	0.0082628267291257	0.0488096856849813	0.0195743773847343
0.0441872593502797	0.0621249999999999	0.0368037362233781	0.0205882247899133	0.0069801305304572	0.0098453316630551	0.0156861580878032	0.0193758225631842	0.0265678847483197	0.0589622164504523	0.085647128122054	0.0538099794544552	0.0097655004992063	0.0297426461499309	0.0142614476435209	0.0377054913989017	0.0589546802297125	0.0652654302742951	0.0153147532355786	0.002365844927763	0.0163668873033329	0.0079556059899084	0.0380466864158	0.0242292293636334	0.0265089083559135	0.0750206453066235	0.0182300565258997	0.0142886901662352	0.0396822063398697	0.0198229467726168	0.0677985008591635	0.0302826958289163	0.0109335111774153	0.0503993772007375	0.0599680579037707	0.0133806452260968	0.0013621559198564	0.0260440332258017	0.0281249999999999	0.0158699549069932	0.0959646289004443	0.0177000470809166	0.011373092025576	0.0334389991875753
0.0054352246197068	0.0092499999999999	0.0128585682631378	0.0142788304843219	0.011496577590583	0.006976481655985	0.008836564747865	0.0137904682258757	0.0132562773390152	0.0099127049159147	0.0195051037955216	0.0038944404818493	0.0131506653824054	0.1089070350526108	0.0265222652794883	0.0134519806092978	0.0101936328603512	0.015244338404636	0.0061474927138359	0.0080337828366632	0.0137790658000093	0.0110885186978956	0.0295587012736969	0.0066000140291657	0.0051824728355639	0.0113163680209326	0.0096202865443002	0.0179826305083544	0.0128939612265241	0.0099631918064554	0.0130313957159451	0.0094372521633715	0.0098222630718104	0.0107606536356611	0.0125998098530625	0.0261181728039554	0.0034707983191511	0.0070438441735136	0.0013749999999999	0.0132468549726592	0.0296552131448531	0.0780351693425534	0.0054751120401186	0.0213170872746851
0.0161272026919321	0.0223999999999999	0.0246515719579908	0.0390509615758689	0.0075376094058763	0.02974965919506	0.0270589479963037	0.0438353327807603	0.0571062903715518	0.0110136279218067	0.0097571626112421	0.0176888539921486	0.0246344799011466	0.013078566010419	0.0213510863632014	0.0229312904484822	0.017550463396506	0.010030287466801	0.0075278741281247	0.0249271382678041	0.010172839655999	0.0153410849971209	0.0201938934664252	0.0145282101061655	0.041396645059983	0.0132086671882097	0.0207695690855636	0.0259693408978099	0.0206620037750456	0.0061255611987801	0.0333743539263309	0.0152539248137069	0.0167596738233972	0.0150752188117527	0.0115512715750258	0.0167754450181078	0.0043387786299833	0.0158532856741643	0.0022499999999998	0.0056115951386392	0.0554262248398715	0.0059695523748063	0.0297379667540783	0.0201501585325993
